TMAX,TMIN,PRCP,DATE,STATION
  339,  164,    0,1970-01-11,ZI000067977
  405,  183,    0,1970-01-12,ZI000067977
  294,  231,    0,1970-01-13,ZI000067977
  339,  210,    0,1970-01-14,ZI000067977
  346,  194,    0,1970-01-15,ZI000067977
  333,  208,    0,1970-01-16,ZI000067977
  315,  200,    0,1970-01-17,ZI000067977
  342,  195,    0,1970-01-18,ZI000067977
  378,  181,    0,1970-01-19,ZI000067977
  356,  203,    0,1970-01-20,ZI000067977
  358,  201,    0,1970-01-21,ZI000067977
  361,  208,    0,1970-01-22,ZI000067977
  349,  212,  249,1970-01-23,ZI000067977
  317,  203,    8,1970-01-24,ZI000067977
  319,  206,    0,1970-01-25,ZI000067977
  344,  163,    0,1970-01-26,ZI000067977
  343,  200,    0,1970-01-27,ZI000067977
  355,  184,    0,1970-01-28,ZI000067977
  338,  211,    0,1970-01-29,ZI000067977
  333,  189,    0,1970-01-30,ZI000067977
  334,  222,   10,1970-01-31,ZI000067977
  366,  193,  251,1970-02-01,ZI000067977
  221,  202,   18,1970-02-02,ZI000067977
  230,  181,    0,1970-02-03,ZI000067977
  273,  168,    0,1970-02-04,ZI000067977
  328,  137,    0,1970-02-05,ZI000067977
  356,  183,  284,1970-02-06,ZI000067977
  350,  211,   30,1970-02-07,ZI000067977
  297,  222,    0,1970-02-08,ZI000067977
  327,  214,    0,1970-02-09,ZI000067977
  353,  202,  272,1970-02-10,ZI000067977
  294,  200,    0,1970-02-11,ZI000067977
  300,  197,    0,1970-02-12,ZI000067977
  294,  169,    0,1970-02-13,ZI000067977
  307,  167,    0,1970-02-14,ZI000067977
  333,  155,    0,1970-02-15,ZI000067977
  343,  164,   41,1970-02-16,ZI000067977
  256,  196,    5,1970-02-17,ZI000067977
  269,  183,    0,1970-02-18,ZI000067977
  316,  179,    0,1970-02-19,ZI000067977
  330,  186,    0,1970-02-20,ZI000067977
  333,  204,    0,1970-02-21,ZI000067977
  333,  183,    0,1970-02-22,ZI000067977
  330,  174,    0,1970-02-23,ZI000067977
  348,  183,    0,1970-02-24,ZI000067977
  361,  181,   99,1970-02-25,ZI000067977
  333,  222,    0,1970-02-26,ZI000067977
  344,  194,    0,1970-02-27,ZI000067977
  353,  173,    0,1970-02-28,ZI000067977
  372,  170,    0,1970-03-01,ZI000067977
  343,  218,    0,1970-03-02,ZI000067977
  324,  224,    0,1970-03-03,ZI000067977
  370,  202,    0,1970-03-04,ZI000067977
  372,  191,    0,1970-03-05,ZI000067977
  367,  239,  165,1970-03-06,ZI000067977
  332,  197,   25,1970-03-07,ZI000067977
  312,  200,    0,1970-03-08,ZI000067977
  339,  180,    0,1970-03-09,ZI000067977
  340,  184,    3,1970-03-10,ZI000067977
  273,  200,    0,1970-03-11,ZI000067977
  293,  172,    0,1970-03-12,ZI000067977
  299,  141,    0,1970-03-13,ZI000067977
  296,  162,    0,1970-03-14,ZI000067977
  310,  145,    0,1970-03-15,ZI000067977
  304,  168,    0,1970-03-16,ZI000067977
  316,  158,    0,1970-03-17,ZI000067977
  335,  136,    0,1970-03-18,ZI000067977
  344,  161,    0,1970-03-19,ZI000067977
  343,  162,    0,1970-03-20,ZI000067977
  333,  167,    0,1970-03-21,ZI000067977
  341,  188,    0,1970-03-22,ZI000067977
  323,  208,    0,1970-03-23,ZI000067977
  312,  202,    0,1970-03-24,ZI000067977
  305,  173,    0,1970-03-25,ZI000067977
  312,  167,    0,1970-03-26,ZI000067977
  319,  126,    0,1970-03-27,ZI000067977
  361,  124,    0,1970-03-28,ZI000067977
  257,  169,    0,1970-03-29,ZI000067977
  283,  131,    0,1970-03-30,ZI000067977
  317,  104,    0,1970-03-31,ZI000067977
  332,  106,    0,1970-04-01,ZI000067977
  306,  142,    0,1970-04-02,ZI000067977
  304,  166,    0,1970-04-03,ZI000067977
  306,  162,    0,1970-04-04,ZI000067977
  312,  117,    0,1970-04-05,ZI000067977
  317,  144,    0,1970-04-06,ZI000067977
  327,  117,    0,1970-04-07,ZI000067977
  299,  132,    5,1970-04-08,ZI000067977
  301,  183,    0,1970-04-09,ZI000067977
  295,  163,    0,1970-04-10,ZI000067977
  319,  183,    0,1970-04-11,ZI000067977
  338,  174,    0,1970-04-12,ZI000067977
  345,  168,    0,1970-04-13,ZI000067977
  354,  184,    0,1970-04-14,ZI000067977
  337,  178,    0,1970-04-15,ZI000067977
  351,  194,    5,1970-04-16,ZI000067977
  280,  224,   25,1970-04-17,ZI000067977
  228,  166,    0,1970-04-18,ZI000067977
  284,  162,    0,1970-04-19,ZI000067977
  298,  149,    0,1970-04-20,ZI000067977
  339,  144,    0,1970-04-21,ZI000067977
  273,  191,    0,1970-04-22,ZI000067977
  289,  150,    0,1970-04-23,ZI000067977
  233,  162,    0,1970-04-24,ZI000067977
  271,  106,    0,1970-04-25,ZI000067977
  294,   93,    0,1970-04-26,ZI000067977
  275,  117,    0,1970-04-27,ZI000067977
  290,   86,    0,1970-04-28,ZI000067977
  324,   93,    0,1970-04-29,ZI000067977
  300,  165,    0,1970-04-30,ZI000067977
  316,  112,    0,1970-05-01,ZI000067977
  324,   99,    0,1970-05-02,ZI000067977
  308,  122,    0,1970-05-03,ZI000067977
  301,  118,    0,1970-05-04,ZI000067977
  297,  111,    0,1970-05-05,ZI000067977
  278,  146,    0,1970-05-06,ZI000067977
  291,   99,    0,1970-05-07,ZI000067977
  342,  107,    0,1970-05-08,ZI000067977
  286,  133,    0,1970-05-09,ZI000067977
  302,   41,    0,1970-05-10,ZI000067977
  311,   93,    0,1970-05-11,ZI000067977
  317,  168,    0,1970-05-12,ZI000067977
  283,  195,    0,1970-05-13,ZI000067977
  250,  172,    0,1970-05-14,ZI000067977
  262,  144,    0,1970-05-15,ZI000067977
  283,  103,    0,1970-05-16,ZI000067977
  293,  106,    0,1970-05-17,ZI000067977
  289,  102,    0,1970-05-18,ZI000067977
  272,   83,    0,1970-05-19,ZI000067977
  272,  100,    0,1970-05-20,ZI000067977
  278,   89,    0,1970-05-21,ZI000067977
  305,   95,    0,1970-05-22,ZI000067977
  316,  117,    0,1970-05-23,ZI000067977
  328,  103,    0,1970-05-24,ZI000067977
  334,  106,    0,1970-05-25,ZI000067977
  356,  123,    0,1970-05-26,ZI000067977
  261,  171,    0,1970-05-27,ZI000067977
  289,  124,    0,1970-05-28,ZI000067977
  280,   97,    0,1970-05-29,ZI000067977
  317,   90,    0,1970-05-30,ZI000067977
  292,  106,    0,1970-05-31,ZI000067977
  203,  158,   18,1970-06-01,ZI000067977
  258,  156,    0,1970-06-02,ZI000067977
  262,  139,    0,1970-06-03,ZI000067977
  267,   86,    0,1970-06-04,ZI000067977
  283,   66,    0,1970-06-05,ZI000067977
  267,   67,    0,1970-06-06,ZI000067977
  267,   69,    0,1970-06-07,ZI000067977
  301,   62,    0,1970-06-08,ZI000067977
  272,   74,    0,1970-06-09,ZI000067977
  298,   72,    0,1970-06-10,ZI000067977
  306,   82,    0,1970-06-11,ZI000067977
  289,   97,    0,1970-06-12,ZI000067977
  278,  100,    0,1970-06-13,ZI000067977
  266,  106,   10,1970-06-14,ZI000067977
  212,  146,    0,1970-06-15,ZI000067977
  228,   72,    0,1970-06-16,ZI000067977
  244,   72,    0,1970-06-17,ZI000067977
  234,  123,   18,1970-06-18,ZI000067977
  178,  146,   28,1970-06-19,ZI000067977
  272,  149,    0,1970-06-20,ZI000067977
  235,  113,    3,1970-06-21,ZI000067977
  226,  130,    0,1970-06-22,ZI000067977
  261,  137,    0,1970-06-23,ZI000067977
  256,   73,    0,1970-06-24,ZI000067977
  264,   72,    0,1970-06-25,ZI000067977
  284,  128,    0,1970-06-26,ZI000067977
  183,  150,  221,1970-06-27,ZI000067977
  181,  129,   15,1970-06-28,ZI000067977
  238,   82,    0,1970-06-29,ZI000067977
  257,  107,    0,1970-06-30,ZI000067977
  272,   98,    0,1970-07-01,ZI000067977
  239,  100,    0,1970-07-02,ZI000067977
  250,  106,    0,1970-07-03,ZI000067977
  286,   83,    0,1970-07-04,ZI000067977
  278,   69,    0,1970-07-05,ZI000067977
  277,   72,    0,1970-07-06,ZI000067977
  273,   69,    0,1970-07-07,ZI000067977
  265,   64,    0,1970-07-08,ZI000067977
  262,  106,    0,1970-07-09,ZI000067977
  269,   94,    0,1970-07-10,ZI000067977
  278,   84,    0,1970-07-11,ZI000067977
  277,   83,    0,1970-07-12,ZI000067977
  311,  102,    0,1970-07-13,ZI000067977
  210,  153,    0,1970-07-14,ZI000067977
  232,  151,    0,1970-07-15,ZI000067977
  254,  122,    0,1970-07-16,ZI000067977
  252,   93,    0,1970-07-17,ZI000067977
  292,  105,    0,1970-07-18,ZI000067977
  316,   97,    0,1970-07-19,ZI000067977
  308,   97,    0,1970-07-20,ZI000067977
  296,   71,    0,1970-07-21,ZI000067977
  318,  100,    0,1970-07-22,ZI000067977
  188,  137,    0,1970-07-23,ZI000067977
  202,  138,    0,1970-07-24,ZI000067977
  236,   62,    0,1970-07-25,ZI000067977
  249,   58,    0,1970-07-26,ZI000067977
  256,   69,    0,1970-07-27,ZI000067977
  273,   67,    0,1970-07-28,ZI000067977
  283,   75,    0,1970-07-29,ZI000067977
  300,   89,    0,1970-07-30,ZI000067977
  219,  157,    0,1970-07-31,ZI000067977
  266,  118,    0,1970-08-01,ZI000067977
  282,   89,    0,1970-08-02,ZI000067977
  299,   96,    0,1970-08-03,ZI000067977
  330,  156,    0,1970-08-04,ZI000067977
  292,  124,    0,1970-08-05,ZI000067977
  300,  104,    0,1970-08-06,ZI000067977
  274,   97,    0,1970-08-07,ZI000067977
  294,  108,    0,1970-08-08,ZI000067977
  311,   99,    0,1970-08-09,ZI000067977
  278,  113,    0,1970-08-10,ZI000067977
  277,  112,    0,1970-08-11,ZI000067977
  258,  161,    0,1970-08-12,ZI000067977
  283,  100,    0,1970-08-13,ZI000067977
  255,  119,    0,1970-08-14,ZI000067977
  289,   97,    0,1970-08-15,ZI000067977
  291,   94,    0,1970-08-16,ZI000067977
  299,   99,    0,1970-08-17,ZI000067977
  272,  157,    0,1970-08-18,ZI000067977
  275,  128,    0,1970-08-19,ZI000067977
  272,   93,    0,1970-08-20,ZI000067977
  289,   83,    0,1970-08-21,ZI000067977
  305,   95,    0,1970-08-22,ZI000067977
  302,  144,    0,1970-08-23,ZI000067977
  327,  107,    0,1970-08-24,ZI000067977
  335,  144,    0,1970-08-25,ZI000067977
  356,  164,    0,1970-08-26,ZI000067977
  306,  167,    0,1970-08-27,ZI000067977
  305,  157,    0,1970-08-28,ZI000067977
  316,  134,    0,1970-08-29,ZI000067977
  333,  144,    0,1970-08-30,ZI000067977
  339,  141,    0,1970-08-31,ZI000067977
  350,  124,    0,1970-09-01,ZI000067977
  291,  120,    0,1970-09-02,ZI000067977
  372,  134,    3,1970-09-03,ZI000067977
  203,  175,    0,1970-09-04,ZI000067977
  301,  172,    0,1970-09-05,ZI000067977
  319,  157,    0,1970-09-06,ZI000067977
  273,  180,    0,1970-09-07,ZI000067977
  318,  144,    0,1970-09-08,ZI000067977
  354,  131,    0,1970-09-09,ZI000067977
  385,  119,    0,1970-09-10,ZI000067977
  267,  161,    0,1970-09-11,ZI000067977
  284,  177,    0,1970-09-12,ZI000067977
  305,  178,    0,1970-09-13,ZI000067977
  356,  130,    0,1970-09-14,ZI000067977
  260,  196,    0,1970-09-15,ZI000067977
  306,  136,    0,1970-09-16,ZI000067977
  333,  113,    0,1970-09-17,ZI000067977
  339,  124,    0,1970-09-18,ZI000067977
  339,   99,    0,1970-09-19,ZI000067977
  321,  121,    0,1970-09-20,ZI000067977
  328,  124,    0,1970-09-21,ZI000067977
  354,  139,    0,1970-09-22,ZI000067977
  383,  169,    0,1970-09-23,ZI000067977
  363,  171,    0,1970-09-24,ZI000067977
  351,  146,    0,1970-09-25,ZI000067977
  348,  162,    0,1970-09-26,ZI000067977
  362,  177,    0,1970-09-27,ZI000067977
  356,  199,    0,1970-09-28,ZI000067977
  389,  177,    0,1970-09-29,ZI000067977
  335,  233,    0,1970-09-30,ZI000067977
  269,  163,    0,1970-10-01,ZI000067977
  300,  124,    0,1970-10-02,ZI000067977
  323,  125,    0,1970-10-03,ZI000067977
  372,  128,    0,1970-10-04,ZI000067977
  354,  147,    0,1970-10-05,ZI000067977
  387,  147,    0,1970-10-06,ZI000067977
  400,  162,    0,1970-10-07,ZI000067977
  422,  189,    0,1970-10-08,ZI000067977
  282,  222,   23,1970-10-09,ZI000067977
  200,  156,   25,1970-10-10,ZI000067977
  267,  161,   18,1970-10-11,ZI000067977
  316,  172,  274,1970-10-12,ZI000067977
  339,  172,    0,1970-10-13,ZI000067977
  361,  194,    0,1970-10-14,ZI000067977
  356,  217,    0,1970-10-15,ZI000067977
  328,  186,   15,1970-10-16,ZI000067977
  206,  149,    0,1970-10-17,ZI000067977
  271,  150,    0,1970-10-18,ZI000067977
  281,  144,    0,1970-10-19,ZI000067977
  319,  137,    0,1970-10-20,ZI000067977
  334,  144,    0,1970-10-21,ZI000067977
  327,  181,    0,1970-10-22,ZI000067977
  350,  163,    0,1970-10-23,ZI000067977
  315,  205,    0,1970-10-24,ZI000067977
  295,  184,    0,1970-10-25,ZI000067977
  311,  169,    0,1970-10-26,ZI000067977
  327,  140,    0,1970-10-27,ZI000067977
  356,  139,    0,1970-10-28,ZI000067977
  361,  163,    0,1970-10-29,ZI000067977
  318,  216,    0,1970-10-30,ZI000067977
  362,  180,    0,1970-10-31,ZI000067977
  376,  195,    0,1970-11-01,ZI000067977
  386,  212,    0,1970-11-02,ZI000067977
  400,  234,    0,1970-11-03,ZI000067977
  372,  229,   18,1970-11-04,ZI000067977
  254,  206,  119,1970-11-05,ZI000067977
  302,  195,    0,1970-11-06,ZI000067977
  322,  199,    0,1970-11-07,ZI000067977
  348,  183,    0,1970-11-08,ZI000067977
  359,  183,    3,1970-11-09,ZI000067977
  336,  191,    0,1970-11-10,ZI000067977
  341,  196,    3,1970-11-11,ZI000067977
  263,  201,   89,1970-11-12,ZI000067977
  312,  194,  320,1970-11-13,ZI000067977
  332,  204,    0,1970-11-14,ZI000067977
  379,  208,    0,1970-11-15,ZI000067977
  362,  233,    0,1970-11-16,ZI000067977
  389,  217,    0,1970-11-17,ZI000067977
  322,  236,    0,1970-11-18,ZI000067977
  359,  195,    0,1970-11-19,ZI000067977
  261,  228,   30,1970-11-20,ZI000067977
  256,  178,    0,1970-11-21,ZI000067977
  311,  175,    0,1970-11-22,ZI000067977
  345,  167,    0,1970-11-23,ZI000067977
  383,  183,    0,1970-11-24,ZI000067977
  330,  228,    0,1970-11-25,ZI000067977
  367,  182,    0,1970-11-26,ZI000067977
  353,  201,    0,1970-11-27,ZI000067977
  320,  230,    0,1970-11-28,ZI000067977
  333,  208,    0,1970-11-29,ZI000067977
  361,  178,    0,1970-11-30,ZI000067977
  343,  228,    0,1970-12-01,ZI000067977
  333,  198,    0,1970-12-02,ZI000067977
  358,  183,    0,1970-12-03,ZI000067977
  361,  218,    0,1970-12-04,ZI000067977
  363,  207,    3,1970-12-05,ZI000067977
  381,  218,   69,1970-12-06,ZI000067977
  326,  201,    0,1970-12-07,ZI000067977
  346,  143,    0,1970-12-08,ZI000067977
  374,  184,    0,1970-12-09,ZI000067977
  362,  210,    0,1970-12-10,ZI000067977
  383,  194,    0,1970-12-11,ZI000067977
  374,  187,    0,1970-12-12,ZI000067977
  379,  157,    0,1970-12-13,ZI000067977
  406,  189,   58,1970-12-14,ZI000067977
  351,  213,    0,1970-12-15,ZI000067977
  352,  205,    0,1970-12-16,ZI000067977
  383,  184,    0,1970-12-17,ZI000067977
  372,  224,    0,1970-12-18,ZI000067977
  365,  224,    0,1970-12-19,ZI000067977
  378,  226,    0,1970-12-20,ZI000067977
  386,  242,  132,1970-12-21,ZI000067977
  333,  222,   36,1970-12-22,ZI000067977
  308,  205,    3,1970-12-23,ZI000067977
  311,  204,    0,1970-12-24,ZI000067977
  340,  200,    0,1970-12-25,ZI000067977
  372,  200,   38,1970-12-26,ZI000067977
  332,  223,   10,1970-12-27,ZI000067977
  364,  208,   25,1970-12-28,ZI000067977
  360,  227,    0,1970-12-29,ZI000067977
  377,  217,    0,1970-12-30,ZI000067977
  383,  233,  170,1970-12-31,ZI000067977
  283,  222,  231,1971-01-01,ZI000067977
  289,  142,   71,1971-01-02,ZI000067977
  269,  209,  110,1971-01-03,ZI000067977
  292,  195,    7,1971-01-04,ZI000067977
  278,  185,    0,1971-01-05,ZI000067977
  306,  149,    0,1971-01-06,ZI000067977
  319,  170,    0,1971-01-07,ZI000067977
  314,  225,    0,1971-01-08,ZI000067977
  306,  214,    0,1971-01-09,ZI000067977
  331,  180,    0,1971-01-10,ZI000067977
  374,  179,    0,1971-01-11,ZI000067977
  351,  222,    0,1971-01-12,ZI000067977
  334,  239,    0,1971-01-13,ZI000067977
  363,  211,    0,1971-01-14,ZI000067977
  374,  224,    0,1971-01-15,ZI000067977
  337,  234,  440,1971-01-16,ZI000067977
  311,  204,    0,1971-01-17,ZI000067977
  324,  224,    0,1971-01-18,ZI000067977
  331,  211,    0,1971-01-19,ZI000067977
  344,  219,   47,1971-01-20,ZI000067977
  317,  212,   89,1971-01-21,ZI000067977
  268,  206,  119,1971-01-22,ZI000067977
  266,  194,    5,1971-01-23,ZI000067977
  269,  201,    3,1971-01-24,ZI000067977
  296,  205,   75,1971-01-25,ZI000067977
  297,  201,    0,1971-01-26,ZI000067977
  293,  210,    0,1971-01-27,ZI000067977
  304,  200,    0,1971-01-28,ZI000067977
  306,  194,    0,1971-01-29,ZI000067977
  317,  190,    0,1971-01-30,ZI000067977
  317,  184,    0,1971-01-31,ZI000067977
  319,  192,    0,1971-02-01,ZI000067977
  315,  208,    0,1971-02-02,ZI000067977
  314,  190,    0,1971-02-03,ZI000067977
  321,  175,    0,1971-02-04,ZI000067977
  310,  186,    1,1971-02-05,ZI000067977
  304,  193,    0,1971-02-06,ZI000067977
  315,  184,    0,1971-02-07,ZI000067977
  346,  167,    0,1971-02-08,ZI000067977
  315,  228,    8,1971-02-09,ZI000067977
  304,  218,    0,1971-02-10,ZI000067977
  356,  188,    0,1971-02-11,ZI000067977
  346,  226,   45,1971-02-12,ZI000067977
  311,  209,  273,1971-02-13,ZI000067977
  299,  194,   64,1971-02-14,ZI000067977
  302,  204,    0,1971-02-15,ZI000067977
  302,  203,    0,1971-02-16,ZI000067977
  297,  181,    0,1971-02-17,ZI000067977
  272,  208,    0,1971-02-18,ZI000067977
  277,  145,    0,1971-02-19,ZI000067977
  307,  179,    0,1971-02-20,ZI000067977
  326,  184,    0,1971-02-21,ZI000067977
  315,  200,    0,1971-02-22,ZI000067977
  310,  215,    0,1971-02-23,ZI000067977
  306,  184,    0,1971-02-24,ZI000067977
  334,  160,    0,1971-02-25,ZI000067977
  335,  193,    0,1971-02-26,ZI000067977
  334,  190,    0,1971-02-27,ZI000067977
  337,  174,    0,1971-02-28,ZI000067977
  362,  178,    0,1971-03-01,ZI000067977
  370,  216,   20,1971-03-02,ZI000067977
  350,  195,   26,1971-03-03,ZI000067977
  360,  188,    0,1971-03-04,ZI000067977
  365,  185,    0,1971-03-05,ZI000067977
  353,  205,    0,1971-03-06,ZI000067977
  357,  185,    0,1971-03-07,ZI000067977
  350,  183,    0,1971-03-08,ZI000067977
  340,  210,    0,1971-03-09,ZI000067977
  330,  197,    0,1971-03-10,ZI000067977
  357,  196,   83,1971-03-11,ZI000067977
  316,  218,    7,1971-03-12,ZI000067977
  316,  200,    0,1971-03-13,ZI000067977
  329,  194,    0,1971-03-14,ZI000067977
  337,  181,    0,1971-03-15,ZI000067977
  324,  197,    0,1971-03-16,ZI000067977
  324,  199,    0,1971-03-17,ZI000067977
  320,  175,    0,1971-03-18,ZI000067977
  346,  208,    0,1971-03-19,ZI000067977
  333,  197,    0,1971-03-20,ZI000067977
  312,  200,    0,1971-03-21,ZI000067977
  362,  170,    0,1971-03-22,ZI000067977
  352,  204,    0,1971-03-23,ZI000067977
  335,  214,    0,1971-03-24,ZI000067977
  357,  189,    0,1971-03-25,ZI000067977
  375,  180,    0,1971-03-26,ZI000067977
  330,  216,    0,1971-03-27,ZI000067977
  325,  214,    0,1971-03-28,ZI000067977
  315,  205,   32,1971-03-29,ZI000067977
  303,  194,    0,1971-03-30,ZI000067977
  284,  190,   68,1971-03-31,ZI000067977
  300,  196,    0,1971-04-01,ZI000067977
  334,  167,    0,1971-04-02,ZI000067977
  367,  187,    0,1971-04-03,ZI000067977
  342,  209,    0,1971-04-04,ZI000067977
  340,  223,   45,1971-04-05,ZI000067977
  319,  197,   68,1971-04-06,ZI000067977
  310,  209,    0,1971-04-07,ZI000067977
  332,  198,    0,1971-04-08,ZI000067977
  334,  192,    0,1971-04-09,ZI000067977
  285,  217,    0,1971-04-10,ZI000067977
  334,  201,    0,1971-04-11,ZI000067977
  320,  202,    0,1971-04-12,ZI000067977
  343,  179,    0,1971-04-13,ZI000067977
  315,  215,    0,1971-04-14,ZI000067977
  334,  181,    0,1971-04-15,ZI000067977
  331,  176,    0,1971-04-16,ZI000067977
  341,  179,    0,1971-04-17,ZI000067977
  330,  205,    0,1971-04-18,ZI000067977
  305,  173,    0,1971-04-19,ZI000067977
  322,  144,    0,1971-04-20,ZI000067977
  329,  147,    0,1971-04-21,ZI000067977
  290,  184,    0,1971-04-22,ZI000067977
  310,  139,    0,1971-04-23,ZI000067977
  319,  143,    0,1971-04-24,ZI000067977
  305,  150,    0,1971-04-25,ZI000067977
  307,  159,    0,1971-04-26,ZI000067977
  326,  154,    0,1971-04-27,ZI000067977
  332,  140,    0,1971-04-28,ZI000067977
  337,  136,    0,1971-04-29,ZI000067977
  332,  146,    0,1971-04-30,ZI000067977
  346,  135,    0,1971-05-01,ZI000067977
  337,  116,    0,1971-05-02,ZI000067977
  310,  158,    0,1971-05-03,ZI000067977
  318,  130,    0,1971-05-04,ZI000067977
  240,  184,    0,1971-05-05,ZI000067977
  283,  154,    0,1971-05-06,ZI000067977
  302,  150,    0,1971-05-07,ZI000067977
  287,  165,    0,1971-05-08,ZI000067977
  256,  167,    0,1971-05-09,ZI000067977
  282,  162,    0,1971-05-10,ZI000067977
  307,  126,    0,1971-05-11,ZI000067977
  276,  150,   18,1971-05-12,ZI000067977
  214,  168,   52,1971-05-13,ZI000067977
  235,  150,   32,1971-05-14,ZI000067977
  288,  137,    0,1971-05-15,ZI000067977
  247,  147,    0,1971-05-16,ZI000067977
