"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ZI000067843","1985-12-26","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  297",",,Q","  188",",,Q"
"ZI000067843","1985-12-27","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  298",",,Q","  185",",,Q"
"ZI000067843","1985-12-28","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  320",",,Q","  195",",,Q"
"ZI000067843","1985-12-29","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  325",",,Q","  179",",,Q"
"ZI000067843","1985-12-30","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","  306",",,Q","  320",",,Q","  184",",,Q"
"ZI000067843","1985-12-31","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","  515",",,Q","  227",",,Q","  188",",,Q"
"ZI000067843","1986-01-01","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","  592",",,Q","  285",",,Q","  176",",,Q"
"ZI000067843","1986-01-02","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","  401",",,Q","  232",",,Q","  186",",,Q"
"ZI000067843","1986-01-03","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","  221",",,Q","  275",",,Q","  176",",,Q"
"ZI000067843","1986-01-04","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","   25",",,Q","  269",",,Q","  190",",,Q"
"ZI000067843","1986-01-05","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","   51",",,Q","  260",",,Q","  191",",,Q"
"ZI000067843","1986-01-06","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  292",",,Q","  176",",,Q"
"ZI000067843","1986-01-07","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  302",",,Q","  169",",,Q"
"ZI000067843","1986-01-08","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  300",",,Q","  161",",,Q"
"ZI000067843","1986-01-09","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  300",",,Q","  184",",,Q"
"ZI000067843","1986-01-10","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  297",",,Q","  186",",,Q"
"ZI000067843","1986-01-11","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","   11",",,Q","  298",",,Q","  153",",,Q"
"ZI000067843","1986-01-12","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","   33",",,Q","  291",",,Q","  195",",,Q"
"ZI000067843","1986-01-13","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","  201",",,Q","  292",",,Q","  186",",,Q"
"ZI000067843","1986-01-14","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  300",",,Q","  183",",,Q"
"ZI000067843","1986-01-15","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  313",",,Q","  171",",,Q"
"ZI000067843","1986-01-16","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  322",",,Q","  172",",,Q"
"ZI000067843","1986-01-17","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  306",",,Q","  200",",,Q"
"ZI000067843","1986-01-18","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  301",",,Q","  185",",,Q"
"ZI000067843","1986-01-19","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  294",",,Q","  182",",,Q"
"ZI000067843","1986-01-20","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  294",",,Q","  171",",,Q"
"ZI000067843","1986-01-21","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  295",",,Q","  168",",,Q"
"ZI000067843","1986-01-22","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  315",",,Q","  150",",,Q"
"ZI000067843","1986-01-23","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  296",",,Q","  185",",,Q"
"ZI000067843","1986-01-24","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","   79",",,Q","  287",",,Q","  174",",,Q"
"ZI000067843","1986-01-25","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","   13",",,Q","  304",",,Q","  183",",,Q"
"ZI000067843","1986-01-26","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  293",",,Q","  191",",,Q"
"ZI000067843","1986-01-27","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  295",",,Q","  194",",,Q"
"ZI000067843","1986-01-28","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  296",",,Q","  196",",,Q"
"ZI000067843","1986-01-29","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","   28",",,Q","  292",",,Q","  188",",,Q"
"ZI000067843","1986-01-30","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","  190",",,Q","  259",",,Q","  200",",,Q"
"ZI000067843","1986-01-31","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  258",",,Q","  192",",,Q"
"ZI000067843","1986-02-01","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","   65",",,Q","  285",",,Q","  186",",,Q"
"ZI000067843","1986-02-02","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","   15",",,Q","  296",",,Q","  168",",,Q"
"ZI000067843","1986-02-03","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  290",",,Q","  194",",,Q"
"ZI000067843","1986-02-04","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","   63",",,Q","  301",",,Q","  186",",,Q"
"ZI000067843","1986-02-05","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  289",",,Q","  198",",,Q"
"ZI000067843","1986-02-06","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  283",",,Q","  181",",,Q"
"ZI000067843","1986-02-07","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  289",",,Q","  186",",,Q"
"ZI000067843","1986-02-08","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  306",",,Q","  167",",,Q"
"ZI000067843","1986-02-09","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    2",",,Q","  320",",,Q","  177",",,Q"
"ZI000067843","1986-02-10","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","  198",",,Q","  258",",,Q","  181",",,Q"
"ZI000067843","1986-02-11","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","   31",",,Q","  235",",,Q","  187",",,Q"
"ZI000067843","1986-02-12","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  306",",,Q","  164",",,Q"
"ZI000067843","1986-02-13","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  299",",,Q","  168",",,Q"
"ZI000067843","1986-02-14","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  284",",,Q","  184",",,Q"
"ZI000067843","1986-02-15","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  292",",,Q","  155",",,Q"
"ZI000067843","1986-02-16","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  300",",,Q","  146",",,Q"
"ZI000067843","1986-02-17","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  304",",,Q","  148",",,Q"
"ZI000067843","1986-02-18","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  306",",,Q","  148",",,Q"
"ZI000067843","1986-02-19","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  308",",,Q","  158",",,Q"
"ZI000067843","1986-02-20","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  319",",,Q","  150",",,Q"
"ZI000067843","1986-02-21","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  324",",,Q","  131",",,Q"
"ZI000067843","1986-02-22","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  329",",,Q","  152",",,Q"
"ZI000067843","1986-02-23","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","   30",",,Q","  344",",,Q","  178",",,Q"
"ZI000067843","1986-02-24","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","   15",",,Q","  314",",,Q","  174",",,Q"
"ZI000067843","1986-02-25","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","   96",",,Q","  283",",,Q","  193",",,Q"
"ZI000067843","1986-02-26","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","   46",",,Q","  253",",,Q","  177",",,Q"
"ZI000067843","1986-02-27","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    5",",,Q","  261",",,Q","  183",",,Q"
"ZI000067843","1986-02-28","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  274",",,Q","  178",",,Q"
"ZI000067843","1986-03-01","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  294",",,Q","  111",",,Q"
"ZI000067843","1986-03-02","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  296",",,Q","  123",",,Q"
"ZI000067843","1986-03-03","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  304",",,Q","  120",",,Q"
"ZI000067843","1986-03-04","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  301",",,Q","  124",",,Q"
"ZI000067843","1986-03-05","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  292",",,Q","  141",",,Q"
"ZI000067843","1986-03-06","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  303",",,Q","  160",",,Q"
"ZI000067843","1986-03-07","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  294",",,Q","  166",",,Q"
"ZI000067843","1986-03-08","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  304",",,Q","  177",",,Q"
"ZI000067843","1986-03-09","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  295",",,Q","  166",",,Q"
"ZI000067843","1986-03-10","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  304",",,Q","  162",",,Q"
"ZI000067843","1986-03-11","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  293",",,Q","  201",",,Q"
"ZI000067843","1986-03-12","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  324",",,Q","  172",",,Q"
"ZI000067843","1986-03-13","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  301",",,Q","  173",",,Q"
"ZI000067843","1986-03-14","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  322",",,Q","  164",",,Q"
"ZI000067843","1986-03-15","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  323",",,Q","  177",",,Q"
"ZI000067843","1986-03-16","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  331",",,Q","  195",",,Q"
"ZI000067843","1986-03-17","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  319",",,Q","  186",",,Q"
"ZI000067843","1986-03-18","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    5",",,Q","  330",",,Q","  189",",,Q"
"ZI000067843","1986-03-19","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","  449",",,Q","  319",",,Q","  196",",,Q"
"ZI000067843","1986-03-20","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","  203",",,Q","  288",",,Q","  178",",,Q"
"ZI000067843","1986-03-21","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  290",",,Q","  179",",,Q"
"ZI000067843","1986-03-22","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    6",",,Q","  302",",,Q","  184",",,Q"
"ZI000067843","1986-03-23","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  300",",,Q","  170",",,Q"
"ZI000067843","1986-03-24","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","   97",",,Q","  250",",,Q","  179",",,Q"
"ZI000067843","1986-03-25","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","  185",",,Q","  250",",,Q","  176",",,Q"
"ZI000067843","1986-03-26","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","   37",",,Q","  189",",,Q","  155",",,Q"
"ZI000067843","1986-03-27","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","   11",",,Q","  204",",,Q","  155",",,Q"
"ZI000067843","1986-03-28","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  240",",,Q","  157",",,Q"
"ZI000067843","1986-03-29","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  267",",,Q","  152",",,Q"
"ZI000067843","1986-03-30","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  270",",,Q","  153",",,Q"
"ZI000067843","1986-03-31","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  295",",,Q","  161",",,Q"
"ZI000067843","1986-04-01","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  297",",,Q","  154",",,Q"
"ZI000067843","1986-04-02","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  278",",,Q","  149",",,Q"
"ZI000067843","1986-04-03","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  271",",,Q","  133",",,Q"
"ZI000067843","1986-04-04","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  269",",,Q","  106",",,Q"
"ZI000067843","1986-04-05","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  285",",,Q","  132",",,Q"
"ZI000067843","1986-04-06","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  299",",,Q","  136",",,Q"
"ZI000067843","1986-04-07","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","   92",",,Q","  304",",,Q","  144",",,Q"
"ZI000067843","1986-04-08","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  305",",,Q","  156",",,Q"
"ZI000067843","1986-04-09","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  306",",,Q","  146",",,Q"
"ZI000067843","1986-04-10","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  317",",,Q","  145",",,Q"
"ZI000067843","1986-04-11","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  317",",,Q","  143",",,Q"
"ZI000067843","1986-04-12","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  302",",,Q","  156",",,Q"
"ZI000067843","1986-04-13","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  301",",,Q","  155",",,Q"
"ZI000067843","1986-04-14","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  319",",,Q","  143",",,Q"
"ZI000067843","1986-04-15","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","   37",",,Q","  314",",,Q","  142",",,Q"
"ZI000067843","1986-04-16","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  243",",,Q","  159",",,Q"
"ZI000067843","1986-04-17","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","  117",",,Q","  213",",,Q","  165",",,Q"
"ZI000067843","1986-04-18","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  249",",,Q","  142",",,Q"
"ZI000067843","1986-04-19","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","   34",",,Q","  256",",,Q","  155",",,Q"
"ZI000067843","1986-04-20","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    2",",,Q","  251",",,Q","  176",",,Q"
"ZI000067843","1986-04-21","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","   56",",,Q","  245",",,Q","  165",",,Q"
"ZI000067843","1986-04-22","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","   67",",,Q","  216",",,Q","  170",",,Q"
"ZI000067843","1986-04-23","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","   11",",,Q","  211",",,Q","  164",",,Q"
"ZI000067843","1986-04-24","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","   76",",,Q","  258",",,Q","  165",",,Q"
"ZI000067843","1986-04-25","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","   10",",,Q","  223",",,Q","  167",",,Q"
"ZI000067843","1986-04-26","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  258",",,Q","  134",",,Q"
"ZI000067843","1986-04-27","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  267",",,Q","  139",",,Q"
"ZI000067843","1986-04-28","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  264",",,Q","  132",",,Q"
"ZI000067843","1986-04-29","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  264",",,Q","  132",",,Q"
"ZI000067843","1986-04-30","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  266",",,Q","  110",",,Q"
"ZI000067843","1986-05-01","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  272",",,Q","   97",",,Q"
"ZI000067843","1986-05-02","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  264",",,Q","  109",",,Q"
"ZI000067843","1986-05-03","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  275",",,Q","  116",",,Q"
"ZI000067843","1986-05-04","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  282",",,Q","  104",",,Q"
"ZI000067843","1986-05-05","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  279",",,Q","  105",",,Q"
"ZI000067843","1986-05-06","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  260",",,Q","  118",",,Q"
"ZI000067843","1986-05-07","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  264",",,Q","   90",",,Q"
"ZI000067843","1986-05-08","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  261",",,Q","   88",",,Q"
"ZI000067843","1986-05-09","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  265",",,Q","   58",",,Q"
"ZI000067843","1986-05-10","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  267",",,Q","   74",",,Q"
"ZI000067843","1986-05-11","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  267",",,Q","   63",",,Q"
"ZI000067843","1986-05-12","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  267",",,Q","   62",",,Q"
"ZI000067843","1986-05-13","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  266",",,Q","   68",",,Q"
"ZI000067843","1986-05-14","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  263",",,Q","   49",",,Q"
"ZI000067843","1986-05-15","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  281",",,Q","   62",",,Q"
"ZI000067843","1986-05-16","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  272",",,Q","   55",",,Q"
"ZI000067843","1986-05-17","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  273",",,Q","   63",",,Q"
"ZI000067843","1986-05-18","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  257",",,Q","   72",",,Q"
"ZI000067843","1986-05-19","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  237",",,Q","  101",",,Q"
"ZI000067843","1986-05-20","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  244",",,Q","   66",",,Q"
"ZI000067843","1986-05-21","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  256",",,Q","   80",",,Q"
"ZI000067843","1986-05-22","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  264",",,Q","   91",",,Q"
"ZI000067843","1986-05-23","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  275",",,Q","  100",",,Q"
"ZI000067843","1986-05-24","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  279",",,Q","   88",",,Q"
"ZI000067843","1986-05-25","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  258",",,Q","   94",",,Q"
"ZI000067843","1986-05-26","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  258",",,Q","   99",",,Q"
"ZI000067843","1986-05-27","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  248",",,Q","   89",",,Q"
"ZI000067843","1986-05-28","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  264",",,Q","   84",",,Q"
"ZI000067843","1986-05-29","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  266",",,Q","   84",",,Q"
"ZI000067843","1986-05-30","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  265",",,Q","   72",",,Q"
"ZI000067843","1986-05-31","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  277",",,Q","   98",",,Q"
"ZI000067843","1986-06-01","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  282",",,Q","  102",",,Q"
"ZI000067843","1986-06-02","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  296",",,Q","  116",",,Q"
"ZI000067843","1986-06-03","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  293",",,Q","   94",",,Q"
"ZI000067843","1986-06-04","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  289",",,Q","  111",",,Q"
"ZI000067843","1986-06-05","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  259",",,Q","   93",",,Q"
"ZI000067843","1986-06-06","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  240",",,Q","   10",",,Q"
"ZI000067843","1986-06-07","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  224",",,Q","   40",",,Q"
"ZI000067843","1986-06-08","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  218",",,Q","   85",",,Q"
"ZI000067843","1986-06-09","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  227",",,Q","   62",",,Q"
"ZI000067843","1986-06-10","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  236",",,Q","   45",",,Q"
"ZI000067843","1986-06-11","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  242",",,Q","   36",",,Q"
"ZI000067843","1986-06-12","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  254",",,Q","   47",",,Q"
"ZI000067843","1986-06-13","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  243",",,Q","   25",",,Q"
"ZI000067843","1986-06-14","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  246",",,Q","   36",",,Q"
"ZI000067843","1986-06-15","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  227",",,Q","   26",",,Q"
"ZI000067843","1986-06-16","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  216",",,Q","   10",",,Q"
"ZI000067843","1986-06-17","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  229",",,Q","   27",",,Q"
"ZI000067843","1986-06-18","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  237",",,Q","   35",",,Q"
"ZI000067843","1986-06-19","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  236",",,Q","   37",",,Q"
"ZI000067843","1986-06-20","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  242",",,Q","   39",",,Q"
"ZI000067843","1986-06-21","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  247",",,Q","   35",",,Q"
"ZI000067843","1986-06-22","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  244",",,Q","   20",",,Q"
"ZI000067843","1986-06-23","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  219",",,Q","   66",",,Q"
"ZI000067843","1986-06-24","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  220",",,Q","   38",",,Q"
"ZI000067843","1986-06-25","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  229",",,Q","   21",",,Q"
"ZI000067843","1986-06-26","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  247",",,Q","   22",",,Q"
"ZI000067843","1986-06-27","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  243",",,Q","   24",",,Q"
"ZI000067843","1986-06-28","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  224",",,Q","   21",",,Q"
"ZI000067843","1986-06-29","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  223",",,Q","   20",",,Q"
"ZI000067843","1986-06-30","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  217",",,Q","   26",",,Q"
"ZI000067843","1986-07-01","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  227",",,Q","   19",",,Q"
"ZI000067843","1986-07-02","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  237",",,Q","   25",",,Q"
"ZI000067843","1986-07-03","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  244",",,Q","   34",",,Q"
"ZI000067843","1986-07-04","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  254",",,Q","   40",",,Q"
"ZI000067843","1986-07-05","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  245",",,Q","   43",",,Q"
"ZI000067843","1986-07-06","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  225",",,Q","   58",",,Q"
"ZI000067843","1986-07-07","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  206",",,Q","   40",",,Q"
"ZI000067843","1986-07-08","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  198",",,Q","   32",",,Q"
"ZI000067843","1986-07-09","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  234",",,Q","   22",",,Q"
"ZI000067843","1986-07-10","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  254",",,Q","   30",",,Q"
"ZI000067843","1986-07-11","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  268",",,Q","   26",",,Q"
"ZI000067843","1986-07-12","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  275",",,Q","   29",",,Q"
"ZI000067843","1986-07-13","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  261",",,Q","   34",",,Q"
"ZI000067843","1986-07-14","-18.1","25.85","1062.0","VICTORIA FALLS, ZI","    0",",,Q","  285",",,Q","   36",",,Q"
