"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WESF","WESF_ATTRIBUTES"
"US1KYSP0004","2019-09-25","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2019-09-26","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2019-09-27","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2019-09-28","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2019-09-29","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2019-09-30","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2019-10-01","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2019-10-02","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2019-10-03","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2019-10-04","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2019-10-05","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2019-10-07","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","  655",",,N",,,,,,,,,,,,
"US1KYSP0004","2019-10-08","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    8",",,N",,,,,,,,,,,,
"US1KYSP0004","2019-10-09","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2019-10-10","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0","T,,N",,,,,,,,,,,,
"US1KYSP0004","2019-10-11","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2019-10-12","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   36",",,N",,,,,,,,,,,,
"US1KYSP0004","2019-10-13","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2019-10-21","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2019-10-22","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   13",",,N",,,,,,,,,,,,
"US1KYSP0004","2019-10-24","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2019-10-25","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2019-10-26","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","  112",",,N",,,,,,,,,,,,
"US1KYSP0004","2019-10-27","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","  119",",,N",,,,,,,,,,,,
"US1KYSP0004","2019-10-28","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2019-10-29","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2019-10-30","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2019-10-31","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","  361",",,N",,,,,,,,,,,,
"US1KYSP0004","2019-11-01","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","  246",",,N",,,,,,,,,,,,
"US1KYSP0004","2019-11-02","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2019-11-03","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2019-11-05","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0","T,,N",,,,,,,,,,,,
"US1KYSP0004","2019-11-06","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    8",",,N",,,,,,,,,,,,
"US1KYSP0004","2019-11-08","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US",,,,,,,"    2",",,N","  213",",,N",,,,
"US1KYSP0004","2019-11-09","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2019-11-10","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2019-11-29","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0","T,,N",,,,,,,,,,,,
"US1KYSP0004","2019-11-30","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","  396",",,N",,,,,,,,,,,,
"US1KYSP0004","2019-12-01","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","  498",",,N",,,,,,,,,,,,
"US1KYSP0004","2019-12-02","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   33",",,N","    0","T,,N",,,,,,,,,,
"US1KYSP0004","2019-12-03","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0","T,,N","    0","T,,N",,,,,,,,,,
"US1KYSP0004","2019-12-04","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2019-12-05","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2019-12-06","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    3",",,N",,,,,,,,,,,,
"US1KYSP0004","2019-12-07","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   20",",,N",,,,,,,,,,,,
"US1KYSP0004","2019-12-08","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2019-12-09","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   15",",,N",,,,,,,,,,,,
"US1KYSP0004","2019-12-10","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   64",",,N","    0","T,,N",,,,,,,,,,
"US1KYSP0004","2019-12-11","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2019-12-12","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2019-12-13","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2019-12-14","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","  127",",,N",,,,,,,,,,,,
"US1KYSP0004","2019-12-15","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0","T,,N",,,,,,,,,,,,
"US1KYSP0004","2019-12-16","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   89",",,N","    0","T,,N",,,,,,,,,,
"US1KYSP0004","2019-12-17","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","  287",",,N",,,,,,,,,,,,
"US1KYSP0004","2019-12-18","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    8",",,N","    8",",,N",,,,,,,,,,
"US1KYSP0004","2019-12-19","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0","T,,N","    0","T,,N",,,,,,,,,,
"US1KYSP0004","2019-12-20","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2019-12-21","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2019-12-22","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2019-12-23","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2019-12-29","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   38",",,N",,,,,,,,,,,,
"US1KYSP0004","2019-12-30","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","  490",",,N",,,,,,,,,,,,
"US1KYSP0004","2019-12-31","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0","T,,N","    0","T,,N",,,,,,,,,,
"US1KYSP0004","2020-01-01","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2020-01-02","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2020-01-03","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","  140",",,N",,,,,,,,,,,,
"US1KYSP0004","2020-01-04","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","  114",",,N",,,,,,,,,,,,
"US1KYSP0004","2020-01-05","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0","T,,N","    0","T,,N",,,,,,,,,,
"US1KYSP0004","2020-01-06","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2020-01-07","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2020-01-08","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2020-01-09","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2020-01-10","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    3",",,N",,,,,,,,,,,,
"US1KYSP0004","2020-01-11","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   99",",,N",,,,,,,,,,,,
"US1KYSP0004","2020-01-12","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","  333",",,N",,,,,,,,,,,,
"US1KYSP0004","2020-01-14","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    5",",,N",,,,,,,,,,,,
"US1KYSP0004","2020-01-15","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0","T,,N",,,,,,,,,,,,
"US1KYSP0004","2020-01-16","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   10",",,N",,,,,,,,,,,,
"US1KYSP0004","2020-01-17","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2020-01-18","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    3",",,N",,,,,,,,,,,,
"US1KYSP0004","2020-01-19","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   79",",,N","    0","T,,N",,,,,,,,,,
"US1KYSP0004","2020-01-20","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0","T,,N","    0","T,,N",,,,,,,,,,
"US1KYSP0004","2020-01-21","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0","T,,N","    0","T,,N",,,,,,,,,,
"US1KYSP0004","2020-01-22","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0","T,,N","    0","T,,N",,,,,,,,,,
"US1KYSP0004","2020-01-23","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2020-01-24","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","  180",",,N",,,,,,,,,,,,
"US1KYSP0004","2020-01-25","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","  117",",,N","    0","T,,N",,,,,,,,,,
"US1KYSP0004","2020-01-26","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0","T,,N",,,,,,,,,,,,
"US1KYSP0004","2020-01-27","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0","T,,N",,,,,,,,,,,,
"US1KYSP0004","2020-01-29","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2020-01-30","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    5",",,N","    0","T,,N",,,,,,,,,,
"US1KYSP0004","2020-01-31","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0","T,,N",,,,,,,,,,,,
"US1KYSP0004","2020-02-01","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   53",",,N",,,,,,,,,,,,
"US1KYSP0004","2020-02-02","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0","T,,N",,,,,,,,,,,,
"US1KYSP0004","2020-02-03","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2020-02-13","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","  345",",,N",,,,,,,,,,,,
"US1KYSP0004","2020-02-14","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    3",",,N","    0","T,,N",,,,,,,,,,
"US1KYSP0004","2020-02-15","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0","T,,N","    0","T,,N",,,,,,,,,,
"US1KYSP0004","2020-02-16","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2020-02-17","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2020-02-18","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   25",",,N",,,,,,,,,,,,
"US1KYSP0004","2020-02-19","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   46",",,N",,,,,,,,,,,,
"US1KYSP0004","2020-02-20","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2020-02-21","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2020-02-23","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2020-02-25","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US",,,,,,,"    2",",,N","  231",",,N",,,,
"US1KYSP0004","2020-02-26","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    5",",,N",,,,,,,,,,,,
"US1KYSP0004","2020-02-27","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   38",",,N","    0","T,,N","    0","T,,N",,,,,,,,
"US1KYSP0004","2020-02-28","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2020-02-29","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    3",",,N","    0","T,,N","    0","T,,N",,,,,,,,
"US1KYSP0004","2020-03-01","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2020-03-02","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   58",",,N",,,,,,,,,,,,
"US1KYSP0004","2020-03-03","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","  165",",,N",,,,,,,,,,,,
"US1KYSP0004","2020-03-07","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0","T,,N","    0","T,,N",,,,,,,,,,
"US1KYSP0004","2020-03-08","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2020-03-09","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2020-03-10","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   25",",,N",,,,,,,,,,,,
"US1KYSP0004","2020-03-11","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   64",",,N",,,,,,,,,,,,
"US1KYSP0004","2020-03-12","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0","T,,N",,,,,,,,,,,,
"US1KYSP0004","2020-03-13","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","  246",",,N",,,,,,,,,,,,
"US1KYSP0004","2020-03-14","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2020-03-15","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","  180",",,N",,,,,,,,,,,,
"US1KYSP0004","2020-03-16","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2020-03-17","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   15",",,N",,,,,,,,,,,,
"US1KYSP0004","2020-03-18","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    5",",,N",,,,,,,,,,,,
"US1KYSP0004","2020-03-19","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","  221",",,N",,,,,,,,,,,,
"US1KYSP0004","2020-03-20","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","  107",",,N",,,,,,,,,,,,
"US1KYSP0004","2020-03-21","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2020-03-22","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2020-03-23","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   41",",,N",,,,,,,,,,,,
"US1KYSP0004","2020-03-24","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    3",",,N",,,,,,,,,,,,
"US1KYSP0004","2020-03-25","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   66",",,N",,,,,,,,,,,,
"US1KYSP0004","2020-03-26","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2020-03-27","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2020-03-28","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0","T,,N",,,,,,,,,,,,
"US1KYSP0004","2020-03-29","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   25",",,N",,,,,,,,,,,,
"US1KYSP0004","2020-03-30","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2020-03-31","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2020-04-01","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    8",",,N",,,,,,,,,,,,
"US1KYSP0004","2020-04-02","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2020-04-03","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2020-04-04","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2020-04-05","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0","T,,N",,,,,,,,,,,,
"US1KYSP0004","2020-04-07","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2020-04-08","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0","T,,N",,,,,,,,,,,,
"US1KYSP0004","2020-04-09","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   81",",,N",,,,,,,,,,,,
"US1KYSP0004","2020-04-10","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    5",",,N",,,,,,,,,,,,
"US1KYSP0004","2020-04-13","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","  287",",,N",,,,,,,,,,,,
"US1KYSP0004","2020-04-18","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   71",",,N",,,,,,,,,,,,
"US1KYSP0004","2020-04-23","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   13",",,N",,,,,,,,,,,,
"US1KYSP0004","2020-04-24","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","  267",",,N",,,,,,,,,,,,
"US1KYSP0004","2020-04-25","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0","T,,N",,,,,,,,,,,,
"US1KYSP0004","2020-04-26","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","  216",",,N",,,,,,,,,,,,
"US1KYSP0004","2020-04-27","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   38",",,N",,,,,,,,,,,,
"US1KYSP0004","2020-04-28","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2020-04-29","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0","T,,N",,,,,,,,,,,,
"US1KYSP0004","2020-04-30","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   23",",,N",,,,,,,,,,,,
"US1KYSP0004","2020-05-01","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   20",",,N",,,,,,,,,,,,
"US1KYSP0004","2020-05-02","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2020-05-03","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2020-05-04","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   23",",,N",,,,,,,,,,,,
"US1KYSP0004","2020-05-05","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   74",",,N",,,,,,,,,,,,
"US1KYSP0004","2020-05-06","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   18",",,N",,,,,,,,,,,,
"US1KYSP0004","2020-05-07","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2020-05-08","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    3",",,N",,,,,,,,,,,,
"US1KYSP0004","2020-05-09","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","  259",",,N",,,,,,,,,,,,
"US1KYSP0004","2020-05-10","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2020-05-11","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0","T,,N",,,,,,,,,,,,
"US1KYSP0004","2020-05-12","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2020-05-13","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   10",",,N",,,,,,,,,,,,
"US1KYSP0004","2020-05-14","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","   43",",,N",,,,,,,,,,,,
"US1KYSP0004","2020-05-15","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    5",",,N",,,,,,,,,,,,
"US1KYSP0004","2020-05-17","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US",,,,,,,"    2",",,N","  950",",,N",,,,
"US1KYSP0004","2020-05-18","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    8",",,N",,,,,,,,,,,,
"US1KYSP0004","2020-05-19","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","  206",",,N",,,,,,,,,,,,
"US1KYSP0004","2020-05-20","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    5",",,N",,,,,,,,,,,,
"US1KYSP0004","2020-05-21","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    3",",,N",,,,,,,,,,,,
"US1KYSP0004","2020-05-22","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2020-05-24","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","  218",",,N",,,,,,,,,,,,
"US1KYSP0004","2020-06-04","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSP0004","2020-06-05","38.09725","-85.42266","220.1","TAYLORSVILLE 6.1 NW, KY US","  262",",,N",,,,,,,,,,,,
