"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WESF","WESF_ATTRIBUTES"
"US1KYSH0015","2023-06-21","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    3",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-06-22","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","  119",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-06-23","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0","T,,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-06-24","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0","T,,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-06-25","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-06-26","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","  478",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-06-27","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","   18",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-06-28","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-06-29","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-06-30","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","  150",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-07-01","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    5",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-07-02","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","  168",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-07-03","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","   61",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-07-04","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-07-05","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","   84",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-07-06","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-07-07","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","   79",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-07-08","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-07-09","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","  470",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-07-10","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-07-11","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-07-12","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-07-13","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-07-14","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","   48",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-07-15","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-07-16","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","   48",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-07-17","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","   10",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-07-18","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","  356",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-07-19","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","  909",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-07-20","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-07-21","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0","T,,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-07-22","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-07-23","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-07-24","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-07-25","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","  389",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-07-26","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-07-27","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0","T,,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-07-28","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-07-29","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","   33",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-07-30","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0","T,,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-07-31","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-08-01","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0015","2023-08-02","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0015","2023-08-03","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","   28",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0015","2023-08-04","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","   64",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0015","2023-08-05","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0015","2023-08-08","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US",,,,,"    0",",,N","    3",",,N","  130",",,N",,,,
"US1KYSH0015","2023-08-09","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0","T,,N","    0",",,N",,,,,,,,,,
"US1KYSH0015","2023-08-10","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","  155",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0015","2023-08-11","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0015","2023-08-12","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0015","2023-08-13","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","  130",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0015","2023-08-14","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    8",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0015","2023-08-15","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","  160",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0015","2023-08-16","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0","T,,N","    0",",,N",,,,,,,,,,
"US1KYSH0015","2023-08-17","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0015","2023-08-18","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0015","2023-08-19","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0015","2023-08-20","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0015","2023-08-21","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0015","2023-08-22","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0015","2023-08-23","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0015","2023-08-24","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0015","2023-08-25","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","   20",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0015","2023-08-26","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","   56",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0015","2023-08-27","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0015","2023-08-28","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0015","2023-08-29","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0015","2023-08-30","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0015","2023-08-31","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0015","2023-09-01","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-09-02","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-09-03","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-09-04","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-09-05","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-09-06","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","   28",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-09-07","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","   15",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-09-08","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-09-09","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-09-10","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-09-11","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-09-12","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-09-13","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0","T,,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-09-14","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-09-15","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-09-16","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-09-17","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","   23",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-09-18","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    3",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-09-19","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-09-20","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-09-21","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-09-22","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-09-23","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-09-24","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-09-25","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-09-26","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-09-27","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","   71",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-09-28","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","   41",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-09-29","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","   71",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-09-30","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-10-01","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0015","2023-10-02","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0015","2023-10-03","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0015","2023-10-04","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0015","2023-10-05","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0015","2023-10-06","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","   84",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0015","2023-10-07","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0015","2023-10-08","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0015","2023-10-09","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0","T,,N","    0",",,N",,,,,,,,,,
"US1KYSH0015","2023-10-10","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0015","2023-10-11","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0015","2023-10-17","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US",,,,,"    0",",,N","    6",",,N","   81",",,N",,,,
"US1KYSH0015","2023-10-18","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0015","2023-10-19","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0015","2023-10-20","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","  295",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0015","2023-10-21","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","   23",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0015","2023-10-22","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0015","2023-10-23","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0015","2023-10-24","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0015","2023-10-25","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0015","2023-10-26","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0015","2023-10-27","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0","T,,N","    0",",,N",,,,,,,,,,
"US1KYSH0015","2023-10-28","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","   28",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0015","2023-10-29","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","  170",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0015","2023-10-30","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","  221",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0015","2023-10-31","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","   18",",,N","    0",",,N",,,,,,,,,,
"US1KYSH0015","2023-11-01","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-11-02","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-11-03","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-11-04","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-11-05","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-11-06","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-11-07","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-11-08","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-11-09","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0","T,,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-11-10","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","   10",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-11-11","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-11-12","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-11-13","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-11-14","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-11-15","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-11-16","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-11-17","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-11-18","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    8",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-11-19","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-11-20","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-11-21","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","  254",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-11-22","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","  117",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-11-23","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-11-24","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-11-25","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-11-26","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-11-27","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","   20",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-11-28","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-11-29","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-11-30","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-12-01","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","   46",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-12-02","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","   25",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-12-03","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-12-04","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-12-05","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","   23",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-12-06","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    5",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-12-07","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-12-08","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-12-09","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","   28",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-12-10","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","  480",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-12-11","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-12-12","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
"US1KYSH0015","2023-12-13","38.237053","-85.232863","236.2","SHELBYVILLE 2.0 NNW, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,,,,
