"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"BR046280950","1981-03-20","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-03-21","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-03-22","-11.02","-45.53","448.0","SAO MARCELO, BR","  172",",,I"
"BR046280950","1981-03-23","-11.02","-45.53","448.0","SAO MARCELO, BR","   38",",,I"
"BR046280950","1981-03-24","-11.02","-45.53","448.0","SAO MARCELO, BR","   72",",,I"
"BR046280950","1981-03-25","-11.02","-45.53","448.0","SAO MARCELO, BR","   83",",,I"
"BR046280950","1981-03-26","-11.02","-45.53","448.0","SAO MARCELO, BR","   56",",,I"
"BR046280950","1981-03-27","-11.02","-45.53","448.0","SAO MARCELO, BR","  208",",,I"
"BR046280950","1981-03-28","-11.02","-45.53","448.0","SAO MARCELO, BR","   52",",,I"
"BR046280950","1981-03-29","-11.02","-45.53","448.0","SAO MARCELO, BR","  634",",,I"
"BR046280950","1981-03-30","-11.02","-45.53","448.0","SAO MARCELO, BR","  205",",,I"
"BR046280950","1981-03-31","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-04-01","-11.02","-45.53","448.0","SAO MARCELO, BR","   97",",,I"
"BR046280950","1981-04-02","-11.02","-45.53","448.0","SAO MARCELO, BR","   53",",,I"
"BR046280950","1981-04-03","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-04-04","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-04-05","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-04-06","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-04-07","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-04-08","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-04-09","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-04-10","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-04-11","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-04-12","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-04-13","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-04-14","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-04-15","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-04-16","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-04-17","-11.02","-45.53","448.0","SAO MARCELO, BR","  552",",,I"
"BR046280950","1981-04-18","-11.02","-45.53","448.0","SAO MARCELO, BR","  483",",,I"
"BR046280950","1981-04-19","-11.02","-45.53","448.0","SAO MARCELO, BR","  168",",,I"
"BR046280950","1981-04-20","-11.02","-45.53","448.0","SAO MARCELO, BR","  106",",,I"
"BR046280950","1981-04-21","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-04-22","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-04-23","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-04-24","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-04-25","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-04-26","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-04-27","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-04-28","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-04-29","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-04-30","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-05-01","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-05-02","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-05-03","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-05-04","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-05-05","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-05-06","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-05-07","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-05-08","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-05-09","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-05-10","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-05-11","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-05-12","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-05-13","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-05-14","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-05-15","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-05-16","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-05-17","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-05-18","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-05-19","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-05-20","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-05-21","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-05-22","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-05-23","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-05-24","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-05-25","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-05-26","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-05-27","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-05-28","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-05-29","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-05-30","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-05-31","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-06-01","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-06-02","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-06-03","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-06-04","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-06-05","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-06-06","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-06-07","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-06-08","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-06-09","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-06-10","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-06-11","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-06-12","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-06-13","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-06-14","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-06-15","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-06-16","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-06-17","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-06-18","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-06-19","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-06-20","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-06-21","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-06-22","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-06-23","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-06-24","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-06-25","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-06-26","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-06-27","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-06-28","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-06-29","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-06-30","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-07-01","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-07-02","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-07-03","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-07-04","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-07-05","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-07-06","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-07-07","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-07-08","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-07-09","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-07-10","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-07-11","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-07-12","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-07-13","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-07-14","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-07-15","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-07-16","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-07-17","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-07-18","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-07-19","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-07-20","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-07-21","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-07-22","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-07-23","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-07-24","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-07-25","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-07-26","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-07-27","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-07-28","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-07-29","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-07-30","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-07-31","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-08-01","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-08-02","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-08-03","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-08-04","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-08-05","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-08-06","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-08-07","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-08-08","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-08-09","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-08-10","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-08-11","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-08-12","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-08-13","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-08-14","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-08-15","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-08-16","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-08-17","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-08-18","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-08-19","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-08-20","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-08-21","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-08-22","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-08-23","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-08-24","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-08-25","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-08-26","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-08-27","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-08-28","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-08-29","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-08-30","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-08-31","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-09-01","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-09-02","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-09-03","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-09-04","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-09-05","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-09-06","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-09-07","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-09-08","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-09-09","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-09-10","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-09-11","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-09-12","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-09-13","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-09-14","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-09-15","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-09-16","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-09-17","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-09-18","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-09-19","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-09-20","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-09-21","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-09-22","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-09-23","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-09-24","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-09-25","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-09-26","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-09-27","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-09-28","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-09-29","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-09-30","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-10-01","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-10-02","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-10-03","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-10-04","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-10-05","-11.02","-45.53","448.0","SAO MARCELO, BR","   82",",,I"
"BR046280950","1981-10-06","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-10-07","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-10-08","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-10-09","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-10-10","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-10-11","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-10-12","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-10-13","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-10-14","-11.02","-45.53","448.0","SAO MARCELO, BR","   24",",,I"
"BR046280950","1981-10-15","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-10-16","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-10-17","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-10-18","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-10-19","-11.02","-45.53","448.0","SAO MARCELO, BR","  242",",,I"
"BR046280950","1981-10-20","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-10-21","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-10-22","-11.02","-45.53","448.0","SAO MARCELO, BR","  364",",,I"
"BR046280950","1981-10-23","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-10-24","-11.02","-45.53","448.0","SAO MARCELO, BR","   32",",,I"
"BR046280950","1981-10-25","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-10-26","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-10-27","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-10-28","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-10-29","-11.02","-45.53","448.0","SAO MARCELO, BR","  173",",,I"
"BR046280950","1981-10-30","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-10-31","-11.02","-45.53","448.0","SAO MARCELO, BR","   91",",,I"
"BR046280950","1981-11-01","-11.02","-45.53","448.0","SAO MARCELO, BR","   86",",,I"
"BR046280950","1981-11-02","-11.02","-45.53","448.0","SAO MARCELO, BR","  334",",,I"
"BR046280950","1981-11-03","-11.02","-45.53","448.0","SAO MARCELO, BR","  356",",,I"
"BR046280950","1981-11-04","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-11-05","-11.02","-45.53","448.0","SAO MARCELO, BR","  132",",,I"
"BR046280950","1981-11-06","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-11-07","-11.02","-45.53","448.0","SAO MARCELO, BR","  634",",,I"
"BR046280950","1981-11-08","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-11-09","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-11-10","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-11-11","-11.02","-45.53","448.0","SAO MARCELO, BR","  176",",,I"
"BR046280950","1981-11-12","-11.02","-45.53","448.0","SAO MARCELO, BR","  142",",,I"
"BR046280950","1981-11-13","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-11-14","-11.02","-45.53","448.0","SAO MARCELO, BR","   76",",,I"
"BR046280950","1981-11-15","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-11-16","-11.02","-45.53","448.0","SAO MARCELO, BR","   28",",,I"
"BR046280950","1981-11-17","-11.02","-45.53","448.0","SAO MARCELO, BR","  496",",,I"
"BR046280950","1981-11-18","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-11-19","-11.02","-45.53","448.0","SAO MARCELO, BR","  158",",,I"
"BR046280950","1981-11-20","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-11-21","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-11-22","-11.02","-45.53","448.0","SAO MARCELO, BR","  223",",,I"
"BR046280950","1981-11-23","-11.02","-45.53","448.0","SAO MARCELO, BR","   91",",,I"
"BR046280950","1981-11-24","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-11-25","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-11-26","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-11-27","-11.02","-45.53","448.0","SAO MARCELO, BR","  173",",,I"
"BR046280950","1981-11-28","-11.02","-45.53","448.0","SAO MARCELO, BR","   82",",,I"
"BR046280950","1981-11-29","-11.02","-45.53","448.0","SAO MARCELO, BR","   70",",,I"
"BR046280950","1981-11-30","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-12-01","-11.02","-45.53","448.0","SAO MARCELO, BR","   64",",,I"
"BR046280950","1981-12-02","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-12-03","-11.02","-45.53","448.0","SAO MARCELO, BR","   66",",,I"
"BR046280950","1981-12-04","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-12-05","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-12-06","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-12-07","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-12-08","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-12-09","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-12-10","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-12-11","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-12-12","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-12-13","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-12-14","-11.02","-45.53","448.0","SAO MARCELO, BR","  145",",,I"
"BR046280950","1981-12-15","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-12-16","-11.02","-45.53","448.0","SAO MARCELO, BR","   70",",,I"
"BR046280950","1981-12-17","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-12-18","-11.02","-45.53","448.0","SAO MARCELO, BR","   64",",,I"
"BR046280950","1981-12-19","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-12-20","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-12-21","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-12-22","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-12-23","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-12-24","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-12-25","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-12-26","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-12-27","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-12-28","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-12-29","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1981-12-30","-11.02","-45.53","448.0","SAO MARCELO, BR","  246",",,I"
"BR046280950","1981-12-31","-11.02","-45.53","448.0","SAO MARCELO, BR","  234",",,I"
"BR046280950","1982-01-01","-11.02","-45.53","448.0","SAO MARCELO, BR","  124",",,I"
"BR046280950","1982-01-02","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
"BR046280950","1982-01-03","-11.02","-45.53","448.0","SAO MARCELO, BR","    0",",,I"
