"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"BR047053160","1969-09-07","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1969-09-08","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1969-09-09","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1969-09-10","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1969-09-11","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1969-09-12","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1969-09-13","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1969-09-14","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1969-09-15","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1969-09-16","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1969-09-17","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1969-09-18","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1969-09-19","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1969-09-20","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1969-09-21","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1969-09-22","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1969-09-23","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1969-09-24","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1969-09-25","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1969-09-26","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1969-09-27","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1969-09-28","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1969-09-29","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1969-09-30","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1969-10-01","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1969-10-02","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1969-10-03","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1969-10-04","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1969-10-05","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1969-10-06","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1969-10-07","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1969-10-08","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1969-10-09","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1969-10-10","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1969-10-11","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1969-10-12","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1969-10-13","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1969-10-14","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1969-10-15","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1969-10-16","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1969-10-17","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1969-10-18","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1969-10-19","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1969-10-20","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1969-10-21","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1969-10-22","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1969-10-23","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1969-10-24","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1969-10-25","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1969-10-26","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1969-10-27","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1969-10-28","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1969-10-29","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1969-10-30","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1969-10-31","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1969-11-01","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1969-11-02","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1969-11-03","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1969-11-04","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1969-11-05","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1969-11-06","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1969-11-07","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1969-11-08","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1969-11-09","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1969-11-10","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1969-11-11","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1969-11-12","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1969-11-13","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1969-11-14","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1969-11-15","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1969-11-16","-10.18","-42.43","358.0","PILAO ARCADO, BR","   30",",,I"
"BR047053160","1969-11-17","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1969-11-18","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1969-11-19","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1969-11-20","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1969-11-21","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1969-11-22","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1969-11-23","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1969-11-24","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1969-11-25","-10.18","-42.43","358.0","PILAO ARCADO, BR","   30",",,I"
"BR047053160","1969-11-26","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1969-11-27","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1969-11-28","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1969-11-29","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1969-11-30","-10.18","-42.43","358.0","PILAO ARCADO, BR","  200",",,I"
"BR047053160","1969-12-01","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1969-12-02","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1969-12-03","-10.18","-42.43","358.0","PILAO ARCADO, BR","   30",",,I"
"BR047053160","1969-12-04","-10.18","-42.43","358.0","PILAO ARCADO, BR","   15",",,I"
"BR047053160","1969-12-05","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1969-12-06","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1969-12-07","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1969-12-08","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1969-12-09","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1969-12-10","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1969-12-11","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1969-12-12","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1969-12-13","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1969-12-14","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1969-12-15","-10.18","-42.43","358.0","PILAO ARCADO, BR","   28",",,I"
"BR047053160","1969-12-16","-10.18","-42.43","358.0","PILAO ARCADO, BR","   25",",,I"
"BR047053160","1969-12-17","-10.18","-42.43","358.0","PILAO ARCADO, BR","   39",",,I"
"BR047053160","1969-12-18","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1969-12-19","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1969-12-20","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1969-12-21","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1969-12-22","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1969-12-23","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1969-12-24","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1969-12-25","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1969-12-26","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1969-12-27","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1969-12-28","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1969-12-29","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1969-12-30","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1969-12-31","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-01-01","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-01-02","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-01-03","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-01-04","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-01-05","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-01-06","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-01-07","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-01-08","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-01-09","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-01-10","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-01-11","-10.18","-42.43","358.0","PILAO ARCADO, BR","  340",",,I"
"BR047053160","1970-01-12","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-01-13","-10.18","-42.43","358.0","PILAO ARCADO, BR","  340",",,I"
"BR047053160","1970-01-14","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-01-15","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-01-16","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-01-17","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-01-18","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-01-19","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-01-20","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-01-21","-10.18","-42.43","358.0","PILAO ARCADO, BR","  210",",,I"
"BR047053160","1970-01-22","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-01-23","-10.18","-42.43","358.0","PILAO ARCADO, BR","  180",",,I"
"BR047053160","1970-01-24","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-01-25","-10.18","-42.43","358.0","PILAO ARCADO, BR","  150",",,I"
"BR047053160","1970-01-26","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-01-27","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-01-28","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-01-29","-10.18","-42.43","358.0","PILAO ARCADO, BR","   50",",,I"
"BR047053160","1970-01-30","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-01-31","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-02-01","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-02-02","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-02-03","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-02-04","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-02-05","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-02-06","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-02-07","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-02-08","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-02-09","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-02-10","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-02-11","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-02-12","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-02-13","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-02-14","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-02-15","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-02-16","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-02-17","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-02-18","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-02-19","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-02-20","-10.18","-42.43","358.0","PILAO ARCADO, BR","  280",",,I"
"BR047053160","1970-02-21","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-02-22","-10.18","-42.43","358.0","PILAO ARCADO, BR","  230",",,I"
"BR047053160","1970-02-23","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-02-24","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-02-25","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-02-26","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-02-27","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-02-28","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-03-01","-10.18","-42.43","358.0","PILAO ARCADO, BR","  100",",,I"
"BR047053160","1970-03-02","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-03-03","-10.18","-42.43","358.0","PILAO ARCADO, BR","   50",",,I"
"BR047053160","1970-03-04","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-03-05","-10.18","-42.43","358.0","PILAO ARCADO, BR","  420",",,I"
"BR047053160","1970-03-06","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-03-07","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-03-08","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-03-09","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-03-10","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-03-11","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-03-12","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-03-13","-10.18","-42.43","358.0","PILAO ARCADO, BR","   80",",,I"
"BR047053160","1970-03-14","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-03-15","-10.18","-42.43","358.0","PILAO ARCADO, BR","  160",",,I"
"BR047053160","1970-03-16","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-03-17","-10.18","-42.43","358.0","PILAO ARCADO, BR","   20",",,I"
"BR047053160","1970-03-18","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-03-19","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-03-20","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-03-21","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-03-22","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-03-23","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-03-24","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-03-25","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-03-26","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-03-27","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-03-28","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-03-29","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-03-30","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-03-31","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-04-01","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-04-02","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-04-03","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-04-04","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-04-05","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-04-06","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-04-07","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-04-08","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-04-09","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-04-10","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-04-11","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-04-12","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-04-13","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-04-14","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-04-15","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-04-16","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-04-17","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-04-18","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-04-19","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-04-20","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-04-21","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-04-22","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-04-23","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-04-24","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-04-25","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-04-26","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-04-27","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-04-28","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-04-29","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-04-30","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-05-01","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-05-02","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-05-03","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-05-04","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-05-05","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-05-06","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-05-07","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-05-08","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-05-09","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-05-10","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-05-11","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-05-12","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-05-13","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-05-14","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-05-15","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-05-16","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-05-17","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-05-18","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-05-19","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-05-20","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-05-21","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-05-22","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-05-23","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-05-24","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-05-25","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-05-26","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-05-27","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-05-28","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-05-29","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-05-30","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-05-31","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-06-01","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-06-02","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-06-03","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-06-04","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-06-05","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-06-06","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-06-07","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-06-08","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-06-09","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-06-10","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-06-11","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-06-12","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-06-13","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-06-14","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-06-15","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-06-16","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
"BR047053160","1970-06-17","-10.18","-42.43","358.0","PILAO ARCADO, BR","    0",",,I"
