"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES"
"US1KYSH0007","2020-02-11","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   84",",,N",,,,,,,,
"US1KYSH0007","2020-02-12","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0","T,,N",,,,,,,,
"US1KYSH0007","2020-02-13","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  292",",,N",,,,,,,,
"US1KYSH0007","2020-02-18","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   18",",,N",,,,,,,,
"US1KYSH0007","2020-02-19","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   48",",,N",,,,,,,,
"US1KYSH0007","2020-02-25","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US",,,,,,,"    3",",,N","  150",",,N"
"US1KYSH0007","2020-02-26","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   13",",,N",,,,,,,,
"US1KYSH0007","2020-03-03","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  206",",,N",,,,,,,,
"US1KYSH0007","2020-03-10","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   43",",,N",,,,,,,,
"US1KYSH0007","2020-03-11","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   48",",,N",,,,,,,,
"US1KYSH0007","2020-03-13","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  272",",,N",,,,,,,,
"US1KYSH0007","2020-03-15","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  130",",,N",,,,,,,,
"US1KYSH0007","2020-03-17","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    8",",,N",,,,,,,,
"US1KYSH0007","2020-03-19","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  140",",,N",,,,,,,,
"US1KYSH0007","2020-03-20","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  122",",,N",,,,,,,,
"US1KYSH0007","2020-03-23","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   13",",,N",,,,,,,,
"US1KYSH0007","2020-03-25","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  107",",,N",,,,,,,,
"US1KYSH0007","2020-03-27","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0","T,,N",,,,,,,,
"US1KYSH0007","2020-03-29","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   56",",,N",,,,,,,,
"US1KYSH0007","2020-04-01","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   10",",,N",,,,,,,,
"US1KYSH0007","2020-04-05","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    8",",,N",,,,,,,,
"US1KYSH0007","2020-04-09","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  112",",,N",,,,,,,,
"US1KYSH0007","2020-04-13","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  378",",,N",,,,,,,,
"US1KYSH0007","2020-04-14","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    3",",,N",,,,,,,,
"US1KYSH0007","2020-04-18","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   99",",,N",,,,,,,,
"US1KYSH0007","2020-04-23","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   20",",,N",,,,,,,,
"US1KYSH0007","2020-04-24","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  208",",,N",,,,,,,,
"US1KYSH0007","2020-04-26","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  196",",,N",,,,,,,,
"US1KYSH0007","2020-04-27","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   23",",,N",,,,,,,,
"US1KYSH0007","2020-04-28","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    5",",,N",,,,,,,,
"US1KYSH0007","2020-04-29","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    3",",,N",,,,,,,,
"US1KYSH0007","2020-04-30","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   97",",,N",,,,,,,,
"US1KYSH0007","2020-05-01","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   15",",,N",,,,,,,,
"US1KYSH0007","2020-05-04","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   43",",,N",,,,,,,,
"US1KYSH0007","2020-05-05","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   66",",,N",,,,,,,,
"US1KYSH0007","2020-05-06","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    5",",,N",,,,,,,,
"US1KYSH0007","2020-05-08","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   20",",,N",,,,,,,,
"US1KYSH0007","2020-05-09","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  170",",,N",,,,,,,,
"US1KYSH0007","2020-05-11","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    8",",,N",,,,,,,,
"US1KYSH0007","2020-05-13","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    3",",,N",,,,,,,,
"US1KYSH0007","2020-05-14","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   20",",,N",,,,,,,,
"US1KYSH0007","2020-05-15","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    8",",,N",,,,,,,,
"US1KYSH0007","2020-05-16","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  312",",,N",,,,,,,,
"US1KYSH0007","2020-05-17","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   15",",,N",,,,,,,,
"US1KYSH0007","2020-05-18","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    8",",,N",,,,,,,,
"US1KYSH0007","2020-05-19","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  236",",,N",,,,,,,,
"US1KYSH0007","2020-05-20","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   28",",,N",,,,,,,,
"US1KYSH0007","2020-05-23","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   51",",,N",,,,,,,,
"US1KYSH0007","2020-05-24","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  650",",,N",,,,,,,,
"US1KYSH0007","2020-05-26","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    5",",,N",,,,,,,,
"US1KYSH0007","2020-05-27","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    3",",,N",,,,,,,,
"US1KYSH0007","2020-05-28","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   53",",,N",,,,,,,,
"US1KYSH0007","2020-05-30","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    5",",,N",,,,,,,,
"US1KYSH0007","2020-06-05","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   89",",,N",,,,,,,,
"US1KYSH0007","2020-06-14","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   10",",,N",,,,,,,,
"US1KYSH0007","2020-06-19","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  234",",,N",,,,,,,,
"US1KYSH0007","2020-06-20","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    5",",,N",,,,,,,,
"US1KYSH0007","2020-06-22","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  274",",,N",,,,,,,,
"US1KYSH0007","2020-06-23","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  188",",,N",,,,,,,,
"US1KYSH0007","2020-06-24","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   15",",,N",,,,,,,,
"US1KYSH0007","2020-06-28","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   20",",,N",,,,,,,,
"US1KYSH0007","2020-06-29","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   84",",,N",,,,,,,,
"US1KYSH0007","2020-06-30","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  264",",,N",,,,,,,,
"US1KYSH0007","2020-07-01","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0","T,,N",,,,,,,,
"US1KYSH0007","2020-07-02","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   23",",,N",,,,,,,,
"US1KYSH0007","2020-07-06","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   28",",,N",,,,,,,,
"US1KYSH0007","2020-07-09","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0","T,,N",,,,,,,,
"US1KYSH0007","2020-07-12","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  335",",,N",,,,,,,,
"US1KYSH0007","2020-07-21","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    8",",,N",,,,,,,,
"US1KYSH0007","2020-07-22","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   66",",,N",,,,,,,,
"US1KYSH0007","2020-07-23","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   84",",,N",,,,,,,,
"US1KYSH0007","2020-07-24","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   13",",,N",,,,,,,,
"US1KYSH0007","2020-07-26","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   10",",,N",,,,,,,,
"US1KYSH0007","2020-07-31","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  645",",,N",,,,,,,,
"US1KYSH0007","2020-08-01","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   30",",,N",,,,,,,,
"US1KYSH0007","2020-08-02","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  157",",,N",,,,,,,,
"US1KYSH0007","2020-08-03","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    5",",,N",,,,,,,,
"US1KYSH0007","2020-08-04","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   13",",,N",,,,,,,,
"US1KYSH0007","2020-08-07","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0","T,,N",,,,,,,,
"US1KYSH0007","2020-08-11","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  249",",,N",,,,,,,,
"US1KYSH0007","2020-08-14","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0","T,,N",,,,,,,,
"US1KYSH0007","2020-08-15","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   99",",,N",,,,,,,,
"US1KYSH0007","2020-08-17","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    8",",,N",,,,,,,,
"US1KYSH0007","2020-08-19","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  231",",,N",,,,,,,,
"US1KYSH0007","2020-08-22","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    5",",,N",,,,,,,,
"US1KYSH0007","2020-08-23","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  170",",,N",,,,,,,,
"US1KYSH0007","2020-08-29","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  267",",,N",,,,,,,,
"US1KYSH0007","2020-08-30","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0","T,,N",,,,,,,,
"US1KYSH0007","2020-08-31","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   51",",,N",,,,,,,,
"US1KYSH0007","2020-09-01","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    8",",,N",,,,,,,,
"US1KYSH0007","2020-09-02","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  119",",,N",,,,,,,,
"US1KYSH0007","2020-09-03","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  655",",,N",,,,,,,,
"US1KYSH0007","2020-09-04","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    8",",,N",,,,,,,,
"US1KYSH0007","2020-09-14","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US",,,,,,,"    5",",,N","    8",",,N"
"US1KYSH0007","2020-09-29","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   58",",,N",,,,,,,,
"US1KYSH0007","2020-09-30","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   46",",,N",,,,,,,,
"US1KYSH0007","2020-10-04","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    8",",,N",,,,,,,,
"US1KYSH0007","2020-10-05","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    5",",,N",,,,,,,,
"US1KYSH0007","2020-10-11","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    5",",,N",,,,,,,,
"US1KYSH0007","2020-10-12","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    5",",,N",,,,,,,,
"US1KYSH0007","2020-10-13","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   71",",,N",,,,,,,,
"US1KYSH0007","2020-10-19","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   61",",,N",,,,,,,,
"US1KYSH0007","2020-10-20","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  455",",,N",,,,,,,,
"US1KYSH0007","2020-10-21","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   38",",,N",,,,,,,,
"US1KYSH0007","2020-10-24","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  160",",,N",,,,,,,,
"US1KYSH0007","2020-10-25","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   15",",,N",,,,,,,,
"US1KYSH0007","2020-10-26","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    5",",,N",,,,,,,,
"US1KYSH0007","2020-10-27","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0","T,,N",,,,,,,,
"US1KYSH0007","2020-10-28","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    0","T,,N",,,,,,,,
"US1KYSH0007","2020-10-29","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  457",",,N",,,,,,,,
"US1KYSH0007","2020-10-30","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  203",",,N",,,,,,,,
"US1KYSH0007","2020-11-11","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  117",",,N",,,,,,,,
"US1KYSH0007","2020-11-15","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  137",",,N",,,,,,,,
"US1KYSH0007","2020-11-16","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    5",",,N",,,,,,,,
"US1KYSH0007","2020-11-22","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   13",",,N",,,,,,,,
"US1KYSH0007","2020-11-23","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   33",",,N",,,,,,,,
"US1KYSH0007","2020-11-24","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    3",",,N",,,,,,,,
"US1KYSH0007","2020-11-25","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   71",",,N",,,,,,,,
"US1KYSH0007","2020-11-26","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  124",",,N",,,,,,,,
"US1KYSH0007","2020-11-30","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  188",",,N",,,,,,,,
"US1KYSH0007","2020-12-01","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   41",",,N",,,,,,,,
"US1KYSH0007","2020-12-04","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    8",",,N",,,,,,,,
"US1KYSH0007","2020-12-12","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   25",",,N",,,,,,,,
"US1KYSH0007","2020-12-13","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    8",",,N",,,,,,,,
"US1KYSH0007","2020-12-14","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   41",",,N",,,,,,,,
"US1KYSH0007","2020-12-16","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   33",",,N",,,,,,,,
"US1KYSH0007","2020-12-17","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   33",",,N",,,,,,,,
"US1KYSH0007","2020-12-20","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   94",",,N",,,,,,,,
"US1KYSH0007","2020-12-24","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  102",",,N",,,,,,,,
"US1KYSH0007","2020-12-31","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  330",",,N",,,,,,,,
"US1KYSH0007","2021-01-01","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  292",",,N",,,,,,,,
"US1KYSH0007","2021-01-02","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  104",",,N",,,,,,,,
"US1KYSH0007","2021-01-03","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   15",",,N",,,,,,,,
"US1KYSH0007","2021-01-05","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    5",",,N",,,,,,,,
"US1KYSH0007","2021-01-15","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   20",",,N",,,,,,,,
"US1KYSH0007","2021-01-25","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  114",",,N",,,,,,,,
"US1KYSH0007","2021-01-26","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  409",",,N",,,,,,,,
"US1KYSH0007","2021-01-31","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  191",",,N",,,,,,,,
"US1KYSH0007","2021-02-27","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   53",",,N",,,,,,,,
"US1KYSH0007","2021-02-28","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  513",",,N",,,,,,,,
"US1KYSH0007","2021-03-01","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  300",",,N",,,,,,,,
"US1KYSH0007","2021-03-11","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    8",",,N",,,,,,,,
"US1KYSH0007","2021-03-12","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  330",",,N",,,,,,,,
"US1KYSH0007","2021-03-13","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   10",",,N",,,,,,,,
"US1KYSH0007","2021-03-15","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    8",",,N",,,,,,,,
"US1KYSH0007","2021-03-18","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  160",",,N",,,,,,,,
"US1KYSH0007","2021-03-19","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   43",",,N",,,,,,,,
"US1KYSH0007","2021-03-26","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  180",",,N",,,,,,,,
"US1KYSH0007","2021-03-28","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   33",",,N",,,,,,,,
"US1KYSH0007","2021-03-31","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  312",",,N",,,,,,,,
"US1KYSH0007","2021-04-08","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   41",",,N",,,,,,,,
"US1KYSH0007","2021-04-11","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  249",",,N",,,,,,,,
"US1KYSH0007","2021-04-12","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   69",",,N",,,,,,,,
"US1KYSH0007","2021-04-15","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   53",",,N",,,,,,,,
"US1KYSH0007","2021-04-21","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  102",",,N",,,,,,,,
"US1KYSH0007","2021-04-25","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   86",",,N",,,,,,,,
"US1KYSH0007","2021-04-29","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  267",",,N",,,,,,,,
"US1KYSH0007","2021-04-30","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  193",",,N",,,,,,,,
"US1KYSH0007","2021-05-03","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   81",",,N",,,,,,,,
"US1KYSH0007","2021-05-04","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  104",",,N",,,,,,,,
"US1KYSH0007","2021-05-05","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  229",",,N",,,,,,,,
"US1KYSH0007","2021-05-07","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    8",",,N",,,,,,,,
"US1KYSH0007","2021-05-08","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    3",",,N",,,,,,,,
"US1KYSH0007","2021-05-09","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    8",",,N",,,,,,,,
"US1KYSH0007","2021-05-10","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   64",",,N",,,,,,,,
"US1KYSH0007","2021-05-16","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    5",",,N",,,,,,,,
"US1KYSH0007","2021-05-27","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  185",",,N",,,,,,,,
"US1KYSH0007","2021-05-28","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   20",",,N",,,,,,,,
"US1KYSH0007","2021-05-29","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  142",",,N",,,,,,,,
"US1KYSH0007","2021-06-03","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US",,,,,,,"    3",",,N","  216",",,N"
"US1KYSH0007","2021-06-04","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  269",",,N",,,,,,,,
"US1KYSH0007","2021-06-08","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US",,,,,,,"    4",",,N","  142",",,N"
"US1KYSH0007","2021-06-09","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  165",",,N",,,,,,,,
"US1KYSH0007","2021-06-10","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   13",",,N",,,,,,,,
"US1KYSH0007","2021-06-11","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  137",",,N",,,,,,,,
"US1KYSH0007","2021-06-12","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   89",",,N",,,,,,,,
"US1KYSH0007","2021-06-19","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   94",",,N",,,,,,,,
"US1KYSH0007","2021-06-22","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  117",",,N",,,,,,,,
"US1KYSH0007","2021-07-01","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   71",",,N",,,,,,,,
"US1KYSH0007","2021-07-02","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  124",",,N",,,,,,,,
"US1KYSH0007","2021-07-07","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  165",",,N",,,,,,,,
"US1KYSH0007","2021-07-09","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  173",",,N",,,,,,,,
"US1KYSH0007","2021-07-12","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US",,,,,,,"    3",",,N","  427",",,N"
"US1KYSH0007","2021-07-13","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  130",",,N",,,,,,,,
"US1KYSH0007","2021-07-14","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   36",",,N",,,,,,,,
"US1KYSH0007","2021-07-17","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  320",",,N",,,,,,,,
"US1KYSH0007","2021-07-30","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   13",",,N",,,,,,,,
"US1KYSH0007","2021-08-01","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","    5",",,N",,,,,,,,
"US1KYSH0007","2021-08-10","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   71",",,N",,,,,,,,
"US1KYSH0007","2021-08-11","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   84",",,N",,,,,,,,
"US1KYSH0007","2021-08-13","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   18",",,N",,,,,,,,
"US1KYSH0007","2021-08-14","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  198",",,N",,,,,,,,
"US1KYSH0007","2021-08-16","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   43",",,N",,,,,,,,
"US1KYSH0007","2021-08-17","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  137",",,N",,,,,,,,
"US1KYSH0007","2021-08-18","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   36",",,N",,,,,,,,
"US1KYSH0007","2021-08-19","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  157",",,N",,,,,,,,
"US1KYSH0007","2021-08-20","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   46",",,N",,,,,,,,
"US1KYSH0007","2021-08-31","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US",,,,,,,"   11",",,N","  742",",,N"
"US1KYSH0007","2021-09-01","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","  150",",,N",,,,,,,,
"US1KYSH0007","2021-09-09","38.312395","-85.303559","239.6","SHELBYVILLE 7.6 NNW, KY US","   33",",,N",,,,,,,,
