"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"BR047020130","1978-09-28","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1978-09-29","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1978-09-30","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1978-10-01","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1978-10-02","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1978-10-03","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1978-10-04","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1978-10-05","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1978-10-06","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1978-10-07","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1978-10-08","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1978-10-09","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1978-10-10","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1978-10-11","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1978-10-12","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1978-10-13","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1978-10-14","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1978-10-15","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1978-10-16","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1978-10-17","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1978-10-18","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1978-10-19","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1978-10-20","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1978-10-21","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1978-10-22","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1978-10-23","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1978-10-24","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1978-10-25","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1978-10-26","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1978-10-27","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1978-10-28","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1978-10-29","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1978-10-30","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1978-10-31","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1978-11-01","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1978-11-02","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1978-11-03","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1978-11-04","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1978-11-05","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1978-11-06","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1978-11-07","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1978-11-08","-10.03","-43.95","400.0","AVELINO LOPES, BR","  201",",,I"
"BR047020130","1978-11-09","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1978-11-10","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1978-11-11","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1978-11-12","-10.03","-43.95","400.0","AVELINO LOPES, BR","  130",",,I"
"BR047020130","1978-11-13","-10.03","-43.95","400.0","AVELINO LOPES, BR","   80",",,I"
"BR047020130","1978-11-14","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1978-11-15","-10.03","-43.95","400.0","AVELINO LOPES, BR","  120",",,I"
"BR047020130","1978-11-16","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1978-11-17","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1978-11-18","-10.03","-43.95","400.0","AVELINO LOPES, BR","  152",",,I"
"BR047020130","1978-11-19","-10.03","-43.95","400.0","AVELINO LOPES, BR","   70",",,I"
"BR047020130","1978-11-20","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1978-11-21","-10.03","-43.95","400.0","AVELINO LOPES, BR","  213",",,I"
"BR047020130","1978-11-22","-10.03","-43.95","400.0","AVELINO LOPES, BR","    3",",,I"
"BR047020130","1978-11-23","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1978-11-24","-10.03","-43.95","400.0","AVELINO LOPES, BR","  101",",,I"
"BR047020130","1978-11-25","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1978-11-26","-10.03","-43.95","400.0","AVELINO LOPES, BR","  143",",,I"
"BR047020130","1978-11-27","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1978-11-28","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1978-11-29","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1978-11-30","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1978-12-01","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1978-12-02","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1978-12-03","-10.03","-43.95","400.0","AVELINO LOPES, BR","  152",",,I"
"BR047020130","1978-12-04","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1978-12-05","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1978-12-06","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1978-12-07","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1978-12-08","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1978-12-09","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1978-12-10","-10.03","-43.95","400.0","AVELINO LOPES, BR","  180",",,I"
"BR047020130","1978-12-11","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1978-12-12","-10.03","-43.95","400.0","AVELINO LOPES, BR","    4",",,I"
"BR047020130","1978-12-13","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1978-12-14","-10.03","-43.95","400.0","AVELINO LOPES, BR","    3",",,I"
"BR047020130","1978-12-15","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1978-12-16","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1978-12-17","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1978-12-18","-10.03","-43.95","400.0","AVELINO LOPES, BR","  152",",,I"
"BR047020130","1978-12-19","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1978-12-20","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1978-12-21","-10.03","-43.95","400.0","AVELINO LOPES, BR","  122",",,I"
"BR047020130","1978-12-22","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1978-12-23","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1978-12-24","-10.03","-43.95","400.0","AVELINO LOPES, BR","  110",",,I"
"BR047020130","1978-12-25","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1978-12-26","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1978-12-27","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1978-12-28","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1978-12-29","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1978-12-30","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1978-12-31","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-01-01","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-01-02","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-01-03","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-01-04","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-01-05","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-01-06","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-01-07","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-01-08","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-01-09","-10.03","-43.95","400.0","AVELINO LOPES, BR","  232",",,I"
"BR047020130","1979-01-10","-10.03","-43.95","400.0","AVELINO LOPES, BR","    5",",,I"
"BR047020130","1979-01-11","-10.03","-43.95","400.0","AVELINO LOPES, BR","  153",",,I"
"BR047020130","1979-01-12","-10.03","-43.95","400.0","AVELINO LOPES, BR","  121",",,I"
"BR047020130","1979-01-13","-10.03","-43.95","400.0","AVELINO LOPES, BR","    3",",,I"
"BR047020130","1979-01-14","-10.03","-43.95","400.0","AVELINO LOPES, BR","  152",",,I"
"BR047020130","1979-01-15","-10.03","-43.95","400.0","AVELINO LOPES, BR","  193",",,I"
"BR047020130","1979-01-16","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-01-17","-10.03","-43.95","400.0","AVELINO LOPES, BR","  182",",,I"
"BR047020130","1979-01-18","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-01-19","-10.03","-43.95","400.0","AVELINO LOPES, BR","  123",",,I"
"BR047020130","1979-01-20","-10.03","-43.95","400.0","AVELINO LOPES, BR","  152",",,I"
"BR047020130","1979-01-21","-10.03","-43.95","400.0","AVELINO LOPES, BR","    9",",,I"
"BR047020130","1979-01-22","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-01-23","-10.03","-43.95","400.0","AVELINO LOPES, BR","  142",",,I"
"BR047020130","1979-01-24","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-01-25","-10.03","-43.95","400.0","AVELINO LOPES, BR","  132",",,I"
"BR047020130","1979-01-26","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-01-27","-10.03","-43.95","400.0","AVELINO LOPES, BR","  162",",,I"
"BR047020130","1979-01-28","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-01-29","-10.03","-43.95","400.0","AVELINO LOPES, BR","    9",",,I"
"BR047020130","1979-01-30","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-01-31","-10.03","-43.95","400.0","AVELINO LOPES, BR","  210",",,I"
"BR047020130","1979-02-01","-10.03","-43.95","400.0","AVELINO LOPES, BR","  172",",,I"
"BR047020130","1979-02-02","-10.03","-43.95","400.0","AVELINO LOPES, BR","  153",",,I"
"BR047020130","1979-02-03","-10.03","-43.95","400.0","AVELINO LOPES, BR","  132",",,I"
"BR047020130","1979-02-04","-10.03","-43.95","400.0","AVELINO LOPES, BR","  150",",,I"
"BR047020130","1979-02-05","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-02-06","-10.03","-43.95","400.0","AVELINO LOPES, BR","    8",",,I"
"BR047020130","1979-02-07","-10.03","-43.95","400.0","AVELINO LOPES, BR","  262",",,I"
"BR047020130","1979-02-08","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-02-09","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-02-10","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-02-11","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-02-12","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-02-13","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-02-14","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-02-15","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-02-16","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-02-17","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-02-18","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-02-19","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-02-20","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-02-21","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-02-22","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-02-23","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-02-24","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-02-25","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-02-26","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-02-27","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-02-28","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-03-01","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-03-02","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-03-03","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-03-04","-10.03","-43.95","400.0","AVELINO LOPES, BR","   80",",,I"
"BR047020130","1979-03-05","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-03-06","-10.03","-43.95","400.0","AVELINO LOPES, BR","  121",",,I"
"BR047020130","1979-03-07","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-03-08","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-03-09","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-03-10","-10.03","-43.95","400.0","AVELINO LOPES, BR","  210",",,I"
"BR047020130","1979-03-11","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-03-12","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-03-13","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-03-14","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-03-15","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-03-16","-10.03","-43.95","400.0","AVELINO LOPES, BR","   50",",,I"
"BR047020130","1979-03-17","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-03-18","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-03-19","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-03-20","-10.03","-43.95","400.0","AVELINO LOPES, BR","  152",",,I"
"BR047020130","1979-03-21","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-03-22","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-03-23","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-03-24","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-03-25","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-03-26","-10.03","-43.95","400.0","AVELINO LOPES, BR","  183",",,I"
"BR047020130","1979-03-27","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-03-28","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-03-29","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-03-30","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-03-31","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-04-01","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-04-02","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-04-03","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-04-04","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-04-05","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-04-06","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-04-07","-10.03","-43.95","400.0","AVELINO LOPES, BR","  121",",,I"
"BR047020130","1979-04-08","-10.03","-43.95","400.0","AVELINO LOPES, BR","   90",",,I"
"BR047020130","1979-04-09","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-04-10","-10.03","-43.95","400.0","AVELINO LOPES, BR","  111",",,I"
"BR047020130","1979-04-11","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-04-12","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-04-13","-10.03","-43.95","400.0","AVELINO LOPES, BR","   80",",,I"
"BR047020130","1979-04-14","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-04-15","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-04-16","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-04-17","-10.03","-43.95","400.0","AVELINO LOPES, BR","  132",",,I"
"BR047020130","1979-04-18","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-04-19","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-04-20","-10.03","-43.95","400.0","AVELINO LOPES, BR","  140",",,I"
"BR047020130","1979-04-21","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-04-22","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-04-23","-10.03","-43.95","400.0","AVELINO LOPES, BR","   50",",,I"
"BR047020130","1979-04-24","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-04-25","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-04-26","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-04-27","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-04-28","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-04-29","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-04-30","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-05-01","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-05-02","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-05-03","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-05-04","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-05-05","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-05-06","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-05-07","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-05-08","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-05-09","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-05-10","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-05-11","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-05-12","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-05-13","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-05-14","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-05-15","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-05-16","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-05-17","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-05-18","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-05-19","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-05-20","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-05-21","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-05-22","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-05-23","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-05-24","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-05-25","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-05-26","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-05-27","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-05-28","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-05-29","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-05-30","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-05-31","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-06-01","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-06-02","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-06-03","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-06-04","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-06-05","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-06-06","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-06-07","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-06-08","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-06-09","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-06-10","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-06-11","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-06-12","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-06-13","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-06-14","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-06-15","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-06-16","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-06-17","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-06-18","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-06-19","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-06-20","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-06-21","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-06-22","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-06-23","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-06-24","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-06-25","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-06-26","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-06-27","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-06-28","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-06-29","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-06-30","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-07-01","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-07-02","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-07-03","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-07-04","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-07-05","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-07-06","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-07-07","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
"BR047020130","1979-07-08","-10.03","-43.95","400.0","AVELINO LOPES, BR","    0",",,I"
