"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES"
"US1KYSM0002","2013-05-21","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2013-05-23","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US",,,,,,,"    2",",,N","  114",",,N"
"US1KYSM0002","2013-05-24","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2013-05-25","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2013-05-26","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2013-05-27","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2013-05-28","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2013-05-29","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2013-05-30","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2013-06-06","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US",,,,,,,"    7",",,N","  127",",,N"
"US1KYSM0002","2013-06-07","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2013-06-08","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","   38",",,N",,,,,,,,
"US1KYSM0002","2013-06-09","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","   25",",,N",,,,,,,,
"US1KYSM0002","2013-06-10","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2013-06-11","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","  196",",,N",,,,,,,,
"US1KYSM0002","2013-06-12","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2013-06-13","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2013-06-14","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2013-06-15","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2013-06-16","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2013-06-18","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US",,,,,,,"    2",",,N","  211",",,N"
"US1KYSM0002","2013-06-19","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2013-06-20","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2013-06-21","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2013-06-22","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2013-06-23","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2013-06-24","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2013-06-25","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","  427",",,N",,,,,,,,
"US1KYSM0002","2013-06-26","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2013-06-27","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2013-06-28","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2013-06-29","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2013-06-30","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    3",",,N",,,,,,,,
"US1KYSM0002","2013-07-02","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US",,,,,,,"    2",",,N","  386",",,N"
"US1KYSM0002","2013-07-03","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2013-07-04","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","  404",",,N",,,,,,,,
"US1KYSM0002","2013-07-05","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","  196",",,N",,,,,,,,
"US1KYSM0002","2013-07-07","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US",,,,,,,"    2",",,N","  462",",,N"
"US1KYSM0002","2013-07-08","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2013-07-09","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2013-07-10","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2013-07-11","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","  152",",,N",,,,,,,,
"US1KYSM0002","2013-07-12","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2013-07-13","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2013-07-14","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2013-07-15","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","  135",",,N",,,,,,,,
"US1KYSM0002","2013-07-16","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2013-07-17","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2013-07-18","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2013-07-19","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2013-07-20","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2013-07-21","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","  267",",,N","    0",",,N",,,,,,
"US1KYSM0002","2013-07-22","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","  284",",,N",,,,,,,,
"US1KYSM0002","2013-07-23","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2013-07-24","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2013-07-25","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2013-07-26","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2013-07-27","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","   13",",,N",,,,,,,,
"US1KYSM0002","2013-07-28","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2013-07-29","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2013-07-31","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US",,,,,,,"    2",",,N","  140",",,N"
"US1KYSM0002","2013-08-01","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2013-08-02","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2013-08-03","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2013-08-04","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2013-08-05","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2013-08-06","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2013-08-07","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2013-08-08","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","   20",",,N",,,,,,,,
"US1KYSM0002","2013-08-09","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","   15",",,N",,,,,,,,
"US1KYSM0002","2013-08-10","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","  508",",,N",,,,,,,,
"US1KYSM0002","2013-08-11","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    8",",,N",,,,,,,,
"US1KYSM0002","2013-08-13","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US",,,,,,,"    2",",,N","   79",",,N"
"US1KYSM0002","2013-08-14","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2013-08-15","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2013-08-16","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2013-08-18","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US",,,,,,,"    2",",,N","  185",",,N"
"US1KYSM0002","2013-08-19","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2013-08-20","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2013-08-21","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2013-08-22","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2013-08-23","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2013-08-24","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2013-09-02","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US",,,,,,,"    9",",,N","  422",",,N"
"US1KYSM0002","2013-09-03","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2013-09-04","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2013-09-05","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2013-09-06","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2013-09-07","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2013-09-08","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2013-09-09","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2013-09-10","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2013-09-12","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US",,,,,,,"    2",",,N","  455",",,N"
"US1KYSM0002","2013-09-13","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2013-09-14","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2013-09-15","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2013-09-16","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2013-09-17","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2013-09-18","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2013-09-19","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2013-09-20","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2013-09-21","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","  559",",,N",,,,,,,,
"US1KYSM0002","2013-09-22","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2013-09-23","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2013-09-24","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2013-09-25","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","   13",",,N",,,,,,,,
"US1KYSM0002","2013-09-26","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2013-09-27","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2013-09-28","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2013-09-29","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2013-09-30","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","   38",",,N",,,,,,,,
"US1KYSM0002","2013-10-01","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2013-10-02","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2013-10-03","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","   33",",,N",,,,,,,,
"US1KYSM0002","2013-10-04","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2013-10-05","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2013-10-06","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","  165",",,N",,,,,,,,
"US1KYSM0002","2013-10-07","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","   51",",,N",,,,,,,,
"US1KYSM0002","2013-10-08","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2013-10-09","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2013-10-10","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2013-10-11","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2013-10-12","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2013-10-13","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2013-10-14","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2013-10-15","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2013-10-17","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US",,,,,,,"    2",",,N","  107",",,N"
"US1KYSM0002","2013-10-18","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","   25",",,N",,,,,,,,
"US1KYSM0002","2013-10-19","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2013-10-22","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US",,,,,,,"    3",",,N","   69",",,N"
"US1KYSM0002","2013-10-23","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","   13",",,N",,,,,,,,
"US1KYSM0002","2013-10-24","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2013-10-25","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2013-10-26","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2013-10-27","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2013-10-29","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US",,,,,,,"    2",",,N","   33",",,N"
"US1KYSM0002","2013-10-30","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2013-11-01","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US",,,,,,,"    2",",,N","  267",",,N"
"US1KYSM0002","2013-11-02","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2013-11-03","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","   33",",,N",,,,,,,,
"US1KYSM0002","2013-11-04","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2013-11-08","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US",,,,,,,"    4",",,N","  130",",,N"
"US1KYSM0002","2013-11-23","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US",,,,,,,"   15",",,N","  340",",,N"
"US1KYSM0002","2013-12-17","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US",,,,,,,"   26",",,N","  818",",,N"
"US1KYSM0002","2013-12-18","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2013-12-19","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    0",",,N","    0",",,N",,,,,,
"US1KYSM0002","2013-12-23","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US",,,,,,,"    4",",,N","  363",",,N"
"US1KYSM0002","2014-01-14","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US",,,,,,,"   22",",,N","  579",",,N"
"US1KYSM0002","2014-03-30","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US",,,,,,,"    2",",,N","  249",",,N"
"US1KYSM0002","2014-04-04","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US",,,,,,,"    2",",,N","  632",",,N"
"US1KYSM0002","2014-04-08","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US",,,,,,,"    2",",,N","   46",",,N"
"US1KYSM0002","2014-04-12","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","   64",",,N",,,,,,,,
"US1KYSM0002","2014-04-17","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US",,,,,,,"    5",",,N","  180",",,N"
"US1KYSM0002","2014-04-25","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US",,,,,,,"    8",",,N","  102",",,N"
"US1KYSM0002","2014-04-30","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US",,,,,,,"    2",",,N","  775",",,N"
"US1KYSM0002","2014-05-10","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US",,,,,,,"    2",",,N","  130",",,N"
"US1KYSM0002","2014-05-11","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","   53",",,N",,,,,,,,
"US1KYSM0002","2014-05-15","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","  269",",,N",,,,,,,,
"US1KYSM0002","2014-05-27","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","   13",",,N",,,,,,,,
"US1KYSM0002","2014-05-29","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","   28",",,N",,,,,,,,
"US1KYSM0002","2014-05-31","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","   15",",,N",,,,,,,,
"US1KYSM0002","2014-06-02","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","   13",",,N",,,,,,,,
"US1KYSM0002","2014-06-03","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","   18",",,N",,,,,,,,
"US1KYSM0002","2014-06-06","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US",,,,,,,"    2",",,N","   38",",,N"
"US1KYSM0002","2014-06-10","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US",,,,,,,"    2",",,N","   76",",,N"
"US1KYSM0002","2014-06-11","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","  127",",,N",,,,,,,,
"US1KYSM0002","2014-06-14","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US",,,,,,,"    2",",,N","   36",",,N"
"US1KYSM0002","2014-06-25","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","   56",",,N",,,,,,,,
"US1KYSM0002","2014-06-30","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US",,,,,,,"    3",",,N","   38",",,N"
"US1KYSM0002","2014-07-02","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","   13",",,N",,,,,,,,
"US1KYSM0002","2014-07-08","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    3",",,N",,,,,,,,
"US1KYSM0002","2014-07-10","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","  119",",,N",,,,,,,,
"US1KYSM0002","2014-07-15","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","   46",",,N",,,,,,,,
"US1KYSM0002","2014-07-20","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","   43",",,N",,,,,,,,
"US1KYSM0002","2014-07-24","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","  191",",,N",,,,,,,,
"US1KYSM0002","2014-07-28","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","   64",",,N",,,,,,,,
"US1KYSM0002","2014-08-08","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","  216",",,N",,,,,,,,
"US1KYSM0002","2014-08-12","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","   89",",,N",,,,,,,,
"US1KYSM0002","2014-08-19","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US",,,,,,,"    3",",,N","  546",",,N"
"US1KYSM0002","2014-08-21","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","   28",",,N",,,,,,,,
"US1KYSM0002","2014-08-23","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","   30",",,N",,,,,,,,
"US1KYSM0002","2014-08-24","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","  257",",,N",,,,,,,,
"US1KYSM0002","2014-08-31","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","  648",",,N",,,,,,,,
"US1KYSM0002","2014-09-01","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","   69",",,N",,,,,,,,
"US1KYSM0002","2014-09-03","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","   51",",,N",,,,,,,,
"US1KYSM0002","2014-09-07","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","    3",",,N",,,,,,,,
"US1KYSM0002","2014-10-03","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","  140",",,N",,,,,,,,
"US1KYSM0002","2014-10-04","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","   38",",,N",,,,,,,,
"US1KYSM0002","2014-10-09","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US",,,,,,,"    5",",,N","  307",",,N"
"US1KYSM0002","2014-10-11","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US",,,,,,,"    2",",,N","  384",",,N"
"US1KYSM0002","2014-10-14","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US",,,,,,,"    3",",,N","  711",",,N"
"US1KYSM0002","2014-10-17","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US",,,,,,,"    3",",,N","  152",",,N"
"US1KYSM0002","2014-10-29","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","   64",",,N",,,,,,,,
"US1KYSM0002","2014-11-06","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","  307",",L,N",,,,,,,,
"US1KYSM0002","2014-11-23","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US",,,,,,,"   25",",L,N","  221",",L,N"
"US1KYSM0002","2014-11-26","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US",,,,,,,"    3",",,N","   51",",,N"
"US1KYSM0002","2014-11-27","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US","   38",",,N",,,,,,,,
"US1KYSM0002","2014-12-06","36.755556","-86.543333","180.1","FRANKLIN 2.5 NE, KY US",,,,,,,"    9",",,N","  378",",,N"
