"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WESF","WESF_ATTRIBUTES"
"US1KYSC0012","2012-10-17","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSC0012","2012-10-18","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","   36",",,N",,,,,,,,,,,,
"US1KYSC0012","2012-10-21","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US",,,,,,,"    3",",,N","   18",",,N",,,,
"US1KYSC0012","2012-10-22","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","    0","T,,N",,,,,,,,,,,,
"US1KYSC0012","2012-10-23","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSC0012","2012-10-24","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSC0012","2012-10-25","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","    3",",,N",,,,,,,,,,,,
"US1KYSC0012","2012-10-26","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","    0",",,N","    0",",,N",,,,,,,,,,
"US1KYSC0012","2012-10-29","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US",,,,,,,"    3",",,N","  112",",,N",,,,
"US1KYSC0012","2012-10-30","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","   13",",,N",,,,,,,,,,,,
"US1KYSC0012","2012-10-31","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","   64",",,N",,,,,,,,,,,,
"US1KYSC0012","2012-11-01","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","    8",",,N",,,,,,,,,,,,
"US1KYSC0012","2012-11-02","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US","    0",",L,N","    0",",,N",,,,,,,,,,
"US1KYSC0012","2012-11-05","38.316","-84.5742","285.3","GEORGETOWN 7.4 N, KY US",,,,,,,"    4",",L,N","   38",",L,N",,,,
