"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WESF","WESF_ATTRIBUTES"
"US1KYSH0002","2012-12-17","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","   20",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2012-12-18","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","   61",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2012-12-19","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2012-12-20","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    3",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2012-12-21","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","  221",",,N","    5",",,N","    0",",,N",,,,,"    3",",,N","    3",",,N"
"US1KYSH0002","2012-12-22","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0","T,,N","    0","T,,N","    0","T,,N",,,,,"    0","T,,N","    0","T,,N"
"US1KYSH0002","2012-12-23","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2012-12-24","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","   28",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2012-12-25","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    8",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2012-12-26","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","  114",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2012-12-27","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","  102",",,N","    5",",,N","    5",",,N",,,,,"    3",",,N","    3",",,N"
"US1KYSH0002","2012-12-28","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2012-12-29","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","  102",",,N","   69",",,N","   69",",,N",,,,,"  102",",,N","  102",",,N"
"US1KYSH0002","2012-12-30","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0","T,,N","    0","T,,N","   53",",,N",,,,,"   71",",,N","    0","T,,N"
"US1KYSH0002","2012-12-31","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N","   46",",,N",,,,,"  584",",,N","    0",",,N"
"US1KYSH0002","2013-01-01","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","   61",",,N","    0",",,N","    0","T,,N",,,,,"    0","T,,N","    0",",,N"
"US1KYSH0002","2013-01-02","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N","    0","T,,N",,,,,"    0","T,,N","    0",",,N"
"US1KYSH0002","2013-01-03","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2013-01-04","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2013-01-05","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2013-01-06","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2013-01-07","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2013-01-08","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2013-01-09","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2013-01-10","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0","T,,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2013-01-11","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","  140",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2013-01-12","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","   66",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2013-01-13","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","  335",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2013-01-14","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","  259",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2013-01-15","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2013-01-16","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","   74",",,N",,,,,,,,,,,,
"US1KYSH0002","2013-01-17","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2013-01-18","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2013-01-19","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2013-01-20","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2013-01-22","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2013-01-23","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2013-01-24","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2013-01-25","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0","T,,N","    0","T,,N","    0","T,,N",,,,,"    0","T,,N","    0","T,,N"
"US1KYSH0002","2013-01-26","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0","T,,N","    0","T,,N","    0","T,,N",,,,,"    0","T,,N","    0","T,,N"
"US1KYSH0002","2013-01-27","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2013-01-28","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","   41",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2013-01-29","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","   56",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2013-01-30","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","  152",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2013-01-31","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","  107",",,N","    0","T,,N","    0","T,,N",,,,,"    0","T,,N",,
"US1KYSH0002","2013-02-01","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","   20",",,N","   33",",,N","   33",",,N",,,,,"   20",",,N","   20",",,N"
"US1KYSH0002","2013-02-02","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","   13",",,N","   13",",,N","   23",",,N",,,,,"   20",",,N","   13",",,N"
"US1KYSH0002","2013-02-03","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","   33",",,N","   38",",,N","   48",",,N",,,,,"   38",",,N","   33",",,N"
"US1KYSH0002","2013-02-04","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0","T,,N","    0","T,,N","   41",",,N",,,,,"   38",",,N","    0","T,,N"
"US1KYSH0002","2013-02-05","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","   36",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2013-02-06","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2013-02-07","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2013-02-09","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2013-02-10","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2013-02-11","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","   25",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2013-02-12","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2013-02-13","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2013-02-14","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","   15",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2013-02-15","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2013-02-16","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    3",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2013-02-17","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2013-02-18","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2013-02-20","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2013-02-21","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2013-02-22","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","   81",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2013-02-23","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2013-02-24","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2013-02-25","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2013-02-26","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","   36",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2013-02-27","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","  142",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2013-02-28","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    5",",,N","    0","T,,N","    0","T,,N",,,,,"    0","T,,N","    0","T,,N"
"US1KYSH0002","2013-03-01","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","   13",",,N","    0","T,,N","    0","T,,N",,,,,"    0","T,,N","    0","T,,N"
"US1KYSH0002","2013-03-02","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","   30",",,N","    0","T,,N","    0","T,,N",,,,,"    0","T,,N","    0","T,,N"
"US1KYSH0002","2013-03-03","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    5",",,N","    3",",,N","    3",",,N",,,,,"    3",",,N","    3",",,N"
"US1KYSH0002","2013-03-04","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0","T,,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2013-03-05","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    8",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2013-03-06","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","  147",",,N","   58",",,N","   58",",,N",,,,,"   48",",,N","   48",",,N"
"US1KYSH0002","2013-03-07","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N","   41",",,N",,,,,"   66",",,N",,
"US1KYSH0002","2013-03-08","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2013-03-09","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2013-03-10","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2013-03-11","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","   99",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2013-03-12","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","  175",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2013-03-13","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2013-03-14","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2013-03-15","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2013-03-16","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2013-03-17","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","   36",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2013-03-18","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","  328",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2013-03-19","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","  150",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2013-03-20","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2013-03-21","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2013-03-22","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0","T,,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2013-03-23","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2013-03-24","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","   46",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2013-03-25","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","  124",",,N","    5",",,N","    5",",,N",,,,,"    5",",,N","    5",",,N"
"US1KYSH0002","2013-03-26","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","   30",",,N","   28",",,N","   28",",,N",,,,,"   23",",,N","   23",",,N"
"US1KYSH0002","2013-03-27","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    5",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2013-03-28","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2013-03-29","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2013-03-30","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2013-03-31","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","   15",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2013-04-08","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US",,,,,"    0",",,N","    8",",,N","    5",",,N","    0",",,N",,
"US1KYSH0002","2013-04-10","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N",,,,,,,,,"    0",",,N"
"US1KYSH0002","2013-04-11","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N",,,,,,,,,"    0",",,N"
"US1KYSH0002","2013-04-12","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","  262",",,N","    0",",,N",,,,,,,,,"    0",",,N"
"US1KYSH0002","2013-04-13","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N",,,,,,,,,"    0",",,N"
"US1KYSH0002","2013-04-14","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N",,,,,,,,,"    0",",,N"
"US1KYSH0002","2013-04-16","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N",,,,,,,,,"    0",",,N"
"US1KYSH0002","2013-04-17","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","  191",",,N","    0",",,N",,,,,,,,,"    0",",,N"
"US1KYSH0002","2013-04-18","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    8",",,N","    0",",,N",,,,,,,,,"    0",",,N"
"US1KYSH0002","2013-04-19","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","  287",",,N","    0",",,N",,,,,,,,,"    0",",,N"
"US1KYSH0002","2013-04-20","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    5",",,N","    0",",,N",,,,,,,,,"    0",",,N"
"US1KYSH0002","2013-04-21","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N",,,,,,,,,"    0",",,N"
"US1KYSH0002","2013-04-22","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N",,,,,,,,,"    0",",,N"
"US1KYSH0002","2013-04-23","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N",,,,,,,,,"    0",",,N"
"US1KYSH0002","2013-04-24","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0","T,,N","    0",",,N",,,,,,,,,"    0",",,N"
"US1KYSH0002","2013-04-25","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","  246",",,N","    0",",,N",,,,,,,,,"    0",",,N"
"US1KYSH0002","2013-04-26","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N",,,,,,,,,"    0",",,N"
"US1KYSH0002","2013-04-27","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N",,,,,,,,,"    0",",,N"
"US1KYSH0002","2013-04-28","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","  124",",,N","    0",",,N",,,,,,,,,"    0",",,N"
"US1KYSH0002","2013-04-29","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    8",",,N","    0",",,N",,,,,,,,,"    0",",,N"
"US1KYSH0002","2013-04-30","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N",,,,,,,,,"    0",",,N"
"US1KYSH0002","2013-05-02","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2013-05-03","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2013-05-04","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2013-05-05","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","  307",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2013-05-06","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","  221",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2013-05-07","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","   38",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2013-05-08","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2013-05-09","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","   20",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2013-05-10","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0","T,,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2013-05-11","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","  229",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2013-05-12","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    8",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2013-05-13","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2013-05-14","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2013-05-15","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2013-05-16","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2013-05-17","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","  218",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2013-05-18","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","   10",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2013-05-19","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    5",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2013-05-21","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2013-05-22","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","   15",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2013-05-23","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","   10",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2013-05-24","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","   25",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2013-05-25","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2013-05-26","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","   10",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2013-05-27","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2013-05-28","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
"US1KYSH0002","2013-05-29","38.222348","-85.131816","250.5","SHELBYVILLE 3.2 E, KY US","    0",",,N","    0",",,N","    0",",,N",,,,,"    0",",,N","    0",",,N"
