TMAX,TMIN,PRCP,SNOW,SNWD,DATE,STATION
  139,   11,    0,    0,    0,1966-04-13,USW00014848
  133,    0,    0,    0,    0,1966-04-14,USW00014848
  133,   17,    0,    0,    0,1966-04-15,USW00014848
  144,    6,    0,    0,    0,1966-04-16,USW00014848
  172,   11,   97,    0,    0,1966-04-17,USW00014848
  244,   83,    5,    0,    0,1966-04-18,USW00014848
  200,  139,   91,    0,    0,1966-04-19,USW00014848
  217,  133,  401,    0,    0,1966-04-20,USW00014848
  139,   17,   41,    0,    0,1966-04-21,USW00014848
  167,   -6,    0,    0,    0,1966-04-22,USW00014848
  172,   61,  272,    0,    0,1966-04-23,USW00014848
  194,   83,    3,    0,    0,1966-04-24,USW00014848
  183,   39,    0,    0,    0,1966-04-25,USW00014848
  194,   50,    0,    0,    0,1966-04-26,USW00014848
   61,   22,  137,    0,    0,1966-04-27,USW00014848
  128,   56,  130,    0,    0,1966-04-28,USW00014848
  161,   28,    0,    0,    0,1966-04-29,USW00014848
  122,   28,  119,    0,    0,1966-04-30,USW00014848
  106,    0,    0,    0,    0,1966-05-01,USW00014848
  128,  -11,    0,    0,    0,1966-05-02,USW00014848
   89,    0,    0,    0,    0,1966-05-03,USW00014848
  139,  -11,    0,    0,    0,1966-05-04,USW00014848
  272,  106,    0,    0,    0,1966-05-05,USW00014848
  167,   44,    0,    0,    0,1966-05-06,USW00014848
  211,   28,   30,    0,    0,1966-05-07,USW00014848
  106,   39,   69,    0,    0,1966-05-08,USW00014848
   61,    0,    0,    0,    0,1966-05-09,USW00014848
   89,  -22,    0,    0,    0,1966-05-10,USW00014848
   61,   11,  381,   15,    0,1966-05-11,USW00014848
   78,   44,  241,    0,    0,1966-05-12,USW00014848
   72,   28,   25,    0,    0,1966-05-13,USW00014848
  117,   44,    0,    0,    0,1966-05-14,USW00014848
  178,   33,   61,    0,    0,1966-05-15,USW00014848
  200,  117,    0,    0,    0,1966-05-16,USW00014848
  172,  111,   33,    0,    0,1966-05-17,USW00014848
  200,  111,   36,    0,    0,1966-05-18,USW00014848
  194,   89,    0,    0,    0,1966-05-19,USW00014848
  217,   89,    8,    0,    0,1966-05-20,USW00014848
  206,   94,    0,    0,    0,1966-05-21,USW00014848
  222,   72,    0,    0,    0,1966-05-22,USW00014848
  267,  139,   74,    0,    0,1966-05-23,USW00014848
  194,  122,   30,    0,    0,1966-05-24,USW00014848
  233,   94,    0,    0,    0,1966-05-25,USW00014848
  267,  106,    0,    0,    0,1966-05-26,USW00014848
  300,  133,    0,    0,    0,1966-05-27,USW00014848
  189,   61,    0,    0,    0,1966-05-28,USW00014848
  128,   28,    0,    0,    0,1966-05-29,USW00014848
  144,   44,    0,    0,    0,1966-05-30,USW00014848
  156,   33,    0,    0,    0,1966-05-31,USW00014848
  183,   39,    0,    0,    0,1966-06-01,USW00014848
  239,   39,    0,    0,    0,1966-06-02,USW00014848
  244,  150,   10,    0,    0,1966-06-03,USW00014848
  300,  161,    0,    0,    0,1966-06-04,USW00014848
  289,  194,    3,    0,    0,1966-06-05,USW00014848
  267,  133,    0,    0,    0,1966-06-06,USW00014848
  267,  122,    0,    0,    0,1966-06-07,USW00014848
  250,  156,    0,    0,    0,1966-06-08,USW00014848
  222,  117,   64,    0,    0,1966-06-09,USW00014848
  189,   83,    0,    0,    0,1966-06-10,USW00014848
  239,   78,    0,    0,    0,1966-06-11,USW00014848
  300,  156,   20,    0,    0,1966-06-12,USW00014848
  239,  167,  277,    0,    0,1966-06-13,USW00014848
  239,  122,    0,    0,    0,1966-06-14,USW00014848
  239,  106,   97,    0,    0,1966-06-15,USW00014848
  189,  100,   10,    0,    0,1966-06-16,USW00014848
  233,   94,    0,    0,    0,1966-06-17,USW00014848
  244,  133,    0,    0,    0,1966-06-18,USW00014848
  267,  117,    0,    0,    0,1966-06-19,USW00014848
  283,  167,    0,    0,    0,1966-06-20,USW00014848
  283,  183,    0,    0,    0,1966-06-21,USW00014848
  300,  167,    0,    0,    0,1966-06-22,USW00014848
  311,  178,    0,    0,    0,1966-06-23,USW00014848
  317,  200,    0,    0,    0,1966-06-24,USW00014848
  322,  206,    0,    0,    0,1966-06-25,USW00014848
  311,  211,    0,    0,    0,1966-06-26,USW00014848
  289,  200,    0,    0,    0,1966-06-27,USW00014848
  261,  189,    3,    0,    0,1966-06-28,USW00014848
  294,  189,    0,    0,    0,1966-06-29,USW00014848
  328,  178,    0,    0,    0,1966-06-30,USW00014848
  328,  183,    0,    0,    0,1966-07-01,USW00014848
  339,  189,    0,    0,    0,1966-07-02,USW00014848
  344,  200,    0,    0,    0,1966-07-03,USW00014848
  272,  183,    0,    0,    0,1966-07-04,USW00014848
  300,  167,  368,    0,    0,1966-07-05,USW00014848
  283,  189,    8,    0,    0,1966-07-06,USW00014848
  261,  172,    0,    0,    0,1966-07-07,USW00014848
  278,  156,    0,    0,    0,1966-07-08,USW00014848
  300,  189,   79,    0,    0,1966-07-09,USW00014848
  311,  217,    0,    0,    0,1966-07-10,USW00014848
  289,  200,   58,    0,    0,1966-07-11,USW00014848
  344,  228,   13,    0,    0,1966-07-12,USW00014848
  289,  217,    0,    0,    0,1966-07-13,USW00014848
  250,  194,   64,    0,    0,1966-07-14,USW00014848
  250,  156,    0,    0,    0,1966-07-15,USW00014848
  261,  117,    0,    0,    0,1966-07-16,USW00014848
  289,  139,    0,    0,    0,1966-07-17,USW00014848
  322,  183,  124,    0,    0,1966-07-18,USW00014848
  250,  172,    0,    0,    0,1966-07-19,USW00014848
  233,  122,    0,    0,    0,1966-07-20,USW00014848
  244,  100,    0,    0,    0,1966-07-21,USW00014848
  256,  100,    0,    0,    0,1966-07-22,USW00014848
  289,  167,    0,    0,    0,1966-07-23,USW00014848
  294,  178,    0,    0,    0,1966-07-24,USW00014848
  311,  183,    0,    0,    0,1966-07-25,USW00014848
  317,  206,  267,    0,    0,1966-07-26,USW00014848
  256,  211,  137,    0,    0,1966-07-27,USW00014848
  283,  167,    0,    0,    0,1966-07-28,USW00014848
  228,  144,    0,    0,    0,1966-07-29,USW00014848
  244,  133,    0,    0,    0,1966-07-30,USW00014848
  261,  128,    0,    0,    0,1966-07-31,USW00014848
  278,  156,   69,    0,    0,1966-08-01,USW00014848
  211,  122,   13,    0,    0,1966-08-02,USW00014848
  211,   94,    0,    0,    0,1966-08-03,USW00014848
  244,   89,    0,    0,    0,1966-08-04,USW00014848
  256,  111,    0,    0,    0,1966-08-05,USW00014848
  267,  111,    0,    0,    0,1966-08-06,USW00014848
  289,  144,    0,    0,    0,1966-08-07,USW00014848
  289,  172,    8,    0,    0,1966-08-08,USW00014848
  233,  167,    3,    0,    0,1966-08-09,USW00014848
  178,  150,  196,    0,    0,1966-08-10,USW00014848
  217,  133,   20,    0,    0,1966-08-11,USW00014848
  222,  128,    0,    0,    0,1966-08-12,USW00014848
  222,  128,    0,    0,    0,1966-08-13,USW00014848
  239,  167,   25,    0,    0,1966-08-14,USW00014848
  278,  189,   97,    0,    0,1966-08-15,USW00014848
  239,  150,   23,    0,    0,1966-08-16,USW00014848
  278,  144,    0,    0,    0,1966-08-17,USW00014848
  278,  167,    0,    0,    0,1966-08-18,USW00014848
  244,  150,    0,    0,    0,1966-08-19,USW00014848
  256,  139,    0,    0,    0,1966-08-20,USW00014848
  272,  183,  879,    0,    0,1966-08-21,USW00014848
  217,  150,   61,    0,    0,1966-08-22,USW00014848
  172,  122,    0,    0,    0,1966-08-23,USW00014848
  200,  100,    0,    0,    0,1966-08-24,USW00014848
  233,  111,    0,    0,    0,1966-08-25,USW00014848
  256,  133,    0,    0,    0,1966-08-26,USW00014848
  272,  161,    0,    0,    0,1966-08-27,USW00014848
  278,  161,    0,    0,    0,1966-08-28,USW00014848
  272,  172,    0,    0,    0,1966-08-29,USW00014848
  278,  172,    0,    0,    0,1966-08-30,USW00014848
  283,  167,    0,    0,    0,1966-08-31,USW00014848
  289,  167,    0,    0,    0,1966-09-01,USW00014848
  294,  183,    0,    0,    0,1966-09-02,USW00014848
  289,  211,    0,    0,    0,1966-09-03,USW00014848
  244,  133,    0,    0,    0,1966-09-04,USW00014848
  222,  106,    0,    0,    0,1966-09-05,USW00014848
  206,  117,    3,    0,    0,1966-09-06,USW00014848
  228,   89,    0,    0,    0,1966-09-07,USW00014848
  256,   89,    0,    0,    0,1966-09-08,USW00014848
  244,  106,    0,    0,    0,1966-09-09,USW00014848
  261,  122,    0,    0,    0,1966-09-10,USW00014848
  272,  122,    0,    0,    0,1966-09-11,USW00014848
  278,  150,    0,    0,    0,1966-09-12,USW00014848
  278,  156,    0,    0,    0,1966-09-13,USW00014848
  250,  133,    0,    0,    0,1966-09-14,USW00014848
  178,   78,    0,    0,    0,1966-09-15,USW00014848
  206,   44,    0,    0,    0,1966-09-16,USW00014848
  233,   78,    0,    0,    0,1966-09-17,USW00014848
  250,  100,    0,    0,    0,1966-09-18,USW00014848
  239,  156,    0,    0,    0,1966-09-19,USW00014848
  172,  150,   53,    0,    0,1966-09-20,USW00014848
  178,  156,    8,    0,    0,1966-09-21,USW00014848
  206,  128,    3,    0,    0,1966-09-22,USW00014848
  194,  100,    0,    0,    0,1966-09-23,USW00014848
  194,   67,    8,    0,    0,1966-09-24,USW00014848
  167,   67,   84,    0,    0,1966-09-25,USW00014848
  172,   33,    0,    0,    0,1966-09-26,USW00014848
  183,   78,    0,    0,    0,1966-09-27,USW00014848
  194,   72,    0,    0,    0,1966-09-28,USW00014848
  178,  117,  122,    0,    0,1966-09-29,USW00014848
  139,   83,    0,    0,    0,1966-09-30,USW00014848
  144,   50,    5,    0,    0,1966-10-01,USW00014848
  172,   33,    0,    0,    0,1966-10-02,USW00014848
  211,   89,    0,    0,    0,1966-10-03,USW00014848
  183,  128,    0,    0,    0,1966-10-04,USW00014848
  133,   33,   18,    0,    0,1966-10-05,USW00014848
  161,   17,    0,    0,    0,1966-10-06,USW00014848
  222,   78,    0,    0,    0,1966-10-07,USW00014848
  244,  122,    0,    0,    0,1966-10-08,USW00014848
  233,  128,   64,    0,    0,1966-10-09,USW00014848
  183,   78,    0,    0,    0,1966-10-10,USW00014848
  172,   61,    0,    0,    0,1966-10-11,USW00014848
  183,   39,    5,    0,    0,1966-10-12,USW00014848
  178,  111,   71,    0,    0,1966-10-13,USW00014848
  228,  167,    3,    0,    0,1966-10-14,USW00014848
  206,   78,  152,    0,    0,1966-10-15,USW00014848
   89,   56,    0,    0,    0,1966-10-16,USW00014848
  111,   61,    0,    0,    0,1966-10-17,USW00014848
   94,   61,    5,    0,    0,1966-10-18,USW00014848
  100,   44,   13,    0,    0,1966-10-19,USW00014848
  144,   17,    0,    0,    0,1966-10-20,USW00014848
  167,   67,    0,    0,    0,1966-10-21,USW00014848
  167,   44,    0,    0,    0,1966-10-22,USW00014848
  156,   17,    0,    0,    0,1966-10-23,USW00014848
  150,   17,    0,    0,    0,1966-10-24,USW00014848
  117,  -22,    0,    0,    0,1966-10-25,USW00014848
  144,  -22,    0,    0,    0,1966-10-26,USW00014848
  183,   39,    0,    0,    0,1966-10-27,USW00014848
  217,   89,    0,    0,    0,1966-10-28,USW00014848
  100,    0,    0,    0,    0,1966-10-29,USW00014848
  106,  -39,    0,    0,    0,1966-10-30,USW00014848
  156,   67,    0,    0,    0,1966-10-31,USW00014848
   72,    0,   10,    8,    0,1966-11-01,USW00014848
   22,  -11,    5,    5,    0,1966-11-02,USW00014848
    0,  -44,  132,  142,   76,1966-11-03,USW00014848
   56,  -56,    0,    0,  152,1966-11-04,USW00014848
   39,    0,   15,   15,   76,1966-11-05,USW00014848
   83,  -11,    0,    0,   51,1966-11-06,USW00014848
  183,   72,    0,    0,    0,1966-11-07,USW00014848
  172,  133,  180,    0,    0,1966-11-08,USW00014848
  172,  139,  274,    0,    0,1966-11-09,USW00014848
  172,   22,   10,    0,    0,1966-11-10,USW00014848
   33,   17,    0,    0,    0,1966-11-11,USW00014848
   56,  -22,    0,    0,    0,1966-11-12,USW00014848
   94,  -33,    0,    0,    0,1966-11-13,USW00014848
   78,   -6,    0,    0,    0,1966-11-14,USW00014848
  106,   -6,    0,    0,    0,1966-11-15,USW00014848
  172,   83,    0,    0,    0,1966-11-16,USW00014848
  172,  111,    0,    0,    0,1966-11-17,USW00014848
  122,   22,    0,    0,    0,1966-11-18,USW00014848
   33,   -6,    0,    0,    0,1966-11-19,USW00014848
   11,  -28,   23,   46,    0,1966-11-20,USW00014848
   94,  -44,    0,    0,    0,1966-11-21,USW00014848
  128,   61,    0,    0,    0,1966-11-22,USW00014848
  156,  106,    0,    0,    0,1966-11-23,USW00014848
  178,  111,   46,    0,    0,1966-11-24,USW00014848
  150,   67,   30,    0,    0,1966-11-25,USW00014848
  117,   22,   15,    0,    0,1966-11-26,USW00014848
  133,   17,  366,    3,    0,1966-11-27,USW00014848
   17,    0,   64,  109,    0,1966-11-28,USW00014848
   17,    6,   69,   79,  127,1966-11-29,USW00014848
   33,   -6,    3,    5,  127,1966-11-30,USW00014848
   -6, -122,   56,  109,   76,1966-12-01,USW00014848
  -78, -139,   20,   43,  178,1966-12-02,USW00014848
  -39, -111,    8,   23,  178,1966-12-03,USW00014848
   17,  -94,   48,    0,  178,1966-12-04,USW00014848
   28,   17,   66,    0,   76,1966-12-05,USW00014848
  128,   28,  188,    0,   25,1966-12-06,USW00014848
  156,   89,  544,    0,    0,1966-12-07,USW00014848
  183,   56,   84,    0,    0,1966-12-08,USW00014848
   56,    6,    0,    0,    0,1966-12-09,USW00014848
   17,   -6,   15,   20,    0,1966-12-10,USW00014848
   11,   -6,    0,    0,    0,1966-12-11,USW00014848
   11,  -39,    0,    0,    0,1966-12-12,USW00014848
  -33,  -67,    0,    0,    0,1966-12-13,USW00014848
    6,  -39,    0,    0,    0,1966-12-14,USW00014848
   56,  -28,    0,    0,    0,1966-12-15,USW00014848
   28,    0,    0,    0,    0,1966-12-16,USW00014848
   56,    0,    0,    0,    0,1966-12-17,USW00014848
   50,    0,    0,    0,    0,1966-12-18,USW00014848
   22,  -11,   23,   23,    0,1966-12-19,USW00014848
   22,    6,    0,    0,    0,1966-12-20,USW00014848
   17,    0,   10,    8,    0,1966-12-21,USW00014848
   11,  -44,    3,   10,    0,1966-12-22,USW00014848
  -28,  -56,    5,   18,   25,1966-12-23,USW00014848
  -28,  -72,    0,    8,   25,1966-12-24,USW00014848
  -33,  -67,   51,   99,    0,1966-12-25,USW00014848
  -50,  -78,    5,   10,  102,1966-12-26,USW00014848
  -28, -100,    0,    0,  102,1966-12-27,USW00014848
   17,  -50,   51,   46,   51,1966-12-28,USW00014848
  -33, -106,   25,   46,  102,1966-12-29,USW00014848
  -33, -117,    0,    0,  102,1966-12-30,USW00014848
    6,  -78,    0,    0,  102,1966-12-31,USW00014848
    6,  -22,    0,    3,  102,1967-01-01,USW00014848
   33,  -33,    0,    0,   76,1967-01-02,USW00014848
   11, -111,   15,   33,   76,1967-01-03,USW00014848
  -44, -139,   15,   38,  102,1967-01-04,USW00014848
  -22,  -94,    3,   10,  127,1967-01-05,USW00014848
   50,  -44,   10,    0,  127,1967-01-06,USW00014848
   50,  -39,   20,    5,   25,1967-01-07,USW00014848
  -33,  -89,   10,   23,   25,1967-01-08,USW00014848
   -6,  -78,    0,    0,   51,1967-01-09,USW00014848
  -11,  -56,   43,  137,   51,1967-01-10,USW00014848
  -17,  -94,    0,    3,  152,1967-01-11,USW00014848
   22,  -17,    0,    0,  102,1967-01-12,USW00014848
   44,   -6,    0,    0,   51,1967-01-13,USW00014848
   17,   -6,    3,    3,   25,1967-01-14,USW00014848
   -6, -111,    3,   20,   25,1967-01-15,USW00014848
   11, -122,    0,    0,   51,1967-01-16,USW00014848
  -61, -144,   15,   25,   51,1967-01-17,USW00014848
 -122, -189,    0,    0,   76,1967-01-18,USW00014848
  -39, -128,    0,    0,   76,1967-01-19,USW00014848
   56,  -56,    0,    0,   51,1967-01-20,USW00014848
   83,   22,    0,    0,   25,1967-01-21,USW00014848
  133,   39,    0,    0,    0,1967-01-22,USW00014848
  139,  111,    0,    0,    0,1967-01-23,USW00014848
  172,  100,   56,    0,    0,1967-01-24,USW00014848
  122,    0,    0,    0,    0,1967-01-25,USW00014848
    0,  -33,  538,  325,    0,1967-01-26,USW00014848
  -11,  -50,  157,  130,  406,1967-01-27,USW00014848
   -6,  -50,    0,    0,  432,1967-01-28,USW00014848
    0,  -44,   13,   18,  406,1967-01-29,USW00014848
  -17,  -94,    0,    0,  432,1967-01-30,USW00014848
   22,  -33,    3,    0,  406,1967-01-31,USW00014848
   11,  -28,  107,   25,  356,1967-02-01,USW00014848
   -6, -122,    0,    0,  381,1967-02-02,USW00014848
  -22, -117,    0,    0,  381,1967-02-03,USW00014848
   22,  -22,    0,    0,  381,1967-02-04,USW00014848
  -22, -100,  152,  147,  381,1967-02-05,USW00014848
 -100, -183,    0,    0,  508,1967-02-06,USW00014848
 -100, -228,    0,    0,  483,1967-02-07,USW00014848
  -33, -206,    0,    0,  483,1967-02-08,USW00014848
   28,  -72,    0,    0,  457,1967-02-09,USW00014848
   28,  -44,    0,    0,  457,1967-02-10,USW00014848
  -44, -106,   10,   25,  406,1967-02-11,USW00014848
  -56, -183,   15,   41,  432,1967-02-12,USW00014848
   39,  -67,    0,    0,  457,1967-02-13,USW00014848
   89,   17,    0,    0,  381,1967-02-14,USW00014848
   89,  -78,   23,   30,  254,1967-02-15,USW00014848
  -67, -117,   13,   33,  254,1967-02-16,USW00014848
  -28, -122,    0,    0,  229,1967-02-17,USW00014848
  -11,  -83,   20,   20,  203,1967-02-18,USW00014848
   33,  -39,    0,    0,  229,1967-02-19,USW00014848
   28,  -78,    5,   10,  152,1967-02-20,USW00014848
  -50, -128,   23,   74,  203,1967-02-21,USW00014848
    6,  -78,   18,   20,  178,1967-02-22,USW00014848
  -67, -133,   25,   41,  229,1967-02-23,USW00014848
  -89, -144,   97,  254,  432,1967-02-24,USW00014848
  -94, -183,   15,   25,  483,1967-02-25,USW00014848
  -17, -194,    0,    0,  483,1967-02-26,USW00014848
    6,  -22,   51,   48,  432,1967-02-27,USW00014848
  -11,  -94,    0,    8,  457,1967-02-28,USW00014848
   -6, -189,    0,    0,  457,1967-03-01,USW00014848
   50,  -11,    0,    0,  406,1967-03-02,USW00014848
   28,  -61,    0,    0,  356,1967-03-03,USW00014848
   -6,  -33,    5,    3,  254,1967-03-04,USW00014848
    0,  -22,   20,   28,  229,1967-03-05,USW00014848
   -6,  -94,    0,    0,  254,1967-03-06,USW00014848
  -22, -100,    0,    3,  254,1967-03-07,USW00014848
  -44,  -94,    0,    3,  229,1967-03-08,USW00014848
   39,  -83,    0,    0,  203,1967-03-09,USW00014848
  128,   39,    0,    0,  127,1967-03-10,USW00014848
   83,   22,    0,    0,   51,1967-03-11,USW00014848
   50,    0,    0,    0,   25,1967-03-12,USW00014848
   83,   17,    3,    0,   25,1967-03-13,USW00014848
   44,   17,    0,    0,    0,1967-03-14,USW00014848
   17,  -50,    8,   15,    0,1967-03-15,USW00014848
   28,  -67,   41,   61,    0,1967-03-16,USW00014848
  -61, -122,   20,   46,  102,1967-03-17,USW00014848
  -22, -100,    0,    0,  102,1967-03-18,USW00014848
   44,  -56,   13,   15,   51,1967-03-19,USW00014848
   22,    6,  249,  114,  102,1967-03-20,USW00014848
   22,   11,    0,    0,   51,1967-03-21,USW00014848
   72,  -17,    0,    0,   25,1967-03-22,USW00014848
   56,   11,    0,    0,    0,1967-03-23,USW00014848
   61,   11,   43,    0,    0,1967-03-24,USW00014848
  222,   39,    0,    0,    0,1967-03-25,USW00014848
  183,  100,   18,    0,    0,1967-03-26,USW00014848
  156,   56,    8,    0,    0,1967-03-27,USW00014848
  133,   44,    0,    0,    0,1967-03-28,USW00014848
  156,   33,    0,    0,    0,1967-03-29,USW00014848
  250,   78,    0,    0,    0,1967-03-30,USW00014848
  233,  156,   13,    0,    0,1967-03-31,USW00014848
  156,  144,  361,    0,    0,1967-04-01,USW00014848
  233,   67,   33,    0,    0,1967-04-02,USW00014848
   72,  -11,    0,    0,    0,1967-04-03,USW00014848
  128,  -11,    0,    0,    0,1967-04-04,USW00014848
  194,  106,    8,    0,    0,1967-04-05,USW00014848
  189,   44,    0,    0,    0,1967-04-06,USW00014848
   61,    0,    3,    0,    0,1967-04-07,USW00014848
  111,  -17,    3,    0,    0,1967-04-08,USW00014848
  233,   94,   18,    0,    0,1967-04-09,USW00014848
  111,    0,    0,    0,    0,1967-04-10,USW00014848
  100,   -6,    0,    0,    0,1967-04-11,USW00014848
  117,   -6,   28,    0,    0,1967-04-12,USW00014848
  200,   61,  114,    0,    0,1967-04-13,USW00014848
  217,  139,   18,    0,    0,1967-04-14,USW00014848
  222,  122,    0,    0,    0,1967-04-15,USW00014848
  206,  111,   81,    0,    0,1967-04-16,USW00014848
  211,   72,   81,    0,    0,1967-04-17,USW00014848
   72,   17,    0,    0,    0,1967-04-18,USW00014848
  128,    0,    0,    0,    0,1967-04-19,USW00014848
  156,   39,    0,    0,    0,1967-04-20,USW00014848
  217,  117,  269,    0,    0,1967-04-21,USW00014848
  133,   22,    0,    0,    0,1967-04-22,USW00014848
   61,    0,   76,   74,    0,1967-04-23,USW00014848
   33,  -28,    0,    0,   76,1967-04-24,USW00014848
  111,  -33,    0,    0,    0,1967-04-25,USW00014848
   78,   33,   23,    0,    0,1967-04-26,USW00014848
  133,   11,    0,    0,    0,1967-04-27,USW00014848
  156,   -6,    0,    0,    0,1967-04-28,USW00014848
  133,   83,  137,    0,    0,1967-04-29,USW00014848
  183,  122,    8,    0,    0,1967-04-30,USW00014848
  244,  139,  147,    0,    0,1967-05-01,USW00014848
  139,   33,    0,    0,    0,1967-05-02,USW00014848
  122,    6,    0,    0,    0,1967-05-03,USW00014848
   83,   39,    0,    0,    0,1967-05-04,USW00014848
  106,   22,   36,    0,    0,1967-05-05,USW00014848
  117,   44,    0,    0,    0,1967-05-06,USW00014848
  144,   56,   25,    0,    0,1967-05-07,USW00014848
  139,   78,   13,    0,    0,1967-05-08,USW00014848
  100,   28,    0,    0,    0,1967-05-09,USW00014848
  167,   22,  124,    0,    0,1967-05-10,USW00014848
  133,   56,   41,    0,    0,1967-05-11,USW00014848
  150,   50,    0,    0,    0,1967-05-12,USW00014848
  178,   78,    0,    0,    0,1967-05-13,USW00014848
  128,   83,   13,    0,    0,1967-05-14,USW00014848
  150,   39,    0,    0,    0,1967-05-15,USW00014848
  172,   22,    0,    0,    0,1967-05-16,USW00014848
  217,   94,    0,    0,    0,1967-05-17,USW00014848
  256,  111,    0,    0,    0,1967-05-18,USW00014848
  217,   72,    0,    0,    0,1967-05-19,USW00014848
  117,   56,    0,    0,    0,1967-05-20,USW00014848
  178,   39,    0,    0,    0,1967-05-21,USW00014848
  167,   61,    0,    0,    0,1967-05-22,USW00014848
  150,   56,    0,    0,    0,1967-05-23,USW00014848
  256,   94,    0,    0,    0,1967-05-24,USW00014848
  289,  122,    0,    0,    0,1967-05-25,USW00014848
  267,  150,    0,    0,    0,1967-05-26,USW00014848
  244,  128,    0,    0,    0,1967-05-27,USW00014848
  200,  128,    0,    0,    0,1967-05-28,USW00014848
  200,  111,    0,    0,    0,1967-05-29,USW00014848
  194,  106,    0,    0,    0,1967-05-30,USW00014848
  200,  122,    0,    0,    0,1967-05-31,USW00014848
  239,  117,    0,    0,    0,1967-06-01,USW00014848
  267,   83,    0,    0,    0,1967-06-02,USW00014848
  278,  139,    0,    0,    0,1967-06-03,USW00014848
  261,  111,    0,    0,    0,1967-06-04,USW00014848
  278,  150,    0,    0,    0,1967-06-05,USW00014848
  267,  189,   43,    0,    0,1967-06-06,USW00014848
  289,  211,   20,    0,    0,1967-06-07,USW00014848
  289,  211,   36,    0,    0,1967-06-08,USW00014848
  289,  206,    8,    0,    0,1967-06-09,USW00014848
  267,  183,  467,    0,    0,1967-06-10,USW00014848
  289,  189,   74,    0,    0,1967-06-11,USW00014848
  306,  211,    0,    0,    0,1967-06-12,USW00014848
  294,  206,  147,    0,    0,1967-06-13,USW00014848
  306,  194,    0,    0,    0,1967-06-14,USW00014848
  317,  222,    0,    0,    0,1967-06-15,USW00014848
  322,  206,  137,    0,    0,1967-06-16,USW00014848
  239,  183,   43,    0,    0,1967-06-17,USW00014848
  228,  161,    0,    0,    0,1967-06-18,USW00014848
  250,  139,    0,    0,    0,1967-06-19,USW00014848
  250,  172,    0,    0,    0,1967-06-20,USW00014848
  222,  167,  147,    0,    0,1967-06-21,USW00014848
  233,  150,    0,    0,    0,1967-06-22,USW00014848
  261,  139,    0,    0,    0,1967-06-23,USW00014848
  267,  128,  168,    0,    0,1967-06-24,USW00014848
  194,  117,    0,    0,    0,1967-06-25,USW00014848
  239,  111,    0,    0,    0,1967-06-26,USW00014848
  256,  133,    0,    0,    0,1967-06-27,USW00014848
  217,  156,  104,    0,    0,1967-06-28,USW00014848
  228,  150,    0,    0,    0,1967-06-29,USW00014848
  294,  178,    0,    0,    0,1967-06-30,USW00014848
  300,  200,    0,    0,    0,1967-07-01,USW00014848
  244,  144,   69,    0,    0,1967-07-02,USW00014848
  206,  128,    3,    0,    0,1967-07-03,USW00014848
  183,  106,    0,    0,    0,1967-07-04,USW00014848
  194,   89,    0,    0,    0,1967-07-05,USW00014848
  256,  111,    0,    0,    0,1967-07-06,USW00014848
  250,  144,    0,    0,    0,1967-07-07,USW00014848
  283,  194,    0,    0,    0,1967-07-08,USW00014848
  272,  206,    3,    0,    0,1967-07-09,USW00014848
  239,  206,   33,    0,    0,1967-07-10,USW00014848
  294,  200,   76,    0,    0,1967-07-11,USW00014848
  261,  178,    0,    0,    0,1967-07-12,USW00014848
  189,  117,    0,    0,    0,1967-07-13,USW00014848
  200,  117,    0,    0,    0,1967-07-14,USW00014848
  183,  122,    0,    0,    0,1967-07-15,USW00014848
  250,  111,    0,    0,    0,1967-07-16,USW00014848
  278,  161,    0,    0,    0,1967-07-17,USW00014848
  261,  178,   18,    0,    0,1967-07-18,USW00014848
  272,  167,    0,    0,    0,1967-07-19,USW00014848
  283,  150,    0,    0,    0,1967-07-20,USW00014848
  300,  144,    0,    0,    0,1967-07-21,USW00014848
  311,  206,  155,    0,    0,1967-07-22,USW00014848
  278,  211,   46,    0,    0,1967-07-23,USW00014848
  311,  211,   10,    0,    0,1967-07-24,USW00014848
  267,  178,    0,    0,    0,1967-07-25,USW00014848
  278,  178,   23,    0,    0,1967-07-26,USW00014848
  272,  200,    0,    0,    0,1967-07-27,USW00014848
  256,  156,   74,    0,    0,1967-07-28,USW00014848
  272,  133,    0,    0,    0,1967-07-29,USW00014848
  272,  189,   13,    0,    0,1967-07-30,USW00014848
  283,  178,   15,    0,    0,1967-07-31,USW00014848
  306,  167,    0,    0,    0,1967-08-01,USW00014848
  317,  222,    0,    0,    0,1967-08-02,USW00014848
  306,  178,   30,    0,    0,1967-08-03,USW00014848
  250,  156,    0,    0,    0,1967-08-04,USW00014848
  261,  122,    0,    0,    0,1967-08-05,USW00014848
  278,  161,    3,    0,    0,1967-08-06,USW00014848
  267,  172,    0,    0,    0,1967-08-07,USW00014848
  278,  133,   69,    0,    0,1967-08-08,USW00014848
  250,  161,    3,    0,    0,1967-08-09,USW00014848
  206,  111,    0,    0,    0,1967-08-10,USW00014848
  211,   83,    0,    0,    0,1967-08-11,USW00014848
  244,   83,    0,    0,    0,1967-08-12,USW00014848
  261,   94,    0,    0,    0,1967-08-13,USW00014848
  272,  122,    0,    0,    0,1967-08-14,USW00014848
  283,  144,    0,    0,    0,1967-08-15,USW00014848
  294,  156,    0,    0,    0,1967-08-16,USW00014848
  311,  194,    0,    0,    0,1967-08-17,USW00014848
  278,  183,  226,    0,    0,1967-08-18,USW00014848
  200,  172,   15,    0,    0,1967-08-19,USW00014848
