TMAX,TMIN,PRCP,DATE,STATION
  228,  100,    0,1998-12-28,MXN00032109
  206,  106,    0,1998-12-29,MXN00032109
  256,   78,    0,1998-12-30,MXN00032109
  244,   50,    0,1998-12-31,MXN00032109
  239,   17,    0,1999-01-01,MXN00032109
  206,   28,    0,1999-01-02,MXN00032109
  217,   50,    0,1999-01-03,MXN00032109
  217,   33,    0,1999-01-04,MXN00032109
  217,   17,    0,1999-01-05,MXN00032109
  239,   17,    0,1999-01-06,MXN00032109
  228,   33,    0,1999-01-07,MXN00032109
  228,   56,    0,1999-01-08,MXN00032109
  233,   39,    0,1999-01-09,MXN00032109
  228,   28,    0,1999-01-10,MXN00032109
  228,   50,    0,1999-01-11,MXN00032109
  228,   56,    0,1999-01-12,MXN00032109
  222,   39,    0,1999-01-13,MXN00032109
  228,   33,    0,1999-01-14,MXN00032109
  217,   50,    0,1999-01-15,MXN00032109
  206,   50,    0,1999-01-16,MXN00032109
  217,   39,    0,1999-01-17,MXN00032109
  244,   50,    0,1999-01-18,MXN00032109
  250,   56,    0,1999-01-19,MXN00032109
  250,   50,    0,1999-01-20,MXN00032109
  239,   83,    0,1999-01-21,MXN00032109
  239,   50,    0,1999-01-22,MXN00032109
  244,   56,    0,1999-01-23,MXN00032109
  250,   50,    0,1999-01-24,MXN00032109
  217,   78,    0,1999-01-25,MXN00032109
  200,  100,    0,1999-01-26,MXN00032109
  250,   78,    0,1999-01-27,MXN00032109
  244,   33,    0,1999-01-28,MXN00032109
  244,   89,    0,1999-01-29,MXN00032109
  244,   39,    0,1999-01-30,MXN00032109
  272,   56,    0,1999-01-31,MXN00032109
  267,   78,    0,1999-02-01,MXN00032109
  278,   67,    0,1999-02-02,MXN00032109
  278,   89,    0,1999-02-03,MXN00032109
  278,   78,    0,1999-02-04,MXN00032109
  278,   78,    0,1999-02-05,MXN00032109
  278,   89,    0,1999-02-06,MXN00032109
  267,   89,    0,1999-02-07,MXN00032109
  267,   67,    0,1999-02-08,MXN00032109
  289,  106,    0,1999-02-09,MXN00032109
  267,   94,    0,1999-02-10,MXN00032109
  267,  117,    0,1999-02-11,MXN00032109
  239,  106,    0,1999-02-12,MXN00032109
  267,   67,    0,1999-02-13,MXN00032109
  278,   72,    0,1999-02-14,MXN00032109
  267,   78,    0,1999-02-15,MXN00032109
  256,   67,    0,1999-02-16,MXN00032109
  250,   39,    0,1999-02-17,MXN00032109
  250,   67,    0,1999-02-18,MXN00032109
  278,   67,    0,1999-02-19,MXN00032109
  278,   78,    0,1999-02-20,MXN00032109
  289,   89,    0,1999-02-21,MXN00032109
  278,  100,    0,1999-02-22,MXN00032109
  278,  100,    0,1999-02-23,MXN00032109
  256,  117,    0,1999-02-24,MXN00032109
  267,   83,    0,1999-02-25,MXN00032109
  272,  100,    0,1999-02-26,MXN00032109
  256,   83,    0,1999-02-27,MXN00032109
  267,  106,    0,1999-02-28,MXN00032109
  278,   78,    0,1999-03-01,MXN00032109
  283,   78,    0,1999-03-02,MXN00032109
  289,   83,    0,1999-03-03,MXN00032109
  278,   89,    0,1999-03-04,MXN00032109
  278,   89,    0,1999-03-05,MXN00032109
  278,  100,    0,1999-03-06,MXN00032109
  278,  100,    0,1999-03-07,MXN00032109
  267,   78,    0,1999-03-08,MXN00032109
  267,   78,    0,1999-03-09,MXN00032109
  283,   89,    0,1999-03-10,MXN00032109
  267,   67,    0,1999-03-11,MXN00032109
  278,  100,    0,1999-03-12,MXN00032109
  256,   78,    0,1999-03-13,MXN00032109
  256,   67,    0,1999-03-14,MXN00032109
  267,   56,    0,1999-03-15,MXN00032109
  256,   89,    0,1999-03-16,MXN00032109
  228,   89,    0,1999-03-17,MXN00032109
  250,   61,    0,1999-03-18,MXN00032109
  267,   67,    0,1999-03-19,MXN00032109
  300,   89,    0,1999-03-20,MXN00032109
  306,  128,    0,1999-03-21,MXN00032109
  294,  111,    0,1999-03-22,MXN00032109
  300,  100,    0,1999-03-23,MXN00032109
  300,  100,    0,1999-03-24,MXN00032109
  317,  100,    0,1999-03-25,MXN00032109
  300,  117,    0,1999-03-26,MXN00032109
  239,  117,    0,1999-03-27,MXN00032109
  244,   78,    0,1999-03-28,MXN00032109
  283,   67,    0,1999-03-29,MXN00032109
  289,   89,    0,1999-03-30,MXN00032109
  267,   78,    0,1999-03-31,MXN00032109
  267,   67,    0,1999-04-01,MXN00032109
  256,  106,    0,1999-04-02,MXN00032109
  256,  106,    0,1999-04-03,MXN00032109
  256,  106,    0,1999-04-04,MXN00032109
  289,   78,    0,1999-04-05,MXN00032109
  328,  106,    0,1999-04-06,MXN00032109
  294,  150,    0,1999-04-07,MXN00032109
  300,   78,    0,1999-04-08,MXN00032109
  344,  100,    0,1999-04-09,MXN00032109
  328,  117,    0,1999-04-10,MXN00032109
  339,  100,    0,1999-04-11,MXN00032109
  339,  139,    0,1999-04-12,MXN00032109
  339,  106,    0,1999-04-13,MXN00032109
  389,  100,    0,1999-04-14,MXN00032109
  300,  106,    0,1999-04-15,MXN00032109
  300,  139,    0,1999-04-16,MXN00032109
  300,  100,    0,1999-04-17,MXN00032109
  289,  117,    0,1999-04-18,MXN00032109
  306,  100,    0,1999-04-19,MXN00032109
  300,  139,    0,1999-04-20,MXN00032109
  306,  128,    0,1999-04-21,MXN00032109
  300,  106,    0,1999-04-22,MXN00032109
  294,  117,    0,1999-04-23,MXN00032109
  317,  150,    0,1999-04-24,MXN00032109
  306,  133,    0,1999-04-25,MXN00032109
  294,  106,    0,1999-04-26,MXN00032109
  300,   78,    0,1999-04-27,MXN00032109
  300,  106,    0,1999-04-28,MXN00032109
  300,  100,    0,1999-04-29,MXN00032109
  300,  117,    0,1999-04-30,MXN00032109
  317,  117,    0,1999-05-01,MXN00032109
  300,  117,    0,1999-05-02,MXN00032109
  300,  106,    0,1999-05-03,MXN00032109
  289,  128,    0,1999-05-04,MXN00032109
  294,  106,    0,1999-05-05,MXN00032109
  306,  100,    0,1999-05-06,MXN00032109
  306,  106,    0,1999-05-07,MXN00032109
  306,  117,    0,1999-05-08,MXN00032109
  294,  117,    0,1999-05-09,MXN00032109
  306,  117,    0,1999-05-10,MXN00032109
  311,  100,    0,1999-05-11,MXN00032109
  322,  100,    0,1999-05-12,MXN00032109
  317,  106,    0,1999-05-13,MXN00032109
  317,  128,    0,1999-05-14,MXN00032109
  322,  133,    0,1999-05-15,MXN00032109
  339,  139,    0,1999-05-16,MXN00032109
  350,  139,    0,1999-05-17,MXN00032109
  389,  167,    0,1999-05-18,MXN00032109
  328,  139,    0,1999-05-19,MXN00032109
  328,  128,    0,1999-05-20,MXN00032109
  339,  150,    0,1999-05-21,MXN00032109
  339,  139,    0,1999-05-22,MXN00032109
  317,  144,    0,1999-05-23,MXN00032109
  339,  150,    0,1999-05-24,MXN00032109
  322,  150,    0,1999-05-25,MXN00032109
  328,  139,    0,1999-05-26,MXN00032109
  328,  150,    0,1999-05-27,MXN00032109
  317,  139,    0,1999-05-28,MXN00032109
  317,  144,    0,1999-05-29,MXN00032109
  333,  150,    0,1999-05-30,MXN00032109
  350,  117,    0,1999-05-31,MXN00032109
  350,  139,    0,1999-06-01,MXN00032109
  356,  156,    0,1999-06-02,MXN00032109
  367,  167,    0,1999-06-03,MXN00032109
  339,  150,    0,1999-06-04,MXN00032109
  317,  156,    0,1999-06-05,MXN00032109
  350,  139,   18,1999-06-06,MXN00032109
  328,  139,    8,1999-06-07,MXN00032109
  322,  117,    0,1999-06-08,MXN00032109
  328,  144,  259,1999-06-09,MXN00032109
  317,  144,    0,1999-06-10,MXN00032109
  333,  150,    0,1999-06-11,MXN00032109
  350,  150,  119,1999-06-12,MXN00032109
  300,  150,    0,1999-06-13,MXN00032109
  300,  150,    0,1999-06-14,MXN00032109
  278,  150,  300,1999-06-15,MXN00032109
  272,  133,    0,1999-06-16,MXN00032109
  289,  167,   58,1999-06-17,MXN00032109
  283,  156,    0,1999-06-18,MXN00032109
  300,  167,    0,1999-06-19,MXN00032109
  189,   78,   38,1999-08-01,MXN00032109
,,   18,1999-08-02,MXN00032109
,,    0,1999-08-03,MXN00032109
  250,  117,    0,1999-08-04,MXN00032109
  228,  139,    0,1999-08-05,MXN00032109
  200,  117,   23,1999-08-06,MXN00032109
,,   79,1999-08-07,MXN00032109
  250,   89,    0,1999-08-08,MXN00032109
  233,  139,    0,1999-08-09,MXN00032109
  256,  139,    0,1999-08-10,MXN00032109
  250,  128,    0,1999-08-11,MXN00032109
  239,  100,    0,1999-08-12,MXN00032109
  300,  117,    0,1999-08-13,MXN00032109
  300,  100,   51,1999-08-14,MXN00032109
  283,  100,   71,1999-08-15,MXN00032109
  256,  117,   51,1999-08-16,MXN00032109
  250,  117,   64,1999-08-17,MXN00032109
  250,  150,   74,1999-08-18,MXN00032109
  250,  117,   64,1999-08-19,MXN00032109
  250,  122,    0,1999-08-20,MXN00032109
  228,  122,    0,1999-08-21,MXN00032109
,,  107,1999-08-22,MXN00032109
  256,  117,    0,1999-08-23,MXN00032109
  250,  106,   84,1999-08-24,MXN00032109
  250,  117,   79,1999-08-25,MXN00032109
  278,  139,   99,1999-08-26,MXN00032109
  250,  122,    0,1999-08-27,MXN00032109
  267,  139,    0,1999-08-28,MXN00032109
  256,  150,    0,1999-08-29,MXN00032109
  278,  139,  107,1999-08-30,MXN00032109
  256,  128,    0,1999-08-31,MXN00032109
  239,   50,    0,2000-02-01,MXN00032109
  206,   67,    0,2000-02-02,MXN00032109
  200,   28,    0,2000-02-03,MXN00032109
  217,   17,    0,2000-02-04,MXN00032109
  239,   39,    0,2000-02-05,MXN00032109
  239,   50,    0,2000-02-06,MXN00032109
  278,   67,    0,2000-02-07,MXN00032109
  250,   78,    0,2000-02-08,MXN00032109
  256,   56,    0,2000-02-09,MXN00032109
  267,   61,    0,2000-02-10,MXN00032109
  267,   67,    0,2000-02-11,MXN00032109
  261,   67,    0,2000-02-12,MXN00032109
  278,   89,    0,2000-02-13,MXN00032109
  294,   72,    0,2000-02-14,MXN00032109
  267,  100,    0,2000-02-15,MXN00032109
  278,   83,    0,2000-02-16,MXN00032109
  272,   56,    0,2000-02-17,MXN00032109
  267,   56,    0,2000-02-18,MXN00032109
  283,   89,    0,2000-02-19,MXN00032109
  278,  111,    0,2000-02-20,MXN00032109
  267,  100,    0,2000-02-21,MXN00032109
  256,   78,    0,2000-02-22,MXN00032109
  272,   67,    0,2000-02-23,MXN00032109
  267,   89,    0,2000-02-24,MXN00032109
  256,   67,    0,2000-02-25,MXN00032109
  278,   56,    0,2000-02-26,MXN00032109
  289,   94,    0,2000-02-27,MXN00032109
  272,  106,    0,2000-02-28,MXN00032109
  294,  128,    0,2000-03-01,MXN00032109
  267,  100,    0,2000-03-02,MXN00032109
  272,   78,    0,2000-03-03,MXN00032109
  283,  139,    0,2000-03-04,MXN00032109
  250,   72,    0,2000-03-05,MXN00032109
  250,   67,    0,2000-03-06,MXN00032109
  250,   83,    0,2000-03-07,MXN00032109
  267,   39,    0,2000-03-08,MXN00032109
  267,   61,    0,2000-03-09,MXN00032109
  283,   78,    0,2000-03-10,MXN00032109
  289,   56,    0,2000-03-11,MXN00032109
  267,   67,    0,2000-03-12,MXN00032109
  256,   50,    0,2000-03-13,MXN00032109
  239,   83,    0,2000-03-14,MXN00032109
  239,   50,    0,2000-03-15,MXN00032109
  267,   50,    0,2000-03-16,MXN00032109
  267,   50,    0,2000-03-17,MXN00032109
  261,   67,    0,2000-03-18,MXN00032109
  256,   89,    0,2000-03-19,MXN00032109
  250,   89,    0,2000-03-20,MXN00032109
,,    0,2000-03-21,MXN00032109
  289,   78,    0,2000-03-22,MXN00032109
  294,   89,    0,2000-03-23,MXN00032109
  306,  100,    0,2000-03-24,MXN00032109
  256,  106,    0,2000-03-25,MXN00032109
  256,   78,    0,2000-03-26,MXN00032109
  300,  106,    0,2000-03-27,MXN00032109
  289,  106,    0,2000-03-28,MXN00032109
  300,   89,    0,2000-03-29,MXN00032109
  300,  106,    0,2000-03-30,MXN00032109
  267,  106,    0,2000-03-31,MXN00032109
  256,  106,    0,2000-04-01,MXN00032109
  278,   89,    0,2000-04-02,MXN00032109
  289,  100,    0,2000-04-03,MXN00032109
  300,  100,    0,2000-04-04,MXN00032109
  294,   89,    0,2000-04-05,MXN00032109
  306,   89,    0,2000-04-06,MXN00032109
  317,  117,    0,2000-04-07,MXN00032109
  300,  156,    0,2000-04-08,MXN00032109
  278,  106,    0,2000-04-09,MXN00032109
  278,  100,    0,2000-04-10,MXN00032109
  300,  100,    0,2000-04-11,MXN00032109
  294,   89,    0,2000-04-12,MXN00032109
  300,   94,    0,2000-04-13,MXN00032109
  300,  100,    0,2000-04-14,MXN00032109
  306,   83,    0,2000-04-15,MXN00032109
  328,  111,    0,2000-04-16,MXN00032109
  333,  139,    0,2000-04-17,MXN00032109
  300,   50,    0,2000-04-18,MXN00032109
  328,  156,    0,2000-04-19,MXN00032109
  339,  156,    0,2000-04-20,MXN00032109
  306,  139,    0,2000-04-21,MXN00032109
  328,  150,    0,2000-04-22,MXN00032109
  333,  106,    0,2000-04-23,MXN00032109
  339,  128,    0,2000-04-24,MXN00032109
  311,  133,    0,2000-04-25,MXN00032109
  339,  139,    0,2000-04-26,MXN00032109
  322,  139,    0,2000-04-27,MXN00032109
  333,  133,    0,2000-04-28,MXN00032109
  322,  117,    0,2000-04-29,MXN00032109
  317,  106,    0,2000-04-30,MXN00032109
  306,   78,    0,2000-06-01,MXN00032109
  317,  100,    0,2000-06-02,MXN00032109
  317,  100,    0,2000-06-03,MXN00032109
  306,  100,    0,2000-06-04,MXN00032109
  317,  128,    0,2000-06-05,MXN00032109
  306,  117,    0,2000-06-06,MXN00032109
  311,  150,    0,2000-06-07,MXN00032109
  317,  172,    0,2000-06-08,MXN00032109
  317,  128,    0,2000-06-09,MXN00032109
  328,  117,    0,2000-06-10,MXN00032109
  339,  117,    0,2000-06-11,MXN00032109
  328,  128,    0,2000-06-12,MXN00032109
  356,  128,    0,2000-06-13,MXN00032109
  339,  117,    0,2000-06-14,MXN00032109
  328,  150,    0,2000-06-15,MXN00032109
  317,  139,    0,2000-06-16,MXN00032109
  339,  150,    0,2000-06-17,MXN00032109
  328,  156,    0,2000-06-18,MXN00032109
  339,  150,    0,2000-06-19,MXN00032109
  328,  133,    0,2000-06-20,MXN00032109
  333,  156,    0,2000-06-21,MXN00032109
  328,  150,    0,2000-06-22,MXN00032109
  328,  139,    0,2000-06-23,MXN00032109
  339,  150,    0,2000-06-24,MXN00032109
  344,  167,    0,2000-06-25,MXN00032109
  322,  150,    0,2000-06-26,MXN00032109
  361,  156,    0,2000-06-27,MXN00032109
  356,  150,   18,2000-06-28,MXN00032109
  267,  150,    0,2000-06-29,MXN00032109
  289,  150,   89,2000-06-30,MXN00032109
  256,  150,    8,2000-07-01,MXN00032109
  278,  106,    8,2000-07-02,MXN00032109
  306,  150,    0,2000-07-03,MXN00032109
  300,  156,   58,2000-07-04,MXN00032109
  256,  150,   28,2000-07-05,MXN00032109
  250,  156,   69,2000-07-06,MXN00032109
  239,  150,  119,2000-07-07,MXN00032109
  256,  150,    0,2000-07-08,MXN00032109
  289,  139,    0,2000-07-09,MXN00032109
  317,  128,    0,2000-07-10,MXN00032109
  289,  156,   38,2000-07-11,MXN00032109
  256,  156,   99,2000-07-12,MXN00032109
  306,  150,  269,2000-07-13,MXN00032109
  206,  139,    0,2000-07-14,MXN00032109
  261,  139,    0,2000-07-15,MXN00032109
  278,  150,    0,2000-07-16,MXN00032109
  317,  156,    0,2000-07-17,MXN00032109
  267,  150,   28,2000-07-18,MXN00032109
  306,  161,  130,2000-07-19,MXN00032109
  328,  139,    0,2000-07-20,MXN00032109
  267,  139,   48,2000-07-21,MXN00032109
  256,  139,  188,2000-07-22,MXN00032109
  250,  156,   38,2000-07-23,MXN00032109
  278,  139,    0,2000-07-24,MXN00032109
  300,  189,    0,2000-07-25,MXN00032109
  294,  150,    8,2000-07-26,MXN00032109
  278,  150,   69,2000-07-27,MXN00032109
  272,  178,    8,2000-07-28,MXN00032109
  278,  172,  119,2000-07-29,MXN00032109
  278,  106,   28,2000-07-30,MXN00032109
,,    0,2000-07-31,MXN00032109
  256,  128,  140,2000-08-01,MXN00032109
  278,  128,    8,2000-08-02,MXN00032109
  267,   89,   18,2000-08-03,MXN00032109
  250,  139,  259,2000-08-04,MXN00032109
  239,  144,    0,2000-08-05,MXN00032109
  250,  150,  429,2000-08-06,MXN00032109
  256,  139,    0,2000-08-07,MXN00032109
  244,  139,   18,2000-08-08,MXN00032109
  233,  139,    0,2000-08-09,MXN00032109
  272,  122,    0,2000-08-10,MXN00032109
  289,  139,    0,2000-08-11,MXN00032109
  283,  117,   18,2000-08-12,MXN00032109
  200,  139,   48,2000-08-13,MXN00032109
  239,  133,  140,2000-08-14,MXN00032109
  267,  111,   18,2000-08-15,MXN00032109
,,    0,2000-08-16,MXN00032109
,,    8,2000-08-17,MXN00032109
  272,  106,    0,2000-08-18,MXN00032109
  283,  139,    0,2000-08-19,MXN00032109
  261,  106,    0,2000-08-20,MXN00032109
  256,  139,  140,2000-08-21,MXN00032109
  239,  128,  259,2000-08-22,MXN00032109
  239,  128,    8,2000-08-23,MXN00032109
  256,  128,    0,2000-08-24,MXN00032109
  272,  106,    0,2000-08-25,MXN00032109
  289,  167,  218,2000-08-26,MXN00032109
  250,  117,   69,2000-08-27,MXN00032109
  250,  106,    0,2000-08-28,MXN00032109
  278,  117,    0,2000-08-29,MXN00032109
  267,  128,    8,2000-08-30,MXN00032109
  278,  128,    0,2000-08-31,MXN00032109
  283,  150,    0,2000-09-01,MXN00032109
  289,  139,    0,2000-09-02,MXN00032109
  289,  150,    0,2000-09-03,MXN00032109
  267,  139,    0,2000-09-04,MXN00032109
  289,  117,    0,2000-09-05,MXN00032109
  294,  117,    0,2000-09-06,MXN00032109
  289,  150,    0,2000-09-07,MXN00032109
  256,  106,    0,2000-09-08,MXN00032109
  267,  139,    0,2000-09-09,MXN00032109
  328,  128,    0,2000-09-10,MXN00032109
  328,  111,    0,2000-09-11,MXN00032109
  306,  139,    0,2000-09-12,MXN00032109
  289,  150,    0,2000-09-13,MXN00032109
  250,  128,  109,2000-09-14,MXN00032109
  239,  106,  300,2000-09-15,MXN00032109
  278,  139,   58,2000-09-16,MXN00032109
  250,  139,    0,2000-09-17,MXN00032109
  272,  133,    0,2000-09-18,MXN00032109
  267,   78,    0,2000-09-19,MXN00032109
  261,  139,    0,2000-09-20,MXN00032109
  272,  139,  109,2000-09-21,MXN00032109
,,    0,2000-09-22,MXN00032109
,,    0,2000-09-23,MXN00032109
  272,  128,    8,2000-09-24,MXN00032109
  289,  139,    0,2000-09-25,MXN00032109
,,    0,2000-09-26,MXN00032109
,,    0,2000-09-27,MXN00032109
  294,  128,   28,2000-09-28,MXN00032109
  278,  117,    0,2000-09-29,MXN00032109
  278,   89,    0,2000-09-30,MXN00032109
  300,  100,    0,2000-10-01,MXN00032109
,,    0,2000-10-02,MXN00032109
,,    0,2000-10-03,MXN00032109
  300,  117,    0,2000-10-04,MXN00032109
  317,  133,    0,2000-10-05,MXN00032109
  317,  133,   28,2000-10-06,MXN00032109
  250,  128,   99,2000-10-07,MXN00032109
  250,  128,   28,2000-10-08,MXN00032109
  228,  139,    0,2000-10-09,MXN00032109
  256,  106,    0,2000-10-10,MXN00032109
  278,  117,    0,2000-10-11,MXN00032109
  289,  117,    0,2000-10-12,MXN00032109
  289,  106,    0,2000-10-13,MXN00032109
  256,  117,    0,2000-10-14,MXN00032109
  272,  106,   48,2000-10-15,MXN00032109
  267,  100,    0,2000-10-16,MXN00032109
  278,  106,    8,2000-10-17,MXN00032109
  272,  106,    0,2000-10-18,MXN00032109
  267,  106,    0,2000-10-19,MXN00032109
  228,  117,    0,2000-10-20,MXN00032109
  217,  106,    0,2000-10-21,MXN00032109
,,    0,2000-10-22,MXN00032109
,,    0,2000-10-23,MXN00032109
  267,  106,    0,2000-10-24,MXN00032109
  283,  117,    0,2000-10-25,MXN00032109
  272,  106,    0,2000-10-26,MXN00032109
  267,  100,    0,2000-10-27,MXN00032109
  250,  100,    0,2000-10-28,MXN00032109
  272,   83,    0,2000-10-29,MXN00032109
  289,  100,    0,2000-10-30,MXN00032109
  256,  100,    0,2000-10-31,MXN00032109
,,    0,2000-11-01,MXN00032109
,,   18,2000-11-02,MXN00032109
  206,   89,    0,2000-11-03,MXN00032109
  250,  117,    0,2000-11-04,MXN00032109
  244,  111,    0,2000-11-05,MXN00032109
  267,   89,    0,2000-11-06,MXN00032109
  256,   56,    0,2000-11-07,MXN00032109
  250,   67,    0,2000-11-08,MXN00032109
  217,   67,    0,2000-11-09,MXN00032109
  239,   56,    0,2000-11-10,MXN00032109
  256,   67,    0,2000-11-11,MXN00032109
  256,   89,    0,2000-11-12,MXN00032109
  267,  100,    0,2000-11-13,MXN00032109
  267,   89,    0,2000-11-14,MXN00032109
  256,  100,    0,2000-11-15,MXN00032109
  217,  106,    0,2000-11-16,MXN00032109
  250,  122,    0,2000-11-17,MXN00032109
  267,  100,    0,2000-11-18,MXN00032109
,,    0,2000-11-19,MXN00032109
,,    0,2000-11-20,MXN00032109
  244,   89,    0,2000-11-21,MXN00032109
  250,  100,    0,2000-11-22,MXN00032109
  267,  106,    0,2000-11-23,MXN00032109
  250,  100,    0,2000-11-24,MXN00032109
  217,   56,    0,2000-11-25,MXN00032109
  239,   50,    0,2000-11-26,MXN00032109
  278,   83,    8,2000-11-27,MXN00032109
  228,   39,    0,2000-11-28,MXN00032109
  250,   67,    0,2000-11-29,MXN00032109
  250,   78,    0,2000-11-30,MXN00032109
  256,   78,    0,2000-12-01,MXN00032109
  239,   89,    0,2000-12-02,MXN00032109
  233,   89,    0,2000-12-03,MXN00032109
  250,   50,    0,2000-12-04,MXN00032109
  228,   67,    0,2000-12-05,MXN00032109
  289,   67,    0,2000-12-06,MXN00032109
  228,   67,    0,2000-12-07,MXN00032109
  244,  117,    0,2000-12-08,MXN00032109
  250,   61,    0,2000-12-09,MXN00032109
,,    0,2000-12-10,MXN00032109
,,    0,2000-12-11,MXN00032109
  217,   50,    0,2000-12-12,MXN00032109
  239,   78,    0,2000-12-13,MXN00032109
  250,   67,    0,2000-12-14,MXN00032109
  250,   61,    0,2000-12-15,MXN00032109
  272,   56,    0,2000-12-16,MXN00032109
  250,   67,    0,2000-12-17,MXN00032109
  256,   50,    0,2000-12-18,MXN00032109
  206,   50,    0,2000-12-19,MXN00032109
  217,   28,    0,2000-12-20,MXN00032109
  228,   56,    0,2000-12-21,MXN00032109
,,    0,2000-12-22,MXN00032109
,,    0,2000-12-23,MXN00032109
,,    0,2000-12-24,MXN00032109
,,    0,2000-12-25,MXN00032109
  189,   78,   69,2000-12-26,MXN00032109
  106,   89,  150,2000-12-27,MXN00032109
  100,   78,   58,2000-12-28,MXN00032109
  278,   67,    0,2000-12-29,MXN00032109
  189,   78,    0,2000-12-30,MXN00032109
  194,   72,    0,2000-12-31,MXN00032109
  172,  -33,    0,2006-01-01,MXN00032109
  200,  -22,    0,2006-01-02,MXN00032109
  217,    6,    0,2006-01-03,MXN00032109
  206,   22,    0,2006-01-04,MXN00032109
  206,   67,    0,2006-01-05,MXN00032109
  178,   39,    0,2006-01-06,MXN00032109
  167,  -22,    0,2006-01-07,MXN00032109
  172,  -33,    0,2006-01-08,MXN00032109
  183,  -33,    0,2006-01-09,MXN00032109
  178,    6,    0,2006-01-10,MXN00032109
  183,    6,    0,2006-01-11,MXN00032109
  167,   28,    0,2006-01-12,MXN00032109
  200,   17,    0,2006-01-13,MXN00032109
  200,   50,    0,2006-01-14,MXN00032109
  189,   44,    0,2006-01-15,MXN00032109
  117,   39,    0,2006-01-16,MXN00032109
  111,   28,    0,2006-01-17,MXN00032109
  178,   17,    0,2006-01-18,MXN00032109
  178,  -28,    0,2006-01-19,MXN00032109
   78,  -17,    0,2006-01-20,MXN00032109
  189,  -22,    0,2006-01-21,MXN00032109
  194,   17,    0,2006-01-22,MXN00032109
  189,   28,    0,2006-01-23,MXN00032109
  206,   39,    0,2006-01-24,MXN00032109
  117,   50,    0,2006-01-25,MXN00032109
  178,    6,    0,2006-01-26,MXN00032109
  189,   28,    0,2006-01-27,MXN00032109
  194,   39,    0,2006-01-28,MXN00032109
  200,   28,    0,2006-01-29,MXN00032109
  189,    6,    0,2006-01-30,MXN00032109
  189,    0,    0,2006-01-31,MXN00032109
  117,   39,    0,2006-02-01,MXN00032109
  189,  -33,    0,2006-02-02,MXN00032109
  206,    6,    0,2006-02-03,MXN00032109
  178,   17,    0,2006-02-04,MXN00032109
  200,    6,    0,2006-02-05,MXN00032109
  206,    6,    0,2006-02-06,MXN00032109
  194,   39,    0,2006-02-07,MXN00032109
  206,   28,    0,2006-02-08,MXN00032109
  189,   39,    0,2006-02-09,MXN00032109
  194,    6,    0,2006-02-10,MXN00032109
  200,    6,    0,2006-02-11,MXN00032109
  189,   17,    0,2006-02-12,MXN00032109
  206,   28,    0,2006-02-13,MXN00032109
  200,   50,    0,2006-02-14,MXN00032109
  217,   39,    0,2006-02-15,MXN00032109
  228,   50,    0,2006-02-16,MXN00032109
  250,   28,    0,2006-02-17,MXN00032109
  211,   50,    0,2006-02-18,MXN00032109
  239,   50,    0,2006-02-19,MXN00032109
  233,   39,    0,2006-02-20,MXN00032109
  222,   28,    0,2006-02-21,MXN00032109
  206,   33,    0,2006-02-22,MXN00032109
  200,   39,    0,2006-02-23,MXN00032109
  217,   50,    0,2006-02-24,MXN00032109
  228,   28,    0,2006-02-25,MXN00032109
  228,   56,    0,2006-02-26,MXN00032109
  233,   56,    0,2006-02-27,MXN00032109
  200,   39,    0,2006-02-28,MXN00032109
  206,   56,    0,2006-03-01,MXN00032109
  250,   39,    0,2006-03-02,MXN00032109
  244,   50,    0,2006-03-03,MXN00032109
  194,   50,    0,2006-03-04,MXN00032109
  250,   50,    0,2006-03-05,MXN00032109
  256,   56,    0,2006-03-06,MXN00032109
  256,   50,    0,2006-03-07,MXN00032109
  239,   50,    0,2006-03-08,MXN00032109
  206,   28,    0,2006-03-09,MXN00032109
  178,   39,    0,2006-03-10,MXN00032109
  200,   28,    0,2006-03-11,MXN00032109
  206,   28,    0,2006-03-12,MXN00032109
  250,    6,    0,2006-03-13,MXN00032109
  267,   50,    0,2006-03-14,MXN00032109
  239,   56,    0,2006-03-15,MXN00032109
  256,   50,    0,2006-03-16,MXN00032109
  250,   56,    0,2006-03-17,MXN00032109
  217,   50,    0,2006-03-18,MXN00032109
  178,   56,    0,2006-03-19,MXN00032109
  200,   39,    0,2006-03-20,MXN00032109
  200,   17,    0,2006-03-21,MXN00032109
  217,   17,    0,2006-03-22,MXN00032109
  228,    6,    0,2006-03-23,MXN00032109
  233,   39,    0,2006-03-24,MXN00032109
  206,   17,    0,2006-03-25,MXN00032109
  217,   28,    0,2006-03-26,MXN00032109
  200,   50,    0,2006-03-27,MXN00032109
  217,   28,    0,2006-03-28,MXN00032109
  239,   39,    0,2006-03-29,MXN00032109
  239,   28,    0,2006-03-30,MXN00032109
  250,   50,    0,2006-03-31,MXN00032109
  200,   39,    0,2006-04-01,MXN00032109
  256,   33,    0,2006-04-02,MXN00032109
  378,   61,    0,2006-04-03,MXN00032109
  278,  100,    0,2006-04-04,MXN00032109
  267,   67,    0,2006-04-05,MXN00032109
  250,   39,    0,2006-04-06,MXN00032109
  267,   50,    0,2006-04-07,MXN00032109
  272,   67,    0,2006-04-08,MXN00032109
  278,   56,    0,2006-04-09,MXN00032109
  289,  106,    0,2006-04-10,MXN00032109
  278,   89,    0,2006-04-11,MXN00032109
  278,   72,    0,2006-04-12,MXN00032109
  267,   67,    0,2006-04-13,MXN00032109
