TMAX,TMIN,PRCP,SNWD,DATE,STATION
  196,   30,,,2018-11-15,AFM00040990
  228,   71,,,2018-11-16,AFM00040990
  224,   83,,,2018-11-17,AFM00040990
  225,   70,,,2018-11-18,AFM00040990
  216,   59,,,2018-11-19,AFM00040990
  217,   58,,,2018-11-20,AFM00040990
  219,   79,,,2018-11-21,AFM00040990
  191,   93,   91,,2018-11-22,AFM00040990
  200,   87,    0,,2018-11-23,AFM00040990
  233,   85,,,2018-11-24,AFM00040990
  231,   78,,,2018-11-25,AFM00040990
  245,   93,,,2018-11-26,AFM00040990
  244,  116,,,2018-11-27,AFM00040990
  205,   89,,,2018-11-28,AFM00040990
  206,   65,,,2018-11-29,AFM00040990
  197,   53,,,2018-11-30,AFM00040990
  178,   30,,,2018-12-01,AFM00040990
  171,   29,,,2018-12-02,AFM00040990
  181,   42,,,2018-12-03,AFM00040990
  179,   33,,,2018-12-04,AFM00040990
  171,   23,,,2018-12-05,AFM00040990
  181,   26,,,2018-12-06,AFM00040990
  222,   54,,,2018-12-07,AFM00040990
  215,   79,,,2018-12-08,AFM00040990
  191,   53,,,2018-12-09,AFM00040990
  164,   37,,,2018-12-10,AFM00040990
  152,    8,,,2018-12-11,AFM00040990
  152,    0,,,2018-12-12,AFM00040990
  161,    0,,,2018-12-13,AFM00040990
  173,   14,,,2018-12-14,AFM00040990
  178,    8,,,2018-12-15,AFM00040990
  191,   22,,,2018-12-16,AFM00040990
  184,   -4,,,2018-12-17,AFM00040990
  192,   -3,,,2018-12-18,AFM00040990
  172,   -4,,,2018-12-19,AFM00040990
  155,   -4,,,2018-12-20,AFM00040990
  162,    3,,,2018-12-21,AFM00040990
  185,   23,,,2018-12-22,AFM00040990
  147,    8,,,2018-12-23,AFM00040990
  138,  -13,,,2018-12-24,AFM00040990
  145,   -9,,,2018-12-25,AFM00040990
  139,   -2,,,2018-12-26,AFM00040990
  139,  -23,,,2018-12-27,AFM00040990
  167,    2,,,2018-12-28,AFM00040990
  205,   42,,,2018-12-29,AFM00040990
  216,   36,,,2018-12-30,AFM00040990
  207,   34,,,2018-12-31,AFM00040990
,   50,   41,,2019-01-01,AFM00040990
  157,   13,,,2019-01-02,AFM00040990
  172,   31,,,2019-01-03,AFM00040990
,   50,,,2019-01-04,AFM00040990
  139,   12,,,2019-01-05,AFM00040990
  148,  -11,,,2019-01-06,AFM00040990
  172,   34,,,2019-01-07,AFM00040990
  193,   35,,,2019-01-08,AFM00040990
  182,    9,,,2019-01-09,AFM00040990
  202,   51,,,2019-01-10,AFM00040990
  165,   13,,,2019-01-11,AFM00040990
  108,  -19,,,2019-01-12,AFM00040990
  131,,,,2019-01-13,AFM00040990
  179,    3,,,2019-01-14,AFM00040990
  214,   47,,,2019-01-15,AFM00040990
  210,,,,2019-01-16,AFM00040990
  216,   27,,,2019-01-17,AFM00040990
,  103,,,2019-01-18,AFM00040990
,   85,,,2019-01-19,AFM00040990
,,  180,,2019-01-20,AFM00040990
,,    0,,2019-01-21,AFM00040990
,  -29,,,2019-01-22,AFM00040990
,  -35,,,2019-01-23,AFM00040990
,,,,2019-01-24,AFM00040990
,,,,2019-01-25,AFM00040990
,,,,2019-01-26,AFM00040990
,   13,,,2019-01-27,AFM00040990
,  -12,    0,,2019-01-28,AFM00040990
,   36,    0,,2019-01-29,AFM00040990
  122,,   46,,2019-01-30,AFM00040990
,   13,   20,,2019-01-31,AFM00040990
  145,   29,    0,,2019-02-01,AFM00040990
,,,,2019-02-02,AFM00040990
,   36,,,2019-02-03,AFM00040990
  122,,  145,,2019-02-04,AFM00040990
  107,,  137,,2019-02-05,AFM00040990
   46,    2,    0,,2019-02-06,AFM00040990
   80,   -4,,,2019-02-07,AFM00040990
,   -3,,,2019-02-08,AFM00040990
  146,,,,2019-02-09,AFM00040990
  190,   59,,,2019-02-10,AFM00040990
  180,   98,,,2019-02-11,AFM00040990
,,,,2019-02-12,AFM00040990
  137,,  142,,2019-02-13,AFM00040990
  109,   34,    3,,2019-02-14,AFM00040990
  127,   23,    0,,2019-02-15,AFM00040990
  157,   29,,,2019-02-16,AFM00040990
  112,,  119,,2019-02-17,AFM00040990
  120,   42,    5,,2019-02-18,AFM00040990
  154,   40,   33,,2019-02-19,AFM00040990
  110,   39,   20,,2019-02-20,AFM00040990
  107,   37,   30,,2019-02-21,AFM00040990
  155,   18,,,2019-02-23,AFM00040990
  158,   21,,,2019-02-24,AFM00040990
  154,   31,,,2019-02-25,AFM00040990
  148,   23,,,2019-02-26,AFM00040990
  151,   15,,,2019-02-27,AFM00040990
,,,,2019-02-28,AFM00040990
  105,   48,,,2019-03-01,AFM00040990
,   39,,,2019-03-02,AFM00040990
,   36,    3,,2019-03-03,AFM00040990
  166,   36,    0,,2019-03-04,AFM00040990
  181,   37,,,2019-03-05,AFM00040990
  176,   50,,,2019-03-06,AFM00040990
  170,   49,,,2019-03-07,AFM00040990
  177,   67,,,2019-03-08,AFM00040990
  192,   62,,,2019-03-09,AFM00040990
  120,   57,  155,,2019-03-10,AFM00040990
  121,,   33,,2019-03-11,AFM00040990
  158,   47,    0,,2019-03-12,AFM00040990
,   60,,,2019-03-13,AFM00040990
  186,   59,,,2019-03-14,AFM00040990
  192,   60,,,2019-03-15,AFM00040990
  197,  111,,,2019-03-16,AFM00040990
  234,  104,,,2019-03-17,AFM00040990
  213,,   36,,2019-03-18,AFM00040990
  200,   82,   23,,2019-03-19,AFM00040990
  196,   74,    0,,2019-03-20,AFM00040990
  226,   79,,,2019-03-21,AFM00040990
  251,  126,,,2019-03-22,AFM00040990
  187,  110,  191,,2019-03-23,AFM00040990
  207,  127,    0,,2019-03-24,AFM00040990
  223,  111,,,2019-03-25,AFM00040990
  253,  118,,,2019-03-26,AFM00040990
  279,,,,2019-03-27,AFM00040990
  277,  146,,,2019-03-28,AFM00040990
  259,  115,    3,,2019-03-29,AFM00040990
  235,  101,    0,,2019-03-30,AFM00040990
  273,  102,,,2019-03-31,AFM00040990
,  127,,,2019-04-01,AFM00040990
  298,  142,,,2019-04-02,AFM00040990
  319,  166,,,2019-04-03,AFM00040990
  326,  183,,,2019-04-04,AFM00040990
  314,  169,,,2019-04-05,AFM00040990
  311,  161,,,2019-04-06,AFM00040990
  296,  166,,,2019-04-07,AFM00040990
  306,  156,,,2019-04-08,AFM00040990
  253,  140,   10,,2019-04-09,AFM00040990
  301,  154,    0,,2019-04-10,AFM00040990
,,,,2019-04-11,AFM00040990
  249,  144,    3,,2019-04-12,AFM00040990
  254,  138,   53,,2019-04-13,AFM00040990
  245,  144,   33,,2019-04-14,AFM00040990
  248,  109,    8,,2019-04-15,AFM00040990
,,  249,,2019-04-16,AFM00040990
  231,  125,    0,,2019-04-17,AFM00040990
  266,  137,,,2019-04-18,AFM00040990
  300,  147,,,2019-04-19,AFM00040990
  331,  158,,,2019-04-20,AFM00040990
  339,  178,,,2019-04-21,AFM00040990
  338,  193,,,2019-04-22,AFM00040990
  332,  193,,,2019-04-23,AFM00040990
  305,  143,,,2019-04-24,AFM00040990
  265,  139,,,2019-04-25,AFM00040990
  267,,,,2019-04-26,AFM00040990
  279,  150,,,2019-04-27,AFM00040990
  290,  154,,,2019-04-28,AFM00040990
  314,  158,,,2019-04-29,AFM00040990
  281,  156,,,2019-04-30,AFM00040990
  292,  145,    5,,2019-05-01,AFM00040990
  285,  152,    0,,2019-05-02,AFM00040990
  307,  149,,,2019-05-03,AFM00040990
  318,  149,,,2019-05-04,AFM00040990
  330,  154,,,2019-05-05,AFM00040990
  345,  160,,,2019-05-06,AFM00040990
  336,  178,,,2019-05-07,AFM00040990
  334,  175,,,2019-05-08,AFM00040990
  346,  182,,,2019-05-09,AFM00040990
  353,  197,,,2019-05-10,AFM00040990
  361,  211,,,2019-05-11,AFM00040990
  355,  217,,,2019-05-12,AFM00040990
  349,  213,,,2019-05-13,AFM00040990
  352,  209,,,2019-05-14,AFM00040990
  338,  216,,,2019-05-15,AFM00040990
  337,,,,2019-05-16,AFM00040990
  330,  187,    0,,2019-05-17,AFM00040990
  334,  161,,,2019-05-18,AFM00040990
  330,,,,2019-05-19,AFM00040990
  343,  204,,,2019-05-20,AFM00040990
  269,  193,,,2019-05-21,AFM00040990
  294,  181,,,2019-05-22,AFM00040990
  298,  177,    0,,2019-05-23,AFM00040990
  301,  178,    0,,2019-05-24,AFM00040990
  338,,,,2019-05-25,AFM00040990
  349,  197,,,2019-05-26,AFM00040990
  362,  181,,,2019-05-27,AFM00040990
  372,  197,,,2019-05-28,AFM00040990
  365,  189,,,2019-05-29,AFM00040990
  360,,,,2019-05-30,AFM00040990
  363,  208,    0,,2019-05-31,AFM00040990
  377,  202,,,2019-06-01,AFM00040990
  378,,,,2019-06-02,AFM00040990
  351,  214,,,2019-06-03,AFM00040990
  339,  209,    0,,2019-06-04,AFM00040990
  343,  201,    0,,2019-06-05,AFM00040990
  366,,,,2019-06-06,AFM00040990
  383,  210,    0,,2019-06-07,AFM00040990
  392,  222,,,2019-06-08,AFM00040990
  394,  223,,,2019-06-09,AFM00040990
  396,  219,    0,,2019-06-10,AFM00040990
  350,  223,    0,,2019-06-11,AFM00040990
  358,,    0,,2019-06-12,AFM00040990
  366,  171,    0,,2019-06-13,AFM00040990
  376,  185,,,2019-06-14,AFM00040990
  380,  187,,,2019-06-15,AFM00040990
  385,  221,,,2019-06-16,AFM00040990
  388,  205,,,2019-06-17,AFM00040990
  381,  209,,,2019-06-18,AFM00040990
  383,  217,,,2019-06-19,AFM00040990
  394,  219,,,2019-06-20,AFM00040990
  388,,,,2019-06-21,AFM00040990
  396,  235,,,2019-06-22,AFM00040990
  396,  240,,,2019-06-23,AFM00040990
  398,  235,    0,,2019-06-24,AFM00040990
,  232,,,2019-06-25,AFM00040990
  390,  225,,,2019-06-26,AFM00040990
  395,  223,,,2019-06-27,AFM00040990
  399,  236,,,2019-06-28,AFM00040990
  401,  235,,,2019-06-29,AFM00040990
  410,  236,    0,,2019-06-30,AFM00040990
  420,  233,    0,,2019-07-01,AFM00040990
  429,  254,,,2019-07-02,AFM00040990
  419,  259,    0,,2019-07-03,AFM00040990
  382,  273,,,2019-07-04,AFM00040990
  400,  249,,,2019-07-05,AFM00040990
  402,,,,2019-07-06,AFM00040990
  413,  233,    0,,2019-07-07,AFM00040990
  423,  236,    0,,2019-07-08,AFM00040990
  426,  231,,,2019-07-09,AFM00040990
  429,  252,,,2019-07-10,AFM00040990
  432,  240,    0,,2019-07-11,AFM00040990
  427,  249,    0,,2019-07-12,AFM00040990
  430,  246,    0,,2019-07-13,AFM00040990
  424,  259,    0,,2019-07-14,AFM00040990
  420,  242,,,2019-07-15,AFM00040990
  423,  242,    0,,2019-07-16,AFM00040990
  422,  276,    0,,2019-07-17,AFM00040990
  417,,    0,,2019-07-18,AFM00040990
  428,  250,    0,,2019-07-19,AFM00040990
  413,  275,    0,,2019-07-20,AFM00040990
  417,  289,,,2019-07-21,AFM00040990
  416,,,,2019-07-22,AFM00040990
  422,  294,    0,,2019-07-23,AFM00040990
  429,  271,    0,,2019-07-24,AFM00040990
  414,  257,    0,,2019-07-25,AFM00040990
  404,,    0,,2019-07-26,AFM00040990
  412,,,,2019-07-27,AFM00040990
  411,  265,    0,,2019-07-28,AFM00040990
  418,  251,    0,,2019-07-29,AFM00040990
  420,  288,,,2019-07-30,AFM00040990
  432,  279,    0,,2019-07-31,AFM00040990
  428,,    0,,2019-08-01,AFM00040990
  422,,,,2019-08-02,AFM00040990
  428,,,,2019-08-03,AFM00040990
  428,  253,,,2019-08-04,AFM00040990
  435,  237,    0,,2019-08-05,AFM00040990
  442,  247,,,2019-08-06,AFM00040990
  432,  269,,,2019-08-07,AFM00040990
  419,  255,    0,,2019-08-08,AFM00040990
  402,  292,    0,,2019-08-09,AFM00040990
  386,  273,    0,,2019-08-10,AFM00040990
  403,  254,,,2019-08-11,AFM00040990
,  292,,,2019-08-12,AFM00040990
  390,,,,2019-08-13,AFM00040990
  376,  265,,,2019-08-14,AFM00040990
  368,,    0,,2019-08-15,AFM00040990
  366,,,,2019-08-16,AFM00040990
  360,  190,    0,,2019-08-17,AFM00040990
  363,  181,    0,,2019-08-18,AFM00040990
  376,  190,    0,,2019-08-19,AFM00040990
  371,  188,    0,,2019-08-20,AFM00040990
  370,  189,    0,,2019-08-21,AFM00040990
  373,  190,    0,,2019-08-22,AFM00040990
  373,  195,,,2019-08-23,AFM00040990
  367,  199,,,2019-08-24,AFM00040990
  363,,,,2019-08-25,AFM00040990
  368,  192,,,2019-08-26,AFM00040990
  375,  196,,,2019-08-27,AFM00040990
  378,  201,,,2019-08-28,AFM00040990
  390,  201,    0,,2019-08-29,AFM00040990
  382,  223,    0,,2019-08-30,AFM00040990
  351,  217,    0,,2019-08-31,AFM00040990
  363,  226,    0,,2019-09-01,AFM00040990
  370,  207,    0,,2019-09-02,AFM00040990
,  182,,,2019-09-03,AFM00040990
  384,  169,    0,,2019-09-04,AFM00040990
  386,  179,    0,,2019-09-05,AFM00040990
  376,,,,2019-09-06,AFM00040990
  349,  178,    0,,2019-09-07,AFM00040990
  368,  187,    0,,2019-09-08,AFM00040990
  381,  182,,,2019-09-09,AFM00040990
  364,,,,2019-09-10,AFM00040990
  372,  189,    0,,2019-09-11,AFM00040990
  363,  192,,,2019-09-12,AFM00040990
  371,  182,    0,,2019-09-13,AFM00040990
  374,  184,    0,,2019-09-14,AFM00040990
  354,  184,    0,,2019-09-15,AFM00040990
  346,  162,    0,,2019-09-16,AFM00040990
  335,  153,    0,,2019-09-17,AFM00040990
  351,,,,2019-09-18,AFM00040990
  365,  152,    0,,2019-09-19,AFM00040990
  365,  160,,,2019-09-20,AFM00040990
  368,  171,,,2019-09-21,AFM00040990
  377,  172,    0,,2019-09-22,AFM00040990
  383,  166,,,2019-09-23,AFM00040990
  370,  174,    0,,2019-09-24,AFM00040990
  377,  169,    0,,2019-09-25,AFM00040990
  376,  176,,,2019-09-26,AFM00040990
  377,  185,,,2019-09-27,AFM00040990
  376,  181,,,2019-09-28,AFM00040990
  365,  179,,,2019-09-29,AFM00040990
  344,  166,,,2019-09-30,AFM00040990
  360,  170,    0,,2019-10-01,AFM00040990
  343,  172,    0,,2019-10-02,AFM00040990
,  175,    0,,2019-10-03,AFM00040990
  310,,,,2019-10-04,AFM00040990
  299,  118,    0,,2019-10-05,AFM00040990
  279,,    0,,2019-10-06,AFM00040990
  295,  143,    0,,2019-10-07,AFM00040990
  324,  145,    0,,2019-10-08,AFM00040990
  323,,,,2019-10-09,AFM00040990
  318,  144,,,2019-10-10,AFM00040990
  295,  132,    0,,2019-10-11,AFM00040990
  299,  130,    0,,2019-10-12,AFM00040990
,  134,    0,,2019-10-13,AFM00040990
  303,  135,,,2019-10-14,AFM00040990
  271,  116,,,2019-10-15,AFM00040990
  278,  116,,,2019-10-16,AFM00040990
  277,  106,,,2019-10-17,AFM00040990
  272,  116,,,2019-10-18,AFM00040990
  277,  111,,,2019-10-19,AFM00040990
  283,  113,,,2019-10-20,AFM00040990
  282,   96,,,2019-10-21,AFM00040990
  265,,    0,,2019-10-22,AFM00040990
  244,,    0,,2019-10-23,AFM00040990
,   79,,,2019-10-24,AFM00040990
  258,   81,,,2019-10-25,AFM00040990
  268,   78,    0,,2019-10-26,AFM00040990
  290,  111,    0,,2019-10-27,AFM00040990
  304,  133,    0,,2019-10-28,AFM00040990
,  143,,,2019-10-29,AFM00040990
  293,,,,2019-10-30,AFM00040990
  289,,  719,,2019-10-31,AFM00040990
  188,  120,,,2019-11-01,AFM00040990
  238,  109,    5,,2019-11-02,AFM00040990
  245,   97,    0,,2019-11-03,AFM00040990
  312,,,,2019-11-04,AFM00040990
  201,,,,2019-11-05,AFM00040990
  162,,    0,,2019-11-06,AFM00040990
  179,   43,,,2019-11-07,AFM00040990
  184,,,,2019-11-08,AFM00040990
  214,   41,,,2019-11-09,AFM00040990
  192,,,,2019-11-10,AFM00040990
  126,   68,,,2019-11-11,AFM00040990
  176,   72,    0,,2019-11-12,AFM00040990
  208,   69,    3,,2019-11-13,AFM00040990
  153,,   48,,2019-11-14,AFM00040990
  180,,    3,,2019-11-15,AFM00040990
  180,,    0,,2019-11-16,AFM00040990
  193,   48,,,2019-11-17,AFM00040990
  197,,    0,,2019-11-18,AFM00040990
  200,   41,,,2019-11-19,AFM00040990
  180,   74,,,2019-11-20,AFM00040990
  143,  103,   99,,2019-11-21,AFM00040990
  122,,   76,,2019-11-22,AFM00040990
  146,,    0,,2019-11-23,AFM00040990
  106,,,,2019-11-24,AFM00040990
  120,   35,,,2019-11-25,AFM00040990
  139,   29,,,2019-11-26,AFM00040990
  130,   28,,,2019-11-27,AFM00040990
  140,   20,,,2019-11-28,AFM00040990
  153,   27,,,2019-11-29,AFM00040990
  184,   39,,,2019-11-30,AFM00040990
  186,   43,,,2019-12-01,AFM00040990
  188,   39,,,2019-12-02,AFM00040990
  206,   57,,,2019-12-03,AFM00040990
  224,   61,,,2019-12-04,AFM00040990
  212,   52,,,2019-12-05,AFM00040990
  202,   55,,,2019-12-06,AFM00040990
  199,   55,,,2019-12-07,AFM00040990
  181,   45,,,2019-12-08,AFM00040990
  199,,,,2019-12-09,AFM00040990
  148,   10,   23,,2019-12-10,AFM00040990
  154,   64,   23,,2019-12-11,AFM00040990
  146,,    5,,2019-12-12,AFM00040990
  102,,    5,,2019-12-13,AFM00040990
  126,   16,    0,,2019-12-14,AFM00040990
,   11,,,2019-12-15,AFM00040990
  159,   25,,,2019-12-16,AFM00040990
  166,   34,,,2019-12-17,AFM00040990
  143,   75,,,2019-12-18,AFM00040990
  115,,   23,,2019-12-19,AFM00040990
   87,    7,    0,,2019-12-20,AFM00040990
  121,,,,2019-12-21,AFM00040990
  132,   11,,,2019-12-22,AFM00040990
  149,   14,,,2019-12-23,AFM00040990
  143,    5,,,2019-12-24,AFM00040990
  147,    9,,,2019-12-25,AFM00040990
  153,    8,,,2019-12-26,AFM00040990
  184,   23,,,2019-12-27,AFM00040990
  193,   24,,,2019-12-28,AFM00040990
  195,   25,,,2019-12-29,AFM00040990
  157,   15,,,2019-12-30,AFM00040990
  155,    5,,,2019-12-31,AFM00040990
  174,   45,,,2020-01-01,AFM00040990
   96,   45,   23,,2020-01-02,AFM00040990
  146,,   10,,2020-01-03,AFM00040990
  123,   43,    3,,2020-01-04,AFM00040990
   86,,   48,,2020-01-05,AFM00040990
   74,   38,  145,,2020-01-06,AFM00040990
   98,    2,    0,,2020-01-07,AFM00040990
   98,    0,,,2020-01-08,AFM00040990
   82,  -15,,,2020-01-09,AFM00040990
   97,  -17,,,2020-01-10,AFM00040990
   67,   36,,,2020-01-11,AFM00040990
,,  284,,2020-01-12,AFM00040990
   34,   -3,    0,,2020-01-13,AFM00040990
   52,   -6,,,2020-01-14,AFM00040990
   63,  -20,,,2020-01-15,AFM00040990
   59,   -4,,,2020-01-16,AFM00040990
   79,   -1,,,2020-01-17,AFM00040990
   60,  -25,,,2020-01-18,AFM00040990
  104,  -25,,,2020-01-19,AFM00040990
   73,   34,,,2020-01-20,AFM00040990
  117,   18,,,2020-01-21,AFM00040990
  127,    9,,,2020-01-22,AFM00040990
  133,    4,,,2020-01-23,AFM00040990
   62,   27,   43,,2020-01-24,AFM00040990
  135,   33,  145,,2020-01-25,AFM00040990
  117,   23,    0,,2020-01-26,AFM00040990
  104,   25,   10,,2020-01-27,AFM00040990
,   15,    0,,2020-01-28,AFM00040990
  101,    7,,,2020-01-29,AFM00040990
  123,   -7,,,2020-01-30,AFM00040990
  115,   -3,,,2020-01-31,AFM00040990
  134,   -1,,,2020-02-01,AFM00040990
  165,   13,,,2020-02-02,AFM00040990
  133,   16,,,2020-02-03,AFM00040990
  116,    2,,,2020-02-04,AFM00040990
  138,   -5,,,2020-02-05,AFM00040990
  145,  -16,,,2020-02-06,AFM00040990
  157,   -2,,,2020-02-07,AFM00040990
  175,   14,,,2020-02-08,AFM00040990
  189,   32,,,2020-02-09,AFM00040990
  186,   59,,,2020-02-10,AFM00040990
  110,   76,   91,,2020-02-11,AFM00040990
  120,   82,  132,,2020-02-12,AFM00040990
  129,   22,  137,,2020-02-13,AFM00040990
  157,   11,    0,,2020-02-14,AFM00040990
  173,   28,,,2020-02-15,AFM00040990
  155,   37,,,2020-02-16,AFM00040990
  189,   38,,,2020-02-17,AFM00040990
  204,   42,,,2020-02-18,AFM00040990
  153,   47,,,2020-02-19,AFM00040990
  165,   25,,,2020-02-20,AFM00040990
  231,   77,,,2020-02-21,AFM00040990
  239,   91,,,2020-02-22,AFM00040990
  248,   89,,,2020-02-23,AFM00040990
  234,   98,,,2020-02-24,AFM00040990
  221,   77,,,2020-02-25,AFM00040990
  253,   91,,,2020-02-26,AFM00040990
  262,   82,,,2020-02-27,AFM00040990
  162,   59,,,2020-02-28,AFM00040990
  195,   58,,,2020-02-29,AFM00040990
  230,   76,,,2020-03-01,AFM00040990
  238,   76,,,2020-03-02,AFM00040990
  251,  101,,,2020-03-03,AFM00040990
  217,   78,,,2020-03-04,AFM00040990
  107,   67,,,2020-03-05,AFM00040990
,   60,,,2020-03-06,AFM00040990
  178,   45,,,2020-03-07,AFM00040990
  155,   39,,,2020-03-08,AFM00040990
  186,   59,,,2020-03-09,AFM00040990
  104,,   43,,2020-03-10,AFM00040990
  112,   54,   41,,2020-03-11,AFM00040990
  149,   45,   41,,2020-03-12,AFM00040990
  190,   52,    0,,2020-03-13,AFM00040990
  219,,,,2020-03-14,AFM00040990
  250,   90,,,2020-03-15,AFM00040990
  257,  124,,,2020-03-16,AFM00040990
,,,,2020-03-17,AFM00040990
  246,,,,2020-03-18,AFM00040990
  266,  112,,,2020-03-19,AFM00040990
  257,  117,,,2020-03-20,AFM00040990
  251,  111,,,2020-03-21,AFM00040990
  247,  134,,,2020-03-22,AFM00040990
  199,  130, 1699,,2020-03-23,AFM00040990
  204,,  531,,2020-03-24,AFM00040990
  220,   90,    0,,2020-03-25,AFM00040990
  232,   97,    0,,2020-03-26,AFM00040990
  217,   89,    0,,2020-03-27,AFM00040990
  217,   89,    0,,2020-03-28,AFM00040990
  229,   84,   99,,2020-03-29,AFM00040990
  185,,  480,,2020-03-30,AFM00040990
  217,  100,,,2020-03-31,AFM00040990
  232,,    0,,2020-04-01,AFM00040990
  229,   68,    0,,2020-04-02,AFM00040990
  270,  102,    0,,2020-04-03,AFM00040990
  246,,   20,,2020-04-04,AFM00040990
  259,   99,   36,,2020-04-05,AFM00040990
  260,   99,    5,,2020-04-06,AFM00040990
  231,   90,    0,,2020-04-07,AFM00040990
  265,  104,    0,,2020-04-08,AFM00040990
,  122,    0,,2020-04-09,AFM00040990
  237,  111,    0,,2020-04-10,AFM00040990
  292,  146,    0,,2020-04-11,AFM00040990
  295,  178,   20,,2020-04-12,AFM00040990
  302,,    3,,2020-04-13,AFM00040990
  240,  118,   10,,2020-04-14,AFM00040990
  241,  107,    0,,2020-04-15,AFM00040990
  193,,   20,,2020-04-16,AFM00040990
  201,  119,   91,,2020-04-17,AFM00040990
  249,  111,   10,,2020-04-18,AFM00040990
  265,  116,    0,,2020-04-19,AFM00040990
  264,  134,    0,,2020-04-20,AFM00040990
  290,  129,    0,,2020-04-21,AFM00040990
  304,  141,    0,,2020-04-22,AFM00040990
  291,  159,    0,,2020-04-23,AFM00040990
  302,  155,,,2020-04-24,AFM00040990
  314,  160,,,2020-04-25,AFM00040990
  338,  156,,,2020-04-26,AFM00040990
  348,  163,,,2020-04-27,AFM00040990
  349,  190,    0,,2020-04-28,AFM00040990
  347,,,,2020-04-29,AFM00040990
  344,  163,    0,,2020-04-30,AFM00040990
  308,  175,    0,,2020-05-01,AFM00040990
  314,  161,    0,,2020-05-02,AFM00040990
  302,  170,   10,,2020-05-03,AFM00040990
  331,  169,    0,,2020-05-04,AFM00040990
  324,  161,,,2020-05-05,AFM00040990
  336,  152,    0,,2020-05-06,AFM00040990
  357,,,,2020-05-07,AFM00040990
  380,  184,    0,,2020-05-08,AFM00040990
  356,  176,    0,,2020-05-09,AFM00040990
  340,  162,,,2020-05-10,AFM00040990
  365,  203,,,2020-05-11,AFM00040990
  369,  215,,,2020-05-12,AFM00040990
  366,  204,,,2020-05-13,AFM00040990
  308,  163,   51,   10,2020-05-14,AFM00040990
  309,  142,    0,,2020-05-15,AFM00040990
  308,  146,    0,,2020-05-16,AFM00040990
  314,  150,    0,,2020-05-17,AFM00040990
  328,  146,    0,,2020-05-18,AFM00040990
  330,  179,,,2020-05-19,AFM00040990
  336,  153,,,2020-05-20,AFM00040990
  322,  186,,,2020-05-21,AFM00040990
  337,  182,    0,,2020-05-22,AFM00040990
,  179,,,2020-05-23,AFM00040990
  378,  177,,,2020-05-24,AFM00040990
  384,  175,    0,,2020-05-25,AFM00040990
  370,  177,,,2020-05-26,AFM00040990
  375,  207,,,2020-05-27,AFM00040990
  366,  190,,,2020-05-28,AFM00040990
  378,  221,,,2020-05-29,AFM00040990
  375,  220,,,2020-05-30,AFM00040990
  379,  200,,,2020-05-31,AFM00040990
  381,  189,,,2020-06-01,AFM00040990
  379,  185,,,2020-06-02,AFM00040990
  381,  195,,,2020-06-03,AFM00040990
  381,  195,,,2020-06-04,AFM00040990
  390,  208,,,2020-06-05,AFM00040990
  401,  246,,,2020-06-06,AFM00040990
  406,  220,    0,,2020-06-07,AFM00040990
  405,  200,,,2020-06-08,AFM00040990
  373,  227,    0,,2020-06-09,AFM00040990
  381,  218,,,2020-06-10,AFM00040990
  369,  210,    0,,2020-06-11,AFM00040990
  362,  199,,,2020-06-12,AFM00040990
,  212,,,2020-06-13,AFM00040990
  398,  208,,,2020-06-14,AFM00040990
  412,  224,,,2020-06-15,AFM00040990
,  233,,,2020-06-16,AFM00040990
  419,,,,2020-06-17,AFM00040990
  407,  221,,,2020-06-18,AFM00040990
  401,,    0,,2020-06-19,AFM00040990
  414,  202,,,2020-06-20,AFM00040990
  413,  214,    0,,2020-06-21,AFM00040990
  429,  200,,,2020-06-22,AFM00040990
  436,  229,,,2020-06-23,AFM00040990
  427,  256,,,2020-06-24,AFM00040990
  385,  235,,,2020-06-25,AFM00040990
  409,  229,,,2020-06-26,AFM00040990
  408,,,,2020-06-27,AFM00040990
  406,  243,,,2020-06-28,AFM00040990
,  256,,,2020-06-29,AFM00040990
  422,  268,   10,,2020-06-30,AFM00040990
  404,  246,    0,,2020-07-01,AFM00040990
  425,  235,,,2020-07-02,AFM00040990
  426,,,,2020-07-03,AFM00040990
  424,,,,2020-07-04,AFM00040990
  369,,    5,,2020-07-05,AFM00040990
  389,  211,    0,,2020-07-06,AFM00040990
  399,  230,    0,,2020-07-07,AFM00040990
  404,  226,,,2020-07-08,AFM00040990
  400,,    0,,2020-07-09,AFM00040990
  393,  214,,,2020-07-10,AFM00040990
  406,  219,,,2020-07-11,AFM00040990
  389,  251,,,2020-07-12,AFM00040990
,  231,,,2020-07-13,AFM00040990
  399,  228,,,2020-07-14,AFM00040990
  413,  255,,,2020-07-15,AFM00040990
  407,  266,    0,,2020-07-16,AFM00040990
  403,  250,    0,,2020-07-17,AFM00040990
  410,  251,,,2020-07-18,AFM00040990
  413,  241,    0,,2020-07-19,AFM00040990
  410,  237,    0,,2020-07-20,AFM00040990
  407,  227,,,2020-07-21,AFM00040990
  407,  227,,,2020-07-22,AFM00040990
  417,  234,    0,,2020-07-23,AFM00040990
  431,  228,    0,,2020-07-24,AFM00040990
  421,  265,,,2020-07-25,AFM00040990
  419,  267,    0,,2020-07-26,AFM00040990
  416,  274,    0,,2020-07-27,AFM00040990
  408,,    0,,2020-07-28,AFM00040990
  425,  236,    0,,2020-07-29,AFM00040990
  424,  234,    0,,2020-07-30,AFM00040990
  415,,,,2020-07-31,AFM00040990
