TMAX,TMIN,PRCP,DATE,STATION
  300,   56,    0,2009-04-23,MXN00032112
  300,   67,    0,2009-04-24,MXN00032112
  289,   67,    0,2009-04-25,MXN00032112
  300,   56,    0,2009-04-26,MXN00032112
  306,   56,    0,2009-04-27,MXN00032112
  306,   67,    0,2009-04-28,MXN00032112
  300,   67,    0,2009-04-29,MXN00032112
  300,   67,    0,2009-04-30,MXN00032112
  300,   78,    0,2009-05-01,MXN00032112
  300,   67,    0,2009-05-02,MXN00032112
  306,   78,    0,2009-05-03,MXN00032112
  306,   78,    0,2009-05-04,MXN00032112
  306,   78,    0,2009-05-05,MXN00032112
  317,   78,    0,2009-05-06,MXN00032112
  350,   78,    0,2009-05-07,MXN00032112
  300,   78,    0,2009-05-08,MXN00032112
  306,   56,    0,2009-05-09,MXN00032112
  306,   67,    0,2009-05-10,MXN00032112
  317,   67,    0,2009-05-11,MXN00032112
  317,   78,    0,2009-05-12,MXN00032112
  328,   78,    0,2009-05-13,MXN00032112
  317,   78,    0,2009-05-14,MXN00032112
  328,   67,    0,2009-05-15,MXN00032112
  328,   67,    8,2009-05-16,MXN00032112
  339,   67,  318,2009-05-17,MXN00032112
  300,   78,    0,2009-05-18,MXN00032112
  289,  117,    0,2009-05-19,MXN00032112
  278,  106,  582,2009-05-20,MXN00032112
  267,  100,    0,2009-05-21,MXN00032112
  289,  100,    0,2009-05-22,MXN00032112
  300,  106,    0,2009-05-23,MXN00032112
  289,  100,    0,2009-05-24,MXN00032112
  289,  100,    0,2009-05-25,MXN00032112
  300,  100,    0,2009-05-26,MXN00032112
  300,  106,    0,2009-05-27,MXN00032112
  300,  106,    0,2009-05-28,MXN00032112
  300,  106,    0,2009-05-29,MXN00032112
  306,  100,    0,2009-05-30,MXN00032112
  300,  106,    0,2009-05-31,MXN00032112
  306,   56,    0,2009-06-01,MXN00032112
  300,   67,    0,2009-06-02,MXN00032112
  306,   56,    0,2009-06-03,MXN00032112
  306,   61,    0,2009-06-04,MXN00032112
  306,   67,    0,2009-06-05,MXN00032112
  317,   72,    0,2009-06-06,MXN00032112
  328,  100,    0,2009-06-07,MXN00032112
  306,  122,    0,2009-06-08,MXN00032112
  317,  139,    0,2009-06-09,MXN00032112
  317,  150,   36,2009-06-10,MXN00032112
  317,  150,    0,2009-06-11,MXN00032112
  328,  156,    0,2009-06-12,MXN00032112
  328,  156,    0,2009-06-13,MXN00032112
  339,  156,    0,2009-06-14,MXN00032112
  344,  156,   15,2009-06-15,MXN00032112
  278,  161,   89,2009-06-16,MXN00032112
  278,  139,  290,2009-06-17,MXN00032112
  256,  144,    0,2009-06-18,MXN00032112
  267,  150,    0,2009-06-19,MXN00032112
  267,  150,    0,2009-06-20,MXN00032112
  300,  150,  191,2009-06-21,MXN00032112
  278,  139,   79,2009-06-22,MXN00032112
  206,  128,    8,2009-06-23,MXN00032112
  217,  128,    0,2009-06-24,MXN00032112
  267,  117,    0,2009-06-25,MXN00032112
  267,  150,    0,2009-06-26,MXN00032112
  250,  150,    0,2009-06-27,MXN00032112
  256,  139,    0,2009-06-28,MXN00032112
  267,  139,    0,2009-06-29,MXN00032112
  256,  133,    0,2009-06-30,MXN00032112
  256,  128,  279,2009-07-01,MXN00032112
  239,  128,  234,2009-07-02,MXN00032112
  256,   50,    0,2009-07-03,MXN00032112
  267,  128,    0,2009-07-04,MXN00032112
  267,  139,    0,2009-07-05,MXN00032112
  267,  150,  191,2009-07-06,MXN00032112
  267,  128,    0,2009-07-07,MXN00032112
  267,  150,    0,2009-07-08,MXN00032112
  267,  150,    0,2009-07-09,MXN00032112
  267,  128,    0,2009-07-10,MXN00032112
  278,  128,    0,2009-07-11,MXN00032112
  278,  128,    3,2009-07-12,MXN00032112
  261,  128,    0,2009-07-13,MXN00032112
  256,  150,    0,2009-07-14,MXN00032112
  267,  150,    0,2009-07-15,MXN00032112
  267,  150,    0,2009-07-16,MXN00032112
  267,  139,    0,2009-07-17,MXN00032112
  267,  150,    0,2009-07-18,MXN00032112
  267,  144,    0,2009-07-19,MXN00032112
  267,  150,    0,2009-07-20,MXN00032112
  267,  150,    0,2009-07-21,MXN00032112
  278,  150,  381,2009-07-22,MXN00032112
  267,  150,    0,2009-07-23,MXN00032112
  278,  139,    0,2009-07-24,MXN00032112
  283,  128,    0,2009-07-25,MXN00032112
  278,  128,    0,2009-07-26,MXN00032112
  289,  117,    0,2009-07-27,MXN00032112
  289,  106,  211,2009-07-28,MXN00032112
  300,  106,    0,2009-07-29,MXN00032112
  289,  106,    0,2009-07-30,MXN00032112
  300,  117,    0,2009-07-31,MXN00032112
  289,  106,    0,2009-08-01,MXN00032112
  278,  106,    0,2009-08-02,MXN00032112
  289,  100,    0,2009-08-03,MXN00032112
  289,  106,    0,2009-08-04,MXN00032112
  289,  100,    0,2009-08-05,MXN00032112
  300,  106,    0,2009-08-06,MXN00032112
  300,  106,  381,2009-08-07,MXN00032112
  289,  106,   51,2009-08-08,MXN00032112
  300,  100,    0,2009-08-09,MXN00032112
  300,  106,    0,2009-08-10,MXN00032112
  250,  106,    0,2009-08-11,MXN00032112
  267,  139,    5,2009-08-12,MXN00032112
  267,  122,    0,2009-08-13,MXN00032112
  278,  128,  323,2009-08-14,MXN00032112
  267,  128,   33,2009-08-15,MXN00032112
  267,  150,  180,2009-08-16,MXN00032112
  261,  117,  145,2009-08-17,MXN00032112
  256,  117,   99,2009-08-18,MXN00032112
  256,  117,   99,2009-08-19,MXN00032112
  250,  117,  107,2009-08-20,MXN00032112
  256,  128,  191,2009-08-21,MXN00032112
  256,  117,    0,2009-08-22,MXN00032112
  250,  128,    0,2009-08-23,MXN00032112
  256,  117,    0,2009-08-24,MXN00032112
  250,  128,    0,2009-08-25,MXN00032112
  267,  117,  198,2009-08-26,MXN00032112
  256,  128,    0,2009-08-27,MXN00032112
  250,  117,    0,2009-08-28,MXN00032112
  256,  128,    0,2009-08-29,MXN00032112
  250,  106,  381,2009-08-30,MXN00032112
  278,  117,    0,2009-08-31,MXN00032112
  278,  117,    0,2009-09-01,MXN00032112
  267,  128,  180,2009-09-02,MXN00032112
  267,  117,    0,2009-09-03,MXN00032112
  256,  117,  381,2009-09-04,MXN00032112
  256,  117,    0,2009-09-05,MXN00032112
  256,  128,  191,2009-09-06,MXN00032112
  278,  117,    0,2009-09-07,MXN00032112
  267,  106,    0,2009-09-08,MXN00032112
  256,  106,    0,2009-09-09,MXN00032112
  250,  106,  191,2009-09-10,MXN00032112
  250,  117,   58,2009-09-11,MXN00032112
  256,  117,    0,2009-09-12,MXN00032112
  250,  128,    0,2009-09-13,MXN00032112
  250,  117,    0,2009-09-14,MXN00032112
  256,  117,    0,2009-09-15,MXN00032112
  256,  117,    0,2009-09-16,MXN00032112
  267,  106,    0,2009-09-17,MXN00032112
  256,  117,    0,2009-09-18,MXN00032112
  256,  106,    0,2009-09-19,MXN00032112
  267,  106,    0,2009-09-20,MXN00032112
  256,  117,  381,2009-09-21,MXN00032112
  256,  106,  437,2009-09-22,MXN00032112
  250,  100,    0,2009-09-23,MXN00032112
  250,  122,  130,2009-09-24,MXN00032112
  239,  128,    0,2009-09-25,MXN00032112
  250,  117,    0,2009-09-26,MXN00032112
  239,  128,    0,2009-09-27,MXN00032112
  250,  128,  119,2009-09-28,MXN00032112
  239,  117,    0,2009-09-29,MXN00032112
  250,  128,    0,2009-09-30,MXN00032112
  250,  117,    0,2009-10-01,MXN00032112
  239,  128,    0,2009-10-02,MXN00032112
  256,  128,    0,2009-10-03,MXN00032112
  250,  139,    0,2009-10-04,MXN00032112
  267,  106,    0,2009-10-05,MXN00032112
  278,  117,    0,2009-10-06,MXN00032112
  267,  117,   86,2009-10-07,MXN00032112
  206,  139,   13,2009-10-08,MXN00032112
  228,  139,    0,2009-10-09,MXN00032112
  250,  128,    0,2009-10-10,MXN00032112
  239,  128,   10,2009-10-11,MXN00032112
  206,  117,    0,2009-10-12,MXN00032112
  250,  128,    0,2009-10-13,MXN00032112
  256,  128,   30,2009-10-14,MXN00032112
  256,  128,    0,2009-10-15,MXN00032112
  250,  128,    0,2009-10-16,MXN00032112
  256,  117,    0,2009-10-17,MXN00032112
  278,  117,    0,2009-10-18,MXN00032112
  206,  100,    0,2009-10-19,MXN00032112
  228,  117,   30,2009-10-20,MXN00032112
  178,  128,    8,2009-10-21,MXN00032112
  217,  117,    0,2009-10-22,MXN00032112
  217,   89,    0,2009-10-23,MXN00032112
  217,  106,    0,2009-10-24,MXN00032112
  228,  106,    0,2009-10-25,MXN00032112
  228,  106,    0,2009-10-26,MXN00032112
  217,   83,   13,2009-10-27,MXN00032112
  200,  106,    0,2009-10-28,MXN00032112
  206,  100,    0,2009-10-29,MXN00032112
  206,   78,    0,2009-10-30,MXN00032112
  206,   78,    0,2009-10-31,MXN00032112
  200,   89,    0,2009-11-01,MXN00032112
  239,   56,    0,2009-11-02,MXN00032112
  239,   39,    0,2009-11-03,MXN00032112
  217,   33,    0,2009-11-04,MXN00032112
  206,   39,    0,2009-11-05,MXN00032112
  200,   28,    0,2009-11-06,MXN00032112
  217,   56,    0,2009-11-07,MXN00032112
  217,   67,    0,2009-11-08,MXN00032112
  228,   50,    0,2009-11-09,MXN00032112
  217,   72,    0,2009-11-10,MXN00032112
  200,   78,    0,2009-11-11,MXN00032112
  206,   28,    0,2009-11-12,MXN00032112
  217,   39,    0,2009-11-13,MXN00032112
  206,   56,    0,2009-11-14,MXN00032112
  228,   50,    0,2009-11-15,MXN00032112
  239,   67,    0,2009-11-16,MXN00032112
  239,   67,    0,2009-11-17,MXN00032112
  228,   56,    0,2009-11-18,MXN00032112
  239,   56,    0,2009-11-19,MXN00032112
  217,   56,    0,2009-11-20,MXN00032112
  228,   56,    0,2009-11-21,MXN00032112
  217,   67,    0,2009-11-22,MXN00032112
  200,   28,    0,2009-11-23,MXN00032112
  206,   33,    0,2009-11-24,MXN00032112
  206,   39,    0,2009-11-25,MXN00032112
  178,   50,    0,2009-11-26,MXN00032112
  178,   89,    0,2009-11-27,MXN00032112
  189,   56,    0,2009-11-28,MXN00032112
  200,   67,    0,2009-11-29,MXN00032112
  217,   78,  124,2009-11-30,MXN00032112
  167,   67,    8,2009-12-01,MXN00032112
  178,  -22,    0,2009-12-02,MXN00032112
  189,  -11,    0,2009-12-03,MXN00032112
  189,   17,    0,2009-12-04,MXN00032112
  200,    6,   41,2009-12-05,MXN00032112
  150,  100,   46,2009-12-06,MXN00032112
  183,  117,    0,2009-12-07,MXN00032112
  200,  128,    0,2009-12-08,MXN00032112
  206,   56,    0,2009-12-09,MXN00032112
  200,   17,    0,2009-12-10,MXN00032112
  206,   28,    0,2009-12-11,MXN00032112
  228,   39,    0,2009-12-12,MXN00032112
  228,   50,    0,2009-12-13,MXN00032112
  250,   50,    0,2009-12-14,MXN00032112
  200,   67,    0,2009-12-15,MXN00032112
  206,   78,    0,2009-12-16,MXN00032112
  200,   39,    0,2009-12-17,MXN00032112
  200,   28,    0,2009-12-18,MXN00032112
  200,   28,    0,2009-12-19,MXN00032112
  189,   17,    0,2009-12-20,MXN00032112
  189,    6,    0,2009-12-21,MXN00032112
  200,   17,    0,2009-12-22,MXN00032112
  178,   39,    0,2009-12-23,MXN00032112
  189,    0,    0,2009-12-24,MXN00032112
  200,   17,    0,2009-12-25,MXN00032112
  189,   39,    3,2009-12-26,MXN00032112
  178,    0,    0,2009-12-27,MXN00032112
  200,  -11,    0,2009-12-28,MXN00032112
  206,   17,    0,2009-12-29,MXN00032112
  206,   39,    0,2009-12-30,MXN00032112
  200,   56,    0,2009-12-31,MXN00032112
  189,   39,   74,2010-01-01,MXN00032112
  200,   17,    0,2010-01-02,MXN00032112
  206,   28,    0,2010-01-03,MXN00032112
  206,   28,    0,2010-01-04,MXN00032112
  200,   17,    0,2010-01-05,MXN00032112
  189,   39,    0,2010-01-06,MXN00032112
  172,   50,    0,2010-01-07,MXN00032112
  178,   50,    0,2010-01-08,MXN00032112
  178,   39,    0,2010-01-09,MXN00032112
  189,   28,    0,2010-01-10,MXN00032112
  178,   11,    0,2010-01-11,MXN00032112
  172,   50,   28,2010-01-12,MXN00032112
  167,   67,    0,2010-01-13,MXN00032112
  178,   28,    0,2010-01-14,MXN00032112
   67,    6,   64,2010-01-15,MXN00032112
  167,  -11,    0,2010-01-16,MXN00032112
  189,    0,    0,2010-01-17,MXN00032112
  189,    0,    0,2010-01-18,MXN00032112
  200,    0,    0,2010-01-19,MXN00032112
  200,    6,    0,2010-01-20,MXN00032112
  217,    0,    0,2010-01-21,MXN00032112
  217,    0,    0,2010-01-22,MXN00032112
  217,    0,    0,2010-01-23,MXN00032112
  217,    0,    0,2010-01-24,MXN00032112
  228,    0,    0,2010-01-25,MXN00032112
  217,   44,    0,2010-01-26,MXN00032112
  206,   61,    0,2010-01-27,MXN00032112
  200,   28,    0,2010-01-28,MXN00032112
  200,   22,    0,2010-01-29,MXN00032112
  206,   28,    0,2010-01-30,MXN00032112
  200,   39,  188,2010-01-31,MXN00032112
  217,   39,  191,2010-02-01,MXN00032112
  200,   56,  378,2010-02-02,MXN00032112
  178,   56,  112,2010-02-03,MXN00032112
  139,   67,    0,2010-02-04,MXN00032112
  189,  -17,    0,2010-02-05,MXN00032112
  200,    6,    0,2010-02-06,MXN00032112
  189,    6,    0,2010-02-07,MXN00032112
  178,   28,    0,2010-02-08,MXN00032112
  189,   56,    0,2010-02-09,MXN00032112
  189,   56,    0,2010-02-10,MXN00032112
  139,   89,    0,2010-02-11,MXN00032112
  206,    6,    0,2010-02-12,MXN00032112
  206,   44,    0,2010-02-13,MXN00032112
  206,   39,    0,2010-02-14,MXN00032112
  200,  -28,    0,2010-02-15,MXN00032112
  200,   56,   46,2010-02-16,MXN00032112
  178,   56,   58,2010-02-17,MXN00032112
  150,   50,   66,2010-02-18,MXN00032112
  156,   50,    0,2010-02-19,MXN00032112
  178,   39,    0,2010-02-20,MXN00032112
  200,   28,    0,2010-02-21,MXN00032112
  200,  -17,    0,2010-02-22,MXN00032112
  200,    6,    0,2010-02-23,MXN00032112
  167,   17,    0,2010-02-24,MXN00032112
  200,   -6,    0,2010-02-25,MXN00032112
  222,   11,    0,2010-02-26,MXN00032112
  206,   44,    0,2010-02-27,MXN00032112
  217,   50,    0,2010-02-28,MXN00032112
  200,   50,    0,2010-03-01,MXN00032112
  222,    6,    0,2010-03-02,MXN00032112
  233,   28,    0,2010-03-03,MXN00032112
  239,   22,    0,2010-03-04,MXN00032112
  217,   56,    0,2010-03-05,MXN00032112
  228,   89,    0,2010-03-06,MXN00032112
  233,  106,    0,2010-03-07,MXN00032112
  217,  111,    0,2010-03-08,MXN00032112
  228,   50,    0,2010-03-09,MXN00032112
  217,   33,    0,2010-03-10,MXN00032112
  228,   17,    0,2010-03-11,MXN00032112
  239,   28,    0,2010-03-12,MXN00032112
  228,   22,    0,2010-03-13,MXN00032112
  239,   50,    0,2010-03-14,MXN00032112
  239,   89,    0,2010-03-15,MXN00032112
  261,   89,    0,2010-03-16,MXN00032112
  256,   50,    0,2010-03-17,MXN00032112
  256,   56,    0,2010-03-18,MXN00032112
  239,   50,    0,2010-03-19,MXN00032112
  233,   11,    0,2010-03-20,MXN00032112
  250,   22,    0,2010-03-21,MXN00032112
  250,   28,    0,2010-03-22,MXN00032112
  250,   39,    0,2010-03-23,MXN00032112
  239,   67,    0,2010-03-24,MXN00032112
  250,   22,    0,2010-03-25,MXN00032112
  256,   28,    0,2010-03-26,MXN00032112
  256,   22,    0,2010-03-27,MXN00032112
  261,   39,    0,2010-03-28,MXN00032112
  256,   39,    0,2010-03-29,MXN00032112
  250,   56,    0,2010-03-30,MXN00032112
  250,   56,    0,2010-03-31,MXN00032112
  256,   56,    0,2010-04-01,MXN00032112
  250,   56,    0,2010-04-02,MXN00032112
  256,   56,    0,2010-04-03,MXN00032112
  256,   67,    0,2010-04-04,MXN00032112
  250,   56,    0,2010-04-05,MXN00032112
  250,   56,    0,2010-04-06,MXN00032112
  256,   50,    0,2010-04-07,MXN00032112
  250,   56,    0,2010-04-08,MXN00032112
  278,   56,    0,2010-04-09,MXN00032112
  267,   50,    0,2010-04-10,MXN00032112
  267,   50,    0,2010-04-11,MXN00032112
  256,   50,    0,2010-04-12,MXN00032112
  267,   22,    0,2010-04-13,MXN00032112
  267,   28,    0,2010-04-14,MXN00032112
  256,   28,    0,2010-04-15,MXN00032112
  267,   50,    0,2010-04-16,MXN00032112
  272,   56,    0,2010-04-17,MXN00032112
  267,   56,    0,2010-04-18,MXN00032112
  272,   50,    0,2010-04-19,MXN00032112
  278,   50,    0,2010-04-20,MXN00032112
  267,   56,    0,2010-04-21,MXN00032112
  272,   78,    0,2010-04-22,MXN00032112
  256,   83,    0,2010-04-23,MXN00032112
  267,   67,    0,2010-04-24,MXN00032112
  272,   56,    0,2010-04-25,MXN00032112
  278,   50,    0,2010-04-26,MXN00032112
  267,   39,    0,2010-04-27,MXN00032112
  267,   50,    0,2010-04-28,MXN00032112
  272,   56,    0,2010-04-29,MXN00032112
  267,   28,    0,2010-04-30,MXN00032112
  256,   39,    0,2010-05-01,MXN00032112
  278,   89,    0,2010-05-02,MXN00032112
  239,   78,    0,2010-05-03,MXN00032112
  300,   67,    0,2010-05-04,MXN00032112
  300,   67,    0,2010-05-05,MXN00032112
  328,   67,    0,2010-05-06,MXN00032112
  317,   56,    0,2010-05-07,MXN00032112
  228,   67,    0,2010-05-08,MXN00032112
  339,   78,   18,2010-05-09,MXN00032112
  306,  117,    0,2010-05-10,MXN00032112
  317,  128,    0,2010-05-11,MXN00032112
  300,  128,    0,2010-05-12,MXN00032112
  317,  100,    0,2010-05-13,MXN00032112
  317,  100,    0,2010-05-14,MXN00032112
  317,   89,    0,2010-05-15,MXN00032112
  306,  100,    3,2010-05-16,MXN00032112
  300,   89,    0,2010-05-17,MXN00032112
  306,  100,    0,2010-05-18,MXN00032112
  300,  100,    0,2010-05-19,MXN00032112
  300,   89,    0,2010-05-20,MXN00032112
  306,   39,    0,2010-05-21,MXN00032112
  317,  100,    0,2010-05-22,MXN00032112
  317,  100,    0,2010-05-23,MXN00032112
  328,   89,    0,2010-05-24,MXN00032112
  306,   89,    0,2010-05-25,MXN00032112
  317,  100,    0,2010-05-26,MXN00032112
  328,   89,    0,2010-05-27,MXN00032112
  317,  100,    0,2010-05-28,MXN00032112
  317,   89,    0,2010-05-29,MXN00032112
  306,   78,    0,2010-05-30,MXN00032112
  317,   89,    0,2010-05-31,MXN00032112
  317,   67,    0,2010-06-01,MXN00032112
  306,   89,    0,2010-06-02,MXN00032112
  306,   89,    0,2010-06-03,MXN00032112
  317,   78,    0,2010-06-04,MXN00032112
  317,   78,    0,2010-06-05,MXN00032112
  306,   89,    0,2010-06-06,MXN00032112
  328,   50,    0,2010-06-07,MXN00032112
  306,  106,    0,2010-06-08,MXN00032112
  317,  128,   46,2010-06-09,MXN00032112
  300,  150,    0,2010-06-10,MXN00032112
  300,  117,    0,2010-06-11,MXN00032112
  306,  128,   58,2010-06-12,MXN00032112
  300,  139,  160,2010-06-13,MXN00032112
  306,  106,    0,2010-06-14,MXN00032112
  289,  100,  127,2010-06-15,MXN00032112
  283,  139,    5,2010-06-16,MXN00032112
  289,  128,   89,2010-06-17,MXN00032112
  278,  156,    0,2010-06-18,MXN00032112
  283,  139,    0,2010-06-19,MXN00032112
  278,  139,    0,2010-06-20,MXN00032112
  283,  139,   94,2010-06-21,MXN00032112
  289,  128,    0,2010-06-22,MXN00032112
  289,  150,  150,2010-06-23,MXN00032112
  289,  128,    0,2010-06-24,MXN00032112
  278,  139,    0,2010-06-25,MXN00032112
  289,  128,    0,2010-06-26,MXN00032112
  289,  128,    0,2010-06-27,MXN00032112
  283,  139,    0,2010-06-28,MXN00032112
  289,  128,    0,2010-06-29,MXN00032112
  289,  128,  338,2010-06-30,MXN00032112
  228,  117,   51,2010-07-01,MXN00032112
  239,  106,    5,2010-07-02,MXN00032112
  239,  156,    0,2010-07-03,MXN00032112
  217,  156,  102,2010-07-04,MXN00032112
  239,  139,    0,2010-07-05,MXN00032112
  228,  117,    0,2010-07-06,MXN00032112
  239,  100,    0,2010-07-07,MXN00032112
  244,  100,  401,2010-07-08,MXN00032112
  239,   78,    0,2010-07-09,MXN00032112
  239,   89,    0,2010-07-10,MXN00032112
  228,  100,    0,2010-07-11,MXN00032112
  233,  100,  572,2010-07-12,MXN00032112
  217,  100,    0,2010-07-13,MXN00032112
  217,  117,    0,2010-07-14,MXN00032112
  206,  117,  259,2010-07-15,MXN00032112
  217,  122,    0,2010-07-16,MXN00032112
  228,  117,    0,2010-07-17,MXN00032112
  217,  106,    0,2010-07-18,MXN00032112
  228,  106,  119,2010-07-19,MXN00032112
  217,  117,  381,2010-07-20,MXN00032112
  239,  117,  140,2010-07-21,MXN00032112
  228,  106,  145,2010-07-22,MXN00032112
  206,  117,  130,2010-07-23,MXN00032112
  217,  100,  155,2010-07-24,MXN00032112
  206,  106,  188,2010-07-25,MXN00032112
  217,  106,   10,2010-07-26,MXN00032112
  217,  117,  178,2010-07-27,MXN00032112
  217,  106,  191,2010-07-28,MXN00032112
  228,  117,    0,2010-07-29,MXN00032112
  239,  117,   94,2010-07-30,MXN00032112
  250,  117,    0,2010-07-31,MXN00032112
  256,  117,    0,2010-08-01,MXN00032112
  256,  128,    0,2010-08-02,MXN00032112
  267,  117,    0,2010-08-03,MXN00032112
  256,  128,    0,2010-08-04,MXN00032112
  250,  117,    0,2010-08-05,MXN00032112
  256,  117,    0,2010-08-06,MXN00032112
  256,  117,   84,2010-08-07,MXN00032112
  267,  117,  191,2010-08-08,MXN00032112
  256,  122,  226,2010-08-09,MXN00032112
  256,  150,    0,2010-08-10,MXN00032112
  256,  139,  188,2010-08-11,MXN00032112
  256,  128,  191,2010-08-12,MXN00032112
  256,  117,  191,2010-08-13,MXN00032112
  256,  117,  239,2010-08-14,MXN00032112
  228,  128,   28,2010-08-15,MXN00032112
  244,  133,    3,2010-08-16,MXN00032112
  250,  122,    3,2010-08-17,MXN00032112
  256,  150,  135,2010-08-18,MXN00032112
  250,  144,   89,2010-08-19,MXN00032112
  250,  117,    0,2010-08-20,MXN00032112
  256,  128,   58,2010-08-21,MXN00032112
  256,  133,    0,2010-08-22,MXN00032112
  256,  133,    0,2010-08-23,MXN00032112
  278,  117,    0,2010-08-24,MXN00032112
  267,  106,    0,2010-08-25,MXN00032112
  256,  117,    0,2010-08-26,MXN00032112
  256,  106,    0,2010-08-27,MXN00032112
  267,  117,  188,2010-08-28,MXN00032112
  272,  117,  191,2010-08-29,MXN00032112
  261,  117,    0,2010-08-30,MXN00032112
  267,  111,    0,2010-08-31,MXN00032112
  256,  117,    0,2010-09-01,MXN00032112
  272,  100,    0,2010-09-02,MXN00032112
  256,  117,    0,2010-09-03,MXN00032112
  267,  106,    0,2010-09-04,MXN00032112
  272,  128,  168,2010-09-05,MXN00032112
  267,  117,    0,2010-09-06,MXN00032112
  267,  122,    0,2010-09-07,MXN00032112
  261,  117,  191,2010-09-08,MXN00032112
  267,  117,  191,2010-09-09,MXN00032112
  256,  117,  142,2010-09-10,MXN00032112
  256,  117,    0,2010-09-11,MXN00032112
  250,  106,    0,2010-09-12,MXN00032112
  250,  117,    0,2010-09-13,MXN00032112
  239,  117,    0,2010-09-14,MXN00032112
  239,  117,    0,2010-09-15,MXN00032112
  250,  117,    0,2010-09-16,MXN00032112
  256,  106,    0,2010-09-17,MXN00032112
  256,  106,    0,2010-09-18,MXN00032112
  250,  117,    0,2010-09-19,MXN00032112
  256,  106,    0,2010-09-20,MXN00032112
  256,  117,   79,2010-09-21,MXN00032112
  267,  106,  384,2010-09-22,MXN00032112
  250,  106,  191,2010-09-23,MXN00032112
  250,  128,    0,2010-09-24,MXN00032112
  250,  117,   79,2010-09-25,MXN00032112
  250,  117,   79,2010-09-26,MXN00032112
  239,  128,    0,2010-09-27,MXN00032112
  239,  128,    0,2010-09-28,MXN00032112
  256,  128,    0,2010-09-29,MXN00032112
  250,  100,    0,2010-09-30,MXN00032112
  250,   67,    0,2010-10-01,MXN00032112
  250,   67,    0,2010-10-02,MXN00032112
  250,   78,    0,2010-10-03,MXN00032112
  222,   67,    0,2010-10-04,MXN00032112
  228,   50,    0,2010-10-05,MXN00032112
  228,   50,    0,2010-10-06,MXN00032112
  228,   56,    0,2010-10-07,MXN00032112
  228,   56,    0,2010-10-08,MXN00032112
  228,   56,    0,2010-10-09,MXN00032112
  239,   67,    0,2010-10-10,MXN00032112
  239,  100,    0,2010-10-11,MXN00032112
  250,   89,    0,2010-10-12,MXN00032112
  250,  106,    0,2010-10-13,MXN00032112
  239,  100,    0,2010-10-14,MXN00032112
  239,   50,    0,2010-10-15,MXN00032112
  239,   56,    0,2010-10-16,MXN00032112
  239,   56,    0,2010-10-17,MXN00032112
  239,   56,    0,2010-10-18,MXN00032112
  239,   50,    0,2010-10-19,MXN00032112
  239,   56,    0,2010-10-20,MXN00032112
  256,   56,    0,2010-10-21,MXN00032112
  250,   67,    0,2010-10-22,MXN00032112
  250,   56,    0,2010-10-23,MXN00032112
  256,   50,    0,2010-10-24,MXN00032112
  256,   28,    0,2010-10-25,MXN00032112
  256,    6,    0,2010-10-26,MXN00032112
  256,   28,    0,2010-10-27,MXN00032112
  267,   78,    0,2010-10-28,MXN00032112
  228,  100,    0,2010-10-29,MXN00032112
  228,   67,    0,2010-10-30,MXN00032112
  250,   67,    0,2010-10-31,MXN00032112
  256,   56,    0,2010-11-01,MXN00032112
  267,   56,    0,2010-11-02,MXN00032112
  267,   56,    0,2010-11-03,MXN00032112
  206,   50,    0,2010-11-04,MXN00032112
  200,   39,    0,2010-11-05,MXN00032112
  206,    6,    0,2010-11-06,MXN00032112
  206,    6,    0,2010-11-07,MXN00032112
  206,    6,    0,2010-11-08,MXN00032112
  217,   17,    0,2010-11-09,MXN00032112
  228,   17,    0,2010-11-10,MXN00032112
  228,   39,    0,2010-11-11,MXN00032112
  228,   28,    0,2010-11-12,MXN00032112
  228,   28,    0,2010-11-13,MXN00032112
  228,   28,    0,2010-11-14,MXN00032112
  239,    0,    0,2010-11-15,MXN00032112
  200,    0,    0,2010-11-16,MXN00032112
  217,   17,    0,2010-11-17,MXN00032112
  217,   28,    0,2010-11-18,MXN00032112
  217,   56,    0,2010-11-19,MXN00032112
  239,   56,    0,2010-11-20,MXN00032112
  256,   56,    0,2010-11-21,MXN00032112
  267,   56,    0,2010-11-22,MXN00032112
  267,   67,    0,2010-11-23,MXN00032112
  267,   67,    0,2010-11-24,MXN00032112
  217,   56,    0,2010-11-25,MXN00032112
  228,   28,    0,2010-11-26,MXN00032112
  250,   33,    0,2010-11-27,MXN00032112
  228,   39,    0,2010-11-28,MXN00032112
  217,   28,    0,2010-11-29,MXN00032112
  239,   17,    0,2010-11-30,MXN00032112
  239,    6,    0,2010-12-01,MXN00032112
  239,    6,    0,2010-12-02,MXN00032112
  228,    6,    0,2010-12-03,MXN00032112
  228,   11,    0,2010-12-04,MXN00032112
  239,   17,    0,2010-12-05,MXN00032112
  239,   17,    0,2010-12-06,MXN00032112
  206,   17,    0,2010-12-07,MXN00032112
  228,   33,    0,2010-12-08,MXN00032112
  200,    6,    0,2010-12-09,MXN00032112
  222,  -11,    0,2010-12-10,MXN00032112
  217,  -11,    0,2010-12-11,MXN00032112
  228,  -11,    0,2010-12-12,MXN00032112
  228,    6,    0,2010-12-13,MXN00032112
  228,   11,    0,2010-12-14,MXN00032112
  217,   11,    0,2010-12-15,MXN00032112
  200,    0,    0,2010-12-16,MXN00032112
  206,  -11,    0,2010-12-17,MXN00032112
  200,    6,    0,2010-12-18,MXN00032112
  228,    0,    0,2010-12-19,MXN00032112
  228,    6,    0,2010-12-20,MXN00032112
