TMAX,TMIN,PRCP,DATE,STATION
  215,  100,    0,1963-05-26,ZI000067781
  215,   71,    0,1963-05-27,ZI000067781
  204,   76,    0,1963-05-28,ZI000067781
  201,   58,    0,1963-05-29,ZI000067781
  193,   81,    0,1963-05-30,ZI000067781
  218,   94,    0,1963-05-31,ZI000067781
  209,   80,    0,1963-06-01,ZI000067781
  229,   89,    0,1963-06-02,ZI000067781
  216,   84,    0,1963-06-03,ZI000067781
  204,   61,    0,1963-06-04,ZI000067781
  193,   62,    0,1963-06-05,ZI000067781
  183,   46,    0,1963-06-06,ZI000067781
  195,   65,    0,1963-06-07,ZI000067781
  210,   70,    0,1963-06-08,ZI000067781
  219,   63,    0,1963-06-09,ZI000067781
  234,   68,    0,1963-06-10,ZI000067781
  231,   90,    0,1963-06-11,ZI000067781
  235,   82,    0,1963-06-12,ZI000067781
  210,  101,    0,1963-06-13,ZI000067781
  218,  107,    0,1963-06-14,ZI000067781
  184,  103,   25,1963-06-15,ZI000067781
  198,   85,    0,1963-06-16,ZI000067781
  199,   71,    0,1963-06-17,ZI000067781
  184,   88,    0,1963-06-18,ZI000067781
  204,   86,    0,1963-06-19,ZI000067781
  172,  121,    0,1963-06-20,ZI000067781
  233,   94,    0,1963-06-21,ZI000067781
  240,  109,    0,1963-06-22,ZI000067781
  237,  111,    0,1963-06-23,ZI000067781
  207,  113,    0,1963-06-24,ZI000067781
  189,   88,    0,1963-06-25,ZI000067781
  196,   64,    0,1963-06-26,ZI000067781
  199,   74,    0,1963-06-27,ZI000067781
  216,   66,    0,1963-06-28,ZI000067781
  211,   67,    0,1963-06-29,ZI000067781
  215,   63,    0,1963-06-30,ZI000067781
  225,   69,    0,1963-07-01,ZI000067781
  228,   81,    0,1963-07-02,ZI000067781
  219,   90,    0,1963-07-03,ZI000067781
  193,   72,    0,1963-07-04,ZI000067781
  191,   77,    0,1963-07-05,ZI000067781
  199,   69,    0,1963-07-06,ZI000067781
  211,   78,    0,1963-07-07,ZI000067781
  212,  102,    0,1963-07-08,ZI000067781
  229,   82,    0,1963-07-09,ZI000067781
  234,   99,    0,1963-07-10,ZI000067781
  258,  106,    0,1963-07-11,ZI000067781
  219,   82,    0,1963-07-12,ZI000067781
  237,   79,    0,1963-07-13,ZI000067781
  234,   79,    0,1963-07-14,ZI000067781
  226,   83,    0,1963-07-15,ZI000067781
  230,   80,    0,1963-07-16,ZI000067781
  225,   83,    0,1963-07-17,ZI000067781
  234,   72,    0,1963-07-18,ZI000067781
  244,   69,    0,1963-07-19,ZI000067781
  228,   88,    0,1963-07-20,ZI000067781
  202,  106,    0,1963-07-21,ZI000067781
  209,  117,    0,1963-07-22,ZI000067781
  235,   92,    0,1963-07-23,ZI000067781
  228,  112,    0,1963-07-24,ZI000067781
  233,   89,    0,1963-07-25,ZI000067781
  244,  101,    0,1963-07-26,ZI000067781
  211,   99,    0,1963-07-27,ZI000067781
  207,   81,    0,1963-07-28,ZI000067781
  207,   81,    0,1963-07-29,ZI000067781
  207,   85,    0,1963-07-30,ZI000067781
  222,   94,    0,1963-07-31,ZI000067781
  199,  119,    0,1963-08-01,ZI000067781
  195,   99,    0,1963-08-02,ZI000067781
  194,   90,    0,1963-08-03,ZI000067781
  193,   75,    0,1963-08-04,ZI000067781
  191,   82,    0,1963-08-05,ZI000067781
  212,   85,    0,1963-08-06,ZI000067781
  228,   99,    0,1963-08-07,ZI000067781
  253,  111,    0,1963-08-08,ZI000067781
  281,  127,    0,1963-08-09,ZI000067781
  265,  103,    0,1963-08-10,ZI000067781
  236,   92,    0,1963-08-11,ZI000067781
  234,   83,    0,1963-08-12,ZI000067781
  250,   78,    0,1963-08-13,ZI000067781
  273,  103,    0,1963-08-14,ZI000067781
  272,  122,    0,1963-08-15,ZI000067781
  289,  121,    0,1963-08-16,ZI000067781
  239,  122,    0,1963-08-17,ZI000067781
  277,  111,    0,1963-08-18,ZI000067781
  213,   89,    0,1963-08-19,ZI000067781
  211,   66,    0,1963-08-20,ZI000067781
  218,   75,    0,1963-08-21,ZI000067781
  237,   77,    0,1963-08-22,ZI000067781
  262,   82,    0,1963-08-23,ZI000067781
  238,   94,    0,1963-08-24,ZI000067781
  259,  109,    0,1963-08-25,ZI000067781
  267,  123,    0,1963-08-26,ZI000067781
  233,   98,    0,1963-08-27,ZI000067781
  234,   83,    0,1963-08-28,ZI000067781
  223,   86,    0,1963-08-29,ZI000067781
  218,   87,    0,1963-08-30,ZI000067781
  252,   94,    0,1963-08-31,ZI000067781
  237,  110,    0,1963-09-01,ZI000067781
  206,   84,    0,1963-09-02,ZI000067781
  219,   83,    0,1963-09-03,ZI000067781
  244,   77,    0,1963-09-04,ZI000067781
  246,  121,    0,1963-09-05,ZI000067781
  254,  122,    0,1963-09-06,ZI000067781
  268,  155,    0,1963-09-07,ZI000067781
  268,  167,    0,1963-09-08,ZI000067781
  263,  146,    0,1963-09-09,ZI000067781
  273,  127,    0,1963-09-10,ZI000067781
  262,  128,    0,1963-09-11,ZI000067781
  255,  143,    0,1963-09-12,ZI000067781
  259,  129,    0,1963-09-13,ZI000067781
  247,  138,    0,1963-09-14,ZI000067781
  241,   94,    0,1963-09-15,ZI000067781
  249,  116,    0,1963-09-16,ZI000067781
  262,  141,    0,1963-09-17,ZI000067781
  272,  149,    0,1963-09-18,ZI000067781
  256,  135,    0,1963-09-19,ZI000067781
  261,  144,    0,1963-09-20,ZI000067781
  287,  145,    0,1963-09-21,ZI000067781
  308,  160,    0,1963-09-22,ZI000067781
  320,  172,    0,1963-09-23,ZI000067781
  317,  200,    0,1963-09-24,ZI000067781
  304,  183,    0,1963-09-25,ZI000067781
  266,  146,    0,1963-09-26,ZI000067781
  263,  127,    0,1963-09-27,ZI000067781
  274,  125,    0,1963-09-28,ZI000067781
  277,  128,    0,1963-09-29,ZI000067781
  261,  134,    0,1963-09-30,ZI000067781
  283,  112,    0,1963-10-01,ZI000067781
  289,  139,    0,1963-10-02,ZI000067781
  289,  178,    0,1963-10-03,ZI000067781
  308,  175,    0,1963-10-04,ZI000067781
  317,  178,    0,1963-10-05,ZI000067781
  333,  181,    0,1963-10-06,ZI000067781
  331,  184,    0,1963-10-07,ZI000067781
  313,  168,    0,1963-10-08,ZI000067781
  314,  178,    0,1963-10-09,ZI000067781
  289,  183,    0,1963-10-10,ZI000067781
  300,  173,    0,1963-10-11,ZI000067781
  309,  183,    0,1963-10-12,ZI000067781
  313,  193,    0,1963-10-13,ZI000067781
  317,  200,    0,1963-10-14,ZI000067781
  292,  167,    0,1963-10-15,ZI000067781
  269,  153,    0,1963-10-16,ZI000067781
  276,  144,    0,1963-10-17,ZI000067781
  280,  150,    0,1963-10-18,ZI000067781
  268,  144,    0,1963-10-19,ZI000067781
  284,  131,    0,1963-10-20,ZI000067781
  289,  156,    0,1963-10-21,ZI000067781
  309,  197,   28,1963-10-22,ZI000067781
  217,  168,    3,1963-10-23,ZI000067781
  297,  161,  180,1963-10-24,ZI000067781
  257,  161,    3,1963-10-25,ZI000067781
  245,  153,    0,1963-10-26,ZI000067781
  260,  151,    0,1963-10-27,ZI000067781
  283,  152,    0,1963-10-28,ZI000067781
  281,  156,    0,1963-10-29,ZI000067781
  266,  155,    8,1963-10-30,ZI000067781
  254,  164,   53,1963-10-31,ZI000067781
  261,  158,   23,1963-11-01,ZI000067781
  244,  144,    0,1963-11-02,ZI000067781
  261,  139,    0,1963-11-03,ZI000067781
  296,  154,    0,1963-11-04,ZI000067781
  283,  193,    5,1963-11-05,ZI000067781
  274,  156,    0,1963-11-06,ZI000067781
  269,  162,    0,1963-11-07,ZI000067781
  290,  161,    0,1963-11-08,ZI000067781
  283,  168,    0,1963-11-09,ZI000067781
  282,  156,    0,1963-11-10,ZI000067781
  290,  149,    0,1963-11-11,ZI000067781
  296,  157,    0,1963-11-12,ZI000067781
  283,  152,    0,1963-11-13,ZI000067781
  281,  158,    0,1963-11-14,ZI000067781
  295,  162,    0,1963-11-15,ZI000067781
  297,  162,    0,1963-11-16,ZI000067781
  282,  188,    0,1963-11-17,ZI000067781
  288,  179,    0,1963-11-18,ZI000067781
  297,  179,    0,1963-11-19,ZI000067781
  299,  184,    0,1963-11-20,ZI000067781
  294,  192,    0,1963-11-21,ZI000067781
  307,  150,    0,1963-11-22,ZI000067781
  285,  161,   66,1963-11-23,ZI000067781
  296,  169,    0,1963-11-24,ZI000067781
  294,  194,    0,1963-11-25,ZI000067781
  271,  164,    0,1963-11-26,ZI000067781
  294,  168,    0,1963-11-27,ZI000067781
  327,  173,    0,1963-11-28,ZI000067781
  272,  223,   10,1963-11-29,ZI000067781
  267,  158,    0,1963-11-30,ZI000067781
  272,  164,    0,1963-12-01,ZI000067781
  283,  166,   71,1963-12-02,ZI000067781
  202,  167,    0,1963-12-03,ZI000067781
  225,  153,    0,1963-12-04,ZI000067781
  253,  161,    3,1963-12-05,ZI000067781
  276,  186,    0,1963-12-06,ZI000067781
  294,  172,    0,1963-12-07,ZI000067781
  289,  181,    0,1963-12-08,ZI000067781
  304,  164,    0,1963-12-09,ZI000067781
  317,  177,   20,1963-12-10,ZI000067781
  305,  188,    0,1963-12-11,ZI000067781
  305,  198,  114,1963-12-12,ZI000067781
  265,  186,  183,1963-12-13,ZI000067781
  296,  184,    0,1963-12-14,ZI000067781
  312,  189,    0,1963-12-15,ZI000067781
  279,  210,    0,1963-12-16,ZI000067781
  271,  169,    0,1963-12-17,ZI000067781
  288,  167,    0,1963-12-18,ZI000067781
  307,  177,    0,1963-12-19,ZI000067781
  309,  179,   56,1963-12-20,ZI000067781
  292,  192,  307,1963-12-21,ZI000067781
  293,  164,    0,1963-12-22,ZI000067781
  230,  183,  104,1963-12-23,ZI000067781
  240,  143,    0,1963-12-24,ZI000067781
  247,  113,    0,1963-12-25,ZI000067781
  262,  142,    0,1963-12-26,ZI000067781
  255,  153,    0,1963-12-27,ZI000067781
  246,  158,    0,1963-12-28,ZI000067781
  257,  175,    0,1963-12-29,ZI000067781
  241,  184,   25,1963-12-30,ZI000067781
  253,  176,    0,1963-12-31,ZI000067781
  284,  184,  163,1964-01-01,ZI000067781
  249,  184,    5,1964-01-02,ZI000067781
  262,  178,   25,1964-01-03,ZI000067781
  253,  179,  193,1964-01-04,ZI000067781
  256,  178,   10,1964-01-05,ZI000067781
  219,  183,  554,1964-01-06,ZI000067781
  229,  178,  114,1964-01-07,ZI000067781
  233,  164,   25,1964-01-08,ZI000067781
  221,  180,  168,1964-01-09,ZI000067781
  258,  178,  178,1964-01-10,ZI000067781
  267,  169,   84,1964-01-11,ZI000067781
  252,  167,    0,1964-01-12,ZI000067781
  256,  176,    0,1964-01-13,ZI000067781
  265,  143,    0,1964-01-14,ZI000067781
  264,  167,    0,1964-01-15,ZI000067781
  255,  142,    0,1964-01-16,ZI000067781
  268,  147,    0,1964-01-17,ZI000067781
  267,  153,    0,1964-01-18,ZI000067781
  267,  149,    0,1964-01-19,ZI000067781
  270,  161,   51,1964-01-20,ZI000067781
  267,  183,    3,1964-01-21,ZI000067781
  241,  166,    0,1964-01-22,ZI000067781
  260,  161,    0,1964-01-23,ZI000067781
  240,  183,    0,1964-01-24,ZI000067781
  288,  172,   33,1964-01-25,ZI000067781
  278,  182,  579,1964-01-26,ZI000067781
  266,  181,  160,1964-01-27,ZI000067781
  261,  170,  122,1964-01-28,ZI000067781
  250,  181,    0,1964-01-29,ZI000067781
  249,  192,   84,1964-01-30,ZI000067781
  224,  173,  328,1964-01-31,ZI000067781
  265,  182,   25,1964-02-01,ZI000067781
  244,  194,  147,1964-02-02,ZI000067781
  224,  169,   56,1964-02-03,ZI000067781
  250,  183,    0,1964-02-04,ZI000067781
  257,  167,   25,1964-02-05,ZI000067781
  246,  173,    5,1964-02-06,ZI000067781
  250,  136,    0,1964-02-07,ZI000067781
  279,  147,    0,1964-02-08,ZI000067781
  299,  159,    0,1964-02-09,ZI000067781
  282,  182,    0,1964-02-10,ZI000067781
  258,  169,    0,1964-02-11,ZI000067781
  266,  172,    0,1964-02-12,ZI000067781
  288,  171,   46,1964-02-13,ZI000067781
  297,  179,  282,1964-02-14,ZI000067781
  299,  175,   56,1964-02-15,ZI000067781
  274,  173,    0,1964-02-16,ZI000067781
  281,  192,    0,1964-02-17,ZI000067781
  286,  184,    0,1964-02-18,ZI000067781
  284,  191,   69,1964-02-19,ZI000067781
  267,  188,    8,1964-02-20,ZI000067781
  282,  166,    0,1964-02-21,ZI000067781
  292,  196,    0,1964-02-22,ZI000067781
  283,  150,    0,1964-02-23,ZI000067781
  260,  183,   46,1964-02-24,ZI000067781
  267,  167,    0,1964-02-25,ZI000067781
  281,  152,    0,1964-02-26,ZI000067781
  268,  171,    0,1964-02-27,ZI000067781
  287,  174,    0,1964-02-28,ZI000067781
  294,  178,    0,1964-02-29,ZI000067781
  304,  164,    0,1964-03-01,ZI000067781
  296,  169,    0,1964-03-02,ZI000067781
  300,  166,    0,1964-03-03,ZI000067781
  314,  185,    0,1964-03-04,ZI000067781
  307,  176,    0,1964-03-05,ZI000067781
  309,  177,    0,1964-03-06,ZI000067781
  299,  177,    0,1964-03-07,ZI000067781
  297,  180,   28,1964-03-08,ZI000067781
  285,  186,    0,1964-03-09,ZI000067781
  294,  168,  122,1964-03-10,ZI000067781
  285,  168,    0,1964-03-11,ZI000067781
  294,  162,    0,1964-03-12,ZI000067781
  313,  174,    0,1964-03-13,ZI000067781
  271,  159,    0,1964-03-14,ZI000067781
  275,  144,    0,1964-03-15,ZI000067781
  296,  150,    0,1964-03-16,ZI000067781
  287,  154,    0,1964-03-17,ZI000067781
  277,  147,    0,1964-03-18,ZI000067781
  263,  139,    0,1964-03-19,ZI000067781
  270,  143,    0,1964-03-20,ZI000067781
  259,  149,    0,1964-03-21,ZI000067781
  282,  153,    0,1964-03-22,ZI000067781
  270,  154,    0,1964-03-23,ZI000067781
  271,  172,    0,1964-03-24,ZI000067781
  270,  172,    0,1964-03-25,ZI000067781
  277,  163,    0,1964-03-26,ZI000067781
  293,  146,    0,1964-03-27,ZI000067781
  302,  164,    0,1964-03-28,ZI000067781
  302,  180,    0,1964-03-29,ZI000067781
  286,  169,    0,1964-03-30,ZI000067781
  274,  142,    0,1964-03-31,ZI000067781
  264,  127,    0,1964-04-01,ZI000067781
  268,  129,    0,1964-04-02,ZI000067781
  282,  144,    0,1964-04-03,ZI000067781
  276,  144,    0,1964-04-04,ZI000067781
  236,  138,    0,1964-04-05,ZI000067781
  264,  142,    0,1964-04-06,ZI000067781
  292,  143,    0,1964-04-07,ZI000067781
  291,  153,    0,1964-04-08,ZI000067781
  282,  137,    0,1964-04-09,ZI000067781
  267,  156,    0,1964-04-10,ZI000067781
  273,  136,    0,1964-04-11,ZI000067781
  271,  128,    0,1964-04-12,ZI000067781
  289,  136,    0,1964-04-13,ZI000067781
  291,  150,    0,1964-04-14,ZI000067781
  297,  147,    0,1964-04-15,ZI000067781
  272,  148,    0,1964-04-16,ZI000067781
  262,  153,    0,1964-04-17,ZI000067781
  285,  149,    0,1964-04-18,ZI000067781
  304,  154,    0,1964-04-19,ZI000067781
  261,  162,    0,1964-04-20,ZI000067781
  254,  126,    0,1964-04-21,ZI000067781
  236,  116,    0,1964-04-22,ZI000067781
  239,   93,    0,1964-04-23,ZI000067781
  235,   91,    0,1964-04-24,ZI000067781
  239,   85,    0,1964-04-25,ZI000067781
  247,  112,    0,1964-04-26,ZI000067781
  246,  122,    0,1964-04-27,ZI000067781
  249,  117,    0,1964-04-28,ZI000067781
  240,  108,    0,1964-04-29,ZI000067781
  241,  106,    0,1964-04-30,ZI000067781
  239,  100,   28,1964-05-01,ZI000067781
  221,  122,    0,1964-05-02,ZI000067781
  226,  104,    0,1964-05-03,ZI000067781
  236,   89,    0,1964-05-04,ZI000067781
  240,  100,    0,1964-05-05,ZI000067781
  231,  114,    0,1964-05-06,ZI000067781
  259,  133,    0,1964-05-07,ZI000067781
  243,  103,    0,1964-05-08,ZI000067781
  218,   94,    0,1964-05-09,ZI000067781
  231,   99,    0,1964-05-10,ZI000067781
  251,  112,    0,1964-05-11,ZI000067781
  277,  128,    0,1964-05-12,ZI000067781
  266,  157,    0,1964-05-13,ZI000067781
  224,  143,    0,1964-05-14,ZI000067781
  218,  122,    0,1964-05-15,ZI000067781
  236,  122,    0,1964-05-16,ZI000067781
  231,  110,    0,1964-05-17,ZI000067781
  259,  114,    0,1964-05-18,ZI000067781
  233,  103,    0,1964-05-19,ZI000067781
  226,   86,    0,1964-05-20,ZI000067781
  238,   94,    0,1964-05-21,ZI000067781
  221,  107,    0,1964-05-22,ZI000067781
  223,   77,    0,1964-05-23,ZI000067781
  213,   91,    0,1964-05-24,ZI000067781
  217,   82,    0,1964-05-25,ZI000067781
  214,   87,    0,1964-05-26,ZI000067781
  216,  107,    0,1964-05-27,ZI000067781
  209,  110,    0,1964-05-28,ZI000067781
  205,   78,    0,1964-05-29,ZI000067781
  216,   91,    0,1964-05-30,ZI000067781
  201,   93,   25,1964-05-31,ZI000067781
  211,  102,    8,1964-06-01,ZI000067781
  231,   81,    0,1964-06-02,ZI000067781
  227,   89,    0,1964-06-03,ZI000067781
  230,  109,    0,1964-06-04,ZI000067781
  231,   93,    0,1964-06-05,ZI000067781
  249,  101,    0,1964-06-06,ZI000067781
  257,  102,    0,1964-06-07,ZI000067781
  263,  111,    0,1964-06-08,ZI000067781
  213,   87,    0,1964-06-09,ZI000067781
  198,   84,    0,1964-06-10,ZI000067781
  218,   75,    0,1964-06-11,ZI000067781
  221,   81,    0,1964-06-12,ZI000067781
  234,   94,    0,1964-06-13,ZI000067781
  214,   88,    0,1964-06-14,ZI000067781
  203,   72,    0,1964-06-15,ZI000067781
  201,   74,    0,1964-06-16,ZI000067781
  214,   87,    0,1964-06-17,ZI000067781
  242,  126,    5,1964-06-18,ZI000067781
  211,  126,   18,1964-06-19,ZI000067781
  194,  111,    0,1964-06-20,ZI000067781
  190,  122,    0,1964-06-21,ZI000067781
  225,   94,    0,1964-06-22,ZI000067781
  239,   94,    0,1964-06-23,ZI000067781
  259,  104,    0,1964-06-24,ZI000067781
  247,  113,    0,1964-06-25,ZI000067781
  198,   59,    0,1964-06-26,ZI000067781
  164,   29,    0,1964-06-27,ZI000067781
  182,   36,    0,1964-06-28,ZI000067781
  180,   66,    0,1964-06-29,ZI000067781
  205,   87,    0,1964-06-30,ZI000067781
  219,   78,    0,1964-07-01,ZI000067781
  199,   70,    0,1964-07-02,ZI000067781
  187,   51,    0,1964-07-03,ZI000067781
  212,   80,    0,1964-07-04,ZI000067781
  232,   94,    0,1964-07-05,ZI000067781
  197,   77,    0,1964-07-06,ZI000067781
  198,   72,    0,1964-07-07,ZI000067781
  183,   50,    0,1964-07-08,ZI000067781
  187,   48,    0,1964-07-09,ZI000067781
  189,   79,    0,1964-07-10,ZI000067781
  184,   84,    0,1964-07-11,ZI000067781
  175,   81,    0,1964-07-12,ZI000067781
  181,   69,    0,1964-07-13,ZI000067781
  192,   81,    0,1964-07-14,ZI000067781
  209,   71,    0,1964-07-15,ZI000067781
  192,  114,    0,1964-07-16,ZI000067781
  182,   72,    0,1964-07-17,ZI000067781
  207,   58,    0,1964-07-18,ZI000067781
  213,   81,    0,1964-07-19,ZI000067781
  218,   72,    0,1964-07-20,ZI000067781
  197,   63,    0,1964-07-21,ZI000067781
  198,   58,    0,1964-07-22,ZI000067781
  181,   72,    0,1964-07-23,ZI000067781
  202,   51,    0,1964-07-24,ZI000067781
  218,   80,    0,1964-07-25,ZI000067781
  216,   76,    0,1964-07-26,ZI000067781
  193,   49,    0,1964-07-27,ZI000067781
  211,   64,    0,1964-07-28,ZI000067781
  226,   77,    0,1964-07-29,ZI000067781
  226,   82,    0,1964-07-30,ZI000067781
  240,   92,    0,1964-07-31,ZI000067781
  229,   88,    0,1964-08-01,ZI000067781
  220,   86,    0,1964-08-02,ZI000067781
  211,   75,    0,1964-08-03,ZI000067781
  219,   81,    0,1964-08-04,ZI000067781
  231,   93,    0,1964-08-05,ZI000067781
  204,   94,    0,1964-08-06,ZI000067781
  198,   83,    0,1964-08-07,ZI000067781
  201,   79,    0,1964-08-08,ZI000067781
  207,   78,    0,1964-08-09,ZI000067781
  221,   88,    0,1964-08-10,ZI000067781
  229,  131,    0,1964-08-11,ZI000067781
  242,  132,    0,1964-08-12,ZI000067781
  279,  137,    0,1964-08-13,ZI000067781
  207,   96,    0,1964-08-14,ZI000067781
  214,   61,    0,1964-08-15,ZI000067781
  248,   76,    0,1964-08-16,ZI000067781
  257,   86,    0,1964-08-17,ZI000067781
  204,   83,    0,1964-08-18,ZI000067781
  211,   79,    0,1964-08-19,ZI000067781
  232,   94,    0,1964-08-20,ZI000067781
  261,  131,    0,1964-08-21,ZI000067781
  247,  165,    0,1964-08-22,ZI000067781
  241,  148,    0,1964-08-23,ZI000067781
  264,  104,    0,1964-08-24,ZI000067781
  219,  141,    0,1964-08-25,ZI000067781
  197,   96,    0,1964-08-26,ZI000067781
  225,   59,    0,1964-08-27,ZI000067781
  244,   86,    0,1964-08-28,ZI000067781
  233,  110,    0,1964-08-29,ZI000067781
  217,   73,    0,1964-08-30,ZI000067781
  236,   95,    0,1964-08-31,ZI000067781
  248,   96,    0,1964-09-01,ZI000067781
  241,  101,    0,1964-09-02,ZI000067781
  218,  126,    0,1964-09-03,ZI000067781
  238,   92,    0,1964-09-04,ZI000067781
  216,  104,    0,1964-09-05,ZI000067781
  231,   97,    0,1964-09-06,ZI000067781
  207,   79,    0,1964-09-07,ZI000067781
  213,   92,    0,1964-09-08,ZI000067781
  230,   83,    0,1964-09-09,ZI000067781
  251,   93,    0,1964-09-10,ZI000067781
  269,  121,    0,1964-09-11,ZI000067781
  254,  147,    0,1964-09-12,ZI000067781
  264,   94,    0,1964-09-13,ZI000067781
  266,  110,    0,1964-09-14,ZI000067781
  284,  141,    0,1964-09-15,ZI000067781
  271,  164,    0,1964-09-16,ZI000067781
  274,  149,    0,1964-09-17,ZI000067781
  269,  154,    0,1964-09-18,ZI000067781
  241,  113,    0,1964-09-19,ZI000067781
  248,  112,    0,1964-09-20,ZI000067781
  260,  137,    0,1964-09-21,ZI000067781
  269,  135,    0,1964-09-22,ZI000067781
  269,  101,    0,1964-09-23,ZI000067781
  283,  119,    0,1964-09-24,ZI000067781
  310,  136,    0,1964-09-25,ZI000067781
  246,  121,    0,1964-09-26,ZI000067781
  269,  111,    0,1964-09-27,ZI000067781
