TMAX,TMIN,PRCP,DATE,STATION
  245,  194,  278,1979-03-02,ZI000067853
  266,  178,  237,1979-03-03,ZI000067853
  255,  182,   63,1979-03-04,ZI000067853
  274,  165,,1979-03-05,ZI000067853
  285,  147,,1979-03-06,ZI000067853
  264,  145,    2,1979-03-07,ZI000067853
  284,  150,,1979-03-08,ZI000067853
  287,  145,,1979-03-09,ZI000067853
  283,  140,,1979-03-10,ZI000067853
  296,  140,,1979-03-11,ZI000067853
  298,  151,,1979-03-12,ZI000067853
  285,  159,,1979-03-13,ZI000067853
  282,  143,,1979-03-14,ZI000067853
  284,  156,,1979-03-15,ZI000067853
  290,  166,,1979-03-16,ZI000067853
  295,  160,   29,1979-03-17,ZI000067853
  302,  166,,1979-03-18,ZI000067853
  314,  140,,1979-03-19,ZI000067853
  305,  157,,1979-03-20,ZI000067853
  302,  156,,1979-03-21,ZI000067853
  297,  167,   56,1979-03-22,ZI000067853
  253,  181,,1979-03-23,ZI000067853
  283,  166,,1979-03-24,ZI000067853
  291,  144,,1979-03-25,ZI000067853
  299,  149,,1979-03-26,ZI000067853
  313,  148,,1979-03-27,ZI000067853
  325,  153,   53,1979-03-28,ZI000067853
  318,  163,,1979-03-29,ZI000067853
  336,  144,,1979-03-30,ZI000067853
  286,  157,,1979-03-31,ZI000067853
  297,  161,,1979-04-01,ZI000067853
  300,  140,,1979-04-02,ZI000067853
  293,  104,,1979-04-03,ZI000067853
  280,  127,,1979-04-04,ZI000067853
  304,  104,,1979-04-05,ZI000067853
  306,   91,,1979-04-06,ZI000067853
  305,  108,,1979-04-07,ZI000067853
  303,  106,,1979-04-08,ZI000067853
  307,  132,,1979-04-09,ZI000067853
  306,  124,,1979-04-10,ZI000067853
  296,  110,,1979-04-11,ZI000067853
  314,  112,,1979-04-12,ZI000067853
  321,   77,,1979-04-13,ZI000067853
  328,  105,,1979-04-14,ZI000067853
  317,  135,    9,1979-04-15,ZI000067853
  280,  178,,1979-04-16,ZI000067853
  280,  126,,1979-04-17,ZI000067853
  294,  128,,1979-04-18,ZI000067853
  298,  112,,1979-04-19,ZI000067853
  296,  111,,1979-04-20,ZI000067853
  287,  120,,1979-04-21,ZI000067853
  280,  111,,1979-04-22,ZI000067853
  288,  106,,1979-04-23,ZI000067853
  305,   92,,1979-04-24,ZI000067853
  234,    5,,1980-07-01,ZI000067853
  293,  154,,1980-10-01,ZI000067853
  312,  123,,1980-10-02,ZI000067853
  339,  164,,1980-10-03,ZI000067853
  334,  160,,1980-10-04,ZI000067853
  334,  163,,1980-10-05,ZI000067853
  343,  152,,1980-10-06,ZI000067853
  351,  136,,1980-10-07,ZI000067853
  343,  178,,1980-10-08,ZI000067853
  335,  150,,1980-10-09,ZI000067853
  340,  117,,1980-10-10,ZI000067853
  313,  167,,1980-10-11,ZI000067853
  320,  140,,1980-10-12,ZI000067853
  320,  146,,1980-10-13,ZI000067853
  330,  142,,1980-10-14,ZI000067853
  348,  135,,1980-10-15,ZI000067853
  353,  141,,1980-10-16,ZI000067853
  355,  151,,1980-10-17,ZI000067853
  344,  160,,1980-10-18,ZI000067853
  341,  219,,1980-10-19,ZI000067853
  331,  180,,1980-10-20,ZI000067853
  296,  160,,1980-10-21,ZI000067853
  326,  186,,1980-10-22,ZI000067853
  293,  191,,1980-10-23,ZI000067853
  310,  208,,1980-10-24,ZI000067853
  253,  165,,1980-10-25,ZI000067853
  310,  165,,1980-10-26,ZI000067853
  312,  173,,1980-10-27,ZI000067853
  310,  185,,1980-10-28,ZI000067853
  324,  155,,1980-10-29,ZI000067853
  342,  135,,1980-10-30,ZI000067853
  325,  175,,1980-10-31,ZI000067853
  339,  148,,1980-11-01,ZI000067853
  325,  175,,1980-11-02,ZI000067853
  313,  176,,1980-11-03,ZI000067853
  316,  171,,1980-11-04,ZI000067853
  313,  164,    6,1980-11-05,ZI000067853
  303,  194,,1980-11-06,ZI000067853
  293,  190,,1980-11-07,ZI000067853
  303,  185,,1980-11-08,ZI000067853
  277,  195,,1980-11-09,ZI000067853
  335,  175,,1980-11-10,ZI000067853
  340,  166,,1980-11-11,ZI000067853
  350,  180,,1980-11-12,ZI000067853
  348,  166,,1980-11-13,ZI000067853
  363,  165,,1980-11-14,ZI000067853
  353,  156,,1980-11-15,ZI000067853
  341,  185,,1980-11-16,ZI000067853
  336,  200,,1980-11-17,ZI000067853
  336,  206,,1980-11-18,ZI000067853
  300,  173,  376,1980-11-19,ZI000067853
  276,  175,  323,1980-11-20,ZI000067853
  233,  170,   12,1980-11-21,ZI000067853
  283,  175,,1980-11-22,ZI000067853
  312,  180,,1980-11-23,ZI000067853
  267,  180,   42,1980-11-24,ZI000067853
  286,  167,    1,1980-11-25,ZI000067853
  286,  174,,1980-11-26,ZI000067853
  318,  163,,1980-11-27,ZI000067853
  303,  185,,1980-11-28,ZI000067853
  297,  201,  160,1980-11-29,ZI000067853
  299,  180,  176,1980-11-30,ZI000067853
  287,  180,,1980-12-01,ZI000067853
  318,  171,   82,1980-12-02,ZI000067853
  304,  190,,1980-12-03,ZI000067853
  308,  195,,1980-12-04,ZI000067853
  312,  178,,1980-12-05,ZI000067853
  288,  171,,1980-12-06,ZI000067853
  312,  162,,1980-12-07,ZI000067853
  320,  155,,1980-12-08,ZI000067853
  321,  170,,1980-12-09,ZI000067853
  310,  180,,1980-12-10,ZI000067853
  310,  189,,1980-12-11,ZI000067853
  310,  177,,1980-12-12,ZI000067853
  303,  179,,1980-12-13,ZI000067853
  304,  178,   15,1980-12-14,ZI000067853
  277,  179,   24,1980-12-15,ZI000067853
  248,  180,,1980-12-16,ZI000067853
  301,  178,   13,1980-12-17,ZI000067853
  306,  199,  165,1980-12-18,ZI000067853
  330,  190,    5,1980-12-19,ZI000067853
  311,  200,,1980-12-20,ZI000067853
  320,  195,  203,1980-12-21,ZI000067853
  319,  190,,1980-12-22,ZI000067853
  325,  180,    6,1980-12-23,ZI000067853
  306,  190,  139,1980-12-24,ZI000067853
  277,  183,,1980-12-25,ZI000067853
  270,  185,   10,1980-12-26,ZI000067853
  258,  196,   74,1980-12-27,ZI000067853
  298,  180,,1980-12-28,ZI000067853
  292,  195,   30,1980-12-29,ZI000067853
  316,  175,  140,1980-12-30,ZI000067853
  310,  168,  117,1980-12-31,ZI000067853
  311,  176,,1981-01-01,ZI000067853
  286,  168,,1981-01-02,ZI000067853
  275,  187,   46,1981-01-03,ZI000067853
  307,  180,,1981-01-04,ZI000067853
  313,  200,    2,1981-01-05,ZI000067853
  305,  193,   10,1981-01-06,ZI000067853
  287,  166,,1981-01-07,ZI000067853
  306,  194,,1981-01-08,ZI000067853
  305,  180,  285,1981-01-09,ZI000067853
  221,  186,  170,1981-01-10,ZI000067853
  254,  174,   87,1981-01-11,ZI000067853
  291,  190,   15,1981-01-12,ZI000067853
  231,  197,   85,1981-01-13,ZI000067853
  287,  190,,1981-01-14,ZI000067853
  305,  186,,1981-01-15,ZI000067853
  296,  175,,1981-01-16,ZI000067853
  283,  180,  170,1981-01-17,ZI000067853
  245,  189,   20,1981-01-18,ZI000067853
  267,  194,   94,1981-01-19,ZI000067853
  271,  183,,1981-01-20,ZI000067853
  290,  193,  301,1981-01-21,ZI000067853
  286,  185,,1981-01-22,ZI000067853
  296,  180,,1981-01-23,ZI000067853
  283,  189,,1981-01-24,ZI000067853
  276,  191,   10,1981-01-25,ZI000067853
  300,  194,  319,1981-01-26,ZI000067853
  296,  190,,1981-01-27,ZI000067853
  303,  195,,1981-01-28,ZI000067853
  287,  186,,1981-01-29,ZI000067853
  232,  199,  510,1981-01-30,ZI000067853
  265,  181,  230,1981-01-31,ZI000067853
  276,  184,    9,1981-02-01,ZI000067853
  267,  185,  368,1981-02-02,ZI000067853
  247,  175,    8,1981-02-03,ZI000067853
  263,  195,    3,1981-02-04,ZI000067853
  287,  195,   49,1981-02-05,ZI000067853
  272,  195,  683,1981-02-06,ZI000067853
  245,  183,  422,1981-02-07,ZI000067853
  250,  183,  310,1981-02-08,ZI000067853
  254,  182,  254,1981-02-09,ZI000067853
  257,  171,,1981-02-10,ZI000067853
  277,  175,,1981-02-11,ZI000067853
  283,  199,  172,1981-02-12,ZI000067853
  278,  187,  120,1981-02-13,ZI000067853
  278,  189,    7,1981-02-14,ZI000067853
  280,  175,,1981-02-15,ZI000067853
  291,  172,,1981-02-16,ZI000067853
  290,  182,  124,1981-02-17,ZI000067853
  292,  185,   60,1981-02-18,ZI000067853
  297,  195,,1981-02-19,ZI000067853
  286,  189,    2,1981-02-20,ZI000067853
  259,  195,   87,1981-02-21,ZI000067853
  236,  184,   22,1981-02-22,ZI000067853
  245,  185,  120,1981-02-23,ZI000067853
  231,  189,  331,1981-02-24,ZI000067853
  247,  170,    4,1981-02-25,ZI000067853
  241,  176,   25,1981-02-26,ZI000067853
  302,  189,    6,1981-02-27,ZI000067853
  292,  189,  150,1981-02-28,ZI000067853
  276,  187,,1981-03-01,ZI000067853
  275,  184,,1981-03-02,ZI000067853
  279,  191,  222,1981-03-03,ZI000067853
  270,  181,  123,1981-03-04,ZI000067853
  271,  186,    4,1981-03-05,ZI000067853
  220,  174,   19,1981-03-06,ZI000067853
  209,  140,,1981-03-07,ZI000067853
  271,  132,,1981-03-08,ZI000067853
  285,  126,,1981-03-09,ZI000067853
  286,  128,,1981-03-10,ZI000067853
  271,  154,,1981-03-11,ZI000067853
  291,  154,  308,1981-03-12,ZI000067853
  278,  161,   20,1981-03-13,ZI000067853
  272,  175,   32,1981-03-14,ZI000067853
  283,  181,   92,1981-03-15,ZI000067853
  302,  177,,1981-03-16,ZI000067853
  282,  179,   25,1981-03-17,ZI000067853
  245,  172,   58,1981-03-18,ZI000067853
  272,  160,,1981-03-19,ZI000067853
  276,  155,,1981-03-20,ZI000067853
  276,  150,,1981-03-21,ZI000067853
  281,  160,,1981-03-22,ZI000067853
  285,  157,,1981-03-23,ZI000067853
  281,  171,,1981-03-24,ZI000067853
  297,  163,,1981-03-25,ZI000067853
  302,  155,   15,1981-03-26,ZI000067853
  287,  190,,1981-03-27,ZI000067853
  292,  186,  280,1981-03-28,ZI000067853
  284,  171,,1981-03-29,ZI000067853
  268,  174,,1981-03-30,ZI000067853
  261,  130,,1981-03-31,ZI000067853
  271,  111,,1981-04-01,ZI000067853
  276,   89,,1981-04-02,ZI000067853
  289,  111,,1981-04-03,ZI000067853
  290,   85,,1981-04-04,ZI000067853
  278,  109,,1981-04-05,ZI000067853
  285,  102,,1981-04-06,ZI000067853
  294,  120,,1981-04-07,ZI000067853
  305,  120,,1981-04-08,ZI000067853
  288,  139,    5,1981-04-09,ZI000067853
  262,  140,,1981-04-10,ZI000067853
  272,  120,,1981-04-11,ZI000067853
  288,  110,,1981-04-12,ZI000067853
  292,  102,,1981-04-13,ZI000067853
  295,   95,,1981-04-14,ZI000067853
  267,   79,,1981-04-15,ZI000067853
  264,   95,,1981-04-16,ZI000067853
  276,   94,,1981-04-17,ZI000067853
  275,  125,,1981-04-18,ZI000067853
  266,  129,,1981-04-19,ZI000067853
  252,  102,,1981-04-20,ZI000067853
  267,  140,    3,1981-04-21,ZI000067853
  240,  172,    2,1981-04-22,ZI000067853
  249,  160,   25,1981-04-23,ZI000067853
  270,  163,,1981-04-24,ZI000067853
  281,  116,,1981-04-25,ZI000067853
  279,  111,,1981-04-26,ZI000067853
  282,  158,  155,1981-04-27,ZI000067853
  284,  166,,1981-04-28,ZI000067853
  251,  126,,1981-04-29,ZI000067853
  220,  146,   10,1981-04-30,ZI000067853
  229,   90,    0,1981-05-01,ZI000067853
  246,   69,    0,1981-05-02,ZI000067853
  224,   70,    0,1981-05-03,ZI000067853
  234,   88,    0,1981-05-04,ZI000067853
  250,   74,    0,1981-05-05,ZI000067853
  252,   48,    0,1981-05-06,ZI000067853
  253,   81,    0,1981-05-07,ZI000067853
  243,   94,    0,1981-05-08,ZI000067853
  241,   90,    0,1981-05-09,ZI000067853
  244,   76,    0,1981-05-10,ZI000067853
  259,   51,    0,1981-05-11,ZI000067853
  262,   48,    0,1981-05-12,ZI000067853
  277,   59,    0,1981-05-13,ZI000067853
  276,   68,    0,1981-05-14,ZI000067853
  262,   80,    0,1981-05-15,ZI000067853
  234,   82,    0,1981-05-16,ZI000067853
  238,   51,    0,1981-05-17,ZI000067853
  235,   99,    0,1981-05-18,ZI000067853
  235,  110,    0,1981-05-19,ZI000067853
  230,  110,    0,1981-05-20,ZI000067853
  227,   99,    0,1981-05-21,ZI000067853
  235,  105,    0,1981-05-22,ZI000067853
  235,  120,    0,1981-05-23,ZI000067853
  235,   60,    0,1981-05-24,ZI000067853
  224,   86,    0,1981-05-25,ZI000067853
  238,   64,    0,1981-05-26,ZI000067853
  225,   85,    0,1981-05-27,ZI000067853
  253,   75,    0,1981-05-28,ZI000067853
  275,   62,    0,1981-05-29,ZI000067853
  281,   71,    0,1981-05-30,ZI000067853
  280,   55,    0,1981-05-31,ZI000067853
  255,   75,    0,1981-06-01,ZI000067853
  255,  106,    0,1981-06-02,ZI000067853
  253,   76,    0,1981-06-03,ZI000067853
  254,   99,    0,1981-06-04,ZI000067853
  253,   86,    0,1981-06-05,ZI000067853
  235,   11,    0,1981-06-06,ZI000067853
  250,   42,    0,1981-06-07,ZI000067853
  245,   42,    0,1981-06-08,ZI000067853
  202,   75,    0,1981-06-09,ZI000067853
  205,   38,    0,1981-06-10,ZI000067853
  216,   20,    0,1981-06-11,ZI000067853
  225,    5,    0,1981-06-12,ZI000067853
  230,    3,    0,1981-06-13,ZI000067853
  222,    4,    0,1981-06-14,ZI000067853
  235,   18,    0,1981-06-15,ZI000067853
  258,    3,    0,1981-06-16,ZI000067853
  211,   57,    0,1981-06-17,ZI000067853
  205,    5,    0,1981-06-18,ZI000067853
  205,    3,    0,1981-06-19,ZI000067853
  220,   34,    0,1981-06-20,ZI000067853
  234,    6,    0,1981-06-21,ZI000067853
  244,    5,    0,1981-06-22,ZI000067853
  226,   38,    0,1981-06-23,ZI000067853
  230,   49,    0,1981-06-24,ZI000067853
  242,   25,    0,1981-06-25,ZI000067853
  262,   32,    0,1981-06-26,ZI000067853
  280,   18,    0,1981-06-27,ZI000067853
  291,   16,    0,1981-06-28,ZI000067853
  281,   15,    0,1981-06-29,ZI000067853
  264,   64,    0,1981-06-30,ZI000067853
  260,   60,    0,1981-07-01,ZI000067853
  265,   21,    0,1981-07-02,ZI000067853
  231,   75,    0,1981-07-03,ZI000067853
  212,   53,    0,1981-07-04,ZI000067853
  219,   25,    0,1981-07-05,ZI000067853
  216,   23,    0,1981-07-06,ZI000067853
  235,   11,    0,1981-07-07,ZI000067853
  265,   30,    0,1981-07-08,ZI000067853
  250,   19,    0,1981-07-09,ZI000067853
  249,   50,    0,1981-07-10,ZI000067853
  248,   76,    0,1981-07-11,ZI000067853
  264,   42,    0,1981-07-12,ZI000067853
  279,   34,    0,1981-07-13,ZI000067853
  258,   60,    0,1981-07-14,ZI000067853
  234,   66,    0,1981-07-15,ZI000067853
  234,   17,    0,1981-07-16,ZI000067853
  246,   37,    0,1981-07-17,ZI000067853
  250,    5,    0,1981-07-18,ZI000067853
  232,   67,    0,1981-07-19,ZI000067853
  234,   24,    0,1981-07-20,ZI000067853
  234,   19,    0,1981-07-21,ZI000067853
  232,   39,    0,1981-07-22,ZI000067853
  241,    3,    0,1981-07-23,ZI000067853
  248,    1,    0,1981-07-24,ZI000067853
  222,   56,    0,1981-07-25,ZI000067853
  222,   82,    0,1981-07-26,ZI000067853
  225,   71,    0,1981-07-27,ZI000067853
  232,   22,    0,1981-07-28,ZI000067853
  245,   33,    0,1981-07-29,ZI000067853
  245,   46,    0,1981-07-30,ZI000067853
  237,   90,    0,1981-07-31,ZI000067853
  230,   62,    0,1981-08-01,ZI000067853
  242,   26,    0,1981-08-02,ZI000067853
  271,   34,    0,1981-08-03,ZI000067853
  290,   67,    0,1981-08-04,ZI000067853
  287,   68,    0,1981-08-05,ZI000067853
  272,   77,    0,1981-08-06,ZI000067853
  264,   84,    0,1981-08-07,ZI000067853
  277,   29,    0,1981-08-08,ZI000067853
  269,   27,    0,1981-08-09,ZI000067853
  264,    8,    0,1981-08-10,ZI000067853
  276,   23,    0,1981-08-11,ZI000067853
  295,   33,    0,1981-08-12,ZI000067853
  285,   75,    0,1981-08-13,ZI000067853
  282,   69,    0,1981-08-14,ZI000067853
  248,  113,    0,1981-08-15,ZI000067853
  247,   61,    0,1981-08-16,ZI000067853
  282,   73,    0,1981-08-17,ZI000067853
  287,   58,    0,1981-08-18,ZI000067853
  251,  120,    0,1981-08-19,ZI000067853
  225,   72,    0,1981-08-20,ZI000067853
  271,  103,    0,1981-08-21,ZI000067853
  257,   70,    0,1981-08-22,ZI000067853
  258,   94,    0,1981-08-23,ZI000067853
  268,   91,    0,1981-08-24,ZI000067853
  295,  105,    0,1981-08-25,ZI000067853
  315,  132,    0,1981-08-26,ZI000067853
  328,  169,    0,1981-08-27,ZI000067853
  324,  138,    0,1981-08-28,ZI000067853
  302,  119,    0,1981-08-29,ZI000067853
  288,  137,    0,1981-08-30,ZI000067853
  265,  122,    0,1981-08-31,ZI000067853
  232,   79,    0,1985-07-01,ZI000067853
  230,   80,    0,1985-07-02,ZI000067853
  221,   94,    0,1985-07-03,ZI000067853
  220,  102,    0,1985-07-04,ZI000067853
  232,  123,    0,1985-07-05,ZI000067853
  257,   77,    0,1985-07-06,ZI000067853
  275,   53,    0,1985-07-07,ZI000067853
  286,   62,    0,1985-07-08,ZI000067853
  277,   72,    0,1985-07-09,ZI000067853
  267,  113,    0,1985-07-10,ZI000067853
  267,   51,    0,1985-07-11,ZI000067853
  210,   78,    0,1985-07-12,ZI000067853
  190,   21,    0,1985-07-13,ZI000067853
  214,   33,    0,1985-07-14,ZI000067853
  217,   40,    0,1985-07-15,ZI000067853
  219,   34,    0,1985-07-16,ZI000067853
  220,   44,    0,1985-07-17,ZI000067853
  219,   44,    0,1985-07-18,ZI000067853
  207,   51,    0,1985-07-19,ZI000067853
  242,   30,    0,1985-07-20,ZI000067853
  267,   19,    0,1985-07-21,ZI000067853
  291,   12,    0,1985-07-22,ZI000067853
  275,   31,    0,1985-07-23,ZI000067853
  267,   79,    0,1985-07-24,ZI000067853
  274,   14,    0,1985-07-25,ZI000067853
  274,   27,    0,1985-07-26,ZI000067853
  286,   25,    0,1985-07-27,ZI000067853
  273,   45,    0,1985-07-28,ZI000067853
  264,   42,    0,1985-07-29,ZI000067853
  267,   47,    0,1985-07-30,ZI000067853
  270,   45,    0,1985-07-31,ZI000067853
  261,   46,    0,1985-08-01,ZI000067853
  268,   47,    0,1985-08-02,ZI000067853
  270,    7,    0,1985-08-03,ZI000067853
  271,   31,    0,1985-08-04,ZI000067853
  260,   82,    0,1985-08-05,ZI000067853
  271,   78,    0,1985-08-06,ZI000067853
  277,   78,    0,1985-08-07,ZI000067853
  292,   84,    0,1985-08-08,ZI000067853
  302,   72,    0,1985-08-09,ZI000067853
  310,  103,    0,1985-08-10,ZI000067853
  275,  130,    0,1985-08-11,ZI000067853
  270,   50,    0,1985-08-12,ZI000067853
  270,   44,    0,1985-08-13,ZI000067853
  278,   80,    0,1985-08-14,ZI000067853
  280,   79,    0,1985-08-15,ZI000067853
  243,  109,    0,1985-08-16,ZI000067853
  251,  134,    0,1985-08-17,ZI000067853
  258,   74,    0,1985-08-18,ZI000067853
  260,   79,    0,1985-08-19,ZI000067853
  256,  102,    0,1985-08-20,ZI000067853
  253,  124,    0,1985-08-21,ZI000067853
  231,  135,    0,1985-08-22,ZI000067853
  270,   66,    0,1985-08-23,ZI000067853
  277,   65,    0,1985-08-24,ZI000067853
  284,   64,    0,1985-08-25,ZI000067853
  240,  141,    0,1985-08-26,ZI000067853
  227,   66,    0,1985-08-27,ZI000067853
  240,   25,    0,1985-08-28,ZI000067853
  249,   65,    0,1985-08-29,ZI000067853
  259,   44,    0,1985-08-30,ZI000067853
  276,   77,    0,1985-08-31,ZI000067853
  280,  102,    0,1985-09-01,ZI000067853
  290,  111,    0,1985-09-02,ZI000067853
  306,   92,    0,1985-09-03,ZI000067853
  329,   94,    0,1985-09-04,ZI000067853
  315,  115,    0,1985-09-05,ZI000067853
  300,   92,    0,1985-09-06,ZI000067853
  281,  176,    0,1985-09-07,ZI000067853
  274,  137,    0,1985-09-08,ZI000067853
  296,  114,    0,1985-09-09,ZI000067853
  313,   89,    0,1985-09-10,ZI000067853
  322,  105,    0,1985-09-11,ZI000067853
  346,  129,    0,1985-09-12,ZI000067853
  331,  136,    0,1985-09-13,ZI000067853
  303,  133,    0,1985-09-14,ZI000067853
  303,  139,    0,1985-09-15,ZI000067853
  291,  151,    0,1985-09-16,ZI000067853
  273,  149,    0,1985-09-17,ZI000067853
  304,  124,    0,1985-09-18,ZI000067853
  334,  131,    0,1985-09-19,ZI000067853
  335,  118,    0,1985-09-20,ZI000067853
  320,  171,    0,1985-09-21,ZI000067853
  298,  165,    0,1985-09-22,ZI000067853
  301,  128,    0,1985-09-23,ZI000067853
  311,  109,    0,1985-09-24,ZI000067853
  325,  115,    0,1985-09-25,ZI000067853
  337,  123,    0,1985-09-26,ZI000067853
  324,  176,    0,1985-09-27,ZI000067853
  321,  160,    0,1985-09-28,ZI000067853
  333,  110,    0,1985-09-29,ZI000067853
  337,   96,    0,1985-09-30,ZI000067853
  333,  150,    0,1985-10-01,ZI000067853
  338,  114,    0,1985-10-02,ZI000067853
  331,  144,    0,1985-10-03,ZI000067853
  330,  151,    0,1985-10-04,ZI000067853
  340,  173,    0,1985-10-05,ZI000067853
  336,  161,    0,1985-10-06,ZI000067853
  319,  185,    0,1985-10-07,ZI000067853
  327,  112,    0,1985-10-08,ZI000067853
  316,  154,    0,1985-10-09,ZI000067853
  281,  173,    0,1985-10-10,ZI000067853
  297,  159,   26,1985-10-11,ZI000067853
  298,  146,    0,1985-10-12,ZI000067853
  317,  127,    0,1985-10-13,ZI000067853
  343,  137,    0,1985-10-14,ZI000067853
  340,  147,    0,1985-10-15,ZI000067853
  343,  187,    0,1985-10-16,ZI000067853
  326,  198,    0,1985-10-17,ZI000067853
  320,  181,    0,1985-10-18,ZI000067853
  314,  184,   17,1985-10-19,ZI000067853
  324,  185,    0,1985-10-20,ZI000067853
  321,  198,    0,1985-10-21,ZI000067853
  316,  171,    0,1985-10-22,ZI000067853
  329,  159,    0,1985-10-23,ZI000067853
  347,  129,    0,1985-10-24,ZI000067853
  353,  144,    0,1985-10-25,ZI000067853
  347,  144,    0,1985-10-26,ZI000067853
  327,  184,    0,1985-10-27,ZI000067853
  327,  186,    0,1985-10-28,ZI000067853
  313,  179,   33,1985-10-29,ZI000067853
  262,  167,    7,1985-10-30,ZI000067853
  290,  179,    8,1985-10-31,ZI000067853
  330,  184,    0,1985-11-01,ZI000067853
  347,  184,    0,1985-11-02,ZI000067853
  355,  136,    0,1985-11-03,ZI000067853
  333,  165,    0,1985-11-04,ZI000067853
  356,  203,    0,1985-11-05,ZI000067853
  352,  172,    1,1985-11-06,ZI000067853
  345,  193,   80,1985-11-07,ZI000067853
  323,  184,   24,1985-11-08,ZI000067853
  342,  161,    3,1985-11-09,ZI000067853
  290,  202,    0,1985-11-10,ZI000067853
  288,  188,   25,1985-11-11,ZI000067853
  297,  169,    0,1985-11-12,ZI000067853
  295,  163,    0,1985-11-13,ZI000067853
  323,  156,    0,1985-11-14,ZI000067853
  331,  184,    0,1985-11-15,ZI000067853
  341,  190,    0,1985-11-16,ZI000067853
  333,  185,    0,1985-11-17,ZI000067853
  315,  175,    0,1985-11-18,ZI000067853
  317,  176,    0,1985-11-19,ZI000067853
  313,  168,    0,1985-11-20,ZI000067853
  321,  172,    0,1985-11-21,ZI000067853
  323,  154,    0,1985-11-22,ZI000067853
  353,  165,    0,1985-11-23,ZI000067853
  357,  180,    0,1985-11-24,ZI000067853
  343,  198,    0,1985-11-25,ZI000067853
  338,  191,    0,1985-11-26,ZI000067853
  330,  214,    0,1985-11-27,ZI000067853
  308,  203,    0,1985-11-28,ZI000067853
  305,  182,    0,1985-11-29,ZI000067853
  322,  214,   43,1985-11-30,ZI000067853
  275,  187,    0,1985-12-01,ZI000067853
  279,  186,   11,1985-12-02,ZI000067853
  310,  182,    0,1985-12-03,ZI000067853
  311,  188,    0,1985-12-04,ZI000067853
  309,  189,    0,1985-12-05,ZI000067853
  330,  180,    0,1985-12-06,ZI000067853
  325,  175,    0,1985-12-07,ZI000067853
  328,  201,    0,1985-12-08,ZI000067853
  331,  204,    0,1985-12-09,ZI000067853
  333,  191,    0,1985-12-10,ZI000067853
  352,  190,    0,1985-12-11,ZI000067853
  310,  173,    0,1985-12-12,ZI000067853
  310,  176,    0,1985-12-13,ZI000067853
  311,  176,    0,1985-12-14,ZI000067853
  270,  190,   22,1985-12-15,ZI000067853
  235,  184,   84,1985-12-16,ZI000067853
  287,  187,  293,1985-12-17,ZI000067853
  247,  189,  135,1985-12-18,ZI000067853
  258,  183,  700,1985-12-19,ZI000067853
  222,  190,  267,1985-12-20,ZI000067853
  283,  190,  316,1985-12-21,ZI000067853
  302,  181,    0,1985-12-22,ZI000067853
  305,  181,    0,1985-12-23,ZI000067853
  313,  184,    0,1985-12-24,ZI000067853
  318,  211,  198,1985-12-25,ZI000067853
  294,  183,    3,1985-12-26,ZI000067853
  290,  196,    0,1985-12-27,ZI000067853
  319,  185,    0,1985-12-28,ZI000067853
  316,  186,    0,1985-12-29,ZI000067853
  318,  199,    1,1985-12-30,ZI000067853
  260,  202,   27,1985-12-31,ZI000067853
  293,  194,  143,1986-01-01,ZI000067853
  258,  189,   15,1986-01-02,ZI000067853
  285,  190,  160,1986-01-03,ZI000067853
  263,  184,   83,1986-01-04,ZI000067853
  252,  192,   18,1986-01-05,ZI000067853
  293,  173,   60,1986-01-06,ZI000067853
  307,  185,    0,1986-01-07,ZI000067853
  313,  179,    0,1986-01-08,ZI000067853
  306,  147,    0,1986-01-09,ZI000067853
  317,  147,    0,1986-01-10,ZI000067853
  296,  179,   50,1986-01-11,ZI000067853
  259,  199,  129,1986-01-12,ZI000067853
  281,  189,   18,1986-01-13,ZI000067853
  308,  168,    0,1986-01-14,ZI000067853
  328,  166,    0,1986-01-15,ZI000067853
  328,  181,    0,1986-01-16,ZI000067853
  307,  214,    0,1986-01-17,ZI000067853
  297,  190,    0,1986-01-18,ZI000067853
  303,  179,    0,1986-01-19,ZI000067853
  299,  183,    0,1986-01-20,ZI000067853
  299,  174,    0,1986-01-21,ZI000067853
  294,  155,   31,1986-01-22,ZI000067853
  283,  177,    0,1986-01-23,ZI000067853
  278,  181,   72,1986-01-24,ZI000067853
  305,  189,    4,1986-01-25,ZI000067853
  290,  204,  105,1986-01-26,ZI000067853
  292,  180,   40,1986-01-27,ZI000067853
  261,  186,    0,1986-01-28,ZI000067853
  261,  183,   22,1986-01-29,ZI000067853
  246,  184,   22,1986-01-30,ZI000067853
  266,  190,   86,1986-01-31,ZI000067853
  280,  186,   43,1986-02-01,ZI000067853
  285,  183,  150,1986-02-02,ZI000067853
  290,  185,    0,1986-02-03,ZI000067853
  295,  174,   10,1986-02-04,ZI000067853
  287,  192,    1,1986-02-05,ZI000067853
  282,  180,   34,1986-02-06,ZI000067853
  287,  188,    0,1986-02-07,ZI000067853
  287,  194,    0,1986-02-08,ZI000067853
  307,  176,  385,1986-02-09,ZI000067853
  263,  189,   44,1986-02-10,ZI000067853
  270,  187,    1,1986-02-11,ZI000067853
  295,  168,   99,1986-02-12,ZI000067853
  295,  158,  202,1986-02-13,ZI000067853
  284,  179,    0,1986-02-14,ZI000067853
  283,  162,    0,1986-02-15,ZI000067853
  294,  154,    0,1986-02-16,ZI000067853
  294,  154,    0,1986-02-17,ZI000067853
  289,  164,    0,1986-02-18,ZI000067853
