TMAX,TMIN,PRCP,DATE,STATION
  344,  178,    3,2009-07-15,MXN00032111
  350,  172,    0,2009-07-16,MXN00032111
  350,  167,    0,2009-07-17,MXN00032111
  344,  150,   23,2009-07-18,MXN00032111
  333,  139,    8,2009-07-19,MXN00032111
  350,  139,    0,2009-07-20,MXN00032111
  350,  150,    0,2009-07-21,MXN00032111
  344,  156,   33,2009-07-22,MXN00032111
  333,  144,  188,2009-07-23,MXN00032111
  333,  167,    0,2009-07-24,MXN00032111
  356,  128,    0,2009-07-25,MXN00032111
  350,  172,    0,2009-07-26,MXN00032111
  361,  161,    0,2009-07-27,MXN00032111
  344,  200,   36,2009-07-28,MXN00032111
  350,  172,   48,2009-07-29,MXN00032111
  361,  139,    0,2009-07-30,MXN00032111
  361,  139,   30,2009-07-31,MXN00032111
  344,  167,    0,2009-08-01,MXN00032111
  350,  150,    0,2009-08-02,MXN00032111
  350,  167,    0,2009-08-03,MXN00032111
  350,  194,    0,2009-08-04,MXN00032111
  356,  156,    0,2009-08-05,MXN00032111
  356,  178,    0,2009-08-06,MXN00032111
  356,  178,    0,2009-08-07,MXN00032111
  328,  167,    3,2009-08-08,MXN00032111
  344,  133,  211,2009-08-09,MXN00032111
  294,  161,   20,2009-08-10,MXN00032111
  339,  161,    0,2009-08-11,MXN00032111
  350,  111,    0,2009-08-12,MXN00032111
  356,  139,    0,2009-08-13,MXN00032111
  361,  156,    0,2009-08-14,MXN00032111
  383,  150,   20,2009-08-15,MXN00032111
  267,  183,   13,2009-08-16,MXN00032111
  350,  150,   64,2009-08-17,MXN00032111
  333,  156,  109,2009-08-18,MXN00032111
  328,  156,  267,2009-08-19,MXN00032111
  289,  167,   69,2009-08-20,MXN00032111
  317,  161,   69,2009-08-21,MXN00032111
  300,  172,    3,2009-08-22,MXN00032111
  311,  150,    0,2009-08-23,MXN00032111
  328,  122,    0,2009-08-24,MXN00032111
  339,  122,   10,2009-08-25,MXN00032111
  306,  150,    0,2009-08-26,MXN00032111
  344,  161,    8,2009-08-27,MXN00032111
  333,  167,  147,2009-08-28,MXN00032111
  250,  161,   43,2009-08-29,MXN00032111
  250,  167,  127,2009-08-30,MXN00032111
  256,  172,   33,2009-08-31,MXN00032111
  283,  156,  328,2009-09-01,MXN00032111
  300,  161,   13,2009-09-02,MXN00032111
  300,  161,   69,2009-09-03,MXN00032111
  278,  172,  117,2009-09-04,MXN00032111
  306,  150,  264,2009-09-05,MXN00032111
  306,  150,    3,2009-09-06,MXN00032111
  306,  167,    0,2009-09-07,MXN00032111
  300,  150,    0,2009-09-08,MXN00032111
  317,  150,  340,2009-09-09,MXN00032111
  294,  167,  439,2009-09-10,MXN00032111
  294,  150,   79,2009-09-11,MXN00032111
  278,  167,    0,2009-09-12,MXN00032111
  311,  156,    0,2009-09-13,MXN00032111
  283,  167,  122,2009-09-14,MXN00032111
  300,  167,    0,2009-09-15,MXN00032111
  322,  150,    0,2009-09-16,MXN00032111
  322,  128,    0,2009-09-17,MXN00032111
  306,  150,    3,2009-09-18,MXN00032111
  300,  117,    0,2009-09-19,MXN00032111
  311,  156,    3,2009-09-20,MXN00032111
  322,  150,    0,2009-09-21,MXN00032111
  328,  172,    0,2009-09-22,MXN00032111
  300,  144,    0,2009-09-23,MXN00032111
  306,  150,    0,2009-09-24,MXN00032111
  300,  150,    0,2009-09-25,MXN00032111
  289,  161,    0,2009-09-26,MXN00032111
  289,  172,    0,2009-09-27,MXN00032111
  300,  167,  328,2009-09-28,MXN00032111
  283,  167,    0,2009-09-29,MXN00032111
  317,  144,    0,2009-09-30,MXN00032111
  311,  150,    0,2009-10-01,MXN00032111
  333,  150,    0,2009-10-02,MXN00032111
  317,  150,    0,2009-10-03,MXN00032111
  333,  133,    0,2009-10-04,MXN00032111
  350,  111,    0,2009-10-05,MXN00032111
  350,  139,   84,2009-10-06,MXN00032111
  344,  150,   36,2009-10-07,MXN00032111
  250,  167,    8,2009-10-08,MXN00032111
  300,  161,    0,2009-10-09,MXN00032111
  300,  178,    0,2009-10-10,MXN00032111
  300,  167,   10,2009-10-11,MXN00032111
  306,  150,    0,2009-10-12,MXN00032111
  322,  128,    0,2009-10-13,MXN00032111
  344,  161,    0,2009-10-14,MXN00032111
  344,  111,    0,2009-10-15,MXN00032111
  328,  122,    0,2009-10-16,MXN00032111
  278,  139,    0,2009-10-17,MXN00032111
  256,  150,    0,2009-10-18,MXN00032111
  283,  122,    0,2009-10-19,MXN00032111
  306,  122,    0,2009-10-20,MXN00032111
  272,  172,   13,2009-10-21,MXN00032111
  311,  128,    0,2009-10-22,MXN00032111
  300,  111,    0,2009-10-23,MXN00032111
  300,  150,   25,2009-10-24,MXN00032111
  300,  122,    0,2009-10-25,MXN00032111
  300,   89,    0,2009-10-26,MXN00032111
  311,  100,    0,2009-10-27,MXN00032111
  283,  117,    0,2009-10-28,MXN00032111
  267,  100,    0,2009-10-29,MXN00032111
  317,   67,    0,2009-10-30,MXN00032111
  317,   56,    0,2009-10-31,MXN00032111
  311,   78,    0,2009-11-01,MXN00032111
  311,   28,    0,2009-11-02,MXN00032111
  300,   50,    0,2009-11-03,MXN00032111
  300,   33,    0,2009-11-04,MXN00032111
  267,   78,    0,2009-11-05,MXN00032111
  250,   50,    0,2009-11-06,MXN00032111
  300,   67,    0,2009-11-07,MXN00032111
  300,   44,    0,2009-11-08,MXN00032111
  306,   44,    0,2009-11-09,MXN00032111
  272,   67,    0,2009-11-10,MXN00032111
  261,   78,    0,2009-11-11,MXN00032111
  278,   61,    0,2009-11-12,MXN00032111
  300,   22,    0,2009-11-13,MXN00032111
  300,   22,    0,2009-11-14,MXN00032111
  300,   33,    0,2009-11-15,MXN00032111
  322,   50,    0,2009-11-16,MXN00032111
  306,  100,    0,2009-11-17,MXN00032111
  306,   83,    0,2009-11-18,MXN00032111
  300,   67,    0,2009-11-19,MXN00032111
  306,   56,    0,2009-11-20,MXN00032111
  300,   50,    0,2009-11-21,MXN00032111
  300,   50,    0,2009-11-22,MXN00032111
  294,   28,    0,2009-11-23,MXN00032111
  300,   17,    0,2009-11-24,MXN00032111
  272,   22,    0,2009-11-25,MXN00032111
  233,   94,    0,2009-11-26,MXN00032111
  211,  111,    0,2009-11-27,MXN00032111
  278,   67,    0,2009-11-28,MXN00032111
  300,  100,    0,2009-11-29,MXN00032111
  239,  100,  107,2009-11-30,MXN00032111
  233,  128,    0,2009-12-01,MXN00032111
  250,  -17,    0,2009-12-02,MXN00032111
  267,    0,    0,2009-12-03,MXN00032111
  289,   44,    0,2009-12-04,MXN00032111
  272,   17,    0,2009-12-05,MXN00032111
  228,   89,   64,2009-12-06,MXN00032111
  278,  150,    0,2009-12-07,MXN00032111
  294,  144,    0,2009-12-08,MXN00032111
  300,   67,    0,2009-12-09,MXN00032111
  306,   44,    0,2009-12-10,MXN00032111
  322,   39,    0,2009-12-11,MXN00032111
  317,   50,    0,2009-12-12,MXN00032111
  322,   50,    0,2009-12-13,MXN00032111
  311,   50,    0,2009-12-14,MXN00032111
  250,   94,    0,2009-12-15,MXN00032111
  283,  111,  112,2009-12-16,MXN00032111
  267,   67,    0,2009-12-17,MXN00032111
  272,   28,    0,2009-12-18,MXN00032111
  278,   11,    0,2009-12-19,MXN00032111
  256,   22,    0,2009-12-20,MXN00032111
  261,   33,    0,2009-12-21,MXN00032111
  267,    6,    0,2009-12-22,MXN00032111
  250,   39,    0,2009-12-23,MXN00032111
  261,  117,    0,2009-12-24,MXN00032111
  267,   33,    0,2009-12-25,MXN00032111
  200,  117,    0,2009-12-26,MXN00032111
  256,   11,    0,2009-12-27,MXN00032111
  283,    0,    0,2009-12-28,MXN00032111
  261,   78,    0,2009-12-29,MXN00032111
  300,   78,    0,2009-12-30,MXN00032111
  294,   89,    0,2009-12-31,MXN00032111
  278,   33,   23,2010-01-01,MXN00032111
  278,  122,   51,2010-01-02,MXN00032111
  250,  117,    0,2010-01-03,MXN00032111
  233,   50,    0,2010-01-04,MXN00032111
  239,   67,    0,2010-01-05,MXN00032111
  256,   50,    0,2010-01-06,MXN00032111
  239,   61,    0,2010-01-07,MXN00032111
  228,   94,    0,2010-01-08,MXN00032111
  250,   56,    0,2010-01-09,MXN00032111
  244,   11,    0,2010-01-10,MXN00032111
  250,   61,    0,2010-01-11,MXN00032111
  239,  100,   36,2010-01-12,MXN00032111
  239,   94,    0,2010-01-13,MXN00032111
  250,   39,    0,2010-01-14,MXN00032111
   89,   17,   74,2010-01-15,MXN00032111
  200,   -6,    0,2010-01-16,MXN00032111
  244,    0,    0,2010-01-17,MXN00032111
  278,   28,    0,2010-01-18,MXN00032111
  294,   33,    0,2010-01-19,MXN00032111
  300,   33,    0,2010-01-20,MXN00032111
  306,    6,    0,2010-01-21,MXN00032111
  306,   -6,    0,2010-01-22,MXN00032111
  306,  -17,    0,2010-01-23,MXN00032111
  317,   22,    0,2010-01-24,MXN00032111
  317,   11,    0,2010-01-25,MXN00032111
  306,   33,    0,2010-01-26,MXN00032111
  306,   50,    0,2010-01-27,MXN00032111
  294,   61,    0,2010-01-28,MXN00032111
  294,   50,    0,2010-01-29,MXN00032111
  289,   72,    0,2010-01-30,MXN00032111
  267,   56,  198,2010-01-31,MXN00032111
  211,  100,   61,2010-02-01,MXN00032111
  128,  117,  582,2010-02-02,MXN00032111
  128,  111,  251,2010-02-03,MXN00032111
  217,   83,    3,2010-02-04,MXN00032111
  244,   11,    0,2010-02-05,MXN00032111
  283,    0,    0,2010-02-06,MXN00032111
  283,   17,    0,2010-02-07,MXN00032111
  250,  100,    0,2010-02-08,MXN00032111
  267,  100,    0,2010-02-09,MXN00032111
  283,  100,    0,2010-02-10,MXN00032111
  228,  133,    0,2010-02-11,MXN00032111
  278,   39,    0,2010-02-12,MXN00032111
  300,   56,    0,2010-02-13,MXN00032111
  289,   44,    0,2010-02-14,MXN00032111
  261,   67,    0,2010-02-15,MXN00032111
  261,   78,    0,2010-02-16,MXN00032111
  161,  111,   28,2010-02-17,MXN00032111
  239,  117,   46,2010-02-18,MXN00032111
  250,  100,    0,2010-02-19,MXN00032111
  256,   61,    0,2010-02-20,MXN00032111
  294,   61,    0,2010-02-21,MXN00032111
  261,   17,    0,2010-02-22,MXN00032111
  300,   11,    0,2010-02-23,MXN00032111
  228,   50,    0,2010-02-24,MXN00032111
  300,  -17,    0,2010-02-25,MXN00032111
  300,   22,    0,2010-02-26,MXN00032111
  306,   33,    0,2010-02-27,MXN00032111
  300,   17,    0,2010-02-28,MXN00032111
  289,  100,    0,2010-03-01,MXN00032111
  289,   39,    0,2010-03-02,MXN00032111
  322,   39,    0,2010-03-03,MXN00032111
  322,   28,    0,2010-03-04,MXN00032111
  300,   67,    0,2010-03-05,MXN00032111
  289,  117,    0,2010-03-06,MXN00032111
  300,  150,    0,2010-03-07,MXN00032111
  300,  150,    0,2010-03-08,MXN00032111
  311,   67,    0,2010-03-09,MXN00032111
  306,   94,    0,2010-03-10,MXN00032111
  267,   44,    0,2010-03-11,MXN00032111
  306,   50,    0,2010-03-12,MXN00032111
  322,   50,    0,2010-03-13,MXN00032111
  311,   78,    0,2010-03-14,MXN00032111
  283,   72,    0,2010-03-15,MXN00032111
  311,   72,    0,2010-03-16,MXN00032111
  300,   67,    0,2010-03-17,MXN00032111
  339,   61,    0,2010-03-18,MXN00032111
  317,   67,    0,2010-03-19,MXN00032111
  317,   39,    0,2010-03-20,MXN00032111
  311,   17,    0,2010-03-21,MXN00032111
  333,   33,    0,2010-03-22,MXN00032111
  333,   56,    0,2010-03-23,MXN00032111
  322,  100,    0,2010-03-24,MXN00032111
  333,   61,    0,2010-03-25,MXN00032111
  339,   44,    0,2010-03-26,MXN00032111
  344,   50,    0,2010-03-27,MXN00032111
  350,   50,    0,2010-03-28,MXN00032111
  317,   94,    0,2010-03-29,MXN00032111
  333,   72,    0,2010-03-30,MXN00032111
  339,   61,    0,2010-03-31,MXN00032111
  322,  106,    0,2010-04-01,MXN00032111
  289,  100,    0,2010-04-02,MXN00032111
  339,   50,    0,2010-04-03,MXN00032111
  350,   78,    0,2010-04-04,MXN00032111
  372,   78,    0,2010-04-05,MXN00032111
  372,  111,    0,2010-04-06,MXN00032111
  367,  100,    0,2010-04-07,MXN00032111
  339,  106,    0,2010-04-08,MXN00032111
  339,   78,    0,2010-04-09,MXN00032111
  356,  167,    0,2010-04-10,MXN00032111
  372,  150,    0,2010-04-11,MXN00032111
  344,  106,    0,2010-04-12,MXN00032111
  339,   61,    0,2010-04-13,MXN00032111
  344,   72,    0,2010-04-14,MXN00032111
  339,   78,    0,2010-04-15,MXN00032111
  344,   83,    0,2010-04-16,MXN00032111
  350,  100,    0,2010-04-17,MXN00032111
  339,  133,    0,2010-04-18,MXN00032111
  344,  100,    0,2010-04-19,MXN00032111
  356,  106,    0,2010-04-20,MXN00032111
  344,   89,    0,2010-04-21,MXN00032111
  350,  100,    0,2010-04-22,MXN00032111
  350,  117,    0,2010-04-23,MXN00032111
  361,  100,    0,2010-04-24,MXN00032111
  356,   78,    0,2010-04-25,MXN00032111
  350,   50,    0,2010-04-26,MXN00032111
  350,   72,    0,2010-04-27,MXN00032111
  350,   67,    0,2010-04-28,MXN00032111
  350,   67,    0,2010-04-29,MXN00032111
  344,  111,    0,2010-04-30,MXN00032111
  328,  150,    0,2010-05-01,MXN00032111
  339,  100,    0,2010-05-02,MXN00032111
  383,   56,    0,2010-05-03,MXN00032111
  389,  133,    0,2010-05-04,MXN00032111
  400,  150,    0,2010-05-05,MXN00032111
  406,  150,    0,2010-05-06,MXN00032111
  417,  150,    0,2010-05-07,MXN00032111
  417,  150,    0,2010-05-08,MXN00032111
  394,  189,    0,2010-05-09,MXN00032111
  400,  194,    0,2010-05-10,MXN00032111
  394,  150,    0,2010-05-11,MXN00032111
  361,  183,    0,2010-05-12,MXN00032111
  383,  133,    0,2010-05-13,MXN00032111
  372,  133,    0,2010-05-14,MXN00032111
  367,  133,    0,2010-05-15,MXN00032111
  350,  189,    0,2010-05-16,MXN00032111
  350,  122,    0,2010-05-17,MXN00032111
  378,  111,    0,2010-05-18,MXN00032111
  400,  122,    0,2010-05-19,MXN00032111
  400,  117,    0,2010-05-20,MXN00032111
  400,  128,    0,2010-05-21,MXN00032111
  394,  139,    0,2010-05-22,MXN00032111
  394,  117,    0,2010-05-23,MXN00032111
  383,  100,    0,2010-05-24,MXN00032111
  383,  117,    0,2010-05-25,MXN00032111
  383,  122,    0,2010-05-26,MXN00032111
  389,  150,    0,2010-05-27,MXN00032111
  378,  128,    0,2010-05-28,MXN00032111
  378,  133,    0,2010-05-29,MXN00032111
  383,  117,    0,2010-05-30,MXN00032111
  394,  100,    0,2010-05-31,MXN00032111
  400,  172,    0,2010-06-01,MXN00032111
  400,  117,    0,2010-06-02,MXN00032111
  383,  100,    0,2010-06-03,MXN00032111
  400,   89,    0,2010-06-04,MXN00032111
  400,   78,    0,2010-06-05,MXN00032111
  406,  167,    0,2010-06-06,MXN00032111
  400,  178,    0,2010-06-07,MXN00032111
  378,  167,    0,2010-06-08,MXN00032111
  383,  178,    3,2010-06-09,MXN00032111
  383,  189,    0,2010-06-10,MXN00032111
  378,  206,    0,2010-06-11,MXN00032111
  378,  211,    8,2010-06-12,MXN00032111
  361,  206,  135,2010-06-13,MXN00032111
  350,  183,    0,2010-06-14,MXN00032111
  372,  200,    0,2010-06-15,MXN00032111
  367,  206,    0,2010-06-16,MXN00032111
  350,  178,  114,2010-06-17,MXN00032111
  300,  200,   18,2010-06-18,MXN00032111
  333,  150,    3,2010-06-19,MXN00032111
  350,  156,    0,2010-06-20,MXN00032111
  367,  200,    0,2010-06-21,MXN00032111
  378,  189,    0,2010-06-22,MXN00032111
  367,  189,    0,2010-06-23,MXN00032111
  372,  172,    3,2010-06-24,MXN00032111
  356,  189,  119,2010-06-25,MXN00032111
  350,  167,    0,2010-06-26,MXN00032111
  344,  200,    0,2010-06-27,MXN00032111
  361,  200,    0,2010-06-28,MXN00032111
  350,  206,   51,2010-06-29,MXN00032111
  350,  194,    0,2010-06-30,MXN00032111
  228,  211,   86,2010-07-01,MXN00032111
  317,  189,  104,2010-07-02,MXN00032111
  250,  200,  109,2010-07-03,MXN00032111
  222,  178,   51,2010-07-04,MXN00032111
  278,  178,    3,2010-07-05,MXN00032111
  311,  172,    0,2010-07-06,MXN00032111
  317,  172,   97,2010-07-07,MXN00032111
  300,  189,  140,2010-07-08,MXN00032111
  300,  183,  180,2010-07-09,MXN00032111
  300,  189,    0,2010-07-10,MXN00032111
  317,  172,   28,2010-07-11,MXN00032111
  294,  200,    0,2010-07-12,MXN00032111
  328,  156,  140,2010-07-13,MXN00032111
  317,  172,    0,2010-07-14,MXN00032111
  317,  200,  102,2010-07-15,MXN00032111
  328,  156,    0,2010-07-16,MXN00032111
  333,  172,    0,2010-07-17,MXN00032111
  339,  161,    0,2010-07-18,MXN00032111
  350,  161,  109,2010-07-19,MXN00032111
  333,  183,    0,2010-07-20,MXN00032111
  322,  178,    0,2010-07-21,MXN00032111
  328,  183,    0,2010-07-22,MXN00032111
  311,  183,  224,2010-07-23,MXN00032111
  239,  200,  114,2010-07-24,MXN00032111
  283,  194,    0,2010-07-25,MXN00032111
  300,  189,   56,2010-07-26,MXN00032111
  294,  189,   74,2010-07-27,MXN00032111
  294,  172,    3,2010-07-28,MXN00032111
  278,  194,   33,2010-07-29,MXN00032111
  328,  167,    0,2010-07-30,MXN00032111
  317,  144,    3,2010-07-31,MXN00032111
  339,  161,    0,2010-08-01,MXN00032111
  339,  144,    0,2010-08-02,MXN00032111
  344,  167,    0,2010-08-03,MXN00032111
  339,  161,    0,2010-08-04,MXN00032111
  344,  156,    0,2010-08-05,MXN00032111
  350,  172,    0,2010-08-06,MXN00032111
  311,  183,    0,2010-08-07,MXN00032111
  350,  189,  368,2010-08-08,MXN00032111
  328,  183,  450,2010-08-09,MXN00032111
  322,  172,  241,2010-08-10,MXN00032111
  317,  156,   46,2010-08-11,MXN00032111
  317,  167,   46,2010-08-12,MXN00032111
  306,  178,  310,2010-08-13,MXN00032111
  267,  156,  124,2010-08-14,MXN00032111
  322,  172,    0,2010-08-15,MXN00032111
  311,  172,    8,2010-08-16,MXN00032111
  317,  167,    0,2010-08-17,MXN00032111
  311,  183,    0,2010-08-18,MXN00032111
  328,  194,   33,2010-08-19,MXN00032111
  322,  178,    3,2010-08-20,MXN00032111
  311,  172,    0,2010-08-21,MXN00032111
  311,  200,    0,2010-08-22,MXN00032111
  328,  167,    0,2010-08-23,MXN00032111
  333,  128,    0,2010-08-24,MXN00032111
  328,  178,    0,2010-08-25,MXN00032111
  333,  167,    0,2010-08-26,MXN00032111
  344,  167,    0,2010-08-27,MXN00032111
  350,  167,    0,2010-08-28,MXN00032111
  350,  156,    0,2010-08-29,MXN00032111
  356,  206,    0,2010-08-30,MXN00032111
  317,  183,    0,2010-08-31,MXN00032111
  322,  211,   10,2010-09-01,MXN00032111
  350,  183,    8,2010-09-02,MXN00032111
  328,  167,    0,2010-09-03,MXN00032111
  317,  167,    0,2010-09-04,MXN00032111
  317,  156,    0,2010-09-05,MXN00032111
  350,  183,  556,2010-09-06,MXN00032111
  317,  183,  173,2010-09-07,MXN00032111
  278,  172,    0,2010-09-08,MXN00032111
  300,  183,   13,2010-09-09,MXN00032111
  317,  150,   84,2010-09-10,MXN00032111
  333,  150,    0,2010-09-11,MXN00032111
  317,  167,    0,2010-09-12,MXN00032111
  328,  150,    0,2010-09-13,MXN00032111
  333,  150,    0,2010-09-14,MXN00032111
  333,  144,    0,2010-09-15,MXN00032111
  350,  139,    0,2010-09-16,MXN00032111
  339,  178,    0,2010-09-17,MXN00032111
  317,  200,  147,2010-09-18,MXN00032111
  283,  194,  155,2010-09-19,MXN00032111
  256,  183,   25,2010-09-20,MXN00032111
  283,  183,   97,2010-09-21,MXN00032111
  317,  172,   97,2010-09-22,MXN00032111
  317,  161,    0,2010-09-23,MXN00032111
  306,  172,    0,2010-09-24,MXN00032111
  300,  183,    0,2010-09-25,MXN00032111
  317,  183,  185,2010-09-26,MXN00032111
  317,  161,    0,2010-09-27,MXN00032111
  317,  167,    0,2010-09-28,MXN00032111
  339,  122,    0,2010-09-29,MXN00032111
  333,   94,    0,2010-09-30,MXN00032111
  311,   89,    0,2010-10-01,MXN00032111
  311,   83,    0,2010-10-02,MXN00032111
  294,   94,    0,2010-10-03,MXN00032111
  289,   94,    0,2010-10-04,MXN00032111
  300,   67,    0,2010-10-05,MXN00032111
  306,   89,    0,2010-10-06,MXN00032111
  311,  100,    0,2010-10-07,MXN00032111
  317,   83,    0,2010-10-08,MXN00032111
  322,   50,    0,2010-10-09,MXN00032111
  339,   61,    0,2010-10-10,MXN00032111
  333,   89,    0,2010-10-11,MXN00032111
  339,  100,   13,2010-10-12,MXN00032111
  300,  128,    0,2010-10-13,MXN00032111
  289,  128,    0,2010-10-14,MXN00032111
  306,   72,    0,2010-10-15,MXN00032111
  328,   61,    0,2010-10-16,MXN00032111
  328,  106,    0,2010-10-17,MXN00032111
  333,   83,    0,2010-10-18,MXN00032111
  328,   67,    0,2010-10-19,MXN00032111
  339,   72,    0,2010-10-20,MXN00032111
  350,   83,    0,2010-10-21,MXN00032111
  339,  100,    0,2010-10-22,MXN00032111
  339,   67,    0,2010-10-23,MXN00032111
  350,   50,    0,2010-10-24,MXN00032111
  350,   50,    0,2010-10-25,MXN00032111
  344,   11,    0,2010-10-26,MXN00032111
  350,   22,    0,2010-10-27,MXN00032111
  328,   61,    0,2010-10-28,MXN00032111
  328,  111,    0,2010-10-29,MXN00032111
  333,   89,    0,2010-10-30,MXN00032111
  350,   78,    0,2010-10-31,MXN00032111
  344,   78,    0,2010-11-01,MXN00032111
  350,   78,    0,2010-11-02,MXN00032111
  278,  100,    0,2010-11-03,MXN00032111
  250,   39,    0,2010-11-04,MXN00032111
  261,   22,    0,2010-11-05,MXN00032111
  289,    6,    0,2010-11-06,MXN00032111
  272,   11,    0,2010-11-07,MXN00032111
  283,    0,    0,2010-11-08,MXN00032111
  311,    0,    0,2010-11-09,MXN00032111
  317,   39,    0,2010-11-10,MXN00032111
  322,   44,    0,2010-11-11,MXN00032111
  317,   44,    0,2010-11-12,MXN00032111
  322,   33,    0,2010-11-13,MXN00032111
  311,   44,    0,2010-11-14,MXN00032111
  272,   61,    0,2010-11-15,MXN00032111
  289,   33,    0,2010-11-16,MXN00032111
  306,    0,    0,2010-11-17,MXN00032111
  278,   22,    0,2010-11-18,MXN00032111
  283,  -11,    0,2010-11-19,MXN00032111
  317,   50,    0,2010-11-20,MXN00032111
  333,   50,    0,2010-11-21,MXN00032111
  344,   44,    0,2010-11-22,MXN00032111
  344,   44,    0,2010-11-23,MXN00032111
  339,   50,    0,2010-11-24,MXN00032111
  317,   50,    0,2010-11-25,MXN00032111
  322,   11,    0,2010-11-26,MXN00032111
  311,   22,    0,2010-11-27,MXN00032111
  311,   39,    0,2010-11-28,MXN00032111
  306,   28,    0,2010-11-29,MXN00032111
  306,   28,    0,2010-11-30,MXN00032111
  294,   28,    0,2010-12-01,MXN00032111
  306,   11,    0,2010-12-02,MXN00032111
  306,    6,    0,2010-12-03,MXN00032111
  311,    0,    0,2010-12-04,MXN00032111
  294,   -6,    0,2010-12-05,MXN00032111
  267,   50,    0,2010-12-06,MXN00032111
  294,   50,    0,2010-12-07,MXN00032111
  289,   22,    0,2010-12-08,MXN00032111
  256,    0,    0,2010-12-09,MXN00032111
  294,  -39,    0,2010-12-10,MXN00032111
  300,  -39,    0,2010-12-11,MXN00032111
  300,  -28,    0,2010-12-12,MXN00032111
  294,   -6,    0,2010-12-13,MXN00032111
  300,    0,    0,2010-12-14,MXN00032111
  294,    0,    0,2010-12-15,MXN00032111
  283,  -28,    0,2010-12-16,MXN00032111
  267,  -44,    0,2010-12-17,MXN00032111
  294,  -22,    0,2010-12-18,MXN00032111
  300,  -22,    0,2010-12-19,MXN00032111
  300,    0,    0,2010-12-20,MXN00032111
  311,   17,    0,2010-12-21,MXN00032111
  311,   17,    0,2010-12-22,MXN00032111
  300,    0,    0,2010-12-23,MXN00032111
  300,    0,    0,2010-12-24,MXN00032111
  267,   11,    0,2010-12-25,MXN00032111
  261,   50,    0,2010-12-26,MXN00032111
  272,   28,    0,2010-12-27,MXN00032111
  267,   22,    0,2010-12-28,MXN00032111
  267,   17,    0,2010-12-29,MXN00032111
  261,  -11,    0,2010-12-30,MXN00032111
  250,  -11,    0,2010-12-31,MXN00032111
  289,  -33,    0,2011-01-01,MXN00032111
  300,   50,    0,2011-01-02,MXN00032111
  294,   50,    0,2011-01-03,MXN00032111
  300,   44,    0,2011-01-04,MXN00032111
  300,   50,    0,2011-01-05,MXN00032111
  328,   33,    0,2011-01-06,MXN00032111
  300,   50,    0,2011-01-07,MXN00032111
  300,   56,    0,2011-01-08,MXN00032111
  289,   67,    0,2011-01-09,MXN00032111
  289,    0,    0,2011-01-10,MXN00032111
  317,   11,    0,2011-01-11,MXN00032111
  278,  106,    0,2011-01-12,MXN00032111
  278,   89,    0,2011-01-13,MXN00032111
  294,   78,    0,2011-01-14,MXN00032111
  289,   33,    0,2011-01-15,MXN00032111
  278,   50,    0,2011-01-16,MXN00032111
  289,  -11,    0,2011-01-17,MXN00032111
  306,  -17,    0,2011-01-18,MXN00032111
  306,   -6,    0,2011-01-19,MXN00032111
  306,  -11,    0,2011-01-20,MXN00032111
  317,    6,    0,2011-01-21,MXN00032111
  317,  -11,    0,2011-01-22,MXN00032111
  289,  -11,    0,2011-01-23,MXN00032111
  289,  -28,    0,2011-01-24,MXN00032111
  278,  -11,    0,2011-01-25,MXN00032111
  283,  -22,    0,2011-01-26,MXN00032111
  300,   22,    0,2011-01-27,MXN00032111
  300,   33,    0,2011-01-28,MXN00032111
  294,   50,    0,2011-01-29,MXN00032111
  300,   33,    0,2011-01-30,MXN00032111
  300,   56,    0,2011-01-31,MXN00032111
  294,   39,    0,2011-02-01,MXN00032111
  294,   89,    0,2011-02-02,MXN00032111
  244,   61,    0,2011-02-03,MXN00032111
  283,   33,    0,2011-02-04,MXN00032111
  278,  106,    0,2011-02-05,MXN00032111
  294,   17,    0,2011-02-06,MXN00032111
  306,    6,    0,2011-02-07,MXN00032111
  306,   56,    0,2011-02-08,MXN00032111
  311,   33,    0,2011-02-09,MXN00032111
  317,   39,    0,2011-02-10,MXN00032111
  328,   28,    0,2011-02-11,MXN00032111
  322,   17,    0,2011-02-12,MXN00032111
  306,   61,    0,2011-02-13,MXN00032111
  333,   22,    0,2011-02-14,MXN00032111
  344,   28,    0,2011-02-15,MXN00032111
  350,   28,    0,2011-02-16,MXN00032111
  350,   44,    0,2011-02-17,MXN00032111
  350,   50,    0,2011-02-18,MXN00032111
  350,   44,    0,2011-02-19,MXN00032111
  350,   50,    0,2011-02-20,MXN00032111
  350,   44,    0,2011-02-21,MXN00032111
  333,   50,    0,2011-02-22,MXN00032111
  333,   50,    0,2011-02-23,MXN00032111
  328,   50,    0,2011-02-24,MXN00032111
  339,   33,    0,2011-02-25,MXN00032111
  328,   56,    0,2011-02-26,MXN00032111
  333,   50,    0,2011-02-27,MXN00032111
  356,   50,    0,2011-02-28,MXN00032111
  350,   61,    0,2011-03-01,MXN00032111
  367,   67,    0,2011-03-02,MXN00032111
  339,   61,    0,2011-03-03,MXN00032111
  361,   67,    0,2011-03-04,MXN00032111
  350,   50,    0,2011-03-05,MXN00032111
  333,   94,    0,2011-03-06,MXN00032111
  333,   72,    0,2011-03-07,MXN00032111
  339,   22,    0,2011-03-08,MXN00032111
  328,   28,    0,2011-03-09,MXN00032111
  317,   72,    0,2011-03-10,MXN00032111
  344,  106,    0,2011-03-11,MXN00032111
  344,   61,    0,2011-03-12,MXN00032111
