TMAX,TMIN,PRCP,DATE,STATION
  342,  156,    0,1987-01-10,ZI000067843
  349,  141,    0,1987-01-11,ZI000067843
  353,  191,    0,1987-01-12,ZI000067843
  328,  185,   39,1987-01-13,ZI000067843
  318,  182,  100,1987-01-14,ZI000067843
  305,  187,  290,1987-01-15,ZI000067843
  277,  196,   23,1987-01-16,ZI000067843
  296,  195,  239,1987-01-17,ZI000067843
  283,  195,   31,1987-01-18,ZI000067843
  277,  197,   56,1987-01-19,ZI000067843
  277,  182,    6,1987-01-20,ZI000067843
  288,  182,    0,1987-01-21,ZI000067843
  315,  181,  131,1987-01-22,ZI000067843
  311,  180,    0,1987-01-23,ZI000067843
  310,  191,   15,1987-01-24,ZI000067843
  300,  184,    0,1987-01-25,ZI000067843
  306,  185,    0,1987-01-26,ZI000067843
  307,  184,    0,1987-01-27,ZI000067843
  315,  173,    0,1987-01-28,ZI000067843
  306,  162,    0,1987-01-29,ZI000067843
  324,  145,    0,1987-01-30,ZI000067843
  334,  160,    0,1987-01-31,ZI000067843
  338,  168,    0,1987-02-01,ZI000067843
  339,  169,    0,1987-02-02,ZI000067843
  343,  183,    0,1987-02-03,ZI000067843
  344,  190,   62,1987-02-04,ZI000067843
  316,  193,   33,1987-02-05,ZI000067843
  274,  201,   28,1987-02-06,ZI000067843
  310,  184,  100,1987-02-07,ZI000067843
  293,  191,    0,1987-02-08,ZI000067843
  311,  176,    0,1987-02-09,ZI000067843
  316,  161,    0,1987-02-10,ZI000067843
  317,  192,    0,1987-02-11,ZI000067843
  311,  169,    0,1987-02-12,ZI000067843
  305,  193,    2,1987-02-13,ZI000067843
  319,  168,   28,1987-02-14,ZI000067843
  324,  199,    0,1987-02-15,ZI000067843
  345,  187,    0,1987-02-16,ZI000067843
  333,  211,    0,1987-02-17,ZI000067843
  340,  172,    0,1987-02-18,ZI000067843
  347,  165,    0,1987-02-19,ZI000067843
  355,  159,    0,1987-02-20,ZI000067843
  363,  186,    0,1987-02-21,ZI000067843
  353,  160,    0,1987-02-22,ZI000067843
  347,  172,    0,1987-02-23,ZI000067843
  342,  161,    0,1987-02-24,ZI000067843
  344,  169,    0,1987-02-25,ZI000067843
  330,  186,    5,1987-02-26,ZI000067843
  300,  200,   23,1987-02-27,ZI000067843
  334,  164,    0,1987-02-28,ZI000067843
  344,  161,    1,1987-03-01,ZI000067843
  311,  189,  176,1987-03-02,ZI000067843
  317,  170,    0,1987-03-03,ZI000067843
  326,  159,    0,1987-03-04,ZI000067843
  326,  186,    0,1987-03-05,ZI000067843
  347,  149,    0,1987-03-06,ZI000067843
  363,  171,    0,1987-03-07,ZI000067843
  347,  195,    0,1987-03-08,ZI000067843
  358,  189,    1,1987-03-09,ZI000067843
  366,  166,    0,1987-03-10,ZI000067843
  362,  154,  268,1987-03-11,ZI000067843
  325,  180,    0,1987-03-12,ZI000067843
  336,  176,    0,1987-03-13,ZI000067843
  336,  176,    0,1987-03-14,ZI000067843
  325,  178,    0,1987-03-15,ZI000067843
  333,  175,    0,1987-03-16,ZI000067843
  355,  185,   45,1987-03-17,ZI000067843
  334,  204,    0,1987-03-18,ZI000067843
  354,  170,    0,1987-03-19,ZI000067843
  336,  198,    0,1987-03-20,ZI000067843
  348,  190,    0,1987-03-21,ZI000067843
  325,  176,    0,1987-03-22,ZI000067843
  331,  201,   20,1987-03-23,ZI000067843
  301,  189,    0,1987-03-24,ZI000067843
  281,  180,  137,1987-03-25,ZI000067843
  287,  181,    0,1987-03-26,ZI000067843
  273,  187,    0,1987-03-27,ZI000067843
  307,  156,    0,1987-03-28,ZI000067843
  312,  161,    0,1987-03-29,ZI000067843
  325,  150,    0,1987-03-30,ZI000067843
  342,  160,    0,1987-03-31,ZI000067843
  338,  179,    0,1987-04-01,ZI000067843
  350,  161,    0,1987-04-02,ZI000067843
  345,  140,    0,1987-04-03,ZI000067843
  353,  133,    0,1987-04-04,ZI000067843
  347,  122,    0,1987-04-05,ZI000067843
  344,  123,    0,1987-04-06,ZI000067843
  348,  174,    0,1987-04-07,ZI000067843
  351,  143,    0,1987-04-08,ZI000067843
  342,  141,    0,1987-04-09,ZI000067843
  343,  123,    0,1987-04-10,ZI000067843
  340,  125,    0,1987-04-11,ZI000067843
  314,  178,    0,1987-04-12,ZI000067843
  322,  159,    0,1987-04-13,ZI000067843
  334,  143,    0,1987-04-14,ZI000067843
  356,  145,    0,1987-04-15,ZI000067843
  363,  168,    0,1987-04-16,ZI000067843
  334,  188,    0,1987-04-17,ZI000067843
  306,  176,    0,1987-04-18,ZI000067843
  294,  150,    0,1987-04-19,ZI000067843
  297,  111,    0,1987-04-20,ZI000067843
  315,  110,    0,1987-04-21,ZI000067843
  330,  122,    0,1987-04-22,ZI000067843
  320,  135,    0,1987-04-23,ZI000067843
  353,  115,    0,1987-04-24,ZI000067843
  305,  150,    0,1987-04-25,ZI000067843
  305,  152,    0,1987-04-26,ZI000067843
  295,  117,    0,1987-04-27,ZI000067843
  299,  111,    0,1987-04-28,ZI000067843
  302,  104,    0,1987-04-29,ZI000067843
  287,  118,    0,1987-04-30,ZI000067843
  283,   87,    0,1987-05-01,ZI000067843
  295,  102,    0,1987-05-02,ZI000067843
  286,  115,    0,1987-05-03,ZI000067843
  293,   95,    0,1987-05-04,ZI000067843
  310,   82,    0,1987-05-05,ZI000067843
  326,  101,    0,1987-05-06,ZI000067843
  333,  104,    0,1987-05-07,ZI000067843
  315,  137,    0,1987-05-08,ZI000067843
  317,  137,    0,1987-05-09,ZI000067843
  294,   97,    0,1987-05-10,ZI000067843
  308,   94,    0,1987-05-11,ZI000067843
  331,  119,    0,1987-05-12,ZI000067843
  338,  148,    0,1987-05-13,ZI000067843
  345,  134,    0,1987-05-14,ZI000067843
  342,  136,    0,1987-05-15,ZI000067843
  342,  126,    0,1987-05-16,ZI000067843
  336,  124,    0,1987-05-17,ZI000067843
  324,  106,    0,1987-05-18,ZI000067843
  323,   99,    0,1987-05-19,ZI000067843
  319,  124,    0,1987-05-20,ZI000067843
  285,  145,    0,1987-05-21,ZI000067843
  265,  110,    0,1987-05-22,ZI000067843
  267,  106,    0,1987-05-23,ZI000067843
  261,  114,    0,1987-05-24,ZI000067843
  268,   81,    0,1987-05-25,ZI000067843
  270,   84,    0,1987-05-26,ZI000067843
  266,   90,    0,1987-05-27,ZI000067843
  243,  123,    0,1987-05-28,ZI000067843
  229,   96,    0,1987-05-29,ZI000067843
  211,   89,    0,1987-05-30,ZI000067843
  257,   71,    0,1987-05-31,ZI000067843
  272,  158,    0,1987-06-01,ZI000067843
  288,   56,    0,1987-06-02,ZI000067843
  298,   68,    0,1987-06-03,ZI000067843
  300,   67,    0,1987-06-04,ZI000067843
  309,   71,    0,1987-06-05,ZI000067843
  278,  112,    0,1987-06-06,ZI000067843
  285,   61,    0,1987-06-07,ZI000067843
  269,   74,    0,1987-06-08,ZI000067843
  274,   76,    0,1987-06-09,ZI000067843
  273,   46,    0,1987-06-10,ZI000067843
  275,   49,    0,1987-06-11,ZI000067843
  233,   49,    0,1987-06-12,ZI000067843
  279,   59,    0,1987-06-13,ZI000067843
  238,   46,    0,1987-06-14,ZI000067843
  251,   44,    0,1987-06-15,ZI000067843
  258,   58,    0,1987-06-16,ZI000067843
  283,   50,    0,1987-06-17,ZI000067843
  272,   65,    0,1987-06-18,ZI000067843
  220,   76,    0,1987-06-19,ZI000067843
  195,   64,    0,1987-06-20,ZI000067843
  195,   52,    0,1987-06-21,ZI000067843
  179,   33,    0,1987-06-22,ZI000067843
  215,   24,    0,1987-06-23,ZI000067843
  219,   15,    0,1987-06-24,ZI000067843
  250,   14,    0,1987-06-25,ZI000067843
  215,   25,    0,1987-06-26,ZI000067843
  223,    2,    0,1987-06-27,ZI000067843
  229,   29,    0,1987-06-28,ZI000067843
  224,   34,    0,1987-06-29,ZI000067843
  227,   28,    0,1987-06-30,ZI000067843
  240,   16,    0,1987-07-01,ZI000067843
  252,   16,    0,1987-07-02,ZI000067843
  263,   29,    0,1987-07-03,ZI000067843
  274,   24,    0,1987-07-04,ZI000067843
  257,    0,    0,1987-07-05,ZI000067843
  253,   20,    0,1987-07-06,ZI000067843
  237,   48,    0,1987-07-07,ZI000067843
  223,   45,    0,1987-07-08,ZI000067843
  218,   34,    0,1987-07-09,ZI000067843
  229,   24,    0,1987-07-10,ZI000067843
  255,   20,    0,1987-07-11,ZI000067843
  258,   25,    0,1987-07-12,ZI000067843
  253,   32,    0,1987-07-13,ZI000067843
  260,   36,    0,1987-07-14,ZI000067843
  252,   71,    0,1987-07-15,ZI000067843
  233,   48,    0,1987-07-16,ZI000067843
  232,   39,    0,1987-07-17,ZI000067843
  247,   35,    0,1987-07-18,ZI000067843
  282,   66,    0,1987-07-19,ZI000067843
  247,   76,    0,1987-07-20,ZI000067843
  208,   54,    0,1987-07-21,ZI000067843
  195,   18,    0,1987-07-22,ZI000067843
  212,   16,    0,1987-07-23,ZI000067843
  219,   10,    0,1987-07-24,ZI000067843
  242,   26,    0,1987-07-25,ZI000067843
  269,   13,    0,1987-07-26,ZI000067843
  289,   24,    0,1987-07-27,ZI000067843
  299,   45,    0,1987-07-28,ZI000067843
  295,   57,    0,1987-07-29,ZI000067843
  273,   68,    0,1987-07-30,ZI000067843
  258,  103,    0,1987-07-31,ZI000067843
  253,  130,    0,1987-08-01,ZI000067843
  250,   50,    0,1987-08-02,ZI000067843
  256,   63,    0,1987-08-03,ZI000067843
  275,   50,    0,1987-08-04,ZI000067843
  284,   56,    0,1987-08-05,ZI000067843
  251,   86,    0,1987-08-06,ZI000067843
  244,  121,    0,1987-08-07,ZI000067843
  234,   54,    0,1987-08-08,ZI000067843
  251,   56,    0,1987-08-09,ZI000067843
  274,   59,    0,1987-08-10,ZI000067843
  293,   55,    0,1987-08-11,ZI000067843
  314,   76,    0,1987-08-12,ZI000067843
  313,   73,    0,1987-08-13,ZI000067843
  273,  139,    0,1987-08-14,ZI000067843
  284,   74,    0,1987-08-15,ZI000067843
  294,   80,    0,1987-08-16,ZI000067843
  305,  109,    0,1987-08-17,ZI000067843
  303,  128,    0,1987-08-18,ZI000067843
  295,  120,    0,1987-08-19,ZI000067843
  271,  135,    0,1987-08-20,ZI000067843
  264,   94,    0,1987-08-21,ZI000067843
  274,   84,    0,1987-08-22,ZI000067843
  290,   89,    0,1987-08-23,ZI000067843
  315,   85,    0,1987-08-24,ZI000067843
  307,  126,    0,1987-08-25,ZI000067843
  279,   63,    0,1987-08-26,ZI000067843
  289,   91,    0,1987-08-27,ZI000067843
  303,   55,    0,1987-08-28,ZI000067843
  207,   92,    0,1987-08-29,ZI000067843
  313,   95,    0,1987-08-30,ZI000067843
  329,  124,    0,1987-08-31,ZI000067843
  339,  108,    0,1987-09-01,ZI000067843
  339,  120,    0,1987-09-02,ZI000067843
  343,  140,    0,1987-09-03,ZI000067843
  320,  160,    0,1987-09-04,ZI000067843
  316,  152,    0,1987-09-05,ZI000067843
  303,  173,    0,1987-09-06,ZI000067843
  294,  186,    0,1987-09-07,ZI000067843
  313,  110,    0,1987-09-08,ZI000067843
  318,  127,    0,1987-09-09,ZI000067843
  317,  144,    0,1987-09-10,ZI000067843
  308,  180,    0,1987-09-11,ZI000067843
  319,  138,    0,1987-09-12,ZI000067843
  334,  111,    0,1987-09-13,ZI000067843
  348,  141,    0,1987-09-14,ZI000067843
  348,  144,    0,1987-09-15,ZI000067843
  348,  157,    0,1987-09-16,ZI000067843
  321,  157,    0,1987-09-17,ZI000067843
  284,  181,    0,1987-09-18,ZI000067843
  289,  155,    0,1987-09-19,ZI000067843
  331,  111,    0,1987-09-20,ZI000067843
  354,  146,    0,1987-09-21,ZI000067843
  353,  153,    0,1987-09-22,ZI000067843
  355,  135,    0,1987-09-23,ZI000067843
  357,  197,    0,1987-09-24,ZI000067843
  366,  168,    0,1987-09-25,ZI000067843
  372,  169,    0,1987-09-26,ZI000067843
  323,  204,    0,1987-09-27,ZI000067843
  296,  145,    0,1987-09-28,ZI000067843
  315,   49,    0,1987-09-29,ZI000067843
  338,   72,    0,1987-09-30,ZI000067843
  348,   94,    0,1987-10-01,ZI000067843
  355,   96,    0,1987-10-02,ZI000067843
  244,  160,    0,1987-10-03,ZI000067843
  211,  149,    0,1987-10-04,ZI000067843
  279,  124,    0,1987-10-05,ZI000067843
  313,  104,    0,1987-10-06,ZI000067843
  332,  105,    0,1987-10-07,ZI000067843
  339,  143,    0,1987-10-08,ZI000067843
  355,  146,    0,1987-10-09,ZI000067843
  307,  219,    0,1987-10-10,ZI000067843
  363,  161,    0,1987-10-11,ZI000067843
  378,  164,    0,1987-10-12,ZI000067843
  369,  225,    8,1987-10-13,ZI000067843
  348,  184,    0,1987-10-14,ZI000067843
  359,  195,    0,1987-10-15,ZI000067843
  272,  221,   79,1987-10-16,ZI000067843
  300,  161,    0,1987-10-17,ZI000067843
  313,  173,    0,1987-10-18,ZI000067843
  322,  130,    0,1987-10-19,ZI000067843
  327,  140,    0,1987-10-20,ZI000067843
  324,  168,    0,1987-10-21,ZI000067843
  337,  180,    0,1987-10-22,ZI000067843
  338,  161,    0,1987-10-23,ZI000067843
  344,  174,    0,1987-10-24,ZI000067843
  358,  179,    0,1987-10-25,ZI000067843
  371,  161,    0,1987-10-26,ZI000067843
  376,  185,   18,1987-10-27,ZI000067843
  376,  215,    0,1987-10-28,ZI000067843
  370,  187,    0,1987-10-29,ZI000067843
  351,  206,    0,1987-10-30,ZI000067843
  331,  192,    0,1987-10-31,ZI000067843
  354,  133,    0,1987-11-01,ZI000067843
  365,  164,    0,1987-11-02,ZI000067843
  378,  164,    0,1987-11-03,ZI000067843
  390,  194,    0,1987-11-04,ZI000067843
  396,  215,   78,1987-11-05,ZI000067843
  320,  196,    0,1987-11-06,ZI000067843
  345,  176,    0,1987-11-07,ZI000067843
  333,  167,    0,1987-11-08,ZI000067843
  343,  190,    0,1987-11-09,ZI000067843
  339,  182,    0,1987-11-10,ZI000067843
  333,  203,    0,1987-11-11,ZI000067843
  333,  201,    0,1987-11-12,ZI000067843
  348,  172,    0,1987-11-13,ZI000067843
  354,  216,    0,1987-11-14,ZI000067843
  370,  214,    0,1987-11-15,ZI000067843
  381,  201,    0,1987-11-16,ZI000067843
  387,  201,    0,1987-11-17,ZI000067843
  385,  188,    0,1987-11-18,ZI000067843
  397,  206,    0,1987-11-19,ZI000067843
  397,  205,    0,1987-11-20,ZI000067843
  353,  252,    6,1987-11-21,ZI000067843
  330,  194,   16,1987-11-22,ZI000067843
  350,  193,    0,1987-11-23,ZI000067843
  361,  190,    0,1987-11-24,ZI000067843
  354,  190,    0,1987-11-25,ZI000067843
  375,  181,  247,1987-11-26,ZI000067843
  256,  177,   13,1987-11-27,ZI000067843
  282,  182,    0,1987-11-28,ZI000067843
  306,  210,   29,1987-11-29,ZI000067843
  297,  203,    0,1987-11-30,ZI000067843
  311,  205,  498,1987-12-01,ZI000067843
  304,  194,    0,1987-12-02,ZI000067843
  327,  186,    0,1987-12-03,ZI000067843
  328,  174,    0,1987-12-04,ZI000067843
  343,  200,  596,1987-12-05,ZI000067843
  288,  181,  295,1987-12-06,ZI000067843
  305,  190,  379,1987-12-07,ZI000067843
  292,  186,   11,1987-12-08,ZI000067843
  301,  202,    0,1987-12-09,ZI000067843
  298,  212,    0,1987-12-10,ZI000067843
  277,  200,   17,1987-12-11,ZI000067843
  304,  202,  313,1987-12-12,ZI000067843
  284,  197,    0,1987-12-13,ZI000067843
  306,  196,    0,1987-12-14,ZI000067843
  261,  202,   61,1987-12-15,ZI000067843
  273,  190,  324,1987-12-16,ZI000067843
  274,  187,  109,1987-12-17,ZI000067843
  299,  196,   45,1987-12-18,ZI000067843
  304,  188,    5,1987-12-19,ZI000067843
  290,  204,    1,1987-12-20,ZI000067843
  309,  201,    0,1987-12-21,ZI000067843
  321,  202,   11,1987-12-22,ZI000067843
  319,  205,    0,1987-12-23,ZI000067843
  331,  203,  126,1987-12-24,ZI000067843
  314,  190,    0,1987-12-25,ZI000067843
  312,  201,    0,1987-12-26,ZI000067843
  264,  209,  245,1987-12-27,ZI000067843
  269,  188,  236,1987-12-28,ZI000067843
  287,  191,    0,1987-12-29,ZI000067843
  270,  189,    0,1987-12-30,ZI000067843
  293,  201,    0,1987-12-31,ZI000067843
  307,  123,    0,1988-01-01,ZI000067843
  333,  169,    0,1988-01-02,ZI000067843
  325,  176,    0,1988-01-03,ZI000067843
  343,  175,    0,1988-01-04,ZI000067843
  349,  168,    0,1988-01-05,ZI000067843
  350,  176,    0,1988-01-06,ZI000067843
  347,  167,    0,1988-01-07,ZI000067843
  315,  190,  114,1988-01-08,ZI000067843
  316,  177,    0,1988-01-09,ZI000067843
  300,  204,   11,1988-01-10,ZI000067843
  264,  202,  105,1988-01-11,ZI000067843
  310,  199,    0,1988-01-12,ZI000067843
  300,  196,    0,1988-01-13,ZI000067843
  309,  189,    0,1988-01-14,ZI000067843
  321,  180,    0,1988-01-15,ZI000067843
  320,  180,   56,1988-01-16,ZI000067843
  283,  196,    0,1988-01-17,ZI000067843
  321,  181,  179,1988-01-18,ZI000067843
  305,  193,    0,1988-01-19,ZI000067843
  304,  194,    0,1988-01-20,ZI000067843
  324,  190,    0,1988-01-21,ZI000067843
  318,  198,    0,1988-01-22,ZI000067843
  280,  198,    0,1988-01-23,ZI000067843
  298,  181,    0,1988-01-24,ZI000067843
  307,  196,   60,1988-01-25,ZI000067843
  294,  196,   51,1988-01-26,ZI000067843
  287,  189,    0,1988-01-27,ZI000067843
  292,  195,    0,1988-01-28,ZI000067843
  305,  139,    0,1988-01-29,ZI000067843
  341,  170,    0,1988-01-30,ZI000067843
  353,  185,    0,1988-01-31,ZI000067843
  302,  204,    0,1988-02-01,ZI000067843
  315,  159,    2,1988-02-02,ZI000067843
  306,  174,    0,1988-02-03,ZI000067843
  323,  145,    0,1988-02-04,ZI000067843
  335,  140,    0,1988-02-05,ZI000067843
  337,  158,    0,1988-02-06,ZI000067843
  338,  162,    0,1988-02-07,ZI000067843
  324,  213,    0,1988-02-08,ZI000067843
  324,  195,    0,1988-02-09,ZI000067843
  336,  168,   51,1988-02-10,ZI000067843
  273,  183,  435,1988-02-11,ZI000067843
  287,  185,    6,1988-02-12,ZI000067843
  288,  200,  143,1988-02-13,ZI000067843
  284,  185,   18,1988-02-14,ZI000067843
  265,  199,    0,1988-02-15,ZI000067843
  269,  196,   23,1988-02-16,ZI000067843
  275,  180,  692,1988-02-17,ZI000067843
  261,  182,  485,1988-02-18,ZI000067843
  236,  179,  216,1988-02-19,ZI000067843
  256,  179,  141,1988-02-20,ZI000067843
  298,  180,    0,1988-02-21,ZI000067843
  303,  186,    0,1988-02-22,ZI000067843
  287,  201,  126,1988-02-23,ZI000067843
  300,  189,   17,1988-02-24,ZI000067843
  262,  189,  211,1988-02-25,ZI000067843
  235,  197,  703,1988-02-26,ZI000067843
  274,  185,  189,1988-02-27,ZI000067843
  280,  195,    7,1988-02-28,ZI000067843
  299,  172,    0,1988-02-29,ZI000067843
  305,  182,   10,1988-03-01,ZI000067843
  308,  172,  277,1988-03-02,ZI000067843
  303,  189,    3,1988-03-03,ZI000067843
  299,  184,  164,1988-03-04,ZI000067843
  264,  198,  352,1988-03-05,ZI000067843
  271,  196,   37,1988-03-06,ZI000067843
  250,  201,  388,1988-03-07,ZI000067843
  274,  198,   50,1988-03-08,ZI000067843
  264,  204,  271,1988-03-09,ZI000067843
  217,  190,  495,1988-03-10,ZI000067843
  281,  181,    1,1988-03-11,ZI000067843
  274,  187,    0,1988-03-12,ZI000067843
  305,  191,    0,1988-03-13,ZI000067843
  312,  171,    0,1988-03-14,ZI000067843
  306,  172,    0,1988-03-15,ZI000067843
  315,  175,    0,1988-03-16,ZI000067843
  305,  166,    0,1988-03-17,ZI000067843
  290,  180,    0,1988-03-18,ZI000067843
  275,  190,    0,1988-03-19,ZI000067843
  288,  194,    0,1988-03-20,ZI000067843
  277,  178,    0,1988-03-21,ZI000067843
  287,  163,    0,1988-03-22,ZI000067843
  299,  156,    0,1988-03-23,ZI000067843
  297,  144,    0,1988-03-24,ZI000067843
  301,  137,    0,1988-03-25,ZI000067843
  297,  142,    0,1988-03-26,ZI000067843
  284,  121,    0,1988-03-27,ZI000067843
  276,  129,    0,1988-03-28,ZI000067843
  291,  127,    0,1988-03-29,ZI000067843
  295,  124,    0,1988-03-30,ZI000067843
  302,  146,    0,1988-03-31,ZI000067843
  310,  152,    0,1988-04-01,ZI000067843
  313,  145,    0,1988-04-02,ZI000067843
  320,  167,    0,1988-04-03,ZI000067843
  317,  158,    0,1988-04-04,ZI000067843
  300,  200,    0,1988-04-05,ZI000067843
  316,  142,    0,1988-04-06,ZI000067843
  314,  161,    0,1988-04-07,ZI000067843
  324,  140,    0,1988-04-08,ZI000067843
  319,  150,  274,1988-04-09,ZI000067843
  292,  186,    0,1988-04-10,ZI000067843
  296,  188,    0,1988-04-11,ZI000067843
  295,  184,    0,1988-04-12,ZI000067843
  267,  183,    0,1988-04-13,ZI000067843
  276,  155,    0,1988-04-14,ZI000067843
  281,  139,    0,1988-04-15,ZI000067843
  285,  134,    0,1988-04-16,ZI000067843
  291,  120,    0,1988-04-17,ZI000067843
  311,  137,    0,1988-04-18,ZI000067843
  291,  170,   95,1988-04-19,ZI000067843
  295,  171,    0,1988-04-20,ZI000067843
  254,  190,   16,1988-04-21,ZI000067843
  274,  182,    0,1988-04-22,ZI000067843
  273,  180,    0,1988-04-23,ZI000067843
  287,  165,    0,1988-04-24,ZI000067843
  301,  146,   37,1988-04-25,ZI000067843
  285,  174,    0,1988-04-26,ZI000067843
  299,  136,    0,1988-04-27,ZI000067843
  295,  142,    0,1988-04-28,ZI000067843
  268,  129,    0,1988-04-29,ZI000067843
  246,  165,    0,1988-04-30,ZI000067843
  226,  139,    0,1988-05-01,ZI000067843
  236,  137,    0,1988-05-02,ZI000067843
  238,  102,    0,1988-05-03,ZI000067843
  256,   89,    0,1988-05-04,ZI000067843
  259,   94,    0,1988-05-05,ZI000067843
  248,  100,    0,1988-05-06,ZI000067843
  250,  121,    0,1988-05-07,ZI000067843
  255,  100,    0,1988-05-08,ZI000067843
  276,   88,    0,1988-05-09,ZI000067843
  270,   91,    0,1988-05-10,ZI000067843
  250,  123,    0,1988-05-11,ZI000067843
  250,  144,    0,1988-05-12,ZI000067843
  250,  127,    0,1988-05-13,ZI000067843
  255,  106,    0,1988-05-14,ZI000067843
  263,   85,    0,1988-05-15,ZI000067843
  276,  110,    0,1988-05-16,ZI000067843
  276,  107,    0,1988-05-17,ZI000067843
  277,  160,    0,1988-05-18,ZI000067843
  275,   84,    0,1988-05-19,ZI000067843
  281,   76,    0,1988-05-20,ZI000067843
  284,   80,    0,1988-05-21,ZI000067843
  277,   71,    0,1988-05-22,ZI000067843
  280,  125,    0,1988-05-23,ZI000067843
  287,   69,    0,1988-05-24,ZI000067843
  278,   76,    0,1988-05-25,ZI000067843
  274,   61,    0,1988-05-26,ZI000067843
  277,   64,    0,1988-05-27,ZI000067843
  300,   82,    0,1988-05-28,ZI000067843
  265,  136,    0,1988-05-29,ZI000067843
  285,   57,    0,1988-05-30,ZI000067843
  257,  105,    0,1988-05-31,ZI000067843
  250,   86,    0,1988-06-01,ZI000067843
  265,   76,    0,1988-06-02,ZI000067843
  267,   65,    0,1988-06-03,ZI000067843
  272,   66,    0,1988-06-04,ZI000067843
  285,   76,    0,1988-06-05,ZI000067843
  300,   79,    0,1988-06-06,ZI000067843
  300,  129,    0,1988-06-07,ZI000067843
  225,  114,    0,1988-06-08,ZI000067843
  247,   41,    0,1988-06-09,ZI000067843
  255,   69,    0,1988-06-10,ZI000067843
  234,    6,    0,1988-06-11,ZI000067843
  255,   10,    0,1988-06-12,ZI000067843
  263,   29,    0,1988-06-13,ZI000067843
  267,   39,    0,1988-06-14,ZI000067843
  266,   37,    0,1988-06-15,ZI000067843
  240,   41,    0,1988-06-16,ZI000067843
  224,   75,    0,1988-06-17,ZI000067843
  231,   80,    0,1988-06-18,ZI000067843
  231,   71,    0,1988-06-19,ZI000067843
  256,   54,    0,1988-06-20,ZI000067843
  272,   50,    0,1988-06-21,ZI000067843
  280,   53,    0,1988-06-22,ZI000067843
  261,   57,    0,1988-06-23,ZI000067843
  252,   98,    0,1988-06-24,ZI000067843
  238,   71,    0,1988-06-25,ZI000067843
  228,   56,    0,1988-06-26,ZI000067843
  256,   41,    0,1988-06-27,ZI000067843
  273,   69,    0,1988-06-28,ZI000067843
  251,  102,    0,1988-06-29,ZI000067843
  229,  111,    0,1988-06-30,ZI000067843
  205,   63,    0,1988-07-01,ZI000067843
  241,   63,    0,1988-07-02,ZI000067843
  257,   66,    0,1988-07-03,ZI000067843
  262,   68,    0,1988-07-04,ZI000067843
  269,   67,    0,1988-07-05,ZI000067843
  263,   55,    0,1988-07-06,ZI000067843
  257,   65,    0,1988-07-07,ZI000067843
  251,   50,    0,1988-07-08,ZI000067843
  266,   50,    0,1988-07-09,ZI000067843
  225,   55,    0,1988-07-10,ZI000067843
  215,   26,    0,1988-07-11,ZI000067843
  218,   27,    0,1988-07-12,ZI000067843
  233,   32,    0,1988-07-13,ZI000067843
  238,   22,    0,1988-07-14,ZI000067843
  238,   20,    0,1988-07-15,ZI000067843
  243,   14,    0,1988-07-16,ZI000067843
  247,   10,    0,1988-07-17,ZI000067843
  269,   29,    0,1988-07-18,ZI000067843
  275,   38,    0,1988-07-19,ZI000067843
  291,   39,    0,1988-07-20,ZI000067843
  283,   53,    0,1988-07-21,ZI000067843
  267,   52,    0,1988-07-22,ZI000067843
  271,   79,    0,1988-07-23,ZI000067843
  267,   72,    0,1988-07-24,ZI000067843
  263,   75,    0,1988-07-25,ZI000067843
  262,   56,    0,1988-07-26,ZI000067843
  252,   54,    0,1988-07-27,ZI000067843
  232,   64,    0,1988-07-28,ZI000067843
  231,   24,    0,1988-07-29,ZI000067843
  245,   41,    0,1988-07-30,ZI000067843
  270,   44,    0,1988-07-31,ZI000067843
  276,   64,    0,1988-08-01,ZI000067843
  288,   57,    0,1988-08-02,ZI000067843
  294,   59,    0,1988-08-03,ZI000067843
  293,   64,    0,1988-08-04,ZI000067843
  275,   75,    0,1988-08-05,ZI000067843
  266,   51,    0,1988-08-06,ZI000067843
  268,   44,    0,1988-08-07,ZI000067843
  290,   45,    0,1988-08-08,ZI000067843
  285,   37,    0,1988-08-09,ZI000067843
  256,   75,    0,1988-08-10,ZI000067843
  239,   99,    0,1988-08-11,ZI000067843
  240,  124,    0,1988-08-12,ZI000067843
  252,   43,    0,1988-08-13,ZI000067843
  265,   58,    0,1988-08-14,ZI000067843
  268,   59,    0,1988-08-15,ZI000067843
  276,    9,    0,1988-08-16,ZI000067843
  279,   32,    0,1988-08-17,ZI000067843
  265,   44,    0,1988-08-18,ZI000067843
  252,   93,    0,1988-08-19,ZI000067843
  260,   73,    0,1988-08-20,ZI000067843
  272,   57,    0,1988-08-21,ZI000067843
  275,   49,    0,1988-08-22,ZI000067843
  278,   78,    0,1988-08-23,ZI000067843
  263,   91,    0,1988-08-24,ZI000067843
  258,  130,    0,1988-08-25,ZI000067843
  302,   82,    0,1988-08-26,ZI000067843
  326,  100,    0,1988-08-27,ZI000067843
  327,  151,    0,1988-08-28,ZI000067843
  338,  150,    0,1988-08-29,ZI000067843
  331,  129,    0,1988-08-30,ZI000067843
  340,  130,    0,1988-08-31,ZI000067843
  351,  137,    0,1988-09-01,ZI000067843
  335,  140,    0,1988-09-02,ZI000067843
  307,  161,    0,1988-09-03,ZI000067843
  315,  133,    0,1988-09-04,ZI000067843
  298,  156,    0,1988-09-05,ZI000067843
  287,  131,    0,1988-09-06,ZI000067843
  289,   88,    0,1988-09-07,ZI000067843
