TMAX,TMIN,PRCP,DATE,STATION
  278,  117,    0,1979-08-31,MXN00032110
  300,  106,    0,1979-09-01,MXN00032110
  300,  106,    0,1979-09-02,MXN00032110
  278,  128,    0,1979-09-03,MXN00032110
  339,  100,    0,1979-09-04,MXN00032110
  306,  106,    0,1979-09-05,MXN00032110
  300,  139,    0,1979-09-06,MXN00032110
  306,  106,    0,1979-09-07,MXN00032110
  317,  117,    0,1979-09-08,MXN00032110
  300,  106,    0,1979-09-09,MXN00032110
  317,  117,    0,1979-09-10,MXN00032110
  317,  128,    0,1979-09-11,MXN00032110
  306,  106,    0,1979-09-12,MXN00032110
  328,  128,    0,1979-09-13,MXN00032110
  328,  128,    0,1979-09-14,MXN00032110
  300,  150,    0,1979-09-15,MXN00032110
  317,  128,    0,1979-09-16,MXN00032110
  278,  128,    0,1979-09-17,MXN00032110
  289,  100,    0,1979-09-18,MXN00032110
  306,  106,    0,1979-09-19,MXN00032110
  328,  106,    0,1979-09-20,MXN00032110
  300,  106,    0,1979-09-21,MXN00032110
  328,  100,    0,1979-09-22,MXN00032110
  306,   89,    0,1979-09-23,MXN00032110
  278,  106,    0,1979-09-24,MXN00032110
  250,   89,    0,1979-09-25,MXN00032110
  300,   67,    0,1979-09-26,MXN00032110
  350,   89,    0,1979-09-27,MXN00032110
  278,   56,    0,1979-09-28,MXN00032110
  300,  -11,    0,1979-09-29,MXN00032110
  278,    6,    0,1979-09-30,MXN00032110
  278,   89,    0,1979-10-01,MXN00032110
  267,   78,    0,1979-10-02,MXN00032110
  289,   89,    0,1979-10-03,MXN00032110
  256,   50,    0,1979-10-04,MXN00032110
  250,   78,    0,1979-10-05,MXN00032110
  300,  100,    0,1979-10-06,MXN00032110
  306,  106,    0,1979-10-07,MXN00032110
  278,  100,    0,1979-10-08,MXN00032110
  267,   78,    0,1979-10-09,MXN00032110
  278,  106,    0,1979-10-10,MXN00032110
  317,   89,    0,1979-10-11,MXN00032110
  289,  128,    0,1979-10-12,MXN00032110
  306,  106,    0,1979-10-13,MXN00032110
  328,   89,    0,1979-10-14,MXN00032110
  300,  100,    0,1979-10-15,MXN00032110
  306,   78,    0,1979-10-16,MXN00032110
  306,   50,    0,1979-10-17,MXN00032110
  278,   78,    0,1979-10-18,MXN00032110
  300,   89,    0,1979-10-19,MXN00032110
  300,   89,    0,1979-10-20,MXN00032110
  289,   50,    0,1979-10-21,MXN00032110
  300,   56,    0,1979-10-22,MXN00032110
  289,   78,    0,1979-10-23,MXN00032110
  306,   50,    0,1979-10-24,MXN00032110
  306,  106,    0,1979-10-25,MXN00032110
  300,  106,    0,1979-10-26,MXN00032110
  289,   67,    0,1979-10-27,MXN00032110
  289,   50,    0,1979-10-28,MXN00032110
  289,   50,    0,1979-10-29,MXN00032110
  300,   50,    0,1979-10-30,MXN00032110
  300,   56,    0,1979-10-31,MXN00032110
  306,   50,    0,1979-11-01,MXN00032110
  328,   67,    0,1979-11-02,MXN00032110
  300,   89,    0,1979-11-03,MXN00032110
  306,   56,    0,1979-11-04,MXN00032110
  317,   67,    0,1979-11-05,MXN00032110
  267,   56,    0,1979-11-06,MXN00032110
  278,   56,    0,1979-11-07,MXN00032110
  228,   67,    0,1979-11-08,MXN00032110
  300,   56,    0,1979-11-09,MXN00032110
  289,   28,    0,1979-11-10,MXN00032110
  256,  -11,    0,1979-11-11,MXN00032110
  267,    0,    0,1979-11-12,MXN00032110
  228,   17,    0,1979-11-13,MXN00032110
  239,   39,    0,1979-11-14,MXN00032110
  267,   56,    0,1979-11-15,MXN00032110
  189,   28,    0,1979-11-16,MXN00032110
  200,   56,    0,1979-11-17,MXN00032110
  267,    6,    0,1979-11-18,MXN00032110
  289,   17,    0,1979-11-19,MXN00032110
  228,   39,    0,1979-11-20,MXN00032110
  217,   17,    0,1979-11-21,MXN00032110
  200,  -11,    0,1979-11-22,MXN00032110
  189,  -11,    0,1979-11-23,MXN00032110
  250,  -11,    0,1979-11-24,MXN00032110
  256,  -61,    0,1979-11-25,MXN00032110
  267,  -33,    0,1979-11-26,MXN00032110
  278,  -61,    0,1979-11-27,MXN00032110
  267,  -33,    0,1979-11-28,MXN00032110
  289,  -33,    0,1979-11-29,MXN00032110
  267,   17,    0,1979-11-30,MXN00032110
  228,    6,    0,1979-12-01,MXN00032110
  278,    6,    0,1979-12-02,MXN00032110
  228,   67,    0,1979-12-03,MXN00032110
  250,   28,    0,1979-12-04,MXN00032110
  228,   50,    0,1979-12-05,MXN00032110
  217,   50,    0,1979-12-06,MXN00032110
  267,   17,    0,1979-12-07,MXN00032110
  250,   28,    0,1979-12-08,MXN00032110
  300,   28,    0,1979-12-09,MXN00032110
  289,  100,    0,1979-12-10,MXN00032110
  250,   67,    0,1979-12-11,MXN00032110
  267,   28,    0,1979-12-12,MXN00032110
  300,   89,    0,1979-12-13,MXN00032110
  278,   78,    0,1979-12-14,MXN00032110
  256,   56,    0,1979-12-15,MXN00032110
  228,   67,    0,1979-12-16,MXN00032110
  239,   28,    0,1979-12-17,MXN00032110
  306,   17,    0,1979-12-18,MXN00032110
  317,   39,    0,1979-12-19,MXN00032110
  256,   89,    0,1979-12-20,MXN00032110
  267,   50,    0,1979-12-21,MXN00032110
  228,   56,    0,1979-12-22,MXN00032110
  217,  -11,    0,1979-12-23,MXN00032110
  267,  -22,    0,1979-12-24,MXN00032110
  300,    6,    0,1979-12-25,MXN00032110
  289,   28,    0,1979-12-26,MXN00032110
  250,   17,    0,1979-12-27,MXN00032110
  206,  -11,    0,1979-12-28,MXN00032110
  228,  -33,    0,1979-12-29,MXN00032110
  239,  -22,    0,1979-12-30,MXN00032110
  250,   17,    0,1979-12-31,MXN00032110
  267,   28,    0,1980-01-01,MXN00032110
  228,   50,    0,1980-01-02,MXN00032110
  206,    6,    0,1980-01-03,MXN00032110
  250,  -22,    0,1980-01-04,MXN00032110
  267,    0,    0,1980-01-05,MXN00032110
  306,   17,    0,1980-01-06,MXN00032110
  217,   56,    0,1980-01-07,MXN00032110
  200,  -11,    0,1980-01-08,MXN00032110
  206,  -33,    0,1980-01-09,MXN00032110
  228,  -22,    0,1980-01-10,MXN00032110
  256,  -11,    0,1980-01-11,MXN00032110
  306,    6,    0,1980-01-12,MXN00032110
  317,   39,    0,1980-01-13,MXN00032110
  306,   56,    0,1980-01-14,MXN00032110
  300,   78,    0,1980-01-15,MXN00032110
  306,   89,    0,1980-01-16,MXN00032110
  267,   67,    0,1980-01-17,MXN00032110
  289,   28,    0,1980-01-18,MXN00032110
  317,   50,    0,1980-01-19,MXN00032110
  306,   67,    0,1980-01-20,MXN00032110
  317,   89,    0,1980-01-21,MXN00032110
  317,  100,    0,1980-01-22,MXN00032110
  300,  106,    0,1980-01-23,MXN00032110
  200,   78,    0,1980-01-24,MXN00032110
  189,  -33,    0,1980-01-25,MXN00032110
  206,  -33,    0,1980-01-26,MXN00032110
  228,  -22,    0,1980-01-27,MXN00032110
  250,   17,    0,1980-01-28,MXN00032110
  228,   28,    0,1980-01-29,MXN00032110
  206,   28,    0,1980-01-30,MXN00032110
  267,  -11,    0,1980-01-31,MXN00032110
  267,   17,    0,1980-02-01,MXN00032110
  278,  -11,    0,1980-02-02,MXN00032110
  300,    6,    0,1980-02-03,MXN00032110
  300,  -11,    0,1980-02-04,MXN00032110
  267,   17,    0,1980-02-05,MXN00032110
  278,    6,    0,1980-02-06,MXN00032110
  306,   28,    0,1980-02-07,MXN00032110
  250,   56,    0,1980-02-08,MXN00032110
  228,   50,    0,1980-02-09,MXN00032110
  217,   67,    0,1980-02-10,MXN00032110
  239,   67,   41,1980-02-11,MXN00032110
  256,   56,    0,1980-02-12,MXN00032110
  239,   67,    0,1980-02-13,MXN00032110
  300,   50,    0,1980-02-14,MXN00032110
  306,   67,    0,1980-02-15,MXN00032110
  278,   56,    0,1980-02-16,MXN00032110
  278,   50,    0,1980-02-17,MXN00032110
  278,   39,    0,1980-02-18,MXN00032110
  300,   50,    0,1980-02-19,MXN00032110
  306,   56,    0,1980-02-20,MXN00032110
  306,   67,    0,1980-02-21,MXN00032110
  300,   78,    0,1980-02-22,MXN00032110
  256,   89,    0,1980-02-23,MXN00032110
  289,   39,    0,1980-02-24,MXN00032110
  239,   28,  124,1980-02-25,MXN00032110
  278,   50,   30,1980-02-26,MXN00032110
  306,   56,   23,1980-02-27,MXN00032110
  278,   67,    0,1980-02-28,MXN00032110
  289,   39,    0,1980-02-29,MXN00032110
  289,   56,    0,1980-03-01,MXN00032110
  200,   50,    0,1980-03-02,MXN00032110
  306,   78,    0,1980-03-03,MXN00032110
  289,   56,    0,1980-03-04,MXN00032110
  300,   89,    0,1980-03-05,MXN00032110
  289,   67,    0,1980-03-06,MXN00032110
  306,   78,    0,1980-03-07,MXN00032110
  328,   89,    0,1980-03-08,MXN00032110
  306,  106,    0,1980-03-09,MXN00032110
  317,   89,    0,1980-03-10,MXN00032110
  328,  106,    0,1980-03-11,MXN00032110
  317,  117,    0,1980-03-12,MXN00032110
  339,  106,    0,1980-03-13,MXN00032110
  289,  117,    0,1980-03-14,MXN00032110
  317,   56,    0,1980-03-15,MXN00032110
  317,   78,    0,1980-03-16,MXN00032110
  300,   67,    0,1980-03-17,MXN00032110
  317,   56,    0,1980-03-18,MXN00032110
  289,   56,    0,1980-03-19,MXN00032110
  306,   78,    0,1980-03-20,MXN00032110
  317,   78,    0,1980-03-21,MXN00032110
  306,   50,    0,1980-03-22,MXN00032110
  300,   78,    0,1980-03-23,MXN00032110
  306,   67,    0,1980-03-24,MXN00032110
  289,   56,    0,1980-03-25,MXN00032110
  300,   50,    0,1980-03-26,MXN00032110
  328,   67,    0,1980-03-27,MXN00032110
  306,   89,    0,1980-03-28,MXN00032110
  339,  100,    0,1980-03-29,MXN00032110
  278,   89,    0,1980-03-30,MXN00032110
  289,   39,    0,1980-03-31,MXN00032110
  300,  106,    0,1980-04-01,MXN00032110
  278,  106,    0,1980-04-02,MXN00032110
  300,  106,    0,1980-04-03,MXN00032110
  250,   67,    0,1980-04-04,MXN00032110
  306,   67,    0,1980-04-05,MXN00032110
  256,   89,    0,1980-04-06,MXN00032110
  217,  100,    0,1980-04-07,MXN00032110
  328,   89,    0,1980-04-08,MXN00032110
  350,   39,    0,1980-04-09,MXN00032110
  278,   56,    0,1980-04-10,MXN00032110
  300,   78,    0,1980-04-11,MXN00032110
  289,   67,    0,1980-04-12,MXN00032110
  250,   67,    0,1980-04-13,MXN00032110
  189,    6,    0,1980-04-14,MXN00032110
  278,  -33,    0,1980-04-15,MXN00032110
  300,  -22,    0,1980-04-16,MXN00032110
  300,   17,    0,1980-04-17,MXN00032110
  306,   67,    0,1980-04-18,MXN00032110
  256,   78,    0,1980-04-19,MXN00032110
  317,  100,    0,1980-04-20,MXN00032110
  267,  106,    0,1980-04-21,MXN00032110
  250,  128,    0,1980-04-22,MXN00032110
  289,  100,    0,1980-04-23,MXN00032110
  300,  117,    0,1980-04-24,MXN00032110
  306,   67,    0,1980-04-25,MXN00032110
  306,   78,    0,1980-04-26,MXN00032110
  289,  106,    0,1980-04-27,MXN00032110
  289,  128,    0,1980-04-28,MXN00032110
  328,  100,    0,1980-04-29,MXN00032110
  317,   67,    0,1980-04-30,MXN00032110
  228,   67,    0,1980-05-01,MXN00032110
  250,   89,    0,1980-05-02,MXN00032110
  239,  106,    0,1980-05-03,MXN00032110
  300,   67,    0,1980-05-04,MXN00032110
  317,   89,    0,1980-05-05,MXN00032110
  317,  100,    0,1980-05-06,MXN00032110
  350,   89,    0,1980-05-07,MXN00032110
  350,  106,    0,1980-05-08,MXN00032110
  339,  100,    0,1980-05-09,MXN00032110
  350,  100,    0,1980-05-10,MXN00032110
  278,  106,    0,1980-05-11,MXN00032110
  317,  100,    0,1980-05-12,MXN00032110
  350,  106,    0,1980-05-13,MXN00032110
  350,  128,    0,1980-05-14,MXN00032110
  339,  106,    0,1980-05-15,MXN00032110
  350,  117,    0,1980-05-16,MXN00032110
  328,  106,    0,1980-05-17,MXN00032110
  350,  128,    0,1980-05-18,MXN00032110
  350,  117,    0,1980-05-19,MXN00032110
  317,  139,    0,1980-05-20,MXN00032110
  306,  100,    0,1980-05-21,MXN00032110
  306,  106,    0,1980-05-22,MXN00032110
  328,  100,    0,1980-05-23,MXN00032110
  339,  106,    0,1980-05-24,MXN00032110
  339,  128,    0,1980-05-25,MXN00032110
  339,  106,    0,1980-05-26,MXN00032110
  350,  117,   20,1980-05-27,MXN00032110
  350,  128,    0,1980-05-28,MXN00032110
  378,  128,    0,1980-05-29,MXN00032110
  328,  117,    0,1980-05-30,MXN00032110
  367,  128,    0,1980-05-31,MXN00032110
  367,  139,    0,1980-06-01,MXN00032110
  350,  128,    0,1980-06-02,MXN00032110
  378,  150,    0,1980-06-03,MXN00032110
  339,  156,    0,1980-06-04,MXN00032110
  350,  128,    0,1980-06-05,MXN00032110
  356,  156,    0,1980-06-06,MXN00032110
  350,  150,    0,1980-06-07,MXN00032110
  367,  167,    0,1980-06-08,MXN00032110
  367,  139,    0,1980-06-09,MXN00032110
  350,  156,    0,1980-06-10,MXN00032110
  339,  117,    0,1980-06-11,MXN00032110
  350,  117,    0,1980-06-12,MXN00032110
  339,  128,    0,1980-06-13,MXN00032110
  356,  139,    0,1980-06-14,MXN00032110
  350,  128,    0,1980-06-15,MXN00032110
  339,  117,    0,1980-06-16,MXN00032110
  356,  128,    0,1980-06-17,MXN00032110
  367,  128,    0,1980-06-18,MXN00032110
  356,  150,    0,1980-06-19,MXN00032110
  339,  128,    0,1980-06-20,MXN00032110
  356,  117,    0,1980-06-21,MXN00032110
  328,  128,    0,1980-06-22,MXN00032110
  350,  117,    0,1980-06-23,MXN00032110
  356,  106,    0,1980-06-24,MXN00032110
  356,  117,    0,1980-06-25,MXN00032110
  356,  128,    0,1980-06-26,MXN00032110
  350,  139,    0,1980-06-27,MXN00032110
  350,  139,    0,1980-06-28,MXN00032110
  350,  139,    0,1980-06-29,MXN00032110
  317,  150,    0,1980-06-30,MXN00032110
  339,  139,    0,1980-07-01,MXN00032110
  350,  128,    0,1980-07-02,MXN00032110
  350,  128,    0,1980-07-03,MXN00032110
  350,  117,    0,1980-07-04,MXN00032110
  339,  117,    0,1980-07-05,MXN00032110
  350,  100,    0,1980-07-06,MXN00032110
  317,  117,   28,1980-07-07,MXN00032110
  339,  106,    0,1980-07-08,MXN00032110
  350,  128,    0,1980-07-09,MXN00032110
  328,  150,   43,1980-07-10,MXN00032110
  328,  128,    0,1980-07-11,MXN00032110
  350,  117,    0,1980-07-12,MXN00032110
  350,  128,    0,1980-07-13,MXN00032110
  339,  128,    0,1980-07-14,MXN00032110
  317,  128,    0,1980-07-15,MXN00032110
  350,  117,    0,1980-07-16,MXN00032110
  339,  139,    0,1980-07-17,MXN00032110
  328,  150,   41,1980-07-18,MXN00032110
  306,  128,   51,1980-07-19,MXN00032110
  306,  100,    0,1980-07-20,MXN00032110
  328,  117,    0,1980-07-21,MXN00032110
  339,  139,    0,1980-07-22,MXN00032110
  300,  139,    0,1980-07-23,MXN00032110
  328,  128,    0,1980-07-24,MXN00032110
  339,  139,   38,1980-07-25,MXN00032110
  350,  139,  112,1980-07-26,MXN00032110
  289,  139,    0,1980-07-27,MXN00032110
  300,  128,    0,1980-07-28,MXN00032110
  300,  139,    0,1980-07-29,MXN00032110
  278,  139,   51,1980-07-30,MXN00032110
  300,  150,    0,1980-07-31,MXN00032110
  339,  139,    0,1980-08-01,MXN00032110
  350,  117,    0,1980-08-02,MXN00032110
  300,  139,    0,1980-08-03,MXN00032110
  367,  139,    0,1980-08-04,MXN00032110
  339,  139,    0,1980-08-05,MXN00032110
  339,  117,    0,1980-08-06,MXN00032110
  328,  139,   84,1980-08-07,MXN00032110
  300,  128,    0,1980-08-08,MXN00032110
  317,  128,    0,1980-08-09,MXN00032110
  300,  150,    0,1980-08-10,MXN00032110
  300,  139,    0,1980-08-11,MXN00032110
  300,  139,    0,1980-08-12,MXN00032110
  339,  150,    0,1980-08-13,MXN00032110
  350,  128,    0,1980-08-14,MXN00032110
  350,  139,    0,1980-08-15,MXN00032110
  350,  139,  399,1980-08-16,MXN00032110
  300,  150,    0,1980-08-17,MXN00032110
  278,  139,   48,1980-08-18,MXN00032110
  289,  156,   89,1980-08-19,MXN00032110
  250,  139,  104,1980-08-20,MXN00032110
  300,  128,    0,1980-08-21,MXN00032110
  289,  139,    0,1980-08-22,MXN00032110
  300,  128,   48,1980-08-23,MXN00032110
  300,  139,    0,1980-08-24,MXN00032110
  300,  128,    0,1980-08-25,MXN00032110
  278,  139,    0,1980-08-26,MXN00032110
  300,  139,    0,1980-08-27,MXN00032110
  289,  139,    0,1980-08-28,MXN00032110
  300,  128,   51,1980-08-29,MXN00032110
  300,  150,    0,1980-08-30,MXN00032110
  278,  128,    0,1980-08-31,MXN00032110
  350,  117,    0,1980-09-01,MXN00032110
  350,  106,    0,1980-09-02,MXN00032110
  339,  117,    0,1980-09-03,MXN00032110
  350,  117,    0,1980-09-04,MXN00032110
  306,  106,   18,1980-09-05,MXN00032110
  350,  139,    0,1980-09-06,MXN00032110
  339,  139,    0,1980-09-07,MXN00032110
  328,  139,    0,1980-09-08,MXN00032110
  328,  133,    0,1980-09-09,MXN00032110
  317,  128,    0,1980-09-10,MXN00032110
  306,  128,    0,1980-09-11,MXN00032110
  328,  150,    0,1980-09-12,MXN00032110
  317,  106,    0,1980-09-13,MXN00032110
  328,  100,    0,1980-09-14,MXN00032110
  339,   89,    0,1980-09-15,MXN00032110
  339,  128,    0,1980-09-16,MXN00032110
  328,  100,    0,1980-09-17,MXN00032110
  350,  106,    0,1980-09-18,MXN00032110
  339,  139,    0,1980-09-19,MXN00032110
  350,  117,    0,1980-09-20,MXN00032110
  350,  139,    0,1980-09-21,MXN00032110
  328,  150,    0,1980-09-22,MXN00032110
  306,  117,    0,1980-09-23,MXN00032110
  317,  106,    0,1980-09-24,MXN00032110
  300,  106,    0,1980-09-25,MXN00032110
  339,  139,  198,1980-09-26,MXN00032110
  350,  128,    0,1980-09-27,MXN00032110
  300,  106,    0,1980-09-28,MXN00032110
  328,  100,    0,1980-09-29,MXN00032110
  300,  106,    0,1980-09-30,MXN00032110
  300,  106,    0,1980-10-01,MXN00032110
  339,   78,    0,1980-10-02,MXN00032110
  328,   56,    0,1980-10-03,MXN00032110
  328,   67,    0,1980-10-04,MXN00032110
  306,   56,    0,1980-10-05,MXN00032110
  317,   78,    0,1980-10-06,MXN00032110
  306,   89,    0,1980-10-07,MXN00032110
  306,   78,    0,1980-10-08,MXN00032110
  306,   56,    0,1980-10-09,MXN00032110
  300,   89,    0,1980-10-10,MXN00032110
  278,   89,   51,1980-10-11,MXN00032110
  289,   56,    0,1980-10-12,MXN00032110
  289,   78,   79,1980-10-13,MXN00032110
  289,  100,    0,1980-10-14,MXN00032110
  300,  128,    0,1980-10-15,MXN00032110
  306,  106,    0,1980-10-16,MXN00032110
  317,  128,    0,1980-10-17,MXN00032110
  339,  106,    0,1980-10-18,MXN00032110
  300,  117,    0,1980-10-19,MXN00032110
  306,  106,    0,1980-10-20,MXN00032110
  289,  106,   23,1980-10-21,MXN00032110
  306,  117,    0,1980-10-22,MXN00032110
  300,   78,    0,1980-10-23,MXN00032110
  300,   67,    0,1980-10-24,MXN00032110
  267,   89,    0,1980-10-25,MXN00032110
  317,  100,    0,1980-10-26,MXN00032110
  300,  106,    0,1980-10-27,MXN00032110
  178,   89,    0,1980-10-28,MXN00032110
  128,   50,   51,1980-10-29,MXN00032110
  139,   39,    0,1980-10-30,MXN00032110
  178,   50,    0,1980-10-31,MXN00032110
  256,   67,   58,1980-11-01,MXN00032110
  278,   56,    0,1980-11-02,MXN00032110
  278,   78,    0,1980-11-03,MXN00032110
  278,   56,    0,1980-11-04,MXN00032110
  278,   67,    0,1980-11-05,MXN00032110
  256,   50,    0,1980-11-06,MXN00032110
  250,   39,    0,1980-11-07,MXN00032110
  250,   17,    0,1980-11-08,MXN00032110
  278,   17,    0,1980-11-09,MXN00032110
  278,   17,    0,1980-11-10,MXN00032110
  289,   39,    0,1980-11-11,MXN00032110
  267,   39,    0,1980-11-12,MXN00032110
  256,   39,    0,1980-11-13,MXN00032110
  300,   50,    0,1980-11-14,MXN00032110
  250,   67,    0,1980-11-15,MXN00032110
  300,   39,    0,1980-11-16,MXN00032110
  167,   39,    0,1980-11-17,MXN00032110
  200,  -44,    0,1980-11-18,MXN00032110
  178,  -33,    0,1980-11-19,MXN00032110
  200,  -33,    0,1980-11-20,MXN00032110
  239,    0,   84,1980-11-21,MXN00032110
  278,   28,    0,1980-11-22,MXN00032110
  250,   17,    0,1980-11-23,MXN00032110
  250,    6,    0,1980-11-24,MXN00032110
  256,   28,    0,1980-11-25,MXN00032110
  189,   17,    0,1980-11-26,MXN00032110
  200,  -44,    0,1980-11-27,MXN00032110
  250,  -22,    0,1980-11-28,MXN00032110
  228,  -11,    0,1980-11-29,MXN00032110
  250,    6,    0,1980-11-30,MXN00032110
  200,  -11,    0,1980-12-01,MXN00032110
  250,    6,    0,1980-12-02,MXN00032110
  250,   17,    0,1980-12-03,MXN00032110
  267,   28,    0,1980-12-04,MXN00032110
  250,   39,    0,1980-12-05,MXN00032110
  250,   50,    0,1980-12-06,MXN00032110
  250,   78,    0,1980-12-07,MXN00032110
  267,   67,    0,1980-12-08,MXN00032110
  250,   50,    0,1980-12-09,MXN00032110
  217,   67,    0,1980-12-10,MXN00032110
  189,   50,    0,1980-12-11,MXN00032110
  239,   28,    0,1980-12-12,MXN00032110
  250,   17,    0,1980-12-13,MXN00032110
  256,   39,    0,1980-12-14,MXN00032110
  250,   28,    0,1980-12-15,MXN00032110
  228,  -11,    0,1980-12-16,MXN00032110
  250,  -11,    0,1980-12-17,MXN00032110
  239,  -22,    0,1980-12-18,MXN00032110
  250,  -11,    0,1980-12-19,MXN00032110
  250,    6,    0,1980-12-20,MXN00032110
  278,   17,    0,1980-12-21,MXN00032110
  239,   28,    0,1980-12-22,MXN00032110
  250,   39,    0,1980-12-23,MXN00032110
  228,   39,   94,1980-12-24,MXN00032110
  178,   50,    0,1980-12-25,MXN00032110
  206,   56,    0,1980-12-26,MXN00032110
  239,    0,    0,1980-12-27,MXN00032110
  206,  -11,    0,1980-12-28,MXN00032110
  250,  -33,    0,1980-12-29,MXN00032110
  217,  -11,    0,1980-12-30,MXN00032110
  228,    0,    0,1980-12-31,MXN00032110
  250,    6,    0,1981-01-01,MXN00032110
  239,    0,    0,1981-01-02,MXN00032110
  239,    0,    0,1981-01-03,MXN00032110
  217,    0,    0,1981-01-04,MXN00032110
  239,    6,    0,1981-01-05,MXN00032110
