PRCP,SNOW,SNWD,DATE,STATION
    0,    0,    0,1972-11-07,AQC00914424
   28,    0,    0,1972-11-08,AQC00914424
   81,    0,    0,1972-11-09,AQC00914424
   18,    0,    0,1972-11-10,AQC00914424
  546,    0,    0,1972-11-11,AQC00914424
  282,    0,    0,1972-11-12,AQC00914424
   33,    0,    0,1972-11-13,AQC00914424
  196,    0,    0,1972-11-14,AQC00914424
   18,    0,    0,1972-11-15,AQC00914424
   20,    0,    0,1972-11-16,AQC00914424
   23,    0,    0,1972-11-17,AQC00914424
   41,    0,    0,1972-11-18,AQC00914424
    0,    0,    0,1972-11-19,AQC00914424
   81,    0,    0,1972-11-20,AQC00914424
    0,    0,    0,1972-11-21,AQC00914424
  130,    0,    0,1972-11-22,AQC00914424
    8,    0,    0,1972-11-23,AQC00914424
    0,    0,    0,1972-11-24,AQC00914424
    0,    0,    0,1972-11-25,AQC00914424
    0,    0,    0,1972-11-26,AQC00914424
    0,    0,    0,1972-11-27,AQC00914424
    0,    0,    0,1972-11-28,AQC00914424
   53,    0,    0,1972-11-29,AQC00914424
,    0,    0,1972-11-30,AQC00914424
   13,    0,    0,1972-12-01,AQC00914424
    3,    0,    0,1972-12-02,AQC00914424
    0,    0,    0,1972-12-03,AQC00914424
   15,    0,    0,1972-12-04,AQC00914424
    3,    0,    0,1972-12-05,AQC00914424
    0,    0,    0,1972-12-06,AQC00914424
   38,    0,    0,1972-12-07,AQC00914424
    0,    0,    0,1972-12-08,AQC00914424
   66,    0,    0,1972-12-09,AQC00914424
   46,    0,    0,1972-12-10,AQC00914424
  173,    0,    0,1972-12-11,AQC00914424
  163,    0,    0,1972-12-12,AQC00914424
    0,    0,    0,1972-12-13,AQC00914424
   13,    0,    0,1972-12-14,AQC00914424
    3,    0,    0,1972-12-15,AQC00914424
   18,    0,    0,1972-12-16,AQC00914424
  856,    0,    0,1972-12-17,AQC00914424
  216,    0,    0,1972-12-18,AQC00914424
    0,    0,    0,1972-12-19,AQC00914424
    0,    0,    0,1972-12-20,AQC00914424
  234,    0,    0,1972-12-21,AQC00914424
   15,    0,    0,1972-12-22,AQC00914424
  495,    0,    0,1972-12-23,AQC00914424
  218,    0,    0,1972-12-24,AQC00914424
  569,    0,    0,1972-12-25,AQC00914424
  401,    0,    0,1972-12-26,AQC00914424
  114,    0,    0,1972-12-27,AQC00914424
  241,    0,    0,1972-12-28,AQC00914424
   13,    0,    0,1972-12-29,AQC00914424
  117,    0,    0,1972-12-30,AQC00914424
  569,    0,    0,1972-12-31,AQC00914424
  767,    0,    0,1973-01-01,AQC00914424
  556,    0,    0,1973-01-02,AQC00914424
    3,    0,    0,1973-01-03,AQC00914424
   36,    0,    0,1973-01-04,AQC00914424
    0,    0,    0,1973-01-05,AQC00914424
    0,    0,    0,1973-01-06,AQC00914424
   36,    0,    0,1973-01-07,AQC00914424
    8,    0,    0,1973-01-08,AQC00914424
   25,    0,    0,1973-01-09,AQC00914424
  726,    0,    0,1973-01-10,AQC00914424
   36,    0,    0,1973-01-11,AQC00914424
   13,    0,    0,1973-01-12,AQC00914424
    0,    0,    0,1973-01-13,AQC00914424
    0,    0,    0,1973-01-14,AQC00914424
    0,    0,    0,1973-01-15,AQC00914424
    8,    0,    0,1973-01-16,AQC00914424
  333,    0,    0,1973-01-17,AQC00914424
  445,    0,    0,1973-01-18,AQC00914424
  300,    0,    0,1973-01-19,AQC00914424
  323,    0,    0,1973-01-20,AQC00914424
  465,    0,    0,1973-01-21,AQC00914424
  315,    0,    0,1973-01-22,AQC00914424
   61,    0,    0,1973-01-23,AQC00914424
  132,    0,    0,1973-01-24,AQC00914424
   18,    0,    0,1973-01-25,AQC00914424
  747,    0,    0,1973-01-26,AQC00914424
,    0,    0,1973-01-27,AQC00914424
,    0,    0,1973-01-28,AQC00914424
 1280,    0,    0,1973-01-29,AQC00914424
  828,    0,    0,1973-01-30,AQC00914424
  157,    0,    0,1973-01-31,AQC00914424
  358,    0,    0,1973-02-01,AQC00914424
  124,    0,    0,1973-02-02,AQC00914424
   97,    0,    0,1973-02-03,AQC00914424
   36,    0,    0,1973-02-04,AQC00914424
    0,    0,    0,1973-02-05,AQC00914424
    0,    0,    0,1973-02-06,AQC00914424
    0,    0,    0,1973-02-07,AQC00914424
   18,    0,    0,1973-02-08,AQC00914424
  325,    0,    0,1973-02-09,AQC00914424
    3,    0,    0,1973-02-10,AQC00914424
  307,    0,    0,1973-02-11,AQC00914424
    0,    0,    0,1973-02-12,AQC00914424
   46,    0,    0,1973-02-13,AQC00914424
    0,    0,    0,1973-02-14,AQC00914424
    0,    0,    0,1973-02-15,AQC00914424
    0,    0,    0,1973-02-16,AQC00914424
  157,    0,    0,1973-02-17,AQC00914424
   58,    0,    0,1973-02-18,AQC00914424
   33,    0,    0,1973-02-19,AQC00914424
    0,    0,    0,1973-02-20,AQC00914424
    5,    0,    0,1973-02-21,AQC00914424
   64,    0,    0,1973-02-22,AQC00914424
  282,    0,    0,1973-02-23,AQC00914424
    0,    0,    0,1973-02-24,AQC00914424
  312,    0,    0,1973-02-25,AQC00914424
  325,    0,    0,1973-02-26,AQC00914424
    0,    0,    0,1973-02-27,AQC00914424
    0,    0,    0,1973-02-28,AQC00914424
   33,    0,    0,1973-03-01,AQC00914424
   48,    0,    0,1973-03-02,AQC00914424
    0,    0,    0,1973-03-03,AQC00914424
    0,    0,    0,1973-03-04,AQC00914424
   33,    0,    0,1973-03-05,AQC00914424
   30,    0,    0,1973-03-06,AQC00914424
    5,    0,    0,1973-03-07,AQC00914424
   18,    0,    0,1973-03-08,AQC00914424
   13,    0,    0,1973-03-09,AQC00914424
   53,    0,    0,1973-03-10,AQC00914424
    3,    0,    0,1973-03-11,AQC00914424
   99,    0,    0,1973-03-12,AQC00914424
   71,    0,    0,1973-03-13,AQC00914424
   36,    0,    0,1973-03-14,AQC00914424
   13,    0,    0,1973-03-15,AQC00914424
   94,    0,    0,1973-03-16,AQC00914424
   66,    0,    0,1973-03-17,AQC00914424
    0,    0,    0,1973-03-18,AQC00914424
   18,    0,    0,1973-03-19,AQC00914424
    0,    0,    0,1973-03-20,AQC00914424
   71,    0,    0,1973-03-21,AQC00914424
    3,    0,    0,1973-03-22,AQC00914424
   18,    0,    0,1973-03-23,AQC00914424
    0,    0,    0,1973-03-24,AQC00914424
   10,    0,    0,1973-03-25,AQC00914424
    8,    0,    0,1973-03-26,AQC00914424
  109,    0,    0,1973-03-27,AQC00914424
   56,    0,    0,1973-03-28,AQC00914424
    5,    0,    0,1973-03-29,AQC00914424
   97,    0,    0,1973-03-30,AQC00914424
  137,    0,    0,1973-03-31,AQC00914424
   94,    0,    0,1973-04-01,AQC00914424
  140,    0,    0,1973-04-02,AQC00914424
   15,    0,    0,1973-04-03,AQC00914424
    0,    0,    0,1973-04-04,AQC00914424
   43,    0,    0,1973-04-05,AQC00914424
    3,    0,    0,1973-04-06,AQC00914424
  277,    0,    0,1973-04-07,AQC00914424
    0,    0,    0,1973-04-08,AQC00914424
   20,    0,    0,1973-04-09,AQC00914424
  124,    0,    0,1973-04-10,AQC00914424
   13,    0,    0,1973-04-11,AQC00914424
    0,    0,    0,1973-04-12,AQC00914424
    0,    0,    0,1973-04-13,AQC00914424
    0,    0,    0,1973-04-14,AQC00914424
   89,    0,    0,1973-04-15,AQC00914424
   81,    0,    0,1973-04-16,AQC00914424
    5,    0,    0,1973-04-17,AQC00914424
   13,    0,    0,1973-04-18,AQC00914424
    0,    0,    0,1973-04-19,AQC00914424
   13,    0,    0,1973-04-20,AQC00914424
    0,    0,    0,1973-04-21,AQC00914424
    3,    0,    0,1973-04-22,AQC00914424
   71,    0,    0,1973-04-23,AQC00914424
   86,    0,    0,1973-04-24,AQC00914424
  109,    0,    0,1973-04-25,AQC00914424
   13,    0,    0,1973-04-26,AQC00914424
    0,    0,    0,1973-04-27,AQC00914424
    3,    0,    0,1973-04-28,AQC00914424
  246,    0,    0,1973-04-29,AQC00914424
    0,    0,    0,1973-04-30,AQC00914424
   56,    0,    0,1973-05-01,AQC00914424
    0,    0,    0,1973-05-02,AQC00914424
    0,    0,    0,1973-05-03,AQC00914424
  445,    0,    0,1973-05-04,AQC00914424
   43,    0,    0,1973-05-05,AQC00914424
  132,    0,    0,1973-05-06,AQC00914424
   66,    0,    0,1973-05-07,AQC00914424
   10,    0,    0,1973-05-08,AQC00914424
  165,    0,    0,1973-05-09,AQC00914424
  173,    0,    0,1973-05-10,AQC00914424
   28,    0,    0,1973-05-11,AQC00914424
   30,    0,    0,1973-05-12,AQC00914424
  130,    0,    0,1973-05-13,AQC00914424
   28,    0,    0,1973-05-14,AQC00914424
    0,    0,    0,1973-05-15,AQC00914424
   30,    0,    0,1973-05-16,AQC00914424
    0,    0,    0,1973-05-17,AQC00914424
    0,    0,    0,1973-05-18,AQC00914424
    0,    0,    0,1973-05-19,AQC00914424
    8,    0,    0,1973-05-20,AQC00914424
  122,    0,    0,1973-05-21,AQC00914424
   33,    0,    0,1973-05-22,AQC00914424
  231,    0,    0,1973-05-23,AQC00914424
   13,    0,    0,1973-05-24,AQC00914424
  175,    0,    0,1973-05-25,AQC00914424
    8,    0,    0,1973-05-26,AQC00914424
  445,    0,    0,1973-05-27,AQC00914424
  460,    0,    0,1973-05-28,AQC00914424
    0,    0,    0,1973-05-29,AQC00914424
   20,    0,    0,1973-05-30,AQC00914424
   89,    0,    0,1973-05-31,AQC00914424
   13,    0,    0,1973-06-01,AQC00914424
   36,    0,    0,1973-06-02,AQC00914424
   81,    0,    0,1973-06-03,AQC00914424
   61,    0,    0,1973-06-04,AQC00914424
    0,    0,    0,1973-06-05,AQC00914424
    0,    0,    0,1973-06-06,AQC00914424
   20,    0,    0,1973-06-07,AQC00914424
   58,    0,    0,1973-06-08,AQC00914424
    0,    0,    0,1973-06-09,AQC00914424
    0,    0,    0,1973-06-10,AQC00914424
    0,    0,    0,1973-06-11,AQC00914424
  117,    0,    0,1973-06-12,AQC00914424
   46,    0,    0,1973-06-13,AQC00914424
    0,    0,    0,1973-06-14,AQC00914424
    3,    0,    0,1973-06-15,AQC00914424
    0,    0,    0,1973-06-16,AQC00914424
  127,    0,    0,1973-06-17,AQC00914424
    0,    0,    0,1973-06-18,AQC00914424
  142,    0,    0,1973-06-19,AQC00914424
   23,    0,    0,1973-06-20,AQC00914424
    0,    0,    0,1973-06-21,AQC00914424
    8,    0,    0,1973-06-22,AQC00914424
    0,    0,    0,1973-06-23,AQC00914424
   56,    0,    0,1973-06-24,AQC00914424
    8,    0,    0,1973-06-25,AQC00914424
   23,    0,    0,1973-06-26,AQC00914424
   18,    0,    0,1973-06-27,AQC00914424
  411,    0,    0,1973-06-28,AQC00914424
  251,    0,    0,1973-06-29,AQC00914424
    0,    0,    0,1973-06-30,AQC00914424
    5,    0,    0,1973-07-01,AQC00914424
    0,    0,    0,1973-07-02,AQC00914424
    5,    0,    0,1973-07-03,AQC00914424
  564,    0,    0,1973-07-04,AQC00914424
  726,    0,    0,1973-07-05,AQC00914424
  953,    0,    0,1973-07-06,AQC00914424
  173,    0,    0,1973-07-07,AQC00914424
   10,    0,    0,1973-07-08,AQC00914424
    5,    0,    0,1973-07-09,AQC00914424
   41,    0,    0,1973-07-10,AQC00914424
    0,    0,    0,1973-07-11,AQC00914424
    0,    0,    0,1973-07-12,AQC00914424
  155,    0,    0,1973-07-13,AQC00914424
    5,    0,    0,1973-07-14,AQC00914424
    0,    0,    0,1973-07-15,AQC00914424
   25,    0,    0,1973-07-16,AQC00914424
    0,    0,    0,1973-07-17,AQC00914424
   53,    0,    0,1973-07-18,AQC00914424
    0,    0,    0,1973-07-19,AQC00914424
  150,    0,    0,1973-07-20,AQC00914424
   56,    0,    0,1973-07-21,AQC00914424
   23,    0,    0,1973-07-22,AQC00914424
   99,    0,    0,1973-07-23,AQC00914424
    8,    0,    0,1973-07-24,AQC00914424
  178,    0,    0,1973-07-25,AQC00914424
   89,    0,    0,1973-07-26,AQC00914424
    0,    0,    0,1973-07-27,AQC00914424
  173,    0,    0,1973-07-28,AQC00914424
   53,    0,    0,1973-07-29,AQC00914424
   64,    0,    0,1973-07-30,AQC00914424
  163,    0,    0,1973-07-31,AQC00914424
    8,    0,    0,1973-08-01,AQC00914424
    0,    0,    0,1973-08-02,AQC00914424
   36,    0,    0,1973-08-03,AQC00914424
  109,    0,    0,1973-08-04,AQC00914424
  381,    0,    0,1973-08-05,AQC00914424
  284,    0,    0,1973-08-06,AQC00914424
  173,    0,    0,1973-08-07,AQC00914424
    0,    0,    0,1973-08-08,AQC00914424
    0,    0,    0,1973-08-09,AQC00914424
    0,    0,    0,1973-08-10,AQC00914424
  107,    0,    0,1973-08-11,AQC00914424
    0,    0,    0,1973-08-12,AQC00914424
    5,    0,    0,1973-08-13,AQC00914424
    0,    0,    0,1973-08-14,AQC00914424
   28,    0,    0,1973-08-15,AQC00914424
   10,    0,    0,1973-08-16,AQC00914424
  445,    0,    0,1973-08-17,AQC00914424
    3,    0,    0,1973-08-18,AQC00914424
    8,    0,    0,1973-08-19,AQC00914424
    3,    0,    0,1973-08-20,AQC00914424
   18,    0,    0,1973-08-21,AQC00914424
   23,    0,    0,1973-08-22,AQC00914424
  168,    0,    0,1973-08-23,AQC00914424
   10,    0,    0,1973-08-24,AQC00914424
   20,    0,    0,1973-08-25,AQC00914424
   36,    0,    0,1973-08-26,AQC00914424
  386,    0,    0,1973-08-27,AQC00914424
   18,    0,    0,1973-08-28,AQC00914424
    3,    0,    0,1973-08-29,AQC00914424
    3,    0,    0,1973-08-30,AQC00914424
  191,    0,    0,1973-08-31,AQC00914424
  145,    0,    0,1973-09-01,AQC00914424
   64,    0,    0,1973-09-02,AQC00914424
   58,    0,    0,1973-09-03,AQC00914424
    0,    0,    0,1973-09-04,AQC00914424
    5,    0,    0,1973-09-05,AQC00914424
   36,    0,    0,1973-09-06,AQC00914424
    8,    0,    0,1973-09-07,AQC00914424
   15,    0,    0,1973-09-08,AQC00914424
    8,    0,    0,1973-09-09,AQC00914424
   38,    0,    0,1973-09-10,AQC00914424
   99,    0,    0,1973-09-11,AQC00914424
   13,    0,    0,1973-09-12,AQC00914424
  104,    0,    0,1973-09-13,AQC00914424
    5,    0,    0,1973-09-14,AQC00914424
    0,    0,    0,1973-09-15,AQC00914424
    0,    0,    0,1973-09-16,AQC00914424
   74,    0,    0,1973-09-17,AQC00914424
   28,    0,    0,1973-09-18,AQC00914424
   10,    0,    0,1973-09-19,AQC00914424
  282,    0,    0,1973-09-20,AQC00914424
  152,    0,    0,1973-09-21,AQC00914424
   97,    0,    0,1973-09-22,AQC00914424
  411,    0,    0,1973-09-23,AQC00914424
   28,    0,    0,1973-09-24,AQC00914424
  135,    0,    0,1973-09-25,AQC00914424
   46,    0,    0,1973-09-26,AQC00914424
   20,    0,    0,1973-09-27,AQC00914424
   18,    0,    0,1973-09-28,AQC00914424
   66,    0,    0,1973-09-29,AQC00914424
   18,    0,    0,1973-09-30,AQC00914424
  203,    0,    0,1973-10-01,AQC00914424
    5,    0,    0,1973-10-02,AQC00914424
  122,    0,    0,1973-10-03,AQC00914424
   25,    0,    0,1973-10-04,AQC00914424
  376,    0,    0,1973-10-05,AQC00914424
  711,    0,    0,1973-10-06,AQC00914424
 1196,    0,    0,1973-10-07,AQC00914424
  663,    0,    0,1973-10-08,AQC00914424
 1560,    0,    0,1973-10-09,AQC00914424
 1753,    0,    0,1973-10-10,AQC00914424
   71,    0,    0,1973-10-11,AQC00914424
  183,    0,    0,1973-10-12,AQC00914424
   10,    0,    0,1973-10-13,AQC00914424
   18,    0,    0,1973-10-14,AQC00914424
  165,    0,    0,1973-10-15,AQC00914424
   36,    0,    0,1973-10-16,AQC00914424
  229,    0,    0,1973-10-17,AQC00914424
   25,    0,    0,1973-10-18,AQC00914424
  330,    0,    0,1973-10-19,AQC00914424
  343,    0,    0,1973-10-20,AQC00914424
  297,    0,    0,1973-10-21,AQC00914424
  721,    0,    0,1973-10-22,AQC00914424
    3,    0,    0,1973-10-23,AQC00914424
    0,    0,    0,1973-10-24,AQC00914424
   86,    0,    0,1973-10-25,AQC00914424
    0,    0,    0,1973-10-26,AQC00914424
   99,    0,    0,1973-10-27,AQC00914424
   41,    0,    0,1973-10-28,AQC00914424
   18,    0,    0,1973-10-29,AQC00914424
  201,    0,    0,1973-10-30,AQC00914424
   79,    0,    0,1973-10-31,AQC00914424
   94,    0,    0,1973-11-01,AQC00914424
  284,    0,    0,1973-11-02,AQC00914424
  508,    0,    0,1973-11-03,AQC00914424
  767,    0,    0,1973-11-04,AQC00914424
  135,    0,    0,1973-11-05,AQC00914424
  343,    0,    0,1973-11-06,AQC00914424
   46,    0,    0,1973-11-07,AQC00914424
  330,    0,    0,1973-11-08,AQC00914424
  135,    0,    0,1973-11-09,AQC00914424
  183,    0,    0,1973-11-10,AQC00914424
    0,    0,    0,1973-11-11,AQC00914424
   61,    0,    0,1973-11-12,AQC00914424
   18,    0,    0,1973-11-13,AQC00914424
   18,    0,    0,1973-11-14,AQC00914424
  193,    0,    0,1973-11-15,AQC00914424
,    0,    0,1973-11-16,AQC00914424
,    0,    0,1973-11-17,AQC00914424
    3,    0,    0,1973-11-18,AQC00914424
   30,    0,    0,1973-11-19,AQC00914424
   48,    0,    0,1973-11-20,AQC00914424
   86,    0,    0,1973-11-21,AQC00914424
  419,    0,    0,1973-11-22,AQC00914424
  142,    0,    0,1973-11-23,AQC00914424
   69,    0,    0,1973-11-24,AQC00914424
  147,    0,    0,1973-11-25,AQC00914424
    0,    0,    0,1973-11-26,AQC00914424
    0,    0,    0,1973-11-27,AQC00914424
    0,    0,    0,1973-11-28,AQC00914424
   28,    0,    0,1973-11-29,AQC00914424
  378,    0,    0,1973-11-30,AQC00914424
,    0,    0,1973-12-01,AQC00914424
,    0,    0,1973-12-02,AQC00914424
  709,    0,    0,1973-12-03,AQC00914424
  645,    0,    0,1973-12-04,AQC00914424
  272,    0,    0,1973-12-05,AQC00914424
   10,    0,    0,1973-12-06,AQC00914424
    0,    0,    0,1973-12-07,AQC00914424
,    0,    0,1973-12-08,AQC00914424
,    0,    0,1973-12-09,AQC00914424
   28,    0,    0,1973-12-10,AQC00914424
   10,    0,    0,1973-12-11,AQC00914424
    0,    0,    0,1973-12-12,AQC00914424
  132,    0,    0,1973-12-13,AQC00914424
  300,    0,    0,1973-12-14,AQC00914424
   71,    0,    0,1973-12-15,AQC00914424
   10,    0,    0,1973-12-16,AQC00914424
   10,    0,    0,1973-12-17,AQC00914424
    8,    0,    0,1973-12-18,AQC00914424
    0,    0,    0,1973-12-19,AQC00914424
    0,    0,    0,1973-12-20,AQC00914424
    0,    0,    0,1973-12-21,AQC00914424
    0,    0,    0,1973-12-22,AQC00914424
    0,    0,    0,1973-12-23,AQC00914424
   13,    0,    0,1973-12-24,AQC00914424
  213,    0,    0,1973-12-25,AQC00914424
   97,    0,    0,1973-12-26,AQC00914424
   23,    0,    0,1973-12-27,AQC00914424
   66,    0,    0,1973-12-28,AQC00914424
   71,    0,    0,1973-12-29,AQC00914424
   71,    0,    0,1973-12-30,AQC00914424
   10,    0,    0,1973-12-31,AQC00914424
  157,    0,    0,1974-01-01,AQC00914424
    3,    0,    0,1974-01-02,AQC00914424
    0,    0,    0,1974-01-03,AQC00914424
    0,    0,    0,1974-01-04,AQC00914424
    5,    0,    0,1974-01-05,AQC00914424
  137,    0,    0,1974-01-06,AQC00914424
   28,    0,    0,1974-01-07,AQC00914424
  132,    0,    0,1974-01-08,AQC00914424
    3,    0,    0,1974-01-09,AQC00914424
   56,    0,    0,1974-01-10,AQC00914424
    0,    0,    0,1974-01-11,AQC00914424
   18,    0,    0,1974-01-12,AQC00914424
  114,    0,    0,1974-01-13,AQC00914424
   97,    0,    0,1974-01-14,AQC00914424
  216,    0,    0,1974-01-15,AQC00914424
  122,    0,    0,1974-01-16,AQC00914424
   64,    0,    0,1974-01-17,AQC00914424
   20,    0,    0,1974-01-18,AQC00914424
,    0,    0,1974-01-19,AQC00914424
,    0,    0,1974-01-20,AQC00914424
    0,    0,    0,1974-01-21,AQC00914424
  163,    0,    0,1974-01-22,AQC00914424
   84,    0,    0,1974-01-23,AQC00914424
  124,    0,    0,1974-01-24,AQC00914424
   18,    0,    0,1974-01-25,AQC00914424
   10,    0,    0,1974-01-26,AQC00914424
   48,    0,    0,1974-01-27,AQC00914424
  249,    0,    0,1974-01-28,AQC00914424
   30,    0,    0,1974-01-29,AQC00914424
  119,    0,    0,1974-01-30,AQC00914424
  163,    0,    0,1974-01-31,AQC00914424
    3,    0,    0,1974-02-01,AQC00914424
    0,    0,    0,1974-02-02,AQC00914424
  132,    0,    0,1974-02-03,AQC00914424
   36,    0,    0,1974-02-04,AQC00914424
   25,    0,    0,1974-02-05,AQC00914424
    0,    0,    0,1974-02-06,AQC00914424
    5,    0,    0,1974-02-07,AQC00914424
   15,    0,    0,1974-02-08,AQC00914424
   13,    0,    0,1974-02-09,AQC00914424
   86,    0,    0,1974-02-10,AQC00914424
  104,    0,    0,1974-02-11,AQC00914424
   33,    0,    0,1974-02-12,AQC00914424
   10,    0,    0,1974-02-13,AQC00914424
  419,    0,    0,1974-02-14,AQC00914424
  107,    0,    0,1974-02-15,AQC00914424
    5,    0,    0,1974-02-16,AQC00914424
    0,    0,    0,1974-02-17,AQC00914424
    0,    0,    0,1974-02-18,AQC00914424
  188,    0,    0,1974-02-19,AQC00914424
  226,    0,    0,1974-02-20,AQC00914424
  132,    0,    0,1974-02-21,AQC00914424
  152,    0,    0,1974-02-22,AQC00914424
   10,    0,    0,1974-02-23,AQC00914424
  411,    0,    0,1974-02-24,AQC00914424
  132,    0,    0,1974-02-25,AQC00914424
    3,    0,    0,1974-02-26,AQC00914424
   18,    0,    0,1974-02-27,AQC00914424
   53,    0,    0,1974-02-28,AQC00914424
  249,    0,    0,1974-03-01,AQC00914424
   61,    0,    0,1974-03-02,AQC00914424
  155,    0,    0,1974-03-03,AQC00914424
   36,    0,    0,1974-03-04,AQC00914424
    5,    0,    0,1974-03-05,AQC00914424
    0,    0,    0,1974-03-06,AQC00914424
    0,    0,    0,1974-03-07,AQC00914424
   79,    0,    0,1974-03-08,AQC00914424
   23,    0,    0,1974-03-09,AQC00914424
   79,    0,    0,1974-03-10,AQC00914424
   30,    0,    0,1974-03-11,AQC00914424
   13,    0,    0,1974-03-12,AQC00914424
   56,    0,    0,1974-03-13,AQC00914424
    8,    0,    0,1974-03-14,AQC00914424
    0,    0,    0,1974-03-15,AQC00914424
    0,    0,    0,1974-03-16,AQC00914424
   41,    0,    0,1974-03-17,AQC00914424
   74,    0,    0,1974-03-18,AQC00914424
   76,    0,    0,1974-03-19,AQC00914424
   23,    0,    0,1974-03-20,AQC00914424
  719,    0,    0,1974-03-21,AQC00914424
    0,    0,    0,1974-03-22,AQC00914424
   10,    0,    0,1974-03-23,AQC00914424
,    0,    0,1974-03-24,AQC00914424
,    0,    0,1974-03-25,AQC00914424
  701,    0,    0,1974-03-26,AQC00914424
  493,    0,    0,1974-03-27,AQC00914424
  544,    0,    0,1974-03-28,AQC00914424
   99,    0,    0,1974-03-29,AQC00914424
,    0,    0,1974-03-30,AQC00914424
,    0,    0,1974-03-31,AQC00914424
  333,    0,    0,1974-04-01,AQC00914424
   15,    0,    0,1974-04-02,AQC00914424
    0,    0,    0,1974-04-03,AQC00914424
   18,    0,    0,1974-04-04,AQC00914424
    8,    0,    0,1974-04-05,AQC00914424
    0,    0,    0,1974-04-06,AQC00914424
   64,    0,    0,1974-04-07,AQC00914424
   10,    0,    0,1974-04-08,AQC00914424
   20,    0,    0,1974-04-09,AQC00914424
    0,    0,    0,1974-04-10,AQC00914424
    0,    0,    0,1974-04-11,AQC00914424
    0,    0,    0,1974-04-12,AQC00914424
   25,    0,    0,1974-04-13,AQC00914424
   58,    0,    0,1974-04-14,AQC00914424
  152,    0,    0,1974-04-15,AQC00914424
   99,    0,    0,1974-04-16,AQC00914424
    0,    0,    0,1974-04-17,AQC00914424
,    0,    0,1974-04-18,AQC00914424
,    0,    0,1974-04-19,AQC00914424
  234,    0,    0,1974-04-20,AQC00914424
    0,    0,    0,1974-04-21,AQC00914424
   64,    0,    0,1974-04-22,AQC00914424
    0,    0,    0,1974-04-23,AQC00914424
    0,    0,    0,1974-04-24,AQC00914424
    0,    0,    0,1974-04-25,AQC00914424
  925,    0,    0,1974-04-26,AQC00914424
  777,    0,    0,1974-04-27,AQC00914424
  170,    0,    0,1974-04-28,AQC00914424
  264,    0,    0,1974-04-29,AQC00914424
  437,    0,    0,1974-04-30,AQC00914424
  399,    0,    0,1974-05-01,AQC00914424
   18,    0,    0,1974-05-02,AQC00914424
    0,    0,    0,1974-05-03,AQC00914424
   51,    0,    0,1974-05-04,AQC00914424
    0,    0,    0,1974-05-05,AQC00914424
   13,    0,    0,1974-05-06,AQC00914424
   10,    0,    0,1974-05-07,AQC00914424
    0,    0,    0,1974-05-08,AQC00914424
    0,    0,    0,1974-05-09,AQC00914424
    0,    0,    0,1974-05-10,AQC00914424
   28,    0,    0,1974-05-11,AQC00914424
   81,    0,    0,1974-05-12,AQC00914424
  607,    0,    0,1974-05-13,AQC00914424
   89,    0,    0,1974-05-14,AQC00914424
    0,    0,    0,1974-05-15,AQC00914424
    0,    0,    0,1974-05-16,AQC00914424
    0,    0,    0,1974-05-17,AQC00914424
    0,    0,    0,1974-05-18,AQC00914424
    0,    0,    0,1974-05-19,AQC00914424
    0,    0,    0,1974-05-20,AQC00914424
   51,    0,    0,1974-05-21,AQC00914424
  145,    0,    0,1974-05-22,AQC00914424
   89,    0,    0,1974-05-23,AQC00914424
   86,    0,    0,1974-05-24,AQC00914424
  417,    0,    0,1974-05-25,AQC00914424
    3,    0,    0,1974-05-26,AQC00914424
   18,    0,    0,1974-05-27,AQC00914424
   61,    0,    0,1974-05-28,AQC00914424
   48,    0,    0,1974-05-29,AQC00914424
  130,    0,    0,1974-05-30,AQC00914424
   97,    0,    0,1974-05-31,AQC00914424
   76,    0,    0,1974-06-01,AQC00914424
   28,    0,    0,1974-06-02,AQC00914424
   30,    0,    0,1974-06-03,AQC00914424
   64,    0,    0,1974-06-04,AQC00914424
    0,    0,    0,1974-06-05,AQC00914424
    3,    0,    0,1974-06-06,AQC00914424
    0,    0,    0,1974-06-07,AQC00914424
   18,    0,    0,1974-06-08,AQC00914424
   28,    0,    0,1974-06-09,AQC00914424
   71,    0,    0,1974-06-10,AQC00914424
  102,    0,    0,1974-06-11,AQC00914424
    0,    0,    0,1974-06-12,AQC00914424
    0,    0,    0,1974-06-13,AQC00914424
    0,    0,    0,1974-06-14,AQC00914424
   13,    0,    0,1974-06-15,AQC00914424
   18,    0,    0,1974-06-16,AQC00914424
    0,    0,    0,1974-06-17,AQC00914424
   13,    0,    0,1974-06-18,AQC00914424
  150,    0,    0,1974-06-19,AQC00914424
   89,    0,    0,1974-06-20,AQC00914424
   51,    0,    0,1974-06-21,AQC00914424
,    0,    0,1974-06-22,AQC00914424
,    0,    0,1974-06-23,AQC00914424
 1092,    0,    0,1974-06-24,AQC00914424
  163,    0,    0,1974-06-25,AQC00914424
  132,    0,    0,1974-06-26,AQC00914424
   53,    0,    0,1974-06-27,AQC00914424
  107,    0,    0,1974-06-28,AQC00914424
    0,    0,    0,1974-06-29,AQC00914424
    0,    0,    0,1974-06-30,AQC00914424
    0,    0,    0,1974-07-01,AQC00914424
   36,    0,    0,1974-07-02,AQC00914424
    5,    0,    0,1974-07-03,AQC00914424
    0,    0,    0,1974-07-04,AQC00914424
   74,    0,    0,1974-07-05,AQC00914424
   51,    0,    0,1974-07-06,AQC00914424
    5,    0,    0,1974-07-07,AQC00914424
    0,    0,    0,1974-07-08,AQC00914424
