PRCP,DATE,STATION
    3,1972-12-08,ZA000067561
    0,1972-12-09,ZA000067561
   15,1972-12-10,ZA000067561
   10,1972-12-11,ZA000067561
    8,1972-12-12,ZA000067561
    0,1972-12-13,ZA000067561
   53,1972-12-14,ZA000067561
    0,1972-12-15,ZA000067561
   79,1972-12-16,ZA000067561
    8,1972-12-17,ZA000067561
    0,1972-12-18,ZA000067561
  147,1972-12-20,ZA000067561
  310,1972-12-21,ZA000067561
  335,1972-12-22,ZA000067561
  318,1972-12-23,ZA000067561
  310,1972-12-24,ZA000067561
  226,1972-12-25,ZA000067561
  691,1972-12-26,ZA000067561
  251,1972-12-27,ZA000067561
   25,1972-12-28,ZA000067561
    0,1973-01-01,ZA000067561
    0,1973-01-02,ZA000067561
    0,1973-01-03,ZA000067561
    0,1973-01-04,ZA000067561
    0,1973-01-05,ZA000067561
    0,1973-01-06,ZA000067561
    0,1973-01-07,ZA000067561
   33,1973-01-08,ZA000067561
 1582,1973-01-09,ZA000067561
   79,1973-01-10,ZA000067561
    0,1973-01-11,ZA000067561
  142,1973-01-13,ZA000067561
  213,1973-01-15,ZA000067561
   71,1973-01-16,ZA000067561
    0,1973-01-18,ZA000067561
  264,1973-01-19,ZA000067561
  650,1973-01-20,ZA000067561
   58,1973-01-21,ZA000067561
  373,1973-01-23,ZA000067561
  305,1973-01-24,ZA000067561
   38,1973-01-25,ZA000067561
  785,1973-01-26,ZA000067561
   46,1973-01-27,ZA000067561
    0,1973-01-28,ZA000067561
    8,1973-01-29,ZA000067561
   20,1973-01-30,ZA000067561
  610,1973-02-01,ZA000067561
    8,1973-02-02,ZA000067561
  541,1973-02-03,ZA000067561
   13,1973-02-04,ZA000067561
  124,1973-02-05,ZA000067561
 1247,1973-02-06,ZA000067561
  127,1973-02-07,ZA000067561
    0,1973-02-08,ZA000067561
    0,1973-02-09,ZA000067561
  777,1973-02-10,ZA000067561
  650,1973-02-12,ZA000067561
    5,1973-02-16,ZA000067561
    0,1973-02-17,ZA000067561
    0,1973-02-18,ZA000067561
    0,1973-02-19,ZA000067561
    8,1973-02-20,ZA000067561
  180,1973-02-21,ZA000067561
   25,1973-02-22,ZA000067561
    0,1973-02-23,ZA000067561
  122,1973-02-24,ZA000067561
    8,1973-02-25,ZA000067561
   25,1973-02-26,ZA000067561
   71,1973-02-27,ZA000067561
    0,1973-02-28,ZA000067561
   91,1973-03-01,ZA000067561
    0,1973-03-02,ZA000067561
    0,1973-03-03,ZA000067561
    0,1973-03-04,ZA000067561
    0,1973-03-05,ZA000067561
  129,1973-03-06,ZA000067561
   38,1973-03-07,ZA000067561
   46,1973-03-08,ZA000067561
    0,1973-03-09,ZA000067561
    0,1973-03-10,ZA000067561
    0,1973-03-11,ZA000067561
    0,1973-03-12,ZA000067561
  206,1973-03-13,ZA000067561
    0,1973-03-14,ZA000067561
   13,1973-03-15,ZA000067561
   20,1973-03-16,ZA000067561
    0,1973-03-17,ZA000067561
    0,1973-03-18,ZA000067561
    0,1973-03-19,ZA000067561
    0,1973-03-20,ZA000067561
    0,1973-03-21,ZA000067561
    0,1973-03-22,ZA000067561
   96,1973-03-25,ZA000067561
   20,1973-03-26,ZA000067561
   71,1973-03-28,ZA000067561
  231,1973-03-29,ZA000067561
    0,1973-03-30,ZA000067561
    0,1973-04-01,ZA000067561
    8,1973-04-02,ZA000067561
    0,1973-04-03,ZA000067561
    0,1973-04-04,ZA000067561
    0,1973-04-05,ZA000067561
    0,1973-04-06,ZA000067561
    0,1973-04-07,ZA000067561
    0,1973-04-08,ZA000067561
    0,1973-04-09,ZA000067561
    0,1973-04-10,ZA000067561
    0,1973-04-11,ZA000067561
    0,1973-04-12,ZA000067561
    0,1973-04-13,ZA000067561
    0,1973-04-14,ZA000067561
    0,1973-04-15,ZA000067561
    0,1973-04-16,ZA000067561
    0,1973-04-17,ZA000067561
    0,1973-04-18,ZA000067561
    0,1973-04-19,ZA000067561
    0,1973-04-20,ZA000067561
    0,1973-04-21,ZA000067561
    0,1973-04-22,ZA000067561
    0,1973-04-23,ZA000067561
    0,1973-04-24,ZA000067561
    0,1973-04-25,ZA000067561
    0,1973-04-26,ZA000067561
    0,1973-04-27,ZA000067561
    0,1973-04-28,ZA000067561
    0,1973-04-29,ZA000067561
    0,1973-04-30,ZA000067561
    0,1973-05-01,ZA000067561
    0,1973-05-02,ZA000067561
    0,1973-05-03,ZA000067561
    0,1973-05-04,ZA000067561
    0,1973-05-05,ZA000067561
    0,1973-05-06,ZA000067561
    0,1973-05-07,ZA000067561
    0,1973-05-08,ZA000067561
    0,1973-05-09,ZA000067561
    0,1973-05-10,ZA000067561
    0,1973-05-11,ZA000067561
    0,1973-05-12,ZA000067561
    0,1973-05-13,ZA000067561
    0,1973-05-14,ZA000067561
    0,1973-05-15,ZA000067561
    0,1973-05-16,ZA000067561
    0,1973-05-17,ZA000067561
    0,1973-05-18,ZA000067561
    0,1973-05-19,ZA000067561
    0,1973-05-20,ZA000067561
    0,1973-05-21,ZA000067561
    0,1973-05-22,ZA000067561
    0,1973-05-23,ZA000067561
    0,1973-05-24,ZA000067561
    0,1973-05-25,ZA000067561
    0,1973-05-26,ZA000067561
    0,1973-05-27,ZA000067561
    0,1973-05-28,ZA000067561
    0,1973-05-29,ZA000067561
    0,1973-05-30,ZA000067561
    0,1973-06-01,ZA000067561
    0,1973-06-02,ZA000067561
    0,1973-06-03,ZA000067561
    0,1973-06-04,ZA000067561
    0,1973-06-05,ZA000067561
    0,1973-06-06,ZA000067561
    0,1973-06-07,ZA000067561
    0,1973-06-08,ZA000067561
    0,1973-06-09,ZA000067561
    0,1973-06-10,ZA000067561
    0,1973-06-11,ZA000067561
    0,1973-06-12,ZA000067561
    0,1973-06-13,ZA000067561
    0,1973-06-14,ZA000067561
    0,1973-06-15,ZA000067561
    0,1973-06-16,ZA000067561
    0,1973-06-17,ZA000067561
    0,1973-06-18,ZA000067561
    0,1973-06-19,ZA000067561
    0,1973-06-20,ZA000067561
    0,1973-06-21,ZA000067561
    0,1973-06-22,ZA000067561
    0,1973-06-23,ZA000067561
    0,1973-06-24,ZA000067561
    0,1973-06-25,ZA000067561
    0,1973-06-26,ZA000067561
    0,1973-06-27,ZA000067561
    0,1973-06-28,ZA000067561
    0,1973-06-29,ZA000067561
    0,1973-06-30,ZA000067561
    0,1973-07-01,ZA000067561
    0,1973-07-02,ZA000067561
    0,1973-07-03,ZA000067561
    0,1973-07-04,ZA000067561
    0,1973-07-05,ZA000067561
    0,1973-07-06,ZA000067561
    0,1973-07-07,ZA000067561
    0,1973-07-08,ZA000067561
    0,1973-07-09,ZA000067561
    0,1973-07-10,ZA000067561
    0,1973-07-11,ZA000067561
    0,1973-07-12,ZA000067561
    0,1973-07-13,ZA000067561
    0,1973-07-14,ZA000067561
    0,1973-07-15,ZA000067561
    0,1973-07-16,ZA000067561
    0,1973-07-17,ZA000067561
    0,1973-07-18,ZA000067561
    0,1973-07-19,ZA000067561
    0,1973-07-20,ZA000067561
    0,1973-07-21,ZA000067561
    0,1973-07-22,ZA000067561
    0,1973-07-23,ZA000067561
    0,1973-07-24,ZA000067561
    0,1973-07-25,ZA000067561
    0,1973-07-26,ZA000067561
    0,1973-07-27,ZA000067561
    0,1973-07-28,ZA000067561
    0,1973-07-29,ZA000067561
    0,1973-07-30,ZA000067561
    0,1973-08-01,ZA000067561
    0,1973-08-02,ZA000067561
    0,1973-08-03,ZA000067561
    0,1973-08-04,ZA000067561
    0,1973-08-05,ZA000067561
    0,1973-08-06,ZA000067561
    0,1973-08-07,ZA000067561
    0,1973-08-08,ZA000067561
    0,1973-08-09,ZA000067561
    0,1973-08-10,ZA000067561
    0,1973-08-11,ZA000067561
    0,1973-08-12,ZA000067561
    0,1973-08-13,ZA000067561
    0,1973-08-14,ZA000067561
    0,1973-08-15,ZA000067561
    0,1973-08-16,ZA000067561
    0,1973-08-17,ZA000067561
    0,1973-08-18,ZA000067561
    0,1973-08-19,ZA000067561
    0,1973-08-20,ZA000067561
    0,1973-08-21,ZA000067561
    0,1973-08-22,ZA000067561
    0,1973-08-23,ZA000067561
    0,1973-08-24,ZA000067561
    0,1973-08-25,ZA000067561
    0,1973-08-26,ZA000067561
    0,1973-08-27,ZA000067561
    0,1973-08-28,ZA000067561
    0,1973-08-29,ZA000067561
    0,1973-08-30,ZA000067561
    0,1973-09-01,ZA000067561
    0,1973-09-02,ZA000067561
    0,1973-09-03,ZA000067561
    0,1973-09-04,ZA000067561
    0,1973-09-05,ZA000067561
    0,1973-09-06,ZA000067561
    0,1973-09-07,ZA000067561
    0,1973-09-08,ZA000067561
    0,1973-09-09,ZA000067561
    0,1973-09-10,ZA000067561
    0,1973-09-11,ZA000067561
    0,1973-09-12,ZA000067561
    0,1973-09-13,ZA000067561
    0,1973-09-14,ZA000067561
    0,1973-09-16,ZA000067561
    0,1973-09-17,ZA000067561
    0,1973-09-18,ZA000067561
   13,1973-09-19,ZA000067561
   20,1973-09-20,ZA000067561
    0,1973-09-21,ZA000067561
    0,1973-09-22,ZA000067561
    0,1973-09-23,ZA000067561
    0,1973-09-24,ZA000067561
    0,1973-09-25,ZA000067561
    0,1973-09-26,ZA000067561
    0,1973-09-27,ZA000067561
    0,1973-09-28,ZA000067561
    0,1973-09-29,ZA000067561
    0,1973-09-30,ZA000067561
    0,1973-10-01,ZA000067561
    0,1973-10-02,ZA000067561
    0,1973-10-03,ZA000067561
    0,1973-10-04,ZA000067561
    0,1973-10-05,ZA000067561
    0,1973-10-06,ZA000067561
    0,1973-10-07,ZA000067561
    0,1973-10-08,ZA000067561
    0,1973-10-09,ZA000067561
    0,1973-10-10,ZA000067561
    0,1973-10-11,ZA000067561
    0,1973-10-12,ZA000067561
    0,1973-10-13,ZA000067561
  124,1973-10-14,ZA000067561
    0,1973-10-15,ZA000067561
  114,1973-10-16,ZA000067561
    0,1973-10-17,ZA000067561
  127,1973-10-18,ZA000067561
    0,1973-10-19,ZA000067561
   38,1973-10-20,ZA000067561
  229,1973-10-21,ZA000067561
   66,1973-10-22,ZA000067561
  724,1973-10-23,ZA000067561
    0,1973-10-24,ZA000067561
    0,1973-10-25,ZA000067561
  343,1973-10-26,ZA000067561
  142,1973-10-27,ZA000067561
    8,1973-10-28,ZA000067561
    0,1973-10-29,ZA000067561
    0,1973-10-30,ZA000067561
    0,1973-11-02,ZA000067561
    0,1973-11-03,ZA000067561
    0,1973-11-04,ZA000067561
    0,1973-11-05,ZA000067561
    0,1973-11-06,ZA000067561
  325,1973-11-08,ZA000067561
  376,1973-11-10,ZA000067561
   76,1973-11-11,ZA000067561
  140,1973-11-12,ZA000067561
  213,1973-11-16,ZA000067561
    0,1973-11-17,ZA000067561
    0,1973-11-18,ZA000067561
    0,1973-11-19,ZA000067561
  914,1973-11-20,ZA000067561
    0,1973-11-21,ZA000067561
  711,1973-11-22,ZA000067561
  381,1973-11-23,ZA000067561
  508,1973-11-24,ZA000067561
   10,1973-11-25,ZA000067561
  480,1973-11-26,ZA000067561
    0,1973-11-27,ZA000067561
  160,1973-11-28,ZA000067561
   91,1973-11-29,ZA000067561
    8,1973-11-30,ZA000067561
    0,1973-12-01,ZA000067561
   36,1973-12-02,ZA000067561
   76,1973-12-03,ZA000067561
  493,1973-12-04,ZA000067561
    0,1973-12-05,ZA000067561
   10,1973-12-06,ZA000067561
  673,1973-12-07,ZA000067561
    0,1973-12-08,ZA000067561
  787,1973-12-09,ZA000067561
   10,1973-12-10,ZA000067561
  495,1973-12-11,ZA000067561
  241,1973-12-12,ZA000067561
  178,1973-12-13,ZA000067561
    0,1973-12-14,ZA000067561
   81,1973-12-15,ZA000067561
    1,1973-12-16,ZA000067561
  113,1973-12-17,ZA000067561
  460,1973-12-18,ZA000067561
  141,1973-12-19,ZA000067561
  140,1973-12-20,ZA000067561
    4,1973-12-21,ZA000067561
   96,1973-12-22,ZA000067561
   39,1973-12-23,ZA000067561
  905,1973-12-24,ZA000067561
  180,1973-12-25,ZA000067561
  105,1973-12-26,ZA000067561
  194,1973-12-27,ZA000067561
  150,1973-12-28,ZA000067561
    0,1973-12-29,ZA000067561
  126,1973-12-30,ZA000067561
    0,1974-01-01,ZA000067561
   34,1974-01-02,ZA000067561
  235,1974-01-03,ZA000067561
    0,1974-01-04,ZA000067561
    0,1974-01-05,ZA000067561
   84,1974-01-06,ZA000067561
    5,1974-01-07,ZA000067561
  135,1974-01-08,ZA000067561
    0,1974-01-09,ZA000067561
    5,1974-01-10,ZA000067561
  252,1974-01-11,ZA000067561
   35,1974-01-12,ZA000067561
    0,1974-01-13,ZA000067561
    5,1974-01-14,ZA000067561
   31,1974-01-15,ZA000067561
  237,1974-01-16,ZA000067561
   41,1974-01-17,ZA000067561
   21,1974-01-18,ZA000067561
    0,1974-01-19,ZA000067561
  335,1974-01-20,ZA000067561
  245,1974-01-21,ZA000067561
   33,1974-01-22,ZA000067561
  214,1974-01-23,ZA000067561
   90,1974-01-24,ZA000067561
  400,1974-01-25,ZA000067561
   23,1974-01-26,ZA000067561
    0,1974-01-27,ZA000067561
  229,1974-01-28,ZA000067561
   55,1974-01-29,ZA000067561
   36,1974-01-30,ZA000067561
   66,1974-02-01,ZA000067561
  290,1974-02-02,ZA000067561
   84,1974-02-03,ZA000067561
   10,1974-02-04,ZA000067561
  670,1974-02-05,ZA000067561
  523,1974-02-06,ZA000067561
    4,1974-02-07,ZA000067561
  285,1974-02-08,ZA000067561
  275,1974-02-09,ZA000067561
    5,1974-02-10,ZA000067561
  197,1974-02-11,ZA000067561
   54,1974-02-12,ZA000067561
  410,1974-02-13,ZA000067561
   25,1974-02-16,ZA000067561
    0,1974-02-17,ZA000067561
   57,1974-02-18,ZA000067561
   53,1974-02-19,ZA000067561
  190,1974-02-20,ZA000067561
  170,1974-02-21,ZA000067561
   67,1974-02-22,ZA000067561
    6,1974-02-23,ZA000067561
    0,1974-02-24,ZA000067561
    0,1974-02-25,ZA000067561
   90,1974-02-26,ZA000067561
    0,1974-02-27,ZA000067561
    2,1974-02-28,ZA000067561
    0,1974-03-01,ZA000067561
   78,1974-03-02,ZA000067561
   55,1974-03-03,ZA000067561
    0,1974-03-04,ZA000067561
    0,1974-03-05,ZA000067561
   79,1974-03-06,ZA000067561
   60,1974-03-07,ZA000067561
    2,1974-03-08,ZA000067561
   10,1974-03-09,ZA000067561
    0,1974-03-10,ZA000067561
    0,1974-03-11,ZA000067561
    0,1974-03-12,ZA000067561
   17,1974-03-13,ZA000067561
   23,1974-03-14,ZA000067561
   30,1974-03-15,ZA000067561
   20,1974-03-16,ZA000067561
    0,1974-03-17,ZA000067561
  146,1974-03-18,ZA000067561
  395,1974-03-19,ZA000067561
   34,1974-03-20,ZA000067561
    0,1974-03-21,ZA000067561
    0,1974-03-22,ZA000067561
    0,1974-03-23,ZA000067561
    0,1974-03-24,ZA000067561
    1,1974-03-25,ZA000067561
    0,1974-03-26,ZA000067561
    0,1974-03-27,ZA000067561
    0,1974-03-28,ZA000067561
    0,1974-03-29,ZA000067561
    0,1974-03-30,ZA000067561
    0,1974-04-01,ZA000067561
    0,1974-04-02,ZA000067561
    0,1974-04-03,ZA000067561
    0,1974-04-04,ZA000067561
    0,1974-04-05,ZA000067561
    0,1974-04-06,ZA000067561
    0,1974-04-07,ZA000067561
    0,1974-04-08,ZA000067561
    0,1974-04-09,ZA000067561
    0,1974-04-10,ZA000067561
    0,1974-04-11,ZA000067561
    0,1974-04-12,ZA000067561
    0,1974-04-13,ZA000067561
    0,1974-04-14,ZA000067561
    0,1974-04-15,ZA000067561
    0,1974-04-16,ZA000067561
    0,1974-04-17,ZA000067561
    0,1974-04-18,ZA000067561
    0,1974-04-19,ZA000067561
    0,1974-04-20,ZA000067561
    0,1974-04-21,ZA000067561
   20,1974-04-22,ZA000067561
  242,1974-04-23,ZA000067561
   57,1974-04-24,ZA000067561
    2,1974-04-25,ZA000067561
   10,1974-04-26,ZA000067561
    8,1974-04-27,ZA000067561
    0,1974-04-28,ZA000067561
  270,1974-04-29,ZA000067561
   25,1974-04-30,ZA000067561
   15,1974-05-01,ZA000067561
    0,1974-05-02,ZA000067561
    0,1974-05-03,ZA000067561
    0,1974-05-04,ZA000067561
    0,1974-05-05,ZA000067561
    0,1974-05-06,ZA000067561
    0,1974-05-07,ZA000067561
    0,1974-05-08,ZA000067561
    0,1974-05-09,ZA000067561
    0,1974-05-10,ZA000067561
    0,1974-05-11,ZA000067561
    0,1974-05-12,ZA000067561
    0,1974-05-13,ZA000067561
    0,1974-05-14,ZA000067561
    0,1974-05-15,ZA000067561
    0,1974-05-16,ZA000067561
    0,1974-05-17,ZA000067561
    0,1974-05-18,ZA000067561
    0,1974-05-19,ZA000067561
    0,1974-05-20,ZA000067561
    0,1974-05-21,ZA000067561
    0,1974-05-22,ZA000067561
    0,1974-05-23,ZA000067561
    0,1974-05-24,ZA000067561
    0,1974-05-25,ZA000067561
    0,1974-05-26,ZA000067561
    0,1974-05-27,ZA000067561
    0,1974-05-28,ZA000067561
    0,1974-05-29,ZA000067561
    0,1974-05-30,ZA000067561
    0,1974-06-01,ZA000067561
    0,1974-06-02,ZA000067561
    0,1974-06-03,ZA000067561
    0,1974-06-04,ZA000067561
    0,1974-06-05,ZA000067561
    0,1974-06-06,ZA000067561
    0,1974-06-07,ZA000067561
    0,1974-06-08,ZA000067561
    0,1974-06-09,ZA000067561
    0,1974-06-10,ZA000067561
    0,1974-06-11,ZA000067561
    0,1974-06-12,ZA000067561
    0,1974-06-13,ZA000067561
    0,1974-06-14,ZA000067561
    0,1974-06-15,ZA000067561
    0,1974-06-16,ZA000067561
    0,1974-06-17,ZA000067561
    0,1974-06-18,ZA000067561
    0,1974-06-19,ZA000067561
    0,1974-06-20,ZA000067561
    0,1974-06-21,ZA000067561
    0,1974-06-22,ZA000067561
    0,1974-06-23,ZA000067561
    0,1974-06-24,ZA000067561
    0,1974-06-25,ZA000067561
    0,1974-06-26,ZA000067561
    0,1974-06-27,ZA000067561
    0,1974-06-28,ZA000067561
    0,1974-06-29,ZA000067561
    0,1974-06-30,ZA000067561
    0,1974-07-01,ZA000067561
    0,1974-07-02,ZA000067561
    0,1974-07-03,ZA000067561
    0,1974-07-04,ZA000067561
    0,1974-07-05,ZA000067561
    0,1974-07-06,ZA000067561
    0,1974-07-07,ZA000067561
    0,1974-07-08,ZA000067561
    0,1974-07-09,ZA000067561
    0,1974-07-10,ZA000067561
    0,1974-07-11,ZA000067561
    0,1974-07-12,ZA000067561
    0,1974-07-13,ZA000067561
    0,1974-07-14,ZA000067561
    0,1974-07-15,ZA000067561
    0,1974-07-16,ZA000067561
    0,1974-07-17,ZA000067561
    0,1974-07-18,ZA000067561
    0,1974-07-19,ZA000067561
    0,1974-07-20,ZA000067561
    0,1974-07-21,ZA000067561
    0,1974-07-22,ZA000067561
    0,1974-07-23,ZA000067561
    0,1974-07-24,ZA000067561
    0,1974-07-25,ZA000067561
    0,1974-07-26,ZA000067561
    0,1974-07-27,ZA000067561
    0,1974-07-28,ZA000067561
    0,1974-07-29,ZA000067561
    0,1974-07-30,ZA000067561
    0,1974-08-01,ZA000067561
    0,1974-08-02,ZA000067561
    0,1974-08-03,ZA000067561
    0,1974-08-04,ZA000067561
    0,1974-08-05,ZA000067561
    0,1974-08-06,ZA000067561
    0,1974-08-07,ZA000067561
    0,1974-08-08,ZA000067561
    0,1974-08-09,ZA000067561
    0,1974-08-10,ZA000067561
    0,1974-08-11,ZA000067561
    0,1974-08-12,ZA000067561
    0,1974-08-13,ZA000067561
    0,1974-08-14,ZA000067561
    0,1974-08-15,ZA000067561
    0,1974-08-16,ZA000067561
    0,1974-08-17,ZA000067561
    0,1974-08-18,ZA000067561
    0,1974-08-19,ZA000067561
    0,1974-08-20,ZA000067561
    0,1974-08-21,ZA000067561
    0,1974-08-22,ZA000067561
    0,1974-08-23,ZA000067561
    0,1974-08-24,ZA000067561
    0,1974-08-25,ZA000067561
    0,1974-08-26,ZA000067561
    0,1974-08-27,ZA000067561
    0,1974-08-28,ZA000067561
    0,1974-08-29,ZA000067561
    0,1974-08-30,ZA000067561
    0,1974-09-01,ZA000067561
    0,1974-09-02,ZA000067561
    0,1974-09-03,ZA000067561
    0,1974-09-04,ZA000067561
    0,1974-09-05,ZA000067561
    0,1974-09-06,ZA000067561
    0,1974-09-07,ZA000067561
    0,1974-09-08,ZA000067561
    0,1974-09-09,ZA000067561
    0,1974-09-10,ZA000067561
    0,1974-09-11,ZA000067561
    0,1974-09-12,ZA000067561
    0,1974-09-13,ZA000067561
    0,1974-09-14,ZA000067561
    0,1974-09-15,ZA000067561
    0,1974-09-16,ZA000067561
    0,1974-09-17,ZA000067561
    0,1974-09-18,ZA000067561
    0,1974-09-19,ZA000067561
    0,1974-09-20,ZA000067561
    0,1974-09-21,ZA000067561
    0,1974-09-22,ZA000067561
    0,1974-09-23,ZA000067561
    0,1974-09-24,ZA000067561
    0,1974-09-25,ZA000067561
    0,1974-09-26,ZA000067561
    0,1974-09-27,ZA000067561
    0,1974-09-28,ZA000067561
    0,1974-09-29,ZA000067561
    0,1974-09-30,ZA000067561
    0,1974-10-01,ZA000067561
    0,1974-10-02,ZA000067561
    0,1974-10-03,ZA000067561
    0,1974-10-04,ZA000067561
    0,1974-10-05,ZA000067561
    0,1974-10-06,ZA000067561
    0,1974-10-07,ZA000067561
    0,1974-10-08,ZA000067561
    0,1974-10-09,ZA000067561
    0,1974-10-10,ZA000067561
    0,1974-10-11,ZA000067561
    0,1974-10-12,ZA000067561
    0,1974-10-13,ZA000067561
    0,1974-10-14,ZA000067561
    0,1974-10-15,ZA000067561
    0,1974-10-16,ZA000067561
    0,1974-10-17,ZA000067561
    0,1974-10-18,ZA000067561
   53,1974-10-19,ZA000067561
    0,1974-10-20,ZA000067561
    0,1974-10-21,ZA000067561
    0,1974-10-22,ZA000067561
    0,1974-10-23,ZA000067561
    0,1974-10-24,ZA000067561
    0,1974-10-25,ZA000067561
    0,1974-10-26,ZA000067561
    1,1974-10-27,ZA000067561
    0,1974-10-28,ZA000067561
    0,1974-10-29,ZA000067561
   12,1974-10-30,ZA000067561
    0,1974-11-01,ZA000067561
    0,1974-11-02,ZA000067561
   55,1974-11-03,ZA000067561
  204,1974-11-04,ZA000067561
    0,1974-11-05,ZA000067561
    0,1974-11-06,ZA000067561
    0,1974-11-07,ZA000067561
   59,1974-11-08,ZA000067561
    0,1974-11-09,ZA000067561
   56,1974-11-10,ZA000067561
   25,1974-11-11,ZA000067561
    0,1974-11-12,ZA000067561
   30,1974-11-13,ZA000067561
   15,1974-11-14,ZA000067561
  164,1974-11-15,ZA000067561
    0,1974-11-16,ZA000067561
   70,1974-11-17,ZA000067561
   25,1974-11-18,ZA000067561
    3,1974-11-19,ZA000067561
    0,1974-11-20,ZA000067561
   49,1974-11-21,ZA000067561
  424,1974-11-22,ZA000067561
   20,1974-11-23,ZA000067561
  260,1974-11-24,ZA000067561
  245,1974-11-25,ZA000067561
   70,1974-11-26,ZA000067561
   25,1974-11-27,ZA000067561
   46,1974-11-28,ZA000067561
  220,1974-11-29,ZA000067561
   35,1974-11-30,ZA000067561
   62,1974-12-01,ZA000067561
    0,1974-12-02,ZA000067561
    0,1974-12-03,ZA000067561
   51,1974-12-04,ZA000067561
  338,1974-12-05,ZA000067561
   68,1974-12-06,ZA000067561
  579,1974-12-07,ZA000067561
   39,1974-12-08,ZA000067561
  136,1974-12-09,ZA000067561
    6,1974-12-10,ZA000067561
   10,1974-12-11,ZA000067561
   54,1974-12-12,ZA000067561
  614,1974-12-13,ZA000067561
  465,1974-12-14,ZA000067561
    0,1974-12-15,ZA000067561
   15,1974-12-16,ZA000067561
  158,1974-12-17,ZA000067561
  200,1974-12-18,ZA000067561
   10,1974-12-19,ZA000067561
  373,1974-12-20,ZA000067561
   56,1974-12-21,ZA000067561
  124,1974-12-22,ZA000067561
    0,1974-12-23,ZA000067561
    0,1974-12-24,ZA000067561
    0,1974-12-25,ZA000067561
   16,1974-12-26,ZA000067561
   51,1974-12-27,ZA000067561
    0,1974-12-28,ZA000067561
    1,1974-12-29,ZA000067561
    0,1974-12-30,ZA000067561
    0,1975-01-01,ZA000067561
   32,1975-01-02,ZA000067561
    9,1975-01-03,ZA000067561
  254,1975-01-04,ZA000067561
   35,1975-01-05,ZA000067561
   39,1975-01-06,ZA000067561
  169,1975-01-07,ZA000067561
   10,1975-01-08,ZA000067561
   40,1975-01-09,ZA000067561
    0,1975-01-10,ZA000067561
    0,1975-01-11,ZA000067561
    4,1975-01-12,ZA000067561
    0,1975-01-13,ZA000067561
    9,1975-01-14,ZA000067561
    0,1975-01-15,ZA000067561
    0,1975-01-16,ZA000067561
  134,1975-01-17,ZA000067561
   10,1975-01-18,ZA000067561
  157,1975-01-19,ZA000067561
    9,1975-01-20,ZA000067561
    0,1975-01-21,ZA000067561
    0,1975-01-22,ZA000067561
    0,1975-01-23,ZA000067561
  665,1975-01-24,ZA000067561
   45,1975-01-25,ZA000067561
  135,1975-01-26,ZA000067561
   93,1975-01-27,ZA000067561
  180,1975-01-28,ZA000067561
   14,1975-01-29,ZA000067561
    0,1975-01-30,ZA000067561
    0,1975-02-01,ZA000067561
    0,1975-02-02,ZA000067561
  319,1975-02-03,ZA000067561
    0,1975-02-04,ZA000067561
   64,1975-02-05,ZA000067561
  281,1975-02-06,ZA000067561
   10,1975-02-07,ZA000067561
  133,1975-02-08,ZA000067561
    7,1975-02-09,ZA000067561
  116,1975-02-10,ZA000067561
   38,1975-02-11,ZA000067561
   44,1975-02-12,ZA000067561
    0,1975-02-13,ZA000067561
   58,1975-02-16,ZA000067561
   98,1975-02-17,ZA000067561
  230,1975-02-18,ZA000067561
  186,1975-02-19,ZA000067561
  142,1975-02-20,ZA000067561
   44,1975-02-21,ZA000067561
    0,1975-02-22,ZA000067561
  289,1975-02-23,ZA000067561
    0,1975-02-24,ZA000067561
  474,1975-02-25,ZA000067561
  115,1975-02-26,ZA000067561
   46,1975-02-27,ZA000067561
  285,1975-02-28,ZA000067561
    0,1975-03-01,ZA000067561
    0,1975-03-02,ZA000067561
   48,1975-03-03,ZA000067561
   16,1975-03-04,ZA000067561
    0,1975-03-05,ZA000067561
   34,1975-03-06,ZA000067561
    8,1975-03-07,ZA000067561
   19,1975-03-08,ZA000067561
  259,1975-03-09,ZA000067561
    4,1975-03-10,ZA000067561
    0,1975-03-11,ZA000067561
    0,1975-03-12,ZA000067561
    0,1975-03-13,ZA000067561
    0,1975-03-14,ZA000067561
    0,1975-03-15,ZA000067561
    0,1975-03-16,ZA000067561
    0,1975-03-17,ZA000067561
    0,1975-03-18,ZA000067561
  130,1975-03-19,ZA000067561
  106,1975-03-20,ZA000067561
    0,1975-03-21,ZA000067561
   34,1975-03-22,ZA000067561
    1,1975-03-23,ZA000067561
    0,1975-03-24,ZA000067561
    0,1975-03-25,ZA000067561
    0,1975-03-26,ZA000067561
    0,1975-03-27,ZA000067561
    0,1975-03-28,ZA000067561
    0,1975-03-29,ZA000067561
    0,1975-03-30,ZA000067561
   25,1975-04-01,ZA000067561
    0,1975-04-02,ZA000067561
  133,1975-04-03,ZA000067561
    0,1975-04-04,ZA000067561
    0,1975-04-05,ZA000067561
    0,1975-04-06,ZA000067561
    0,1975-04-07,ZA000067561
    0,1975-04-08,ZA000067561
    0,1975-04-09,ZA000067561
  108,1975-04-10,ZA000067561
   15,1975-04-11,ZA000067561
    0,1975-04-12,ZA000067561
    3,1975-04-13,ZA000067561
    0,1975-04-14,ZA000067561
    0,1975-04-15,ZA000067561
    0,1975-04-16,ZA000067561
    0,1975-04-17,ZA000067561
    0,1975-04-18,ZA000067561
    0,1975-04-19,ZA000067561
    0,1975-04-20,ZA000067561
