PRCP,SNOW,SNWD,DATE,STATION
   51,    0,    0,2001-03-28,USC00223667
  198,    0,    0,2001-03-29,USC00223667
   51,    0,    0,2001-03-30,USC00223667
    0,    0,    0,2001-03-31,USC00223667
    0,    0,    0,2001-04-01,USC00223667
    0,    0,    0,2001-04-02,USC00223667
    0,    0,    0,2001-04-03,USC00223667
    0,    0,    0,2001-04-04,USC00223667
    0,    0,    0,2001-04-05,USC00223667
    0,    0,    0,2001-04-06,USC00223667
    0,    0,    0,2001-04-07,USC00223667
    0,    0,    0,2001-04-08,USC00223667
    0,    0,    0,2001-04-09,USC00223667
    0,    0,    0,2001-04-10,USC00223667
    0,    0,    0,2001-04-11,USC00223667
    0,    0,    0,2001-04-12,USC00223667
    0,    0,    0,2001-04-13,USC00223667
    0,    0,    0,2001-04-14,USC00223667
    0,    0,    0,2001-04-15,USC00223667
  104,    0,    0,2001-04-16,USC00223667
    0,    0,    0,2001-04-17,USC00223667
    0,    0,    0,2001-04-18,USC00223667
    0,    0,    0,2001-04-19,USC00223667
    0,    0,    0,2001-04-20,USC00223667
    0,    0,    0,2001-04-21,USC00223667
    0,    0,    0,2001-04-22,USC00223667
    0,    0,    0,2001-04-23,USC00223667
    0,    0,    0,2001-04-24,USC00223667
  338,    0,    0,2001-04-25,USC00223667
    0,    0,    0,2001-04-26,USC00223667
    0,    0,    0,2001-04-27,USC00223667
    0,    0,    0,2001-04-28,USC00223667
    0,    0,    0,2001-04-29,USC00223667
    0,    0,    0,2001-04-30,USC00223667
    0,    0,    0,2001-05-01,USC00223667
    0,    0,    0,2001-05-02,USC00223667
    0,    0,    0,2001-05-03,USC00223667
    0,    0,    0,2001-05-04,USC00223667
    0,    0,    0,2001-05-05,USC00223667
    0,    0,    0,2001-05-06,USC00223667
    0,    0,    0,2001-05-07,USC00223667
    0,    0,    0,2001-05-08,USC00223667
    0,    0,    0,2001-05-09,USC00223667
    0,    0,    0,2001-05-10,USC00223667
    0,    0,    0,2001-05-11,USC00223667
    0,    0,    0,2001-05-12,USC00223667
    0,    0,    0,2001-05-13,USC00223667
    0,    0,    0,2001-05-14,USC00223667
    0,    0,    0,2001-05-15,USC00223667
    0,    0,    0,2001-05-16,USC00223667
    0,    0,    0,2001-05-17,USC00223667
    0,    0,    0,2001-05-18,USC00223667
  117,    0,    0,2001-05-19,USC00223667
    0,    0,    0,2001-05-20,USC00223667
    0,    0,    0,2001-05-21,USC00223667
    0,    0,    0,2001-05-22,USC00223667
    0,    0,    0,2001-05-23,USC00223667
    0,    0,    0,2001-05-24,USC00223667
    0,    0,    0,2001-05-25,USC00223667
    0,    0,    0,2001-05-26,USC00223667
    0,    0,    0,2001-05-27,USC00223667
    0,    0,    0,2001-05-28,USC00223667
   51,    0,    0,2001-05-29,USC00223667
    0,    0,    0,2001-05-30,USC00223667
    0,    0,    0,2001-05-31,USC00223667
 1313,    0,    0,2001-06-01,USC00223667
    0,    0,    0,2001-06-02,USC00223667
    0,    0,    0,2001-06-03,USC00223667
    0,    0,    0,2001-06-04,USC00223667
    3,    0,    0,2001-06-05,USC00223667
   81,    0,    0,2001-06-06,USC00223667
   38,    0,    0,2001-06-07,USC00223667
  566,    0,    0,2001-06-08,USC00223667
  358,    0,    0,2001-06-09,USC00223667
   61,    0,    0,2001-06-10,USC00223667
 1905,    0,    0,2001-06-11,USC00223667
   51,    0,    0,2001-06-12,USC00223667
    0,    0,    0,2001-06-13,USC00223667
   46,    0,    0,2001-06-14,USC00223667
    0,    0,    0,2001-06-15,USC00223667
    0,    0,    0,2001-06-16,USC00223667
    0,    0,    0,2001-06-17,USC00223667
    0,    0,    0,2001-06-18,USC00223667
    0,    0,    0,2001-06-19,USC00223667
    0,    0,    0,2001-06-20,USC00223667
    0,    0,    0,2001-06-21,USC00223667
  785,    0,    0,2001-06-22,USC00223667
   23,    0,    0,2001-06-23,USC00223667
    0,    0,    0,2001-06-24,USC00223667
    0,    0,    0,2001-06-25,USC00223667
    0,    0,    0,2001-06-26,USC00223667
  122,    0,    0,2001-06-27,USC00223667
  152,    0,    0,2001-06-28,USC00223667
   58,    0,    0,2001-06-29,USC00223667
   30,    0,    0,2001-06-30,USC00223667
   25,    0,    0,2001-07-01,USC00223667
   84,    0,    0,2001-07-02,USC00223667
   46,    0,    0,2001-07-03,USC00223667
   56,    0,    0,2001-07-04,USC00223667
    8,    0,    0,2001-07-05,USC00223667
   25,    0,    0,2001-07-06,USC00223667
    0,    0,    0,2001-07-07,USC00223667
    0,    0,    0,2001-07-08,USC00223667
    0,    0,    0,2001-07-09,USC00223667
    0,    0,    0,2001-07-10,USC00223667
   86,    0,    0,2001-07-11,USC00223667
  132,    0,    0,2001-07-12,USC00223667
  234,    0,    0,2001-07-13,USC00223667
    5,    0,    0,2001-07-14,USC00223667
    0,    0,    0,2001-07-15,USC00223667
    0,    0,    0,2001-07-16,USC00223667
    0,    0,    0,2001-07-17,USC00223667
    0,    0,    0,2001-07-18,USC00223667
    0,    0,    0,2001-07-19,USC00223667
    0,    0,    0,2001-07-20,USC00223667
    0,    0,    0,2001-07-21,USC00223667
   76,    0,    0,2001-07-22,USC00223667
    0,    0,    0,2001-07-23,USC00223667
    0,    0,    0,2001-07-24,USC00223667
 1133,    0,    0,2001-07-25,USC00223667
  498,    0,    0,2001-07-26,USC00223667
  221,    0,    0,2001-07-27,USC00223667
    0,    0,    0,2001-07-28,USC00223667
  505,    0,    0,2001-07-29,USC00223667
    0,    0,    0,2001-07-30,USC00223667
    0,    0,    0,2001-07-31,USC00223667
  137,    0,    0,2001-08-01,USC00223667
    0,    0,    0,2001-08-02,USC00223667
    0,    0,    0,2001-08-03,USC00223667
    0,    0,    0,2001-08-04,USC00223667
  188,    0,    0,2001-08-05,USC00223667
   97,    0,    0,2001-08-06,USC00223667
    5,    0,    0,2001-08-07,USC00223667
   13,    0,    0,2001-08-08,USC00223667
    5,    0,    0,2001-08-09,USC00223667
    0,    0,    0,2001-08-10,USC00223667
    0,    0,    0,2001-08-11,USC00223667
  442,    0,    0,2001-08-12,USC00223667
  353,    0,    0,2001-08-13,USC00223667
   13,    0,    0,2001-08-14,USC00223667
    0,    0,    0,2001-08-15,USC00223667
    0,    0,    0,2001-08-16,USC00223667
  203,    0,    0,2001-08-17,USC00223667
  196,    0,    0,2001-08-18,USC00223667
    8,    0,    0,2001-08-19,USC00223667
   89,    0,    0,2001-08-20,USC00223667
   13,    0,    0,2001-08-21,USC00223667
    0,    0,    0,2001-08-22,USC00223667
    0,    0,    0,2001-08-23,USC00223667
    0,    0,    0,2001-08-24,USC00223667
    0,    0,    0,2001-08-25,USC00223667
    0,    0,    0,2001-08-26,USC00223667
    0,    0,    0,2001-08-27,USC00223667
   13,    0,    0,2001-08-28,USC00223667
  284,    0,    0,2001-08-29,USC00223667
    3,    0,    0,2001-08-30,USC00223667
   38,    0,    0,2001-08-31,USC00223667
  183,    0,    0,2001-09-01,USC00223667
   38,    0,    0,2001-09-02,USC00223667
  104,    0,    0,2001-09-03,USC00223667
   51,    0,    0,2001-09-04,USC00223667
  201,    0,    0,2001-09-05,USC00223667
    3,    0,    0,2001-09-06,USC00223667
   10,    0,    0,2001-09-07,USC00223667
  170,    0,    0,2001-09-08,USC00223667
   36,    0,    0,2001-09-09,USC00223667
   28,    0,    0,2001-09-10,USC00223667
    0,    0,    0,2001-09-11,USC00223667
    8,    0,    0,2001-09-12,USC00223667
    0,    0,    0,2001-09-13,USC00223667
    0,    0,    0,2001-09-14,USC00223667
    0,    0,    0,2001-09-15,USC00223667
    0,    0,    0,2001-09-16,USC00223667
   71,    0,    0,2001-09-17,USC00223667
   43,    0,    0,2001-09-18,USC00223667
    3,    0,    0,2001-09-19,USC00223667
  841,    0,    0,2001-09-20,USC00223667
    0,    0,    0,2001-09-21,USC00223667
    0,    0,    0,2001-09-22,USC00223667
    0,    0,    0,2001-09-23,USC00223667
    0,    0,    0,2001-09-24,USC00223667
    0,    0,    0,2001-09-25,USC00223667
    0,    0,    0,2001-09-26,USC00223667
    0,    0,    0,2001-09-27,USC00223667
    0,    0,    0,2001-09-28,USC00223667
    0,    0,    0,2001-09-29,USC00223667
    0,    0,    0,2001-09-30,USC00223667
    0,    0,    0,2001-10-01,USC00223667
    0,    0,    0,2001-10-02,USC00223667
    0,    0,    0,2001-10-03,USC00223667
    0,    0,    0,2001-10-04,USC00223667
    0,    0,    0,2001-10-05,USC00223667
   99,    0,    0,2001-10-06,USC00223667
    5,    0,    0,2001-10-07,USC00223667
    0,    0,    0,2001-10-08,USC00223667
    0,    0,    0,2001-10-09,USC00223667
    0,    0,    0,2001-10-10,USC00223667
    0,    0,    0,2001-10-11,USC00223667
  871,    0,    0,2001-10-12,USC00223667
    5,    0,    0,2001-10-13,USC00223667
  719,    0,    0,2001-10-14,USC00223667
    0,    0,    0,2001-10-15,USC00223667
    0,    0,    0,2001-10-16,USC00223667
    0,    0,    0,2001-10-17,USC00223667
    0,    0,    0,2001-10-18,USC00223667
    0,    0,    0,2001-10-19,USC00223667
    0,    0,    0,2001-10-20,USC00223667
    0,    0,    0,2001-10-21,USC00223667
    0,    0,    0,2001-10-22,USC00223667
    0,    0,    0,2001-10-23,USC00223667
    0,    0,    0,2001-10-24,USC00223667
    0,    0,    0,2001-10-25,USC00223667
    0,    0,    0,2001-10-26,USC00223667
    0,    0,    0,2001-10-27,USC00223667
    0,    0,    0,2001-10-28,USC00223667
    0,    0,    0,2001-10-29,USC00223667
    0,    0,    0,2001-10-30,USC00223667
    0,    0,    0,2001-10-31,USC00223667
    0,    0,    0,2001-11-01,USC00223667
    0,    0,    0,2001-11-02,USC00223667
    0,    0,    0,2001-11-03,USC00223667
    0,    0,    0,2001-11-04,USC00223667
    0,    0,    0,2001-11-05,USC00223667
    0,    0,    0,2001-11-06,USC00223667
    0,    0,    0,2001-11-07,USC00223667
    0,    0,    0,2001-11-08,USC00223667
    0,    0,    0,2001-11-09,USC00223667
    0,    0,    0,2001-11-10,USC00223667
    0,    0,    0,2001-11-11,USC00223667
    0,    0,    0,2001-11-12,USC00223667
    0,    0,    0,2001-11-13,USC00223667
    0,    0,    0,2001-11-14,USC00223667
    0,    0,    0,2001-11-15,USC00223667
    0,    0,    0,2001-11-16,USC00223667
    0,    0,    0,2001-11-17,USC00223667
    0,    0,    0,2001-11-18,USC00223667
    0,    0,    0,2001-11-19,USC00223667
    0,    0,    0,2001-11-20,USC00223667
   20,    0,    0,2001-11-21,USC00223667
    0,    0,    0,2001-11-22,USC00223667
  218,    0,    0,2001-11-23,USC00223667
    3,    0,    0,2001-11-24,USC00223667
    8,    0,    0,2001-11-25,USC00223667
    0,    0,    0,2001-11-26,USC00223667
    0,    0,    0,2001-11-27,USC00223667
    0,    0,    0,2001-11-28,USC00223667
  135,    0,    0,2001-11-29,USC00223667
  114,    0,    0,2001-11-30,USC00223667
    0,    0,    0,2001-12-01,USC00223667
    0,    0,    0,2001-12-02,USC00223667
    0,    0,    0,2001-12-03,USC00223667
    0,    0,    0,2001-12-04,USC00223667
    0,    0,    0,2001-12-05,USC00223667
    0,    0,    0,2001-12-06,USC00223667
    0,    0,    0,2001-12-07,USC00223667
    0,    0,    0,2001-12-08,USC00223667
    0,    0,    0,2001-12-09,USC00223667
   33,    0,    0,2001-12-10,USC00223667
    8,    0,    0,2001-12-11,USC00223667
    0,    0,    0,2001-12-12,USC00223667
    0,    0,    0,2001-12-13,USC00223667
  147,    0,    0,2001-12-14,USC00223667
    0,    0,    0,2001-12-15,USC00223667
    0,    0,    0,2001-12-16,USC00223667
    0,    0,    0,2001-12-17,USC00223667
  142,    0,    0,2001-12-18,USC00223667
    0,    0,    0,2001-12-19,USC00223667
    0,    0,    0,2001-12-20,USC00223667
    0,    0,    0,2001-12-21,USC00223667
    0,    0,    0,2001-12-22,USC00223667
  122,    0,    0,2001-12-23,USC00223667
    0,    0,    0,2001-12-24,USC00223667
    0,    0,    0,2001-12-25,USC00223667
    0,    0,    0,2001-12-26,USC00223667
    0,    0,    0,2001-12-27,USC00223667
    0,    0,    0,2001-12-28,USC00223667
   43,    0,    0,2001-12-29,USC00223667
    0,    0,    0,2001-12-30,USC00223667
    0,    0,    0,2001-12-31,USC00223667
    0,    0,    0,2002-01-01,USC00223667
  196,    0,    0,2002-01-02,USC00223667
    0,    0,    0,2002-01-03,USC00223667
    0,    0,    0,2002-01-04,USC00223667
    0,    0,    0,2002-01-05,USC00223667
  572,    0,    0,2002-01-06,USC00223667
   15,    0,    0,2002-01-07,USC00223667
    0,    0,    0,2002-01-08,USC00223667
    0,    0,    0,2002-01-09,USC00223667
    0,    0,    0,2002-01-10,USC00223667
    0,    0,    0,2002-01-11,USC00223667
    0,    0,    0,2002-01-12,USC00223667
  102,    0,    0,2002-01-13,USC00223667
   48,    0,    0,2002-01-14,USC00223667
   33,    0,    0,2002-01-15,USC00223667
    0,    0,    0,2002-01-16,USC00223667
    0,    0,    0,2002-01-17,USC00223667
    0,    0,    0,2002-01-18,USC00223667
   10,    0,    0,2002-01-19,USC00223667
    0,    0,    0,2002-01-20,USC00223667
   53,    0,    0,2002-01-21,USC00223667
    0,    0,    0,2002-01-22,USC00223667
    0,    0,    0,2002-01-23,USC00223667
    0,    0,    0,2002-01-24,USC00223667
  112,    0,    0,2002-01-25,USC00223667
    0,    0,    0,2002-01-26,USC00223667
    0,    0,    0,2002-01-27,USC00223667
    0,    0,    0,2002-01-28,USC00223667
    8,    0,    0,2002-01-29,USC00223667
    0,    0,    0,2002-01-30,USC00223667
    0,    0,    0,2002-01-31,USC00223667
   76,    0,    0,2002-02-01,USC00223667
   13,    0,    0,2002-02-02,USC00223667
    0,    0,    0,2002-02-03,USC00223667
    0,    0,    0,2002-02-04,USC00223667
    0,    0,    0,2002-02-05,USC00223667
  249,    0,    0,2002-02-06,USC00223667
  170,    0,    0,2002-02-07,USC00223667
    0,    0,    0,2002-02-08,USC00223667
    0,    0,    0,2002-02-09,USC00223667
    0,    0,    0,2002-02-10,USC00223667
    0,    0,    0,2002-02-11,USC00223667
    0,    0,    0,2002-02-12,USC00223667
    8,    0,    0,2002-02-13,USC00223667
    5,    0,    0,2002-02-14,USC00223667
    0,    0,    0,2002-02-15,USC00223667
    0,    0,    0,2002-02-16,USC00223667
    0,    0,    0,2002-02-17,USC00223667
    0,    0,    0,2002-02-18,USC00223667
    0,    0,    0,2002-02-19,USC00223667
  135,    0,    0,2002-02-20,USC00223667
   18,    0,    0,2002-02-21,USC00223667
    0,    0,    0,2002-02-22,USC00223667
    0,    0,    0,2002-02-23,USC00223667
    0,    0,    0,2002-02-24,USC00223667
    0,    0,    0,2002-02-25,USC00223667
    5,    0,    0,2002-02-26,USC00223667
    0,    0,    0,2002-02-27,USC00223667
    0,    0,    0,2002-02-28,USC00223667
    0,    0,    0,2002-03-01,USC00223667
  561,    0,    0,2002-03-02,USC00223667
   25,    0,    0,2002-03-03,USC00223667
    0,    0,    0,2002-03-04,USC00223667
    0,    0,    0,2002-03-05,USC00223667
    0,    0,    0,2002-03-06,USC00223667
    0,    0,    0,2002-03-07,USC00223667
    0,    0,    0,2002-03-08,USC00223667
    0,    0,    0,2002-03-09,USC00223667
    0,    0,    0,2002-03-10,USC00223667
    0,    0,    0,2002-03-11,USC00223667
   48,    0,    0,2002-03-12,USC00223667
  323,    0,    0,2002-03-13,USC00223667
    0,    0,    0,2002-03-14,USC00223667
    0,    0,    0,2002-03-15,USC00223667
    0,    0,    0,2002-03-16,USC00223667
    0,    0,    0,2002-03-17,USC00223667
    0,    0,    0,2002-03-18,USC00223667
    0,    0,    0,2002-03-19,USC00223667
    0,    0,    0,2002-03-20,USC00223667
   71,    0,    0,2002-03-21,USC00223667
    0,    0,    0,2002-03-22,USC00223667
    0,    0,    0,2002-03-23,USC00223667
    0,    0,    0,2002-03-24,USC00223667
    0,    0,    0,2002-03-25,USC00223667
   15,    0,    0,2002-03-26,USC00223667
  521,    0,    0,2002-03-27,USC00223667
    0,    0,    0,2002-03-28,USC00223667
    0,    0,    0,2002-03-29,USC00223667
    0,    0,    0,2002-03-30,USC00223667
    0,    0,    0,2002-03-31,USC00223667
  165,    0,    0,2002-04-01,USC00223667
    0,    0,    0,2002-04-02,USC00223667
    0,    0,    0,2002-04-03,USC00223667
   18,    0,    0,2002-04-04,USC00223667
    0,    0,    0,2002-04-05,USC00223667
    0,    0,    0,2002-04-06,USC00223667
    0,    0,    0,2002-04-07,USC00223667
    0,    0,    0,2002-04-08,USC00223667
  719,    0,    0,2002-04-09,USC00223667
    0,    0,    0,2002-04-10,USC00223667
    0,    0,    0,2002-04-11,USC00223667
   48,    0,    0,2002-04-12,USC00223667
    5,    0,    0,2002-04-13,USC00223667
    0,    0,    0,2002-04-14,USC00223667
    0,    0,    0,2002-04-15,USC00223667
    0,    0,    0,2002-04-16,USC00223667
    0,    0,    0,2002-04-17,USC00223667
    0,    0,    0,2002-04-18,USC00223667
    0,    0,    0,2002-04-19,USC00223667
    0,    0,    0,2002-04-20,USC00223667
    0,    0,    0,2002-04-21,USC00223667
    0,    0,    0,2002-04-22,USC00223667
    0,    0,    0,2002-04-23,USC00223667
    0,    0,    0,2002-04-24,USC00223667
    0,    0,    0,2002-04-25,USC00223667
    0,    0,    0,2002-04-26,USC00223667
    0,    0,    0,2002-04-27,USC00223667
    0,    0,    0,2002-04-28,USC00223667
    0,    0,    0,2002-04-29,USC00223667
    0,    0,    0,2002-04-30,USC00223667
    0,    0,    0,2002-05-01,USC00223667
    0,    0,    0,2002-05-02,USC00223667
    0,    0,    0,2002-05-03,USC00223667
    0,    0,    0,2002-05-04,USC00223667
    0,    0,    0,2002-05-05,USC00223667
    0,    0,    0,2002-05-06,USC00223667
    0,    0,    0,2002-05-07,USC00223667
    0,    0,    0,2002-05-08,USC00223667
    0,    0,    0,2002-05-09,USC00223667
    0,    0,    0,2002-05-10,USC00223667
    0,    0,    0,2002-05-11,USC00223667
    0,    0,    0,2002-05-12,USC00223667
    0,    0,    0,2002-05-13,USC00223667
   43,    0,    0,2002-05-14,USC00223667
    0,    0,    0,2002-05-15,USC00223667
    0,    0,    0,2002-05-16,USC00223667
    0,    0,    0,2002-05-17,USC00223667
  107,    0,    0,2002-05-18,USC00223667
    0,    0,    0,2002-05-19,USC00223667
    0,    0,    0,2002-05-20,USC00223667
    0,    0,    0,2002-05-21,USC00223667
    0,    0,    0,2002-05-22,USC00223667
    0,    0,    0,2002-05-23,USC00223667
    0,    0,    0,2002-05-24,USC00223667
    0,    0,    0,2002-05-25,USC00223667
    0,    0,    0,2002-05-26,USC00223667
    0,    0,    0,2002-05-27,USC00223667
    0,    0,    0,2002-05-28,USC00223667
  234,    0,    0,2002-05-29,USC00223667
   71,    0,    0,2002-05-30,USC00223667
  538,    0,    0,2002-05-31,USC00223667
    0,    0,    0,2002-06-01,USC00223667
    0,    0,    0,2002-06-02,USC00223667
    0,    0,    0,2002-06-03,USC00223667
    0,    0,    0,2002-06-04,USC00223667
    0,    0,    0,2002-06-05,USC00223667
   10,    0,    0,2002-06-06,USC00223667
    0,    0,    0,2002-06-07,USC00223667
  318,    0,    0,2002-06-08,USC00223667
   56,    0,    0,2002-06-09,USC00223667
   13,    0,    0,2002-06-10,USC00223667
    0,    0,    0,2002-06-11,USC00223667
    0,    0,    0,2002-06-12,USC00223667
    0,    0,    0,2002-06-13,USC00223667
    0,    0,    0,2002-06-14,USC00223667
   18,    0,    0,2002-06-15,USC00223667
    0,    0,    0,2002-06-16,USC00223667
   10,    0,    0,2002-06-17,USC00223667
    0,    0,    0,2002-06-18,USC00223667
    0,    0,    0,2002-06-19,USC00223667
    0,    0,    0,2002-06-20,USC00223667
   53,    0,    0,2002-06-21,USC00223667
  145,    0,    0,2002-06-22,USC00223667
   33,    0,    0,2002-06-23,USC00223667
   36,    0,    0,2002-06-24,USC00223667
    5,    0,    0,2002-06-25,USC00223667
  221,    0,    0,2002-06-26,USC00223667
  124,    0,    0,2002-06-27,USC00223667
  559,    0,    0,2002-06-28,USC00223667
    0,    0,    0,2002-06-29,USC00223667
    0,    0,    0,2002-06-30,USC00223667
   53,    0,    0,2002-07-01,USC00223667
    0,    0,    0,2002-07-02,USC00223667
    0,    0,    0,2002-07-03,USC00223667
    5,    0,    0,2002-07-04,USC00223667
  147,    0,    0,2002-07-05,USC00223667
   10,    0,    0,2002-07-06,USC00223667
    0,    0,    0,2002-07-07,USC00223667
   46,    0,    0,2002-07-08,USC00223667
   99,    0,    0,2002-07-09,USC00223667
   10,    0,    0,2002-07-10,USC00223667
    0,    0,    0,2002-07-11,USC00223667
    0,    0,    0,2002-07-12,USC00223667
   79,    0,    0,2002-07-13,USC00223667
  208,    0,    0,2002-07-14,USC00223667
   30,    0,    0,2002-07-15,USC00223667
   15,    0,    0,2002-07-16,USC00223667
    0,    0,    0,2002-07-17,USC00223667
    0,    0,    0,2002-07-18,USC00223667
    0,    0,    0,2002-07-19,USC00223667
    0,    0,    0,2002-07-20,USC00223667
    0,    0,    0,2002-07-21,USC00223667
  427,    0,    0,2002-07-22,USC00223667
    5,    0,    0,2002-07-23,USC00223667
    0,    0,    0,2002-07-24,USC00223667
   18,    0,    0,2002-07-25,USC00223667
  198,    0,    0,2002-07-26,USC00223667
  295,    0,    0,2002-07-27,USC00223667
   30,    0,    0,2002-07-28,USC00223667
    8,    0,    0,2002-07-29,USC00223667
  264,    0,    0,2002-07-30,USC00223667
  269,    0,    0,2002-07-31,USC00223667
  142,    0,    0,2002-08-01,USC00223667
   23,    0,    0,2002-08-02,USC00223667
  206,    0,    0,2002-08-03,USC00223667
    5,    0,    0,2002-08-04,USC00223667
  493,    0,    0,2002-08-05,USC00223667
    3,    0,    0,2002-08-06,USC00223667
    5,    0,    0,2002-08-07,USC00223667
  236,    0,    0,2002-08-08,USC00223667
   81,    0,    0,2002-08-09,USC00223667
    0,    0,    0,2002-08-10,USC00223667
    8,    0,    0,2002-08-11,USC00223667
    0,    0,    0,2002-08-12,USC00223667
    0,    0,    0,2002-08-13,USC00223667
    0,    0,    0,2002-08-14,USC00223667
    0,    0,    0,2002-08-15,USC00223667
    0,    0,    0,2002-08-16,USC00223667
   58,    0,    0,2002-08-17,USC00223667
   99,    0,    0,2002-08-18,USC00223667
    0,    0,    0,2002-08-19,USC00223667
    3,    0,    0,2002-08-20,USC00223667
   15,    0,    0,2002-08-21,USC00223667
  157,    0,    0,2002-08-22,USC00223667
  234,    0,    0,2002-08-23,USC00223667
  114,    0,    0,2002-08-24,USC00223667
    0,    0,    0,2002-08-25,USC00223667
    0,    0,    0,2002-08-26,USC00223667
    0,    0,    0,2002-08-27,USC00223667
    0,    0,    0,2002-08-28,USC00223667
    0,    0,    0,2002-08-29,USC00223667
    3,    0,    0,2002-08-30,USC00223667
    0,    0,    0,2002-08-31,USC00223667
    0,    0,    0,2002-09-01,USC00223667
   13,    0,    0,2002-09-02,USC00223667
    8,    0,    0,2002-09-03,USC00223667
   48,    0,    0,2002-09-04,USC00223667
    0,    0,    0,2002-09-05,USC00223667
    0,    0,    0,2002-09-06,USC00223667
  770,    0,    0,2002-09-07,USC00223667
  394,    0,    0,2002-09-08,USC00223667
    0,    0,    0,2002-09-09,USC00223667
    0,    0,    0,2002-09-10,USC00223667
    0,    0,    0,2002-09-11,USC00223667
    0,    0,    0,2002-09-12,USC00223667
    0,    0,    0,2002-09-13,USC00223667
  284,    0,    0,2002-09-14,USC00223667
   13,    0,    0,2002-09-15,USC00223667
    0,    0,    0,2002-09-16,USC00223667
    0,    0,    0,2002-09-17,USC00223667
    0,    0,    0,2002-09-18,USC00223667
    0,    0,    0,2002-09-19,USC00223667
    0,    0,    0,2002-09-20,USC00223667
   74,    0,    0,2002-09-21,USC00223667
   48,    0,    0,2002-09-22,USC00223667
   61,    0,    0,2002-09-23,USC00223667
    0,    0,    0,2002-09-24,USC00223667
  744,    0,    0,2002-09-25,USC00223667
 1849,    0,    0,2002-09-26,USC00223667
   15,    0,    0,2002-09-27,USC00223667
    0,    0,    0,2002-09-28,USC00223667
    0,    0,    0,2002-09-29,USC00223667
    0,    0,    0,2002-09-30,USC00223667
    0,    0,    0,2002-10-01,USC00223667
    0,    0,    0,2002-10-02,USC00223667
   20,    0,    0,2002-10-03,USC00223667
  300,    0,    0,2002-10-04,USC00223667
    0,    0,    0,2002-10-05,USC00223667
  226,    0,    0,2002-10-06,USC00223667
    0,    0,    0,2002-10-07,USC00223667
  300,    0,    0,2002-10-08,USC00223667
    0,    0,    0,2002-10-09,USC00223667
   25,    0,    0,2002-10-10,USC00223667
  328,    0,    0,2002-10-11,USC00223667
    0,    0,    0,2002-10-12,USC00223667
    5,    0,    0,2002-10-13,USC00223667
    0,    0,    0,2002-10-14,USC00223667
  107,    0,    0,2002-10-15,USC00223667
    0,    0,    0,2002-10-16,USC00223667
    0,    0,    0,2002-10-17,USC00223667
    0,    0,    0,2002-10-18,USC00223667
    0,    0,    0,2002-10-19,USC00223667
    0,    0,    0,2002-10-20,USC00223667
    0,    0,    0,2002-10-21,USC00223667
    0,    0,    0,2002-10-22,USC00223667
    0,    0,    0,2002-10-23,USC00223667
    0,    0,    0,2002-10-24,USC00223667
    0,    0,    0,2002-10-25,USC00223667
  610,    0,    0,2002-10-26,USC00223667
  122,    0,    0,2002-10-27,USC00223667
  170,    0,    0,2002-10-28,USC00223667
    8,    0,    0,2002-10-29,USC00223667
    0,    0,    0,2002-10-30,USC00223667
    0,    0,    0,2002-10-31,USC00223667
    0,    0,    0,2002-11-01,USC00223667
    0,    0,    0,2002-11-02,USC00223667
  328,    0,    0,2002-11-03,USC00223667
   30,    0,    0,2002-11-04,USC00223667
    8,    0,    0,2002-11-05,USC00223667
  450,    0,    0,2002-11-06,USC00223667
    0,    0,    0,2002-11-07,USC00223667
    0,    0,    0,2002-11-08,USC00223667
    0,    0,    0,2002-11-09,USC00223667
   23,    0,    0,2002-11-10,USC00223667
  549,    0,    0,2002-11-11,USC00223667
  246,    0,    0,2002-11-12,USC00223667
    0,    0,    0,2002-11-13,USC00223667
    0,    0,    0,2002-11-14,USC00223667
    0,    0,    0,2002-11-15,USC00223667
   86,    0,    0,2002-11-16,USC00223667
    0,    0,    0,2002-11-17,USC00223667
    0,    0,    0,2002-11-18,USC00223667
    0,    0,    0,2002-11-19,USC00223667
   13,    0,    0,2002-11-20,USC00223667
  246,    0,    0,2002-11-21,USC00223667
    0,    0,    0,2002-11-22,USC00223667
    0,    0,    0,2002-11-23,USC00223667
    0,    0,    0,2002-11-24,USC00223667
    0,    0,    0,2002-11-25,USC00223667
    0,    0,    0,2002-11-26,USC00223667
    0,    0,    0,2002-11-27,USC00223667
    0,    0,    0,2002-11-28,USC00223667
    0,    0,    0,2002-11-29,USC00223667
    0,    0,    0,2002-11-30,USC00223667
   64,    0,    0,2002-12-01,USC00223667
    0,    0,    0,2002-12-02,USC00223667
    0,    0,    0,2002-12-03,USC00223667
    0,    0,    0,2002-12-04,USC00223667
  132,    0,    0,2002-12-05,USC00223667
    0,    0,    0,2002-12-06,USC00223667
    0,    0,    0,2002-12-07,USC00223667
    0,    0,    0,2002-12-08,USC00223667
    0,    0,    0,2002-12-09,USC00223667
  104,    0,    0,2002-12-10,USC00223667
    0,    0,    0,2002-12-11,USC00223667
    0,    0,    0,2002-12-12,USC00223667
  180,    0,    0,2002-12-13,USC00223667
    0,    0,    0,2002-12-14,USC00223667
    0,    0,    0,2002-12-15,USC00223667
    0,    0,    0,2002-12-16,USC00223667
    0,    0,    0,2002-12-17,USC00223667
    0,    0,    0,2002-12-18,USC00223667
    0,    0,    0,2002-12-19,USC00223667
  564,    0,    0,2002-12-20,USC00223667
    0,    0,    0,2002-12-21,USC00223667
    0,    0,    0,2002-12-22,USC00223667
