PRCP,SNOW,SNWD,DATE,STATION
   10,    0,    0,1985-02-27,AQC00914248
    0,    0,    0,1985-02-28,AQC00914248
   38,    0,    0,1985-03-01,AQC00914248
   33,    0,    0,1985-03-02,AQC00914248
   28,    0,    0,1985-03-03,AQC00914248
   38,    0,    0,1985-03-04,AQC00914248
    5,    0,    0,1985-03-05,AQC00914248
   94,    0,    0,1985-03-06,AQC00914248
   64,    0,    0,1985-03-07,AQC00914248
  104,    0,    0,1985-03-08,AQC00914248
  170,    0,    0,1985-03-09,AQC00914248
    0,    0,    0,1985-03-10,AQC00914248
   66,    0,    0,1985-03-11,AQC00914248
  107,    0,    0,1985-03-12,AQC00914248
  188,    0,    0,1985-03-13,AQC00914248
  114,    0,    0,1985-03-14,AQC00914248
    3,    0,    0,1985-03-15,AQC00914248
   58,    0,    0,1985-03-16,AQC00914248
  117,    0,    0,1985-03-17,AQC00914248
   89,    0,    0,1985-03-18,AQC00914248
   13,    0,    0,1985-03-19,AQC00914248
    3,    0,    0,1985-03-20,AQC00914248
    0,    0,    0,1985-03-21,AQC00914248
    0,    0,    0,1985-03-22,AQC00914248
   18,    0,    0,1985-03-23,AQC00914248
   33,    0,    0,1985-03-24,AQC00914248
  246,    0,    0,1985-03-25,AQC00914248
   51,    0,    0,1985-03-26,AQC00914248
   23,    0,    0,1985-03-27,AQC00914248
    0,    0,    0,1985-03-28,AQC00914248
   48,    0,    0,1985-03-29,AQC00914248
    0,    0,    0,1985-03-30,AQC00914248
    5,    0,    0,1985-03-31,AQC00914248
  114,    0,    0,1985-04-01,AQC00914248
    0,    0,    0,1985-04-02,AQC00914248
  262,    0,    0,1985-04-03,AQC00914248
   20,    0,    0,1985-04-04,AQC00914248
  419,    0,    0,1985-04-05,AQC00914248
  363,    0,    0,1985-04-06,AQC00914248
   81,    0,    0,1985-04-07,AQC00914248
   30,    0,    0,1985-04-08,AQC00914248
  147,    0,    0,1985-04-09,AQC00914248
  157,    0,    0,1985-04-10,AQC00914248
  170,    0,    0,1985-04-11,AQC00914248
    0,    0,    0,1985-04-12,AQC00914248
  765,    0,    0,1985-04-13,AQC00914248
   46,    0,    0,1985-04-14,AQC00914248
  216,    0,    0,1985-04-15,AQC00914248
    3,    0,    0,1985-04-16,AQC00914248
    0,    0,    0,1985-04-17,AQC00914248
  122,    0,    0,1985-04-18,AQC00914248
   28,    0,    0,1985-04-19,AQC00914248
  229,    0,    0,1985-04-20,AQC00914248
   15,    0,    0,1985-04-21,AQC00914248
  119,    0,    0,1985-04-22,AQC00914248
   53,    0,    0,1985-04-23,AQC00914248
  114,    0,    0,1985-04-24,AQC00914248
   81,    0,    0,1985-04-25,AQC00914248
  218,    0,    0,1985-04-26,AQC00914248
  401,    0,    0,1985-04-27,AQC00914248
  310,    0,    0,1985-04-28,AQC00914248
  335,    0,    0,1985-04-29,AQC00914248
   18,    0,    0,1985-04-30,AQC00914248
   43,    0,    0,1985-05-01,AQC00914248
  513,    0,    0,1985-05-02,AQC00914248
  302,    0,    0,1985-05-03,AQC00914248
  391,    0,    0,1985-05-04,AQC00914248
  511,    0,    0,1985-05-05,AQC00914248
  445,    0,    0,1985-05-06,AQC00914248
  518,    0,    0,1985-05-07,AQC00914248
   58,    0,    0,1985-05-08,AQC00914248
    0,    0,    0,1985-05-09,AQC00914248
   48,    0,    0,1985-05-10,AQC00914248
    8,    0,    0,1985-05-11,AQC00914248
  191,    0,    0,1985-05-12,AQC00914248
   10,    0,    0,1985-05-13,AQC00914248
    0,    0,    0,1985-05-14,AQC00914248
    5,    0,    0,1985-05-15,AQC00914248
    0,    0,    0,1985-05-16,AQC00914248
    0,    0,    0,1985-05-17,AQC00914248
    0,    0,    0,1985-05-18,AQC00914248
    0,    0,    0,1985-05-19,AQC00914248
   10,    0,    0,1985-05-20,AQC00914248
  124,    0,    0,1985-05-21,AQC00914248
  170,    0,    0,1985-05-22,AQC00914248
    3,    0,    0,1985-05-23,AQC00914248
    5,    0,    0,1985-05-24,AQC00914248
    0,    0,    0,1985-05-25,AQC00914248
   18,    0,    0,1985-05-26,AQC00914248
    0,    0,    0,1985-05-27,AQC00914248
    0,    0,    0,1985-05-28,AQC00914248
   20,    0,    0,1985-05-29,AQC00914248
  213,    0,    0,1985-05-30,AQC00914248
   53,    0,    0,1985-05-31,AQC00914248
   41,    0,    0,1985-06-01,AQC00914248
   23,    0,    0,1985-06-02,AQC00914248
   15,    0,    0,1985-06-03,AQC00914248
 1387,    0,    0,1985-06-04,AQC00914248
  208,    0,    0,1985-06-05,AQC00914248
  373,    0,    0,1985-06-06,AQC00914248
   84,    0,    0,1985-06-07,AQC00914248
   28,    0,    0,1985-06-08,AQC00914248
   58,    0,    0,1985-06-09,AQC00914248
   20,    0,    0,1985-06-10,AQC00914248
    5,    0,    0,1985-06-11,AQC00914248
   61,    0,    0,1985-06-12,AQC00914248
    5,    0,    0,1985-06-13,AQC00914248
    0,    0,    0,1985-06-14,AQC00914248
    0,    0,    0,1985-06-15,AQC00914248
  267,    0,    0,1985-06-16,AQC00914248
   97,    0,    0,1985-06-17,AQC00914248
   48,    0,    0,1985-06-18,AQC00914248
    0,    0,    0,1985-06-19,AQC00914248
    8,    0,    0,1985-06-20,AQC00914248
   38,    0,    0,1985-06-21,AQC00914248
  234,    0,    0,1985-06-22,AQC00914248
    5,    0,    0,1985-06-23,AQC00914248
    0,    0,    0,1985-06-24,AQC00914248
    0,    0,    0,1985-06-25,AQC00914248
    0,    0,    0,1985-06-26,AQC00914248
    0,    0,    0,1985-06-27,AQC00914248
   13,    0,    0,1985-06-28,AQC00914248
   48,    0,    0,1985-06-29,AQC00914248
  546,    0,    0,1985-06-30,AQC00914248
   15,    0,    0,1985-07-01,AQC00914248
   86,    0,    0,1985-07-02,AQC00914248
   13,    0,    0,1985-07-03,AQC00914248
    0,    0,    0,1985-07-04,AQC00914248
    0,    0,    0,1985-07-05,AQC00914248
    0,    0,    0,1985-07-06,AQC00914248
  178,    0,    0,1985-07-07,AQC00914248
    5,    0,    0,1985-07-08,AQC00914248
    0,    0,    0,1985-07-09,AQC00914248
   46,    0,    0,1985-07-10,AQC00914248
   64,    0,    0,1985-07-11,AQC00914248
   13,    0,    0,1985-07-12,AQC00914248
  145,    0,    0,1985-07-13,AQC00914248
  208,    0,    0,1985-07-14,AQC00914248
  417,    0,    0,1985-07-15,AQC00914248
    0,    0,    0,1985-07-16,AQC00914248
   86,    0,    0,1985-07-17,AQC00914248
    0,    0,    0,1985-07-18,AQC00914248
   13,    0,    0,1985-07-19,AQC00914248
    0,    0,    0,1985-07-20,AQC00914248
    0,    0,    0,1985-07-21,AQC00914248
   10,    0,    0,1985-07-22,AQC00914248
    0,    0,    0,1985-07-23,AQC00914248
   61,    0,    0,1985-07-24,AQC00914248
  213,    0,    0,1985-07-25,AQC00914248
   97,    0,    0,1985-07-26,AQC00914248
    0,    0,    0,1985-07-27,AQC00914248
    0,    0,    0,1985-07-28,AQC00914248
 1461,    0,    0,1985-07-29,AQC00914248
  107,    0,    0,1985-07-30,AQC00914248
   15,    0,    0,1985-07-31,AQC00914248
   20,    0,    0,1985-08-01,AQC00914248
   53,    0,    0,1985-08-02,AQC00914248
   61,    0,    0,1985-08-03,AQC00914248
  183,    0,    0,1985-08-04,AQC00914248
   41,    0,    0,1985-08-05,AQC00914248
    0,    0,    0,1985-08-06,AQC00914248
   20,    0,    0,1985-08-07,AQC00914248
    0,    0,    0,1985-08-08,AQC00914248
   13,    0,    0,1985-08-09,AQC00914248
    3,    0,    0,1985-08-10,AQC00914248
   38,    0,    0,1985-08-11,AQC00914248
   23,    0,    0,1985-08-12,AQC00914248
    0,    0,    0,1985-08-13,AQC00914248
   28,    0,    0,1985-08-14,AQC00914248
   10,    0,    0,1985-08-15,AQC00914248
  104,    0,    0,1985-08-16,AQC00914248
  434,    0,    0,1985-08-17,AQC00914248
  394,    0,    0,1985-08-18,AQC00914248
  163,    0,    0,1985-08-19,AQC00914248
   15,    0,    0,1985-08-20,AQC00914248
  114,    0,    0,1985-08-21,AQC00914248
    8,    0,    0,1985-08-22,AQC00914248
  155,    0,    0,1985-08-23,AQC00914248
  419,    0,    0,1985-08-24,AQC00914248
  831,    0,    0,1985-08-25,AQC00914248
  368,    0,    0,1985-08-26,AQC00914248
   15,    0,    0,1985-08-27,AQC00914248
    3,    0,    0,1985-08-28,AQC00914248
  518,    0,    0,1985-08-29,AQC00914248
    0,    0,    0,1985-08-30,AQC00914248
    0,    0,    0,1985-08-31,AQC00914248
   28,    0,    0,1985-09-01,AQC00914248
   56,    0,    0,1985-09-02,AQC00914248
   13,    0,    0,1985-09-03,AQC00914248
  259,    0,    0,1985-09-04,AQC00914248
   15,    0,    0,1985-09-05,AQC00914248
    0,    0,    0,1985-09-06,AQC00914248
    0,    0,    0,1985-09-07,AQC00914248
   46,    0,    0,1985-09-08,AQC00914248
  257,    0,    0,1985-09-09,AQC00914248
  170,    0,    0,1985-09-10,AQC00914248
  147,    0,    0,1985-09-11,AQC00914248
  264,    0,    0,1985-09-12,AQC00914248
  343,    0,    0,1985-09-13,AQC00914248
   36,    0,    0,1985-09-14,AQC00914248
   41,    0,    0,1985-09-15,AQC00914248
    3,    0,    0,1985-09-16,AQC00914248
    0,    0,    0,1985-09-17,AQC00914248
   15,    0,    0,1985-09-18,AQC00914248
  292,    0,    0,1985-09-19,AQC00914248
    8,    0,    0,1985-09-20,AQC00914248
  122,    0,    0,1985-09-21,AQC00914248
  368,    0,    0,1985-09-22,AQC00914248
   13,    0,    0,1985-09-23,AQC00914248
   28,    0,    0,1985-09-24,AQC00914248
  122,    0,    0,1985-09-25,AQC00914248
   66,    0,    0,1985-09-26,AQC00914248
  104,    0,    0,1985-09-27,AQC00914248
  135,    0,    0,1985-09-28,AQC00914248
   13,    0,    0,1985-09-29,AQC00914248
   56,    0,    0,1985-09-30,AQC00914248
    5,    0,    0,1985-10-01,AQC00914248
   13,    0,    0,1985-10-02,AQC00914248
    3,    0,    0,1985-10-03,AQC00914248
    0,    0,    0,1985-10-04,AQC00914248
   38,    0,    0,1985-10-05,AQC00914248
  246,    0,    0,1985-10-06,AQC00914248
  117,    0,    0,1985-10-07,AQC00914248
  130,    0,    0,1985-10-08,AQC00914248
  775,    0,    0,1985-10-09,AQC00914248
 1057,    0,    0,1985-10-10,AQC00914248
  272,    0,    0,1985-10-11,AQC00914248
   91,    0,    0,1985-10-12,AQC00914248
  384,    0,    0,1985-10-13,AQC00914248
 1486,    0,    0,1985-10-14,AQC00914248
   86,    0,    0,1985-10-15,AQC00914248
  511,    0,    0,1985-10-16,AQC00914248
   46,    0,    0,1985-10-17,AQC00914248
  272,    0,    0,1985-10-18,AQC00914248
  267,    0,    0,1985-10-19,AQC00914248
   13,    0,    0,1985-10-20,AQC00914248
   20,    0,    0,1985-10-21,AQC00914248
    0,    0,    0,1985-10-22,AQC00914248
    5,    0,    0,1985-10-23,AQC00914248
   10,    0,    0,1985-10-24,AQC00914248
    0,    0,    0,1985-10-25,AQC00914248
    0,    0,    0,1985-10-26,AQC00914248
    0,    0,    0,1985-10-27,AQC00914248
   46,    0,    0,1985-10-28,AQC00914248
   18,    0,    0,1985-10-29,AQC00914248
   56,    0,    0,1985-10-30,AQC00914248
  175,    0,    0,1985-10-31,AQC00914248
   81,    0,    0,1985-11-01,AQC00914248
   71,    0,    0,1985-11-02,AQC00914248
  135,    0,    0,1985-11-03,AQC00914248
  274,    0,    0,1985-11-04,AQC00914248
  114,    0,    0,1985-11-05,AQC00914248
  782,    0,    0,1985-11-06,AQC00914248
    0,    0,    0,1985-11-07,AQC00914248
    0,    0,    0,1985-11-08,AQC00914248
    0,    0,    0,1985-11-09,AQC00914248
    0,    0,    0,1985-11-10,AQC00914248
   13,    0,    0,1985-11-11,AQC00914248
  274,    0,    0,1985-11-12,AQC00914248
   58,    0,    0,1985-11-13,AQC00914248
  320,    0,    0,1985-11-14,AQC00914248
  343,    0,    0,1985-11-15,AQC00914248
   94,    0,    0,1985-11-16,AQC00914248
   28,    0,    0,1985-11-17,AQC00914248
    0,    0,    0,1985-11-18,AQC00914248
    0,    0,    0,1985-11-19,AQC00914248
    0,    0,    0,1985-11-20,AQC00914248
    0,    0,    0,1985-11-21,AQC00914248
    0,    0,    0,1985-11-22,AQC00914248
    0,    0,    0,1985-11-23,AQC00914248
   28,    0,    0,1985-11-24,AQC00914248
    0,    0,    0,1985-11-25,AQC00914248
    0,    0,    0,1985-11-26,AQC00914248
   30,    0,    0,1985-11-27,AQC00914248
    0,    0,    0,1985-11-28,AQC00914248
    0,    0,    0,1985-11-29,AQC00914248
    5,    0,    0,1985-11-30,AQC00914248
    8,    0,    0,1985-12-01,AQC00914248
    3,    0,    0,1985-12-02,AQC00914248
    0,    0,    0,1985-12-03,AQC00914248
    0,    0,    0,1985-12-04,AQC00914248
    0,    0,    0,1985-12-05,AQC00914248
    0,    0,    0,1985-12-06,AQC00914248
   13,    0,    0,1985-12-07,AQC00914248
  259,    0,    0,1985-12-08,AQC00914248
   18,    0,    0,1985-12-09,AQC00914248
    5,    0,    0,1985-12-10,AQC00914248
    0,    0,    0,1985-12-11,AQC00914248
   33,    0,    0,1985-12-12,AQC00914248
    0,    0,    0,1985-12-13,AQC00914248
    0,    0,    0,1985-12-14,AQC00914248
    0,    0,    0,1985-12-15,AQC00914248
   74,    0,    0,1985-12-16,AQC00914248
  145,    0,    0,1985-12-17,AQC00914248
   41,    0,    0,1985-12-18,AQC00914248
  445,    0,    0,1985-12-19,AQC00914248
  409,    0,    0,1985-12-20,AQC00914248
  165,    0,    0,1985-12-21,AQC00914248
   66,    0,    0,1985-12-22,AQC00914248
  206,    0,    0,1985-12-23,AQC00914248
  274,    0,    0,1985-12-24,AQC00914248
   10,    0,    0,1985-12-25,AQC00914248
    0,    0,    0,1985-12-26,AQC00914248
    0,    0,    0,1985-12-27,AQC00914248
   33,    0,    0,1985-12-28,AQC00914248
  323,    0,    0,1985-12-29,AQC00914248
   13,    0,    0,1985-12-30,AQC00914248
    0,    0,    0,1985-12-31,AQC00914248
   13,    0,    0,1986-01-01,AQC00914248
  643,    0,    0,1986-01-02,AQC00914248
  226,    0,    0,1986-01-03,AQC00914248
  130,    0,    0,1986-01-04,AQC00914248
  236,    0,    0,1986-01-05,AQC00914248
   20,    0,    0,1986-01-06,AQC00914248
  328,    0,    0,1986-01-07,AQC00914248
  749,    0,    0,1986-01-08,AQC00914248
  401,    0,    0,1986-01-09,AQC00914248
   99,    0,    0,1986-01-10,AQC00914248
  155,    0,    0,1986-01-11,AQC00914248
  452,    0,    0,1986-01-12,AQC00914248
    0,    0,    0,1986-01-13,AQC00914248
   15,    0,    0,1986-01-14,AQC00914248
   28,    0,    0,1986-01-15,AQC00914248
  112,    0,    0,1986-01-16,AQC00914248
    0,    0,    0,1986-01-17,AQC00914248
    0,    0,    0,1986-01-18,AQC00914248
  124,    0,    0,1986-01-19,AQC00914248
  218,    0,    0,1986-01-20,AQC00914248
   46,    0,    0,1986-01-21,AQC00914248
  424,    0,    0,1986-01-22,AQC00914248
  236,    0,    0,1986-01-23,AQC00914248
  371,    0,    0,1986-01-24,AQC00914248
  122,    0,    0,1986-01-25,AQC00914248
  396,    0,    0,1986-01-26,AQC00914248
  467,    0,    0,1986-01-27,AQC00914248
    0,    0,    0,1986-01-28,AQC00914248
   13,    0,    0,1986-01-29,AQC00914248
  272,    0,    0,1986-01-30,AQC00914248
    3,    0,    0,1986-01-31,AQC00914248
  142,    0,    0,1986-03-01,AQC00914248
    5,    0,,1986-03-02,AQC00914248
    0,    0,,1986-03-03,AQC00914248
  117,    0,,1986-03-04,AQC00914248
   38,    0,,1986-03-05,AQC00914248
   10,    0,,1986-03-06,AQC00914248
   46,    0,,1986-03-07,AQC00914248
  163,    0,,1986-03-08,AQC00914248
  467,    0,,1986-03-09,AQC00914248
  193,    0,,1986-03-10,AQC00914248
  401,    0,,1986-03-11,AQC00914248
  119,    0,,1986-03-12,AQC00914248
  147,    0,,1986-03-13,AQC00914248
  168,    0,,1986-03-14,AQC00914248
   81,    0,,1986-03-15,AQC00914248
  163,    0,,1986-03-16,AQC00914248
  249,    0,,1986-03-17,AQC00914248
   18,    0,,1986-03-18,AQC00914248
    0,    0,,1986-03-19,AQC00914248
    0,    0,,1986-03-20,AQC00914248
   81,    0,,1986-03-21,AQC00914248
   38,    0,,1986-03-22,AQC00914248
    3,    0,,1986-03-23,AQC00914248
    0,    0,,1986-03-24,AQC00914248
    0,    0,,1986-03-25,AQC00914248
   10,    0,,1986-03-26,AQC00914248
    5,    0,,1986-03-27,AQC00914248
   33,    0,,1986-03-28,AQC00914248
  137,    0,,1986-03-29,AQC00914248
   64,    0,,1986-03-30,AQC00914248
   41,    0,,1986-03-31,AQC00914248
   28,    0,    0,1986-04-01,AQC00914248
    0,    0,    0,1986-04-02,AQC00914248
    0,    0,    0,1986-04-03,AQC00914248
   56,    0,    0,1986-04-04,AQC00914248
   94,    0,    0,1986-04-05,AQC00914248
   46,    0,    0,1986-04-06,AQC00914248
   13,    0,    0,1986-04-07,AQC00914248
    0,    0,    0,1986-04-08,AQC00914248
    0,    0,    0,1986-04-09,AQC00914248
  147,    0,    0,1986-04-10,AQC00914248
   86,    0,    0,1986-04-11,AQC00914248
   15,    0,    0,1986-04-12,AQC00914248
   10,    0,    0,1986-04-13,AQC00914248
   15,    0,    0,1986-04-14,AQC00914248
    3,    0,    0,1986-04-15,AQC00914248
    0,    0,    0,1986-04-16,AQC00914248
   33,    0,    0,1986-04-17,AQC00914248
  292,    0,    0,1986-04-18,AQC00914248
  244,    0,    0,1986-04-19,AQC00914248
  335,    0,    0,1986-04-20,AQC00914248
  206,    0,    0,1986-04-21,AQC00914248
  274,    0,    0,1986-04-22,AQC00914248
  328,    0,    0,1986-04-23,AQC00914248
  856,    0,    0,1986-04-24,AQC00914248
  320,    0,    0,1986-04-25,AQC00914248
  396,    0,    0,1986-04-26,AQC00914248
   61,    0,    0,1986-04-27,AQC00914248
  523,    0,    0,1986-04-28,AQC00914248
  320,    0,    0,1986-04-29,AQC00914248
  262,    0,    0,1986-04-30,AQC00914248
   15,    0,    0,1986-05-01,AQC00914248
    5,    0,    0,1986-05-02,AQC00914248
    0,    0,    0,1986-05-03,AQC00914248
    0,    0,    0,1986-05-04,AQC00914248
   91,    0,    0,1986-05-05,AQC00914248
  183,    0,    0,1986-05-06,AQC00914248
  109,    0,    0,1986-05-07,AQC00914248
   20,    0,    0,1986-05-08,AQC00914248
   48,    0,    0,1986-05-09,AQC00914248
  498,    0,    0,1986-05-10,AQC00914248
  693,    0,    0,1986-05-11,AQC00914248
  163,    0,    0,1986-05-12,AQC00914248
   58,    0,    0,1986-05-13,AQC00914248
  206,    0,    0,1986-05-14,AQC00914248
  439,    0,    0,1986-05-15,AQC00914248
  460,    0,    0,1986-05-16,AQC00914248
  782,    0,    0,1986-05-17,AQC00914248
  709,    0,    0,1986-05-18,AQC00914248
   46,    0,    0,1986-05-19,AQC00914248
  244,    0,    0,1986-05-20,AQC00914248
  191,    0,    0,1986-05-21,AQC00914248
  213,    0,    0,1986-05-22,AQC00914248
   58,    0,    0,1986-05-23,AQC00914248
  241,    0,    0,1986-05-24,AQC00914248
  414,    0,    0,1986-05-25,AQC00914248
   20,    0,    0,1986-05-26,AQC00914248
   94,    0,    0,1986-05-27,AQC00914248
   13,    0,    0,1986-05-28,AQC00914248
   79,    0,    0,1986-05-29,AQC00914248
   46,    0,    0,1986-05-30,AQC00914248
   20,    0,    0,1986-05-31,AQC00914248
   99,    0,    0,1986-06-01,AQC00914248
    3,    0,    0,1986-06-02,AQC00914248
   28,    0,    0,1986-06-03,AQC00914248
    0,    0,    0,1986-06-04,AQC00914248
   23,    0,    0,1986-06-05,AQC00914248
    0,    0,    0,1986-06-06,AQC00914248
   10,    0,    0,1986-06-07,AQC00914248
   20,    0,    0,1986-06-08,AQC00914248
    0,    0,    0,1986-06-09,AQC00914248
    0,    0,    0,1986-06-10,AQC00914248
   13,    0,    0,1986-06-11,AQC00914248
   46,    0,    0,1986-06-12,AQC00914248
    5,    0,    0,1986-06-13,AQC00914248
    3,    0,    0,1986-06-14,AQC00914248
    0,    0,    0,1986-06-15,AQC00914248
  157,    0,    0,1986-06-16,AQC00914248
  290,    0,    0,1986-06-17,AQC00914248
   97,    0,    0,1986-06-18,AQC00914248
  269,    0,    0,1986-06-19,AQC00914248
  218,    0,    0,1986-06-20,AQC00914248
    0,    0,    0,1986-06-21,AQC00914248
    0,    0,    0,1986-06-22,AQC00914248
   28,    0,    0,1986-06-23,AQC00914248
   61,    0,    0,1986-06-24,AQC00914248
   15,    0,    0,1986-06-25,AQC00914248
    8,    0,    0,1986-06-26,AQC00914248
    0,    0,    0,1986-06-27,AQC00914248
    0,    0,    0,1986-06-28,AQC00914248
    0,    0,    0,1986-06-29,AQC00914248
   91,    0,    0,1986-06-30,AQC00914248
   13,    0,    0,1986-07-01,AQC00914248
  198,    0,    0,1986-07-02,AQC00914248
   46,    0,    0,1986-07-03,AQC00914248
   15,    0,    0,1986-07-04,AQC00914248
    0,    0,    0,1986-07-05,AQC00914248
    0,    0,    0,1986-07-06,AQC00914248
    5,    0,    0,1986-07-07,AQC00914248
   36,    0,    0,1986-07-08,AQC00914248
  218,    0,    0,1986-07-09,AQC00914248
  191,    0,    0,1986-07-10,AQC00914248
   66,    0,    0,1986-07-11,AQC00914248
  119,    0,    0,1986-07-12,AQC00914248
   46,    0,    0,1986-07-13,AQC00914248
   23,    0,    0,1986-07-14,AQC00914248
  196,    0,    0,1986-07-15,AQC00914248
   23,    0,    0,1986-07-16,AQC00914248
    0,    0,    0,1986-07-17,AQC00914248
   10,    0,    0,1986-07-18,AQC00914248
   28,    0,    0,1986-07-19,AQC00914248
   56,    0,    0,1986-07-20,AQC00914248
    0,    0,    0,1986-07-21,AQC00914248
    0,    0,    0,1986-07-22,AQC00914248
   74,    0,    0,1986-07-23,AQC00914248
  132,    0,    0,1986-07-24,AQC00914248
   71,    0,    0,1986-07-25,AQC00914248
    0,    0,    0,1986-07-26,AQC00914248
    0,    0,    0,1986-07-27,AQC00914248
    3,    0,    0,1986-07-28,AQC00914248
    0,    0,    0,1986-07-29,AQC00914248
    0,    0,    0,1986-07-30,AQC00914248
    0,    0,    0,1986-07-31,AQC00914248
  307,    0,    0,1986-08-01,AQC00914248
  257,    0,    0,1986-08-02,AQC00914248
  142,    0,    0,1986-08-03,AQC00914248
   23,    0,    0,1986-08-04,AQC00914248
    0,    0,    0,1986-08-05,AQC00914248
    0,    0,    0,1986-08-06,AQC00914248
    0,    0,    0,1986-08-07,AQC00914248
    5,    0,    0,1986-08-08,AQC00914248
    0,    0,    0,1986-08-09,AQC00914248
    0,    0,    0,1986-08-10,AQC00914248
   23,    0,    0,1986-08-11,AQC00914248
  198,    0,    0,1986-08-12,AQC00914248
  117,    0,    0,1986-08-13,AQC00914248
    0,    0,    0,1986-08-14,AQC00914248
    0,    0,    0,1986-08-15,AQC00914248
    0,    0,    0,1986-08-16,AQC00914248
   43,    0,    0,1986-08-17,AQC00914248
  112,    0,    0,1986-08-18,AQC00914248
   20,    0,    0,1986-08-19,AQC00914248
  170,    0,    0,1986-08-20,AQC00914248
  384,    0,    0,1986-08-21,AQC00914248
  165,    0,    0,1986-08-22,AQC00914248
   66,    0,    0,1986-08-23,AQC00914248
   23,    0,    0,1986-08-24,AQC00914248
    0,    0,    0,1986-08-25,AQC00914248
    0,    0,    0,1986-08-26,AQC00914248
    3,    0,    0,1986-08-27,AQC00914248
    0,    0,    0,1986-08-28,AQC00914248
    0,    0,    0,1986-08-29,AQC00914248
   13,    0,    0,1986-08-30,AQC00914248
    0,    0,    0,1986-08-31,AQC00914248
   18,    0,    0,1986-09-01,AQC00914248
   30,    0,    0,1986-09-02,AQC00914248
  320,    0,    0,1986-09-03,AQC00914248
  165,    0,    0,1986-09-04,AQC00914248
  155,    0,    0,1986-09-05,AQC00914248
   69,    0,    0,1986-09-06,AQC00914248
   10,    0,    0,1986-09-07,AQC00914248
    3,    0,    0,1986-09-08,AQC00914248
    0,    0,    0,1986-09-09,AQC00914248
    0,    0,    0,1986-09-10,AQC00914248
  216,    0,    0,1986-09-11,AQC00914248
  170,    0,    0,1986-09-12,AQC00914248
  150,    0,    0,1986-09-13,AQC00914248
  244,    0,    0,1986-09-14,AQC00914248
  234,    0,    0,1986-09-15,AQC00914248
   99,    0,    0,1986-09-16,AQC00914248
   33,    0,    0,1986-09-17,AQC00914248
   13,    0,    0,1986-09-18,AQC00914248
    0,    0,    0,1986-09-19,AQC00914248
    3,    0,    0,1986-09-20,AQC00914248
    0,    0,    0,1986-09-21,AQC00914248
    0,    0,    0,1986-09-22,AQC00914248
    0,    0,    0,1986-09-23,AQC00914248
    0,    0,    0,1986-09-24,AQC00914248
   91,    0,    0,1986-09-25,AQC00914248
  417,    0,    0,1986-09-26,AQC00914248
   64,    0,    0,1986-09-27,AQC00914248
  130,    0,    0,1986-09-28,AQC00914248
    3,    0,    0,1986-09-29,AQC00914248
   30,    0,    0,1986-09-30,AQC00914248
    3,    0,    0,1986-10-01,AQC00914248
    0,    0,    0,1986-10-02,AQC00914248
  472,    0,    0,1986-10-03,AQC00914248
  866,    0,    0,1986-10-04,AQC00914248
   13,    0,    0,1986-10-05,AQC00914248
    0,    0,    0,1986-10-06,AQC00914248
    0,    0,    0,1986-10-07,AQC00914248
    0,    0,    0,1986-10-08,AQC00914248
    0,    0,    0,1986-10-09,AQC00914248
   20,    0,    0,1986-10-10,AQC00914248
   30,    0,    0,1986-10-11,AQC00914248
    8,    0,    0,1986-10-12,AQC00914248
    0,    0,    0,1986-10-13,AQC00914248
    0,    0,    0,1986-10-14,AQC00914248
   15,    0,    0,1986-10-15,AQC00914248
  216,    0,    0,1986-10-16,AQC00914248
   64,    0,    0,1986-10-17,AQC00914248
  302,    0,    0,1986-10-18,AQC00914248
   36,    0,    0,1986-10-19,AQC00914248
  155,    0,    0,1986-10-20,AQC00914248
   46,    0,    0,1986-10-21,AQC00914248
   15,    0,    0,1986-10-22,AQC00914248
  511,    0,    0,1986-10-23,AQC00914248
  135,    0,    0,1986-10-24,AQC00914248
    3,    0,    0,1986-10-25,AQC00914248
    0,    0,    0,1986-10-26,AQC00914248
   20,    0,    0,1986-10-27,AQC00914248
   41,    0,    0,1986-10-28,AQC00914248
   10,    0,    0,1986-10-29,AQC00914248
   46,    0,    0,1986-10-30,AQC00914248
   13,    0,    0,1986-10-31,AQC00914248
  130,    0,    0,1986-11-01,AQC00914248
  325,    0,    0,1986-11-02,AQC00914248
  246,    0,    0,1986-11-03,AQC00914248
  165,    0,    0,1986-11-04,AQC00914248
  213,    0,    0,1986-11-05,AQC00914248
  135,    0,    0,1986-11-06,AQC00914248
   28,    0,    0,1986-11-07,AQC00914248
    0,    0,    0,1986-11-08,AQC00914248
   18,    0,    0,1986-11-09,AQC00914248
   13,    0,    0,1986-11-10,AQC00914248
    5,    0,    0,1986-11-11,AQC00914248
  137,    0,    0,1986-11-12,AQC00914248
   20,    0,    0,1986-11-13,AQC00914248
    0,    0,    0,1986-11-14,AQC00914248
   28,    0,    0,1986-11-15,AQC00914248
   53,    0,    0,1986-11-16,AQC00914248
  300,    0,    0,1986-11-17,AQC00914248
    0,    0,    0,1986-11-18,AQC00914248
    0,    0,    0,1986-11-19,AQC00914248
    0,    0,    0,1986-11-20,AQC00914248
  104,    0,    0,1986-11-21,AQC00914248
   28,    0,    0,1986-11-22,AQC00914248
    0,    0,    0,1986-11-23,AQC00914248
   15,    0,    0,1986-11-24,AQC00914248
    0,    0,    0,1986-11-25,AQC00914248
    0,    0,    0,1986-11-26,AQC00914248
