PRCP,SNOW,SNWD,DATE,STATION
    0,    0,    0,2013-11-21,USC00223650
  434,    0,    0,2013-11-22,USC00223650
  117,    0,    0,2013-11-23,USC00223650
   15,    0,    0,2013-11-24,USC00223650
    0,    0,    0,2013-11-25,USC00223650
  447,    0,    0,2013-11-26,USC00223650
    5,    0,    0,2013-11-27,USC00223650
    0,    0,    0,2013-11-28,USC00223650
    0,    0,    0,2013-11-29,USC00223650
    0,    0,    0,2013-11-30,USC00223650
    0,    0,    0,2013-12-01,USC00223650
    8,    0,    0,2013-12-02,USC00223650
    5,    0,    0,2013-12-03,USC00223650
    0,    0,    0,2013-12-04,USC00223650
    0,    0,    0,2013-12-05,USC00223650
  574,    0,    0,2013-12-06,USC00223650
  201,    0,    0,2013-12-07,USC00223650
    0,    0,    0,2013-12-08,USC00223650
   89,    0,    0,2013-12-09,USC00223650
  180,    0,    0,2013-12-10,USC00223650
    0,    0,    0,2013-12-11,USC00223650
    0,    0,    0,2013-12-12,USC00223650
    0,    0,    0,2013-12-13,USC00223650
  239,    0,    0,2013-12-14,USC00223650
    0,    0,    0,2013-12-15,USC00223650
    0,    0,    0,2013-12-16,USC00223650
    0,    0,    0,2013-12-17,USC00223650
    0,    0,    0,2013-12-18,USC00223650
    0,    0,    0,2013-12-19,USC00223650
    8,    0,    0,2013-12-20,USC00223650
    0,    0,    0,2013-12-21,USC00223650
  328,    0,    0,2013-12-22,USC00223650
    5,    0,    0,2013-12-23,USC00223650
    0,    0,    0,2013-12-24,USC00223650
    0,    0,    0,2013-12-25,USC00223650
    0,    0,    0,2013-12-26,USC00223650
    0,    0,    0,2013-12-27,USC00223650
    0,    0,    0,2013-12-28,USC00223650
   91,    0,    0,2013-12-29,USC00223650
    0,    0,    0,2013-12-30,USC00223650
    0,    0,    0,2013-12-31,USC00223650
    0,    0,    0,2014-01-01,USC00223650
   33,    0,    0,2014-01-02,USC00223650
    0,    0,    0,2014-01-03,USC00223650
    0,    0,    0,2014-01-04,USC00223650
    0,    0,    0,2014-01-05,USC00223650
   61,    0,    0,2014-01-06,USC00223650
    0,    0,    0,2014-01-07,USC00223650
    0,    0,    0,2014-01-08,USC00223650
   10,    0,    0,2014-01-09,USC00223650
    8,    0,    0,2014-01-10,USC00223650
  203,    0,    0,2014-01-11,USC00223650
    0,    0,    0,2014-01-12,USC00223650
   46,    0,    0,2014-01-13,USC00223650
   56,    0,    0,2014-01-14,USC00223650
    0,    0,    0,2014-01-15,USC00223650
    0,    0,    0,2014-01-16,USC00223650
    0,    0,    0,2014-01-17,USC00223650
    0,    0,    0,2014-01-18,USC00223650
    0,    0,    0,2014-01-19,USC00223650
    0,    0,    0,2014-01-20,USC00223650
    0,    0,    0,2014-01-21,USC00223650
    0,    0,    0,2014-01-22,USC00223650
    0,    0,    0,2014-01-23,USC00223650
    0,    0,    0,2014-01-24,USC00223650
    0,    0,    0,2014-01-25,USC00223650
    0,    0,    0,2014-01-26,USC00223650
    0,    0,    0,2014-01-27,USC00223650
    0,    0,    0,2014-01-28,USC00223650
    0,    0,    0,2014-01-29,USC00223650
    0,    0,    0,2014-01-30,USC00223650
    0,    0,    0,2014-01-31,USC00223650
    0,    0,    0,2014-02-01,USC00223650
    0,    0,    0,2014-02-02,USC00223650
  483,    0,    0,2014-02-03,USC00223650
    0,    0,    0,2014-02-04,USC00223650
  457,    0,    0,2014-02-05,USC00223650
    0,    0,    0,2014-02-06,USC00223650
    5,    0,    0,2014-02-07,USC00223650
   20,    0,    0,2014-02-08,USC00223650
   30,    0,    0,2014-02-09,USC00223650
   51,    0,    0,2014-02-10,USC00223650
   56,    0,    0,2014-02-11,USC00223650
   25,    0,    0,2014-02-12,USC00223650
   13,    0,    0,2014-02-13,USC00223650
    0,    0,    0,2014-02-14,USC00223650
   36,    0,    0,2014-02-15,USC00223650
    0,    0,    0,2014-02-16,USC00223650
    0,    0,    0,2014-02-17,USC00223650
    0,    0,    0,2014-02-18,USC00223650
    0,    0,    0,2014-02-19,USC00223650
    0,    0,    0,2014-02-20,USC00223650
   33,    0,    0,2014-02-21,USC00223650
    0,    0,    0,2014-02-22,USC00223650
    0,    0,    0,2014-02-23,USC00223650
    0,    0,    0,2014-02-24,USC00223650
   25,    0,    0,2014-02-25,USC00223650
   46,    0,    0,2014-02-26,USC00223650
    0,    0,    0,2014-02-27,USC00223650
    0,    0,    0,2014-02-28,USC00223650
   23,    0,    0,2014-03-01,USC00223650
    0,    0,    0,2014-03-02,USC00223650
  135,    0,    0,2014-03-03,USC00223650
    0,    0,    0,2014-03-04,USC00223650
    0,    0,    0,2014-03-05,USC00223650
   30,    0,    0,2014-03-06,USC00223650
   66,    0,    0,2014-03-07,USC00223650
    0,    0,    0,2014-03-08,USC00223650
    0,    0,    0,2014-03-09,USC00223650
    0,    0,    0,2014-03-10,USC00223650
    0,    0,    0,2014-03-11,USC00223650
    0,    0,    0,2014-03-12,USC00223650
    0,    0,    0,2014-03-13,USC00223650
    0,    0,    0,2014-03-14,USC00223650
    0,    0,    0,2014-03-15,USC00223650
  127,    0,    0,2014-03-16,USC00223650
    0,    0,    0,2014-03-17,USC00223650
    0,    0,    0,2014-03-18,USC00223650
    0,    0,    0,2014-03-19,USC00223650
    0,    0,    0,2014-03-20,USC00223650
    0,    0,    0,2014-03-21,USC00223650
    0,    0,    0,2014-03-22,USC00223650
  102,    0,    0,2014-03-23,USC00223650
    5,    0,    0,2014-03-24,USC00223650
    0,    0,    0,2014-03-25,USC00223650
    0,    0,    0,2014-03-26,USC00223650
    0,    0,    0,2014-03-27,USC00223650
   84,    0,    0,2014-03-28,USC00223650
  338,    0,    0,2014-03-29,USC00223650
    5,    0,    0,2014-03-30,USC00223650
    0,    0,    0,2014-03-31,USC00223650
    0,    0,    0,2014-04-01,USC00223650
    0,    0,    0,2014-04-02,USC00223650
    0,    0,    0,2014-04-03,USC00223650
  193,    0,    0,2014-04-04,USC00223650
    0,    0,    0,2014-04-05,USC00223650
   51,    0,    0,2014-04-06,USC00223650
  521,    0,    0,2014-04-07,USC00223650
    0,    0,    0,2014-04-08,USC00223650
    5,    0,    0,2014-04-09,USC00223650
    0,    0,    0,2014-04-10,USC00223650
    0,    0,    0,2014-04-11,USC00223650
    0,    0,    0,2014-04-12,USC00223650
    0,    0,    0,2014-04-13,USC00223650
  264,    0,    0,2014-04-14,USC00223650
  467,    0,    0,2014-04-15,USC00223650
    0,    0,    0,2014-04-16,USC00223650
    0,    0,    0,2014-04-17,USC00223650
    3,    0,    0,2014-04-18,USC00223650
    0,    0,    0,2014-04-19,USC00223650
    0,    0,    0,2014-04-20,USC00223650
    0,    0,    0,2014-04-21,USC00223650
   51,    0,    0,2014-04-22,USC00223650
    0,    0,    0,2014-04-23,USC00223650
    0,    0,    0,2014-04-24,USC00223650
   99,    0,    0,2014-04-25,USC00223650
    0,    0,    0,2014-04-26,USC00223650
    0,    0,    0,2014-04-27,USC00223650
   79,    0,    0,2014-04-28,USC00223650
  373,    0,    0,2014-04-29,USC00223650
    5,    0,    0,2014-04-30,USC00223650
    0,    0,    0,2014-05-01,USC00223650
    0,    0,    0,2014-05-02,USC00223650
    0,    0,    0,2014-05-03,USC00223650
    0,    0,    0,2014-05-04,USC00223650
    0,    0,    0,2014-05-05,USC00223650
    0,    0,    0,2014-05-06,USC00223650
    0,    0,    0,2014-05-07,USC00223650
    0,    0,    0,2014-05-08,USC00223650
   25,    0,    0,2014-05-09,USC00223650
   15,    0,    0,2014-05-10,USC00223650
    0,    0,    0,2014-05-11,USC00223650
    0,    0,    0,2014-05-12,USC00223650
    0,    0,    0,2014-05-13,USC00223650
   81,    0,    0,2014-05-14,USC00223650
   69,    0,    0,2014-05-15,USC00223650
   71,    0,    0,2014-05-16,USC00223650
   13,    0,    0,2014-05-17,USC00223650
    0,    0,    0,2014-05-18,USC00223650
    0,    0,    0,2014-05-19,USC00223650
    0,    0,    0,2014-05-20,USC00223650
    0,    0,    0,2014-05-21,USC00223650
    0,    0,    0,2014-05-22,USC00223650
    0,    0,    0,2014-05-23,USC00223650
    0,    0,    0,2014-05-24,USC00223650
    0,    0,    0,2014-05-25,USC00223650
    0,    0,    0,2014-05-26,USC00223650
    0,    0,    0,2014-05-27,USC00223650
  279,    0,    0,2014-05-28,USC00223650
  193,    0,    0,2014-05-29,USC00223650
  277,    0,    0,2014-05-30,USC00223650
   15,    0,    0,2014-05-31,USC00223650
    5,    0,    0,2014-06-01,USC00223650
   81,    0,    0,2014-06-02,USC00223650
   28,    0,    0,2014-06-03,USC00223650
    0,    0,    0,2014-06-04,USC00223650
    0,    0,    0,2014-06-05,USC00223650
    0,    0,    0,2014-06-06,USC00223650
  635,    0,    0,2014-06-07,USC00223650
   13,    0,    0,2014-06-08,USC00223650
  318,    0,    0,2014-06-09,USC00223650
  437,    0,,2014-06-10,USC00223650
  358,    0,    0,2014-06-11,USC00223650
   38,    0,    0,2014-06-12,USC00223650
  264,    0,    0,2014-06-13,USC00223650
    3,    0,    0,2014-06-14,USC00223650
    0,    0,    0,2014-06-15,USC00223650
    0,    0,    0,2014-06-16,USC00223650
    0,    0,    0,2014-06-17,USC00223650
    0,    0,    0,2014-06-18,USC00223650
    0,    0,    0,2014-06-19,USC00223650
    0,    0,    0,2014-06-20,USC00223650
    0,    0,    0,2014-06-21,USC00223650
  277,    0,    0,2014-06-22,USC00223650
   25,    0,    0,2014-06-23,USC00223650
  163,    0,    0,2014-06-24,USC00223650
    0,    0,    0,2014-06-25,USC00223650
    5,    0,    0,2014-06-26,USC00223650
  132,    0,    0,2014-06-27,USC00223650
    3,    0,    0,2014-06-28,USC00223650
   38,    0,    0,2014-06-29,USC00223650
    0,    0,    0,2014-06-30,USC00223650
    0,    0,    0,2014-07-01,USC00223650
    0,    0,    0,2014-07-02,USC00223650
   64,    0,    0,2014-07-03,USC00223650
    0,    0,    0,2014-07-04,USC00223650
    0,    0,    0,2014-07-05,USC00223650
    0,    0,    0,2014-07-06,USC00223650
    0,    0,    0,2014-07-07,USC00223650
    0,    0,    0,2014-07-08,USC00223650
    0,    0,    0,2014-07-09,USC00223650
    0,    0,    0,2014-07-10,USC00223650
    0,    0,    0,2014-07-11,USC00223650
    0,    0,    0,2014-07-12,USC00223650
    0,    0,    0,2014-07-13,USC00223650
    0,    0,    0,2014-07-14,USC00223650
   38,    0,    0,2014-07-15,USC00223650
   25,    0,    0,2014-07-16,USC00223650
    0,    0,    0,2014-07-17,USC00223650
   86,    0,    0,2014-07-18,USC00223650
  998,    0,    0,2014-07-19,USC00223650
    0,    0,    0,2014-07-20,USC00223650
    0,    0,    0,2014-07-21,USC00223650
    0,    0,    0,2014-07-22,USC00223650
 1257,    0,    0,2014-07-23,USC00223650
   25,    0,    0,2014-07-24,USC00223650
    0,    0,    0,2014-07-25,USC00223650
    0,    0,    0,2014-07-26,USC00223650
    0,    0,    0,2014-07-27,USC00223650
    0,    0,    0,2014-07-28,USC00223650
    0,    0,    0,2014-07-29,USC00223650
    0,    0,    0,2014-07-30,USC00223650
    0,    0,    0,2014-07-31,USC00223650
    3,    0,    0,2014-08-01,USC00223650
    8,    0,    0,2014-08-02,USC00223650
    8,    0,    0,2014-08-03,USC00223650
    0,    0,    0,2014-08-04,USC00223650
    0,    0,    0,2014-08-05,USC00223650
    0,    0,    0,2014-08-06,USC00223650
    0,    0,    0,2014-08-07,USC00223650
  142,    0,    0,2014-08-08,USC00223650
    5,    0,    0,2014-08-09,USC00223650
    0,    0,    0,2014-08-10,USC00223650
    0,    0,    0,2014-08-11,USC00223650
  183,    0,    0,2014-08-12,USC00223650
    0,    0,    0,2014-08-13,USC00223650
    0,    0,    0,2014-08-14,USC00223650
    0,    0,    0,2014-08-15,USC00223650
    0,    0,    0,2014-08-16,USC00223650
    0,    0,    0,2014-08-17,USC00223650
    0,    0,    0,2014-08-18,USC00223650
   25,    0,    0,2014-08-19,USC00223650
    0,    0,    0,2014-08-20,USC00223650
    0,    0,    0,2014-08-21,USC00223650
    0,    0,    0,2014-08-22,USC00223650
    0,    0,    0,2014-08-23,USC00223650
    0,    0,    0,2014-08-24,USC00223650
    0,    0,    0,2014-08-25,USC00223650
    0,    0,    0,2014-08-26,USC00223650
    0,    0,    0,2014-08-27,USC00223650
    0,    0,    0,2014-08-28,USC00223650
    0,    0,    0,2014-08-29,USC00223650
    0,    0,    0,2014-08-30,USC00223650
  165,    0,    0,2014-08-31,USC00223650
    0,    0,    0,2014-09-01,USC00223650
    0,    0,    0,2014-09-02,USC00223650
   33,    0,    0,2014-09-03,USC00223650
    0,    0,    0,2014-09-04,USC00223650
    0,    0,    0,2014-09-05,USC00223650
    0,    0,    0,2014-09-06,USC00223650
    0,    0,    0,2014-09-07,USC00223650
    0,    0,    0,2014-09-08,USC00223650
    0,    0,    0,2014-09-09,USC00223650
    0,    0,    0,2014-09-10,USC00223650
    0,    0,    0,2014-09-11,USC00223650
  112,    0,    0,2014-09-12,USC00223650
    3,    0,    0,2014-09-13,USC00223650
    0,    0,    0,2014-09-14,USC00223650
    0,    0,    0,2014-09-15,USC00223650
    5,    0,    0,2014-09-16,USC00223650
    0,    0,    0,2014-09-17,USC00223650
    0,    0,    0,2014-09-18,USC00223650
  521,    0,    0,2014-09-19,USC00223650
    0,    0,    0,2014-09-20,USC00223650
    0,    0,    0,2014-09-21,USC00223650
    0,    0,    0,2014-09-22,USC00223650
    0,    0,    0,2014-09-23,USC00223650
    0,    0,    0,2014-09-24,USC00223650
    0,    0,    0,2014-09-25,USC00223650
    0,    0,    0,2014-09-26,USC00223650
    0,    0,    0,2014-09-27,USC00223650
    0,    0,    0,2014-09-28,USC00223650
    0,    0,    0,2014-09-29,USC00223650
    0,    0,    0,2014-09-30,USC00223650
    0,    0,    0,2014-10-01,USC00223650
    0,    0,    0,2014-10-02,USC00223650
  315,    0,    0,2014-10-03,USC00223650
    0,    0,    0,2014-10-04,USC00223650
    0,    0,    0,2014-10-05,USC00223650
    0,    0,    0,2014-10-06,USC00223650
   56,    0,    0,2014-10-07,USC00223650
    0,    0,    0,2014-10-08,USC00223650
    0,    0,    0,2014-10-09,USC00223650
    0,    0,    0,2014-10-10,USC00223650
  465,    0,    0,2014-10-11,USC00223650
   91,    0,    0,2014-10-12,USC00223650
  434,    0,    0,2014-10-13,USC00223650
  333,    0,    0,2014-10-14,USC00223650
    0,    0,    0,2014-10-15,USC00223650
    0,    0,    0,2014-10-16,USC00223650
    0,    0,    0,2014-10-17,USC00223650
    0,    0,    0,2014-10-18,USC00223650
    0,    0,    0,2014-10-19,USC00223650
    0,    0,    0,2014-10-20,USC00223650
    0,    0,    0,2014-10-21,USC00223650
    0,    0,    0,2014-10-22,USC00223650
    0,    0,    0,2014-10-23,USC00223650
    0,    0,    0,2014-10-24,USC00223650
    0,    0,    0,2014-10-25,USC00223650
    0,    0,    0,2014-10-26,USC00223650
    0,    0,    0,2014-10-27,USC00223650
    0,    0,    0,2014-10-28,USC00223650
   56,    0,    0,2014-10-29,USC00223650
    0,    0,    0,2014-10-30,USC00223650
    0,    0,    0,2014-10-31,USC00223650
    0,    0,    0,2014-11-01,USC00223650
    0,    0,    0,2014-11-02,USC00223650
    0,    0,    0,2014-11-03,USC00223650
    0,    0,    0,2014-11-04,USC00223650
    0,    0,    0,2014-11-05,USC00223650
  226,    0,    0,2014-11-06,USC00223650
    0,    0,    0,2014-11-07,USC00223650
    0,    0,    0,2014-11-08,USC00223650
    0,    0,    0,2014-11-09,USC00223650
    0,    0,    0,2014-11-10,USC00223650
    0,    0,    0,2014-11-11,USC00223650
    0,    0,    0,2014-11-12,USC00223650
    0,    0,    0,2014-11-13,USC00223650
    0,    0,    0,2014-11-14,USC00223650
    0,    0,    0,2014-11-15,USC00223650
  165,    0,    0,2014-11-16,USC00223650
  419,    0,    0,2014-11-17,USC00223650
    0,    0,    0,2014-11-18,USC00223650
    0,    0,    0,2014-11-19,USC00223650
    0,    0,    0,2014-11-20,USC00223650
    0,    0,    0,2014-11-21,USC00223650
    0,    0,    0,2014-11-22,USC00223650
    0,    0,    0,2014-11-23,USC00223650
  160,    0,    0,2014-11-24,USC00223650
    0,    0,    0,2014-11-25,USC00223650
    0,    0,    0,2014-11-26,USC00223650
    0,    0,    0,2014-11-27,USC00223650
    0,    0,    0,2014-11-28,USC00223650
    0,    0,    0,2014-11-29,USC00223650
    0,    0,    0,2014-11-30,USC00223650
    0,    0,    0,2014-12-01,USC00223650
   46,    0,    0,2014-12-02,USC00223650
    5,    0,    0,2014-12-03,USC00223650
    0,    0,    0,2014-12-04,USC00223650
    0,    0,    0,2014-12-05,USC00223650
  843,    0,    0,2014-12-06,USC00223650
    0,    0,    0,2014-12-07,USC00223650
    0,    0,    0,2014-12-08,USC00223650
    0,    0,    0,2014-12-09,USC00223650
    0,    0,    0,2014-12-10,USC00223650
    0,    0,    0,2014-12-11,USC00223650
    0,    0,    0,2014-12-12,USC00223650
    0,    0,    0,2014-12-13,USC00223650
    0,    0,    0,2014-12-14,USC00223650
    0,    0,    0,2014-12-15,USC00223650
   46,    0,    0,2014-12-16,USC00223650
    0,    0,    0,2014-12-17,USC00223650
   30,    0,    0,2014-12-18,USC00223650
    0,    0,    0,2014-12-19,USC00223650
    0,    0,    0,2014-12-20,USC00223650
    0,    0,    0,2014-12-21,USC00223650
    0,    0,    0,2014-12-22,USC00223650
  191,    0,    0,2014-12-23,USC00223650
  229,    0,    0,2014-12-24,USC00223650
   13,    0,    0,2014-12-25,USC00223650
    0,    0,    0,2014-12-26,USC00223650
    0,    0,    0,2014-12-27,USC00223650
  236,    0,    0,2014-12-28,USC00223650
  102,    0,    0,2014-12-29,USC00223650
    0,    0,    0,2014-12-30,USC00223650
    0,    0,    0,2014-12-31,USC00223650
    0,    0,    0,2015-01-01,USC00223650
  351,    0,    0,2015-01-02,USC00223650
   69,    0,    0,2015-01-03,USC00223650
  267,    0,    0,2015-01-04,USC00223650
    0,    0,    0,2015-01-05,USC00223650
    0,    0,    0,2015-01-06,USC00223650
    0,    0,    0,2015-01-07,USC00223650
    0,    0,    0,2015-01-08,USC00223650
    0,    0,    0,2015-01-09,USC00223650
    0,    0,    0,2015-01-10,USC00223650
   15,    0,    0,2015-01-11,USC00223650
  109,    0,    0,2015-01-12,USC00223650
   30,    0,    0,2015-01-13,USC00223650
    0,    0,    0,2015-01-14,USC00223650
    8,,    0,2015-01-15,USC00223650
    0,    0,    0,2015-01-16,USC00223650
    0,    0,    0,2015-01-17,USC00223650
    0,    0,    0,2015-01-18,USC00223650
    0,    0,    0,2015-01-19,USC00223650
    0,    0,    0,2015-01-20,USC00223650
    0,    0,    0,2015-01-21,USC00223650
    0,    0,    0,2015-01-22,USC00223650
  213,    0,    0,2015-01-23,USC00223650
   41,    0,    0,2015-01-24,USC00223650
    0,    0,    0,2015-01-25,USC00223650
   15,    0,    0,2015-01-26,USC00223650
    0,    0,    0,2015-01-27,USC00223650
    0,    0,    0,2015-01-28,USC00223650
    0,    0,    0,2015-01-29,USC00223650
    0,    0,    0,2015-01-30,USC00223650
    0,    0,    0,2015-01-31,USC00223650
   25,    0,    0,2015-02-01,USC00223650
   64,    0,    0,2015-02-02,USC00223650
    0,    0,    0,2015-02-03,USC00223650
    0,    0,    0,2015-02-04,USC00223650
    0,    0,    0,2015-02-05,USC00223650
    0,    0,    0,2015-02-06,USC00223650
    0,    0,    0,2015-02-07,USC00223650
    0,    0,    0,2015-02-08,USC00223650
    0,    0,    0,2015-02-09,USC00223650
    0,    0,    0,2015-02-10,USC00223650
    0,    0,    0,2015-02-11,USC00223650
    0,    0,    0,2015-02-12,USC00223650
    0,    0,    0,2015-02-13,USC00223650
    0,    0,    0,2015-02-14,USC00223650
    0,    0,    0,2015-02-15,USC00223650
   64,    0,    0,2015-02-16,USC00223650
  178,    0,    0,2015-02-17,USC00223650
    0,    0,    0,2015-02-18,USC00223650
    0,    0,    0,2015-02-19,USC00223650
    5,    0,    0,2015-02-20,USC00223650
   61,    0,    0,2015-02-21,USC00223650
  318,    0,    0,2015-02-22,USC00223650
  130,    0,    0,2015-02-23,USC00223650
   38,    0,    0,2015-02-24,USC00223650
    0,    0,    0,2015-02-25,USC00223650
  267,  152,  152,2015-02-26,USC00223650
    0,    0,,2015-02-27,USC00223650
    0,    0,    0,2015-02-28,USC00223650
    0,    0,    0,2015-03-01,USC00223650
  226,    0,    0,2015-03-02,USC00223650
  244,    0,    0,2015-03-03,USC00223650
   38,    0,    0,2015-03-04,USC00223650
  157,,,2015-03-05,USC00223650
    0,    0,,2015-03-06,USC00223650
    0,    0,    0,2015-03-07,USC00223650
    0,    0,    0,2015-03-08,USC00223650
   71,    0,    0,2015-03-09,USC00223650
  221,    0,    0,2015-03-10,USC00223650
   69,    0,    0,2015-03-11,USC00223650
    8,    0,    0,2015-03-12,USC00223650
  132,    0,    0,2015-03-13,USC00223650
  216,    0,    0,2015-03-14,USC00223650
   10,    0,    0,2015-03-15,USC00223650
    3,    0,    0,2015-03-16,USC00223650
    0,    0,    0,2015-03-17,USC00223650
    0,    0,    0,2015-03-18,USC00223650
  145,    0,    0,2015-03-19,USC00223650
   13,    0,    0,2015-03-20,USC00223650
   71,    0,    0,2015-03-21,USC00223650
   94,    0,    0,2015-03-22,USC00223650
  135,    0,    0,2015-03-23,USC00223650
    0,    0,    0,2015-03-24,USC00223650
    0,    0,    0,2015-03-25,USC00223650
    0,    0,    0,2015-03-26,USC00223650
   25,    0,    0,2015-03-27,USC00223650
   13,    0,    0,2015-03-28,USC00223650
    3,    0,    0,2015-03-29,USC00223650
    0,    0,    0,2015-03-30,USC00223650
    0,    0,    0,2015-03-31,USC00223650
    0,    0,    0,2015-04-01,USC00223650
    0,    0,    0,2015-04-02,USC00223650
   25,    0,    0,2015-04-03,USC00223650
,    0,    0,2015-04-04,USC00223650
    0,    0,    0,2015-04-05,USC00223650
    0,    0,    0,2015-04-06,USC00223650
   15,    0,    0,2015-04-07,USC00223650
    0,    0,    0,2015-04-08,USC00223650
    0,    0,    0,2015-04-09,USC00223650
  312,    0,    0,2015-04-10,USC00223650
    5,    0,    0,2015-04-11,USC00223650
    0,    0,    0,2015-04-12,USC00223650
    3,    0,    0,2015-04-13,USC00223650
  142,    0,    0,2015-04-14,USC00223650
   64,    0,    0,2015-04-15,USC00223650
    3,    0,    0,2015-04-16,USC00223650
   38,    0,    0,2015-04-17,USC00223650
  612,    0,    0,2015-04-18,USC00223650
  152,    0,    0,2015-04-19,USC00223650
  226,    0,    0,2015-04-20,USC00223650
    0,    0,    0,2015-04-21,USC00223650
    0,    0,    0,2015-04-22,USC00223650
    0,    0,    0,2015-04-23,USC00223650
,    0,    0,2015-04-24,USC00223650
  254,    0,    0,2015-04-25,USC00223650
    0,    0,    0,2015-04-26,USC00223650
    0,    0,    0,2015-04-27,USC00223650
    0,    0,    0,2015-04-28,USC00223650
   15,    0,    0,2015-04-29,USC00223650
    0,    0,    0,2015-04-30,USC00223650
    0,    0,    0,2015-05-01,USC00223650
    0,    0,    0,2015-05-02,USC00223650
    0,    0,    0,2015-05-03,USC00223650
    0,    0,    0,2015-05-04,USC00223650
    0,    0,    0,2015-05-05,USC00223650
    0,    0,    0,2015-05-06,USC00223650
    0,    0,    0,2015-05-07,USC00223650
    0,    0,    0,2015-05-08,USC00223650
    0,    0,    0,2015-05-09,USC00223650
    0,    0,    0,2015-05-10,USC00223650
    0,    0,    0,2015-05-11,USC00223650
    0,    0,    0,2015-05-12,USC00223650
    0,    0,    0,2015-05-13,USC00223650
    0,    0,    0,2015-05-14,USC00223650
    0,    0,    0,2015-05-15,USC00223650
,    0,    0,2015-05-16,USC00223650
   99,    0,    0,2015-05-17,USC00223650
  572,    0,    0,2015-05-18,USC00223650
   74,    0,    0,2015-05-19,USC00223650
    0,    0,    0,2015-05-20,USC00223650
    0,    0,    0,2015-05-21,USC00223650
    0,    0,    0,2015-05-22,USC00223650
    0,    0,    0,2015-05-23,USC00223650
    0,    0,    0,2015-05-24,USC00223650
  434,    0,    0,2015-05-25,USC00223650
   58,    0,    0,2015-05-26,USC00223650
    8,    0,    0,2015-05-27,USC00223650
   94,    0,    0,2015-05-28,USC00223650
    0,    0,    0,2015-05-29,USC00223650
  224,    0,    0,2015-05-30,USC00223650
   74,    0,    0,2015-05-31,USC00223650
   64,    0,    0,2015-06-01,USC00223650
    0,    0,    0,2015-06-02,USC00223650
    0,    0,    0,2015-06-03,USC00223650
    0,    0,    0,2015-06-04,USC00223650
    0,    0,    0,2015-06-05,USC00223650
    0,    0,    0,2015-06-06,USC00223650
    0,    0,    0,2015-06-07,USC00223650
    0,    0,    0,2015-06-08,USC00223650
  239,    0,    0,2015-06-09,USC00223650
    0,    0,    0,2015-06-10,USC00223650
    0,    0,    0,2015-06-11,USC00223650
    0,    0,    0,2015-06-12,USC00223650
    0,    0,    0,2015-06-13,USC00223650
   36,    0,    0,2015-06-14,USC00223650
    0,    0,    0,2015-06-15,USC00223650
    0,    0,    0,2015-06-16,USC00223650
    0,    0,    0,2015-06-17,USC00223650
    0,    0,    0,2015-06-18,USC00223650
    0,    0,    0,2015-06-19,USC00223650
   20,    0,    0,2015-06-20,USC00223650
    0,    0,    0,2015-06-21,USC00223650
    0,    0,    0,2015-06-22,USC00223650
    0,    0,    0,2015-06-23,USC00223650
    0,    0,    0,2015-06-24,USC00223650
   58,    0,    0,2015-06-25,USC00223650
    0,    0,    0,2015-06-26,USC00223650
   15,    0,    0,2015-06-27,USC00223650
   23,    0,    0,2015-06-28,USC00223650
    0,    0,    0,2015-06-29,USC00223650
  168,    0,    0,2015-06-30,USC00223650
   51,    0,    0,2015-07-01,USC00223650
    0,    0,    0,2015-07-02,USC00223650
    0,    0,    0,2015-07-03,USC00223650
  348,    0,    0,2015-07-04,USC00223650
   61,    0,    0,2015-07-05,USC00223650
    0,    0,    0,2015-07-06,USC00223650
    0,    0,    0,2015-07-07,USC00223650
    0,    0,    0,2015-07-08,USC00223650
    0,    0,    0,2015-07-09,USC00223650
    0,    0,    0,2015-07-10,USC00223650
    0,    0,    0,2015-07-11,USC00223650
    0,    0,    0,2015-07-12,USC00223650
    0,    0,    0,2015-07-13,USC00223650
    0,    0,    0,2015-07-14,USC00223650
    0,    0,    0,2015-07-15,USC00223650
  168,    0,    0,2015-07-16,USC00223650
    0,    0,    0,2015-07-17,USC00223650
    0,    0,    0,2015-07-18,USC00223650
    0,    0,    0,2015-07-19,USC00223650
    0,    0,    0,2015-07-20,USC00223650
    0,    0,    0,2015-07-21,USC00223650
   56,    0,    0,2015-07-22,USC00223650
   33,    0,    0,2015-07-23,USC00223650
   23,    0,    0,2015-07-24,USC00223650
    0,    0,    0,2015-07-25,USC00223650
    0,    0,    0,2015-07-26,USC00223650
    0,    0,    0,2015-07-27,USC00223650
    0,    0,    0,2015-07-28,USC00223650
    0,    0,    0,2015-07-29,USC00223650
    0,    0,    0,2015-07-30,USC00223650
    0,    0,    0,2015-07-31,USC00223650
    0,    0,    0,2015-08-01,USC00223650
    0,    0,    0,2015-08-02,USC00223650
    0,    0,    0,2015-08-03,USC00223650
    0,    0,    0,2015-08-04,USC00223650
    0,    0,    0,2015-08-05,USC00223650
    3,    0,    0,2015-08-06,USC00223650
   58,    0,    0,2015-08-07,USC00223650
   25,    0,    0,2015-08-08,USC00223650
    0,    0,    0,2015-08-09,USC00223650
    0,    0,    0,2015-08-10,USC00223650
    0,    0,    0,2015-08-11,USC00223650
   43,    0,    0,2015-08-12,USC00223650
    0,    0,    0,2015-08-13,USC00223650
    0,    0,    0,2015-08-14,USC00223650
    0,    0,    0,2015-08-15,USC00223650
    3,    0,    0,2015-08-16,USC00223650
   25,    0,    0,2015-08-17,USC00223650
   36,    0,    0,2015-08-18,USC00223650
