PRCP,SNOW,SNWD,DATE,STATION
    8,,,2020-03-24,US1KYSC0007
   69,,,2020-03-25,US1KYSC0007
    3,,,2020-03-26,US1KYSC0007
    0,    0,,2020-03-27,US1KYSC0007
    0,    0,,2020-03-28,US1KYSC0007
  147,,,2020-03-29,US1KYSC0007
    0,    0,,2020-03-30,US1KYSC0007
    0,    0,,2020-03-31,US1KYSC0007
   28,,,2020-04-01,US1KYSC0007
    0,    0,,2020-04-02,US1KYSC0007
    0,    0,,2020-04-03,US1KYSC0007
    0,    0,,2020-04-04,US1KYSC0007
    0,,,2020-04-05,US1KYSC0007
    0,    0,,2020-04-06,US1KYSC0007
    0,    0,,2020-04-07,US1KYSC0007
    0,    0,,2020-04-08,US1KYSC0007
  127,,,2020-04-09,US1KYSC0007
    0,    0,,2020-04-11,US1KYSC0007
    0,    0,,2020-04-12,US1KYSC0007
  371,,,2020-04-13,US1KYSC0007
    8,,,2020-04-14,US1KYSC0007
,,,2020-04-16,US1KYSC0007
    0,    0,,2020-04-17,US1KYSC0007
   69,,,2020-04-18,US1KYSC0007
    0,    0,,2020-04-19,US1KYSC0007
    0,    0,,2020-04-20,US1KYSC0007
,,,2020-04-22,US1KYSC0007
   10,,,2020-04-23,US1KYSC0007
  307,,,2020-04-24,US1KYSC0007
    0,    0,,2020-04-25,US1KYSC0007
  267,,,2020-04-26,US1KYSC0007
   91,,,2020-04-27,US1KYSC0007
   38,,,2020-04-28,US1KYSC0007
   18,,,2020-04-29,US1KYSC0007
  170,,,2020-04-30,US1KYSC0007
   30,,,2020-05-01,US1KYSC0007
    0,    0,,2020-05-02,US1KYSC0007
    0,    0,,2020-05-03,US1KYSC0007
  272,,,2020-05-04,US1KYSC0007
  104,,,2020-05-05,US1KYSC0007
    5,,,2020-05-07,US1KYSC0007
    0,    0,,2020-05-08,US1KYSC0007
  175,,,2020-05-09,US1KYSC0007
    0,    0,,2020-05-10,US1KYSC0007
   10,,,2020-05-11,US1KYSC0007
    0,,,2020-05-12,US1KYSC0007
    5,,,2020-05-13,US1KYSC0007
   41,,,2020-05-14,US1KYSC0007
  152,,,2020-05-16,US1KYSC0007
   10,,,2020-05-17,US1KYSC0007
    0,    0,,2020-05-18,US1KYSC0007
  973,,,2020-05-19,US1KYSC0007
  310,,,2020-05-20,US1KYSC0007
    3,,,2020-05-21,US1KYSC0007
   13,,,2020-05-22,US1KYSC0007
    0,    0,,2020-05-23,US1KYSC0007
   89,,,2020-05-24,US1KYSC0007
    0,    0,,2020-05-25,US1KYSC0007
   20,,,2020-05-26,US1KYSC0007
   23,,,2020-05-27,US1KYSC0007
    0,    0,,2020-05-28,US1KYSC0007
    5,,,2020-05-29,US1KYSC0007
   30,,,2020-05-30,US1KYSC0007
    0,    0,,2020-05-31,US1KYSC0007
    0,    0,,2020-06-01,US1KYSC0007
    0,    0,,2020-06-02,US1KYSC0007
,,,2020-06-04,US1KYSC0007
  130,,,2020-06-05,US1KYSC0007
    0,    0,,2020-06-06,US1KYSC0007
    0,    0,,2020-06-07,US1KYSC0007
    0,    0,,2020-06-08,US1KYSC0007
    0,    0,,2020-06-09,US1KYSC0007
   15,,,2020-06-10,US1KYSC0007
    0,    0,,2020-06-11,US1KYSC0007
    0,    0,,2020-06-12,US1KYSC0007
    0,    0,,2020-06-13,US1KYSC0007
    0,,,2020-06-14,US1KYSC0007
    0,    0,,2020-06-15,US1KYSC0007
    0,    0,,2020-06-16,US1KYSC0007
    0,    0,,2020-06-17,US1KYSC0007
    0,    0,,2020-06-18,US1KYSC0007
  109,,,2020-06-19,US1KYSC0007
    0,    0,,2020-06-20,US1KYSC0007
  170,,,2020-06-22,US1KYSC0007
   97,,,2020-06-23,US1KYSC0007
    0,    0,,2020-06-25,US1KYSC0007
    0,    0,,2020-06-26,US1KYSC0007
    0,    0,,2020-06-27,US1KYSC0007
   15,,,2020-06-28,US1KYSC0007
   13,,,2020-06-29,US1KYSC0007
    8,,,2020-06-30,US1KYSC0007
    5,,,2020-07-01,US1KYSC0007
    8,,,2020-07-02,US1KYSC0007
    0,    0,,2020-07-04,US1KYSC0007
    0,    0,,2020-07-05,US1KYSC0007
    0,    0,,2020-07-06,US1KYSC0007
    0,    0,,2020-07-07,US1KYSC0007
    0,    0,,2020-07-08,US1KYSC0007
    0,    0,,2020-07-09,US1KYSC0007
    5,,,2020-07-10,US1KYSC0007
    0,    0,,2020-07-11,US1KYSC0007
   99,,,2020-07-12,US1KYSC0007
    0,    0,,2020-07-13,US1KYSC0007
    0,    0,,2020-07-15,US1KYSC0007
   53,,,2020-07-17,US1KYSC0007
    0,    0,,2020-07-18,US1KYSC0007
    0,    0,,2020-07-19,US1KYSC0007
    0,    0,,2020-07-20,US1KYSC0007
    0,    0,,2020-07-21,US1KYSC0007
    0,    0,,2020-07-22,US1KYSC0007
   48,,,2020-07-23,US1KYSC0007
   15,,,2020-07-24,US1KYSC0007
    0,    0,,2020-07-25,US1KYSC0007
    0,    0,,2020-07-26,US1KYSC0007
    5,,,2020-07-27,US1KYSC0007
    3,,,2020-07-28,US1KYSC0007
    0,    0,,2020-07-29,US1KYSC0007
    0,    0,,2020-07-30,US1KYSC0007
  483,,,2020-07-31,US1KYSC0007
   81,,,2020-08-01,US1KYSC0007
   51,,,2020-08-02,US1KYSC0007
    0,    0,,2020-08-03,US1KYSC0007
   10,,,2020-08-04,US1KYSC0007
    0,    0,,2020-08-07,US1KYSC0007
    0,    0,,2020-08-08,US1KYSC0007
    0,    0,,2020-08-09,US1KYSC0007
   64,,,2020-08-11,US1KYSC0007
    0,    0,,2020-08-12,US1KYSC0007
    0,    0,,2020-08-13,US1KYSC0007
  165,,,2020-08-15,US1KYSC0007
    0,    0,,2020-08-16,US1KYSC0007
,,,2020-08-18,US1KYSC0007
   79,,,2020-08-19,US1KYSC0007
    0,    0,,2020-08-22,US1KYSC0007
  259,,,2020-08-23,US1KYSC0007
    8,,,2020-08-24,US1KYSC0007
  152,,,2020-08-29,US1KYSC0007
   15,,,2020-08-30,US1KYSC0007
  104,,,2020-08-31,US1KYSC0007
   48,,,2020-09-01,US1KYSC0007
   99,,,2020-09-02,US1KYSC0007
  203,,,2020-09-03,US1KYSC0007
   13,,,2020-09-04,US1KYSC0007
    0,    0,,2020-09-05,US1KYSC0007
    0,    0,,2020-09-06,US1KYSC0007
    0,    0,,2020-09-07,US1KYSC0007
    0,    0,,2020-09-08,US1KYSC0007
    0,    0,,2020-09-09,US1KYSC0007
    0,    0,,2020-09-10,US1KYSC0007
    0,    0,,2020-09-12,US1KYSC0007
  546,,,2020-09-13,US1KYSC0007
    0,    0,,2020-09-14,US1KYSC0007
,,,2020-09-16,US1KYSC0007
    0,    0,,2020-09-17,US1KYSC0007
    0,    0,,2020-09-18,US1KYSC0007
    0,    0,,2020-09-19,US1KYSC0007
    0,    0,,2020-09-20,US1KYSC0007
    0,    0,,2020-09-21,US1KYSC0007
    0,    0,,2020-09-22,US1KYSC0007
    0,    0,,2020-09-23,US1KYSC0007
    0,    0,,2020-09-24,US1KYSC0007
    0,    0,,2020-09-26,US1KYSC0007
    0,    0,,2020-09-27,US1KYSC0007
    0,    0,,2020-09-28,US1KYSC0007
   71,,,2020-09-29,US1KYSC0007
   53,,,2020-09-30,US1KYSC0007
    0,    0,,2020-10-01,US1KYSC0007
    0,    0,,2020-10-03,US1KYSC0007
    0,    0,,2020-10-04,US1KYSC0007
    0,    0,,2020-10-05,US1KYSC0007
,,,2020-10-07,US1KYSC0007
    0,    0,,2020-10-08,US1KYSC0007
    0,    0,,2020-10-10,US1KYSC0007
   25,,,2020-10-11,US1KYSC0007
   13,,,2020-10-12,US1KYSC0007
   30,,,2020-10-13,US1KYSC0007
    0,    0,,2020-10-14,US1KYSC0007
    0,    0,,2020-10-15,US1KYSC0007
    0,    0,,2020-10-17,US1KYSC0007
    0,    0,,2020-10-18,US1KYSC0007
   58,,,2020-10-19,US1KYSC0007
  452,,,2020-10-20,US1KYSC0007
   51,,,2020-10-21,US1KYSC0007
   10,,,2020-10-24,US1KYSC0007
    3,,,2020-10-25,US1KYSC0007
    0,    0,,2020-10-27,US1KYSC0007
    5,,,2020-10-28,US1KYSC0007
  277,,,2020-10-30,US1KYSC0007
    0,    0,,2020-10-31,US1KYSC0007
    0,    0,,2020-11-01,US1KYSC0007
    0,    0,,2020-11-03,US1KYSC0007
    0,    0,,2020-11-04,US1KYSC0007
    0,    0,,2020-11-07,US1KYSC0007
,,,2020-11-10,US1KYSC0007
  124,,,2020-11-11,US1KYSC0007
    0,    0,,2020-11-12,US1KYSC0007
    0,    0,,2020-11-14,US1KYSC0007
   38,,,2020-11-15,US1KYSC0007
    0,    0,,2020-11-16,US1KYSC0007
    8,,,2020-11-17,US1KYSC0007
    0,    0,,2020-11-18,US1KYSC0007
    0,    0,,2020-11-19,US1KYSC0007
    0,    0,,2020-11-20,US1KYSC0007
    0,    0,,2020-11-21,US1KYSC0007
    0,    0,,2020-11-22,US1KYSC0007
   51,,,2020-11-23,US1KYSC0007
,,,2020-11-25,US1KYSC0007
   76,,,2020-11-26,US1KYSC0007
    0,    0,,2020-11-28,US1KYSC0007
    0,    0,,2020-11-29,US1KYSC0007
  147,,,2020-11-30,US1KYSC0007
  114,,,2020-12-01,US1KYSC0007
    0,    0,,2020-12-02,US1KYSC0007
    8,,,2020-12-04,US1KYSC0007
   10,,,2020-12-05,US1KYSC0007
    0,    0,,2020-12-06,US1KYSC0007
    0,    0,,2020-12-07,US1KYSC0007
    0,    0,,2020-12-08,US1KYSC0007
    0,    0,,2020-12-09,US1KYSC0007
    0,    0,,2020-12-10,US1KYSC0007
    0,    0,,2020-12-11,US1KYSC0007
    3,,,2020-12-12,US1KYSC0007
    8,,,2020-12-13,US1KYSC0007
   61,,,2020-12-14,US1KYSC0007
    0,    0,,2020-12-15,US1KYSC0007
,,,2020-12-17,US1KYSC0007
    0,    0,,2020-12-19,US1KYSC0007
  135,,,2020-12-20,US1KYSC0007
    8,,,2020-12-21,US1KYSC0007
  122,,,2020-12-24,US1KYSC0007
    0,,,2020-12-26,US1KYSC0007
    0,    0,,2020-12-27,US1KYSC0007
    0,    0,,2020-12-28,US1KYSC0007
    0,    0,,2020-12-29,US1KYSC0007
    0,    0,,2020-12-30,US1KYSC0007
  224,,,2020-12-31,US1KYSC0007
  239,,,2021-01-01,US1KYSC0007
    8,,,2021-01-04,US1KYSC0007
    8,,,2021-01-05,US1KYSC0007
    0,    0,,2021-01-06,US1KYSC0007
    0,    0,,2021-01-07,US1KYSC0007
    0,    0,,2021-01-08,US1KYSC0007
    0,    0,,2021-01-09,US1KYSC0007
    0,    0,,2021-01-10,US1KYSC0007
    0,    0,,2021-01-11,US1KYSC0007
    0,    0,,2021-01-13,US1KYSC0007
    0,    0,,2021-01-14,US1KYSC0007
   30,,,2021-01-15,US1KYSC0007
    0,,,2021-01-16,US1KYSC0007
   13,,,2021-01-17,US1KYSC0007
   43,,,2021-01-19,US1KYSC0007
,,,2021-01-21,US1KYSC0007
    0,    0,,2021-01-23,US1KYSC0007
    0,    0,,2021-01-24,US1KYSC0007
   25,,,2021-01-25,US1KYSC0007
  310,,,2021-01-26,US1KYSC0007
    5,,,2021-01-27,US1KYSC0007
    0,    0,,2021-01-30,US1KYSC0007
  152,,,2021-01-31,US1KYSC0007
   64,,,2021-02-01,US1KYSC0007
    0,    0,,2021-02-02,US1KYSC0007
    0,    0,,2021-02-03,US1KYSC0007
   48,,,2021-02-05,US1KYSC0007
    0,    0,,2021-02-06,US1KYSC0007
    0,    0,,2021-02-07,US1KYSC0007
    0,    0,,2021-02-08,US1KYSC0007
    5,,,2021-02-25,US1KYSC0007
   69,,,2021-02-27,US1KYSC0007
  500,,,2021-02-28,US1KYSC0007
  196,,,2021-03-01,US1KYSC0007
    8,,,2021-03-02,US1KYSC0007
    0,    0,,2021-03-03,US1KYSC0007
    0,    0,,2021-03-04,US1KYSC0007
    0,    0,,2021-03-05,US1KYSC0007
    0,    0,,2021-03-06,US1KYSC0007
    0,    0,,2021-03-07,US1KYSC0007
    0,    0,,2021-03-09,US1KYSC0007
    0,    0,,2021-03-10,US1KYSC0007
    0,    0,,2021-03-11,US1KYSC0007
  254,,,2021-03-12,US1KYSC0007
    0,    0,,2021-03-13,US1KYSC0007
    0,    0,,2021-03-14,US1KYSC0007
    3,,,2021-03-15,US1KYSC0007
,,,2021-03-17,US1KYSC0007
   79,,,2021-03-18,US1KYSC0007
  102,,,2021-03-19,US1KYSC0007
    0,    0,,2021-03-20,US1KYSC0007
    0,    0,,2021-03-21,US1KYSC0007
    0,    0,,2021-03-22,US1KYSC0007
    0,    0,,2021-03-23,US1KYSC0007
    0,    0,,2021-03-24,US1KYSC0007
    0,    0,,2021-03-25,US1KYSC0007
  160,,,2021-03-26,US1KYSC0007
    0,    0,,2021-03-27,US1KYSC0007
  127,,,2021-03-28,US1KYSC0007
    0,    0,,2021-03-29,US1KYSC0007
    5,,,2021-03-30,US1KYSC0007
  213,,,2021-03-31,US1KYSC0007
    0,    0,,2021-04-01,US1KYSC0007
    0,    0,,2021-04-02,US1KYSC0007
    0,    0,,2021-04-03,US1KYSC0007
    0,    0,,2021-04-04,US1KYSC0007
    0,    0,,2021-04-05,US1KYSC0007
    0,    0,,2021-04-06,US1KYSC0007
    0,    0,,2021-04-07,US1KYSC0007
    0,    0,,2021-04-08,US1KYSC0007
   28,,,2021-04-09,US1KYSC0007
  213,,,2021-04-12,US1KYSC0007
    5,,,2021-04-13,US1KYSC0007
   13,,,2021-04-14,US1KYSC0007
   94,,,2021-04-15,US1KYSC0007
    0,    0,,2021-04-17,US1KYSC0007
    0,,,2021-04-18,US1KYSC0007
    0,    0,,2021-04-20,US1KYSC0007
   58,,,2021-04-24,US1KYSC0007
    0,    0,,2021-04-27,US1KYSC0007
    0,    0,,2021-04-28,US1KYSC0007
   86,,,2021-04-29,US1KYSC0007
    0,    0,,2021-05-01,US1KYSC0007
,,,2021-05-04,US1KYSC0007
    8,,,2021-05-07,US1KYSC0007
    0,,,2021-05-08,US1KYSC0007
    0,    0,,2021-05-09,US1KYSC0007
   38,,,2021-05-10,US1KYSC0007
    0,    0,,2021-05-11,US1KYSC0007
    5,,,2021-05-12,US1KYSC0007
    0,    0,,2021-05-13,US1KYSC0007
    0,    0,,2021-05-15,US1KYSC0007
    0,    0,,2021-05-16,US1KYSC0007
    0,    0,,2021-05-17,US1KYSC0007
   18,,,2021-05-18,US1KYSC0007
   38,,,2021-05-19,US1KYSC0007
    0,    0,,2021-05-20,US1KYSC0007
    0,    0,,2021-05-22,US1KYSC0007
    0,    0,,2021-05-23,US1KYSC0007
  183,,,2021-05-27,US1KYSC0007
    0,    0,,2021-05-28,US1KYSC0007
  114,,,2021-05-29,US1KYSC0007
    0,    0,,2021-05-30,US1KYSC0007
    0,    0,,2021-06-01,US1KYSC0007
   25,,,2021-06-02,US1KYSC0007
   76,,,2021-06-03,US1KYSC0007
  333,,,2021-06-04,US1KYSC0007
    0,    0,,2021-06-06,US1KYSC0007
   13,,,2021-06-07,US1KYSC0007
  455,,,2021-06-09,US1KYSC0007
   51,,,2021-06-10,US1KYSC0007
   91,,,2021-06-11,US1KYSC0007
   13,,,2021-06-12,US1KYSC0007
   71,,,2021-06-14,US1KYSC0007
    0,    0,,2021-06-15,US1KYSC0007
    0,    0,,2021-06-16,US1KYSC0007
    0,    0,,2021-06-17,US1KYSC0007
    0,    0,,2021-06-18,US1KYSC0007
  478,,,2021-06-22,US1KYSC0007
    0,    0,,2021-06-23,US1KYSC0007
    0,    0,,2021-06-26,US1KYSC0007
    0,    0,,2021-06-27,US1KYSC0007
    0,    0,,2021-06-29,US1KYSC0007
    0,    0,,2021-06-30,US1KYSC0007
  246,,,2021-07-01,US1KYSC0007
  135,,,2021-07-02,US1KYSC0007
    0,    0,,2021-07-04,US1KYSC0007
    0,    0,,2021-07-06,US1KYSC0007
    0,    0,,2021-07-07,US1KYSC0007
    0,    0,,2021-07-10,US1KYSC0007
  889,,,2021-07-11,US1KYSC0007
  432,,,2021-07-12,US1KYSC0007
   20,,,2021-07-13,US1KYSC0007
    0,    0,,2021-07-16,US1KYSC0007
  173,,,2021-07-17,US1KYSC0007
    0,    0,,2021-07-18,US1KYSC0007
   18,,,2021-07-19,US1KYSC0007
    0,    0,,2021-07-22,US1KYSC0007
    0,    0,,2021-07-23,US1KYSC0007
    0,    0,,2021-07-24,US1KYSC0007
    0,    0,,2021-07-25,US1KYSC0007
    0,    0,,2021-07-26,US1KYSC0007
   89,,,2021-07-30,US1KYSC0007
    0,    0,,2021-07-31,US1KYSC0007
  508,,,2021-08-01,US1KYSC0007
    0,    0,,2021-08-02,US1KYSC0007
    0,    0,,2021-08-03,US1KYSC0007
    0,    0,,2021-08-07,US1KYSC0007
    0,    0,,2021-08-08,US1KYSC0007
   56,,,2021-08-10,US1KYSC0007
   64,,,2021-08-11,US1KYSC0007
  178,,,2021-08-14,US1KYSC0007
 1016,,,2021-08-15,US1KYSC0007
  191,,,2021-08-16,US1KYSC0007
  318,,,2021-08-17,US1KYSC0007
   13,,,2021-08-18,US1KYSC0007
  445,,,2021-08-19,US1KYSC0007
    0,    0,,2021-08-22,US1KYSC0007
    0,    0,,2021-08-24,US1KYSC0007
    0,    0,,2021-08-25,US1KYSC0007
   23,,,2021-08-26,US1KYSC0007
  508,,,2021-08-28,US1KYSC0007
    0,    0,,2021-08-29,US1KYSC0007
  432,,,2021-08-31,US1KYSC0007
  292,,,2021-09-01,US1KYSC0007
    0,    0,,2021-09-02,US1KYSC0007
    0,    0,,2021-09-04,US1KYSC0007
  216,,,2021-09-05,US1KYSC0007
  254,,,2021-09-06,US1KYSC0007
,,,2021-09-08,US1KYSC0007
  236,,,2021-09-09,US1KYSC0007
    0,    0,,2021-09-10,US1KYSC0007
    0,    0,,2021-09-11,US1KYSC0007
    0,    0,,2021-09-12,US1KYSC0007
,,,2021-09-14,US1KYSC0007
   41,,,2021-09-15,US1KYSC0007
   18,,,2021-09-16,US1KYSC0007
    0,    0,,2021-09-18,US1KYSC0007
   71,,,2021-09-21,US1KYSC0007
  196,,,2021-09-22,US1KYSC0007
  168,,,2021-09-23,US1KYSC0007
    0,    0,,2021-09-24,US1KYSC0007
    0,    0,,2021-09-27,US1KYSC0007
    8,,,2021-09-28,US1KYSC0007
    0,    0,,2021-09-29,US1KYSC0007
    0,    0,,2021-09-30,US1KYSC0007
    0,    0,,2021-10-01,US1KYSC0007
    0,    0,,2021-10-02,US1KYSC0007
  559,,,2021-10-03,US1KYSC0007
  196,,,2021-10-04,US1KYSC0007
    0,    0,,2021-10-05,US1KYSC0007
    8,,,2021-10-06,US1KYSC0007
  363,,,2021-10-07,US1KYSC0007
  140,,,2021-10-08,US1KYSC0007
  102,,,2021-10-09,US1KYSC0007
    0,    0,,2021-10-10,US1KYSC0007
,,,2021-10-12,US1KYSC0007
   25,,,2021-10-14,US1KYSC0007
  193,,,2021-10-16,US1KYSC0007
    0,    0,,2021-10-17,US1KYSC0007
    0,    0,,2021-10-19,US1KYSC0007
    0,    0,,2021-10-20,US1KYSC0007
    0,    0,,2021-10-21,US1KYSC0007
    0,    0,,2021-10-22,US1KYSC0007
    0,    0,,2021-10-23,US1KYSC0007
   25,,,2021-10-24,US1KYSC0007
  175,,,2021-10-25,US1KYSC0007
   13,,,2021-10-26,US1KYSC0007
    3,,,2021-10-27,US1KYSC0007
   71,,,2021-10-29,US1KYSC0007
  279,,,2021-10-30,US1KYSC0007
   38,,,2021-10-31,US1KYSC0007
   13,,,2021-11-02,US1KYSC0007
    0,    0,,2021-11-03,US1KYSC0007
    0,    0,,2021-11-04,US1KYSC0007
    0,    0,,2021-11-06,US1KYSC0007
    0,    0,,2021-11-07,US1KYSC0007
    0,    0,,2021-11-09,US1KYSC0007
,,,2021-11-11,US1KYSC0007
  135,,,2021-11-12,US1KYSC0007
    8,,,2021-11-13,US1KYSC0007
    0,    0,,2021-11-14,US1KYSC0007
,,,2021-11-17,US1KYSC0007
   86,,,2021-11-18,US1KYSC0007
    0,,,2021-11-21,US1KYSC0007
  196,,,2021-11-22,US1KYSC0007
    0,    0,,2021-11-23,US1KYSC0007
    0,    0,,2021-11-24,US1KYSC0007
   81,,,2021-11-26,US1KYSC0007
    0,    0,,2021-11-27,US1KYSC0007
    0,    0,,2021-11-28,US1KYSC0007
    0,    0,,2021-11-29,US1KYSC0007
    0,    0,,2021-12-01,US1KYSC0007
    5,,,2021-12-02,US1KYSC0007
    0,    0,,2021-12-04,US1KYSC0007
    0,    0,,2021-12-05,US1KYSC0007
  368,,,2021-12-06,US1KYSC0007
,,,2021-12-08,US1KYSC0007
    0,    0,,2021-12-09,US1KYSC0007
    0,    0,,2021-12-10,US1KYSC0007
  267,,,2021-12-11,US1KYSC0007
   13,,,2021-12-12,US1KYSC0007
    0,    0,,2021-12-14,US1KYSC0007
    0,    0,,2021-12-16,US1KYSC0007
   30,,,2021-12-17,US1KYSC0007
   25,,,2021-12-18,US1KYSC0007
    8,,,2021-12-19,US1KYSC0007
    0,    0,,2021-12-21,US1KYSC0007
    0,    0,,2021-12-22,US1KYSC0007
    0,    0,,2021-12-23,US1KYSC0007
    0,    0,,2021-12-26,US1KYSC0007
    5,,,2021-12-27,US1KYSC0007
  107,,,2021-12-28,US1KYSC0007
   84,,,2021-12-29,US1KYSC0007
   13,,,2021-12-30,US1KYSC0007
    5,,,2021-12-31,US1KYSC0007
  262,,,2022-01-01,US1KYSC0007
  262,,,2022-01-02,US1KYSC0007
    0,    0,,2022-01-04,US1KYSC0007
    0,    0,,2022-01-05,US1KYSC0007
    0,    0,,2022-01-06,US1KYSC0007
  292,,,2022-01-09,US1KYSC0007
    0,    0,,2022-01-11,US1KYSC0007
    0,    0,,2022-01-15,US1KYSC0007
    0,    0,,2022-01-16,US1KYSC0007
,,,2022-01-20,US1KYSC0007
    0,    0,,2022-01-21,US1KYSC0007
    0,    0,,2022-01-22,US1KYSC0007
    0,    0,,2022-01-23,US1KYSC0007
    0,    0,,2022-01-24,US1KYSC0007
    0,    0,,2022-01-26,US1KYSC0007
   38,,,2022-01-29,US1KYSC0007
    0,    0,,2022-01-30,US1KYSC0007
    0,    0,,2022-01-31,US1KYSC0007
   33,,,2022-02-02,US1KYSC0007
  279,,,2022-02-03,US1KYSC0007
  254,,,2022-02-04,US1KYSC0007
    0,    0,,2022-02-05,US1KYSC0007
    0,    0,,2022-02-06,US1KYSC0007
    0,    0,,2022-02-07,US1KYSC0007
    0,    0,,2022-02-08,US1KYSC0007
,,,2022-02-10,US1KYSC0007
    0,    0,,2022-02-11,US1KYSC0007
    0,    0,,2022-02-12,US1KYSC0007
    0,    0,,2022-02-13,US1KYSC0007
,,,2022-02-15,US1KYSC0007
    0,    0,,2022-02-16,US1KYSC0007
    5,,,2022-02-17,US1KYSC0007
  508,,,2022-02-18,US1KYSC0007
    5,,,2022-02-19,US1KYSC0007
    0,    0,,2022-02-20,US1KYSC0007
    0,    0,,2022-02-21,US1KYSC0007
   81,,,2022-02-22,US1KYSC0007
   76,,,2022-02-23,US1KYSC0007
    3,,,2022-02-24,US1KYSC0007
  254,,,2022-02-25,US1KYSC0007
   10,,,2022-02-26,US1KYSC0007
    0,    0,,2022-02-27,US1KYSC0007
    0,    0,,2022-03-01,US1KYSC0007
    0,    0,,2022-03-02,US1KYSC0007
    0,    0,,2022-03-03,US1KYSC0007
    0,    0,,2022-03-05,US1KYSC0007
   15,,,2022-03-06,US1KYSC0007
  635,,,2022-03-07,US1KYSC0007
,,,2022-03-10,US1KYSC0007
    0,    0,,2022-03-12,US1KYSC0007
    0,    0,,2022-03-13,US1KYSC0007
    0,    0,,2022-03-14,US1KYSC0007
    0,,,2022-03-15,US1KYSC0007
    0,    0,,2022-03-16,US1KYSC0007
    0,    0,,2022-03-17,US1KYSC0007
   89,,,2022-03-20,US1KYSC0007
    0,    0,,2022-03-22,US1KYSC0007
    0,    0,,2022-03-23,US1KYSC0007
  168,    0,,2022-03-24,US1KYSC0007
    0,    0,,2022-03-25,US1KYSC0007
    0,    0,,2022-03-27,US1KYSC0007
    0,    0,,2022-03-30,US1KYSC0007
   53,,,2022-03-31,US1KYSC0007
    0,    0,,2022-04-02,US1KYSC0007
   30,,,2022-04-03,US1KYSC0007
   69,,,2022-04-05,US1KYSC0007
  127,,,2022-04-06,US1KYSC0007
  196,,,2022-04-07,US1KYSC0007
   30,,,2022-04-08,US1KYSC0007
   38,,,2022-04-09,US1KYSC0007
   15,,,2022-04-10,US1KYSC0007
  114,,,2022-04-12,US1KYSC0007
   15,,,2022-04-13,US1KYSC0007
  165,,,2022-04-14,US1KYSC0007
    0,    0,,2022-04-15,US1KYSC0007
   15,,,2022-04-16,US1KYSC0007
    0,    0,,2022-04-17,US1KYSC0007
  107,,,2022-04-18,US1KYSC0007
  114,,,2022-04-19,US1KYSC0007
    0,    0,,2022-04-20,US1KYSC0007
   53,,,2022-04-21,US1KYSC0007
    0,    0,,2022-04-22,US1KYSC0007
    0,    0,,2022-04-23,US1KYSC0007
    0,    0,,2022-04-24,US1KYSC0007
    0,    0,,2022-04-25,US1KYSC0007
   33,,,2022-04-26,US1KYSC0007
    0,    0,,2022-04-27,US1KYSC0007
    0,    0,,2022-04-28,US1KYSC0007
    0,    0,,2022-04-29,US1KYSC0007
    0,    0,,2022-04-30,US1KYSC0007
   48,,,2022-05-01,US1KYSC0007
    0,    0,,2022-05-02,US1KYSC0007
    0,    0,,2022-05-03,US1KYSC0007
  114,,,2022-05-04,US1KYSC0007
    0,,,2022-05-05,US1KYSC0007
   91,,,2022-05-06,US1KYSC0007
  168,,,2022-05-07,US1KYSC0007
   23,,,2022-05-08,US1KYSC0007
    0,    0,,2022-05-09,US1KYSC0007
    0,    0,,2022-05-10,US1KYSC0007
    0,    0,,2022-05-11,US1KYSC0007
    0,    0,,2022-05-12,US1KYSC0007
    0,    0,,2022-05-14,US1KYSC0007
    5,,,2022-05-15,US1KYSC0007
   74,,,2022-05-16,US1KYSC0007
    3,,,2022-05-17,US1KYSC0007
    0,,,2022-05-18,US1KYSC0007
   74,,,2022-05-19,US1KYSC0007
   38,,,2022-05-20,US1KYSC0007
    0,    0,,2022-05-21,US1KYSC0007
  130,,,2022-05-22,US1KYSC0007
   15,,,2022-05-23,US1KYSC0007
    8,,,2022-05-24,US1KYSC0007
   71,,,2022-05-26,US1KYSC0007
  224,,,2022-05-27,US1KYSC0007
  114,,,2022-05-28,US1KYSC0007
    0,    0,,2022-05-29,US1KYSC0007
    0,    0,,2022-05-30,US1KYSC0007
    0,    0,,2022-05-31,US1KYSC0007
    0,    0,,2022-06-01,US1KYSC0007
   30,,,2022-06-02,US1KYSC0007
    0,    0,,2022-06-03,US1KYSC0007
    0,    0,,2022-06-04,US1KYSC0007
    0,    0,,2022-06-05,US1KYSC0007
   51,,,2022-06-06,US1KYSC0007
  508,,,2022-06-07,US1KYSC0007
   58,,,2022-06-09,US1KYSC0007
    0,    0,,2022-06-10,US1KYSC0007
   41,,,2022-06-11,US1KYSC0007
  112,,,2022-06-12,US1KYSC0007
    0,    0,,2022-06-14,US1KYSC0007
    0,    0,,2022-06-15,US1KYSC0007
    0,    0,,2022-06-17,US1KYSC0007
  140,,,2022-06-18,US1KYSC0007
    0,    0,,2022-06-19,US1KYSC0007
    0,    0,,2022-06-20,US1KYSC0007
    0,    0,,2022-06-24,US1KYSC0007
    0,    0,,2022-06-25,US1KYSC0007
    0,    0,,2022-06-26,US1KYSC0007
   25,,,2022-06-27,US1KYSC0007
    0,    0,,2022-06-29,US1KYSC0007
    0,    0,,2022-06-30,US1KYSC0007
    0,    0,,2022-07-01,US1KYSC0007
