PRCP,DATE,STATION
  228,1959-12-09,BR047053160
   82,1959-12-10,BR047053160
  152,1959-12-11,BR047053160
    0,1959-12-12,BR047053160
    0,1959-12-13,BR047053160
  222,1959-12-14,BR047053160
    0,1959-12-15,BR047053160
    0,1959-12-16,BR047053160
    0,1959-12-17,BR047053160
    0,1959-12-18,BR047053160
    0,1959-12-19,BR047053160
    0,1959-12-20,BR047053160
    0,1959-12-21,BR047053160
    0,1959-12-22,BR047053160
   22,1959-12-23,BR047053160
    0,1959-12-24,BR047053160
  335,1959-12-25,BR047053160
  572,1959-12-26,BR047053160
  555,1959-12-27,BR047053160
    0,1959-12-28,BR047053160
  607,1959-12-29,BR047053160
   79,1959-12-30,BR047053160
    0,1959-12-31,BR047053160
  452,1960-01-01,BR047053160
   84,1960-01-02,BR047053160
  254,1960-01-03,BR047053160
  164,1960-01-04,BR047053160
    0,1960-01-05,BR047053160
   42,1960-01-06,BR047053160
    0,1960-01-07,BR047053160
    0,1960-01-08,BR047053160
    0,1960-01-09,BR047053160
    0,1960-01-10,BR047053160
    0,1960-01-11,BR047053160
    0,1960-01-12,BR047053160
    0,1960-01-13,BR047053160
   75,1960-01-14,BR047053160
    0,1960-01-15,BR047053160
    0,1960-01-16,BR047053160
    0,1960-01-17,BR047053160
    0,1960-01-18,BR047053160
    0,1960-01-19,BR047053160
    0,1960-01-20,BR047053160
    0,1960-01-21,BR047053160
    0,1960-01-22,BR047053160
    0,1960-01-23,BR047053160
  175,1960-01-24,BR047053160
   72,1960-01-25,BR047053160
  385,1960-01-26,BR047053160
  242,1960-01-27,BR047053160
  122,1960-01-28,BR047053160
   64,1960-01-29,BR047053160
 1052,1960-01-30,BR047053160
  154,1960-01-31,BR047053160
  114,1960-02-01,BR047053160
   82,1960-02-02,BR047053160
    0,1960-02-03,BR047053160
  202,1960-02-04,BR047053160
    0,1960-02-05,BR047053160
    0,1960-02-06,BR047053160
   34,1960-02-07,BR047053160
    0,1960-02-08,BR047053160
    0,1960-02-09,BR047053160
    0,1960-02-10,BR047053160
    0,1960-02-11,BR047053160
    0,1960-02-12,BR047053160
    0,1960-02-13,BR047053160
    0,1960-02-14,BR047053160
  134,1960-02-15,BR047053160
    0,1960-02-16,BR047053160
    0,1960-02-17,BR047053160
    0,1960-02-18,BR047053160
    0,1960-02-19,BR047053160
    0,1960-02-20,BR047053160
    0,1960-02-21,BR047053160
    0,1960-02-22,BR047053160
    0,1960-02-23,BR047053160
    0,1960-02-24,BR047053160
    0,1960-02-25,BR047053160
    0,1960-02-26,BR047053160
    0,1960-02-27,BR047053160
    0,1960-02-28,BR047053160
    0,1960-02-29,BR047053160
    0,1960-03-01,BR047053160
    0,1960-03-02,BR047053160
    0,1960-03-03,BR047053160
  402,1960-03-04,BR047053160
  255,1960-03-05,BR047053160
 1005,1960-03-06,BR047053160
  294,1960-03-07,BR047053160
  305,1960-03-08,BR047053160
   85,1960-03-09,BR047053160
  402,1960-03-10,BR047053160
  182,1960-03-11,BR047053160
    0,1960-03-12,BR047053160
   82,1960-03-13,BR047053160
  105,1960-03-14,BR047053160
  152,1960-03-15,BR047053160
    0,1960-03-16,BR047053160
    0,1960-03-17,BR047053160
    0,1960-03-18,BR047053160
    0,1960-03-19,BR047053160
    0,1960-03-20,BR047053160
  224,1960-03-21,BR047053160
    0,1960-03-22,BR047053160
  985,1960-03-23,BR047053160
    0,1960-03-24,BR047053160
    0,1960-03-25,BR047053160
    0,1960-03-26,BR047053160
  312,1960-03-27,BR047053160
  132,1960-03-28,BR047053160
  213,1960-03-29,BR047053160
    0,1960-03-30,BR047053160
   24,1960-03-31,BR047053160
    0,1960-04-01,BR047053160
    0,1960-04-02,BR047053160
    0,1960-04-03,BR047053160
    0,1960-04-04,BR047053160
    0,1960-04-05,BR047053160
    0,1960-04-06,BR047053160
    0,1960-04-07,BR047053160
    0,1960-04-08,BR047053160
    0,1960-04-09,BR047053160
    0,1960-04-10,BR047053160
    0,1960-04-11,BR047053160
    0,1960-04-12,BR047053160
    0,1960-04-13,BR047053160
    0,1960-04-14,BR047053160
    0,1960-04-15,BR047053160
    0,1960-04-16,BR047053160
    0,1960-04-17,BR047053160
    0,1960-04-18,BR047053160
    0,1960-04-19,BR047053160
    0,1960-04-20,BR047053160
    0,1960-04-21,BR047053160
    0,1960-04-22,BR047053160
    0,1960-04-23,BR047053160
    0,1960-04-24,BR047053160
    0,1960-04-25,BR047053160
    0,1960-04-26,BR047053160
    0,1960-04-27,BR047053160
    0,1960-04-28,BR047053160
    0,1960-04-29,BR047053160
    0,1960-04-30,BR047053160
    0,1960-05-01,BR047053160
    0,1960-05-02,BR047053160
    0,1960-05-03,BR047053160
    0,1960-05-04,BR047053160
    0,1960-05-05,BR047053160
    0,1960-05-06,BR047053160
    0,1960-05-07,BR047053160
    0,1960-05-08,BR047053160
    0,1960-05-09,BR047053160
    0,1960-05-10,BR047053160
    0,1960-05-11,BR047053160
    0,1960-05-12,BR047053160
    0,1960-05-13,BR047053160
    0,1960-05-14,BR047053160
    0,1960-05-15,BR047053160
    0,1960-05-16,BR047053160
    0,1960-05-17,BR047053160
    0,1960-05-18,BR047053160
    0,1960-05-19,BR047053160
    0,1960-05-20,BR047053160
    0,1960-05-21,BR047053160
    0,1960-05-22,BR047053160
    0,1960-05-23,BR047053160
    0,1960-05-24,BR047053160
    0,1960-05-25,BR047053160
    0,1960-05-26,BR047053160
    0,1960-05-27,BR047053160
    0,1960-05-28,BR047053160
    0,1960-05-29,BR047053160
    0,1960-05-30,BR047053160
    0,1960-05-31,BR047053160
    0,1960-06-01,BR047053160
    0,1960-06-02,BR047053160
    0,1960-06-03,BR047053160
    0,1960-06-04,BR047053160
    0,1960-06-05,BR047053160
    0,1960-06-06,BR047053160
    0,1960-06-07,BR047053160
    0,1960-06-08,BR047053160
    0,1960-06-09,BR047053160
    0,1960-06-10,BR047053160
    0,1960-06-11,BR047053160
    0,1960-06-12,BR047053160
    0,1960-06-13,BR047053160
    0,1960-06-14,BR047053160
    0,1960-06-15,BR047053160
    0,1960-06-16,BR047053160
    0,1960-06-17,BR047053160
    0,1960-06-18,BR047053160
    0,1960-06-19,BR047053160
    0,1960-06-20,BR047053160
    0,1960-06-21,BR047053160
    0,1960-06-22,BR047053160
    0,1960-06-23,BR047053160
    0,1960-06-24,BR047053160
    0,1960-06-25,BR047053160
    0,1960-06-26,BR047053160
    0,1960-06-27,BR047053160
    0,1960-06-28,BR047053160
    0,1960-06-29,BR047053160
    0,1960-06-30,BR047053160
    0,1960-07-01,BR047053160
    0,1960-07-02,BR047053160
    0,1960-07-03,BR047053160
    0,1960-07-04,BR047053160
    0,1960-07-05,BR047053160
    0,1960-07-06,BR047053160
    0,1960-07-07,BR047053160
    0,1960-07-08,BR047053160
    0,1960-07-09,BR047053160
    0,1960-07-10,BR047053160
    0,1960-07-11,BR047053160
    0,1960-07-12,BR047053160
    0,1960-07-13,BR047053160
    0,1960-07-14,BR047053160
    0,1960-07-15,BR047053160
    0,1960-07-16,BR047053160
    0,1960-07-17,BR047053160
    0,1960-07-18,BR047053160
    0,1960-07-19,BR047053160
    0,1960-07-20,BR047053160
    0,1960-07-21,BR047053160
    0,1960-07-22,BR047053160
    0,1960-07-23,BR047053160
    0,1960-07-24,BR047053160
    0,1960-07-25,BR047053160
    0,1960-07-26,BR047053160
    0,1960-07-27,BR047053160
    0,1960-07-28,BR047053160
    0,1960-07-29,BR047053160
    0,1960-07-30,BR047053160
    0,1960-07-31,BR047053160
    0,1960-08-01,BR047053160
    0,1960-08-02,BR047053160
    0,1960-08-03,BR047053160
    0,1960-08-04,BR047053160
    0,1960-08-05,BR047053160
    0,1960-08-06,BR047053160
    0,1960-08-07,BR047053160
    0,1960-08-08,BR047053160
    0,1960-08-09,BR047053160
    0,1960-08-10,BR047053160
    0,1960-08-11,BR047053160
    0,1960-08-12,BR047053160
    0,1960-08-13,BR047053160
    0,1960-08-14,BR047053160
    0,1960-08-15,BR047053160
    0,1960-08-16,BR047053160
    0,1960-08-17,BR047053160
    0,1960-08-18,BR047053160
    0,1960-08-19,BR047053160
    0,1960-08-20,BR047053160
    0,1960-08-21,BR047053160
    0,1960-08-22,BR047053160
    0,1960-08-23,BR047053160
    0,1960-08-24,BR047053160
    0,1960-08-25,BR047053160
    0,1960-08-26,BR047053160
    0,1960-08-27,BR047053160
    0,1960-08-28,BR047053160
    0,1960-08-29,BR047053160
    0,1960-08-30,BR047053160
    0,1960-08-31,BR047053160
    0,1960-09-01,BR047053160
    0,1960-09-02,BR047053160
    0,1960-09-03,BR047053160
    0,1960-09-04,BR047053160
    0,1960-09-05,BR047053160
    0,1960-09-06,BR047053160
    0,1960-09-07,BR047053160
    0,1960-09-08,BR047053160
    0,1960-09-09,BR047053160
    0,1960-09-10,BR047053160
    0,1960-09-11,BR047053160
    0,1960-09-12,BR047053160
    0,1960-09-13,BR047053160
    0,1960-09-14,BR047053160
    0,1960-09-15,BR047053160
    0,1960-09-16,BR047053160
    0,1960-09-17,BR047053160
    0,1960-09-18,BR047053160
    0,1960-09-19,BR047053160
    0,1960-09-20,BR047053160
    0,1960-09-21,BR047053160
    0,1960-09-22,BR047053160
    0,1960-09-23,BR047053160
    0,1960-09-24,BR047053160
    0,1960-09-25,BR047053160
    0,1960-09-26,BR047053160
    0,1960-09-27,BR047053160
    0,1960-09-28,BR047053160
   52,1960-09-29,BR047053160
    0,1960-09-30,BR047053160
    0,1960-10-01,BR047053160
    0,1960-10-02,BR047053160
    0,1960-10-03,BR047053160
    0,1960-10-04,BR047053160
    0,1960-10-05,BR047053160
    0,1960-10-06,BR047053160
    0,1960-10-07,BR047053160
    0,1960-10-08,BR047053160
    0,1960-10-09,BR047053160
    0,1960-10-10,BR047053160
    0,1960-10-11,BR047053160
    0,1960-10-12,BR047053160
    0,1960-10-13,BR047053160
    0,1960-10-14,BR047053160
    0,1960-10-15,BR047053160
    0,1960-10-16,BR047053160
    0,1960-10-17,BR047053160
    0,1960-10-18,BR047053160
    0,1960-10-19,BR047053160
    0,1960-10-20,BR047053160
    0,1960-10-21,BR047053160
    0,1960-10-22,BR047053160
    0,1960-10-23,BR047053160
    0,1960-10-24,BR047053160
    0,1960-10-25,BR047053160
    0,1960-10-26,BR047053160
    0,1960-10-27,BR047053160
    0,1960-10-28,BR047053160
    0,1960-10-29,BR047053160
    0,1960-10-30,BR047053160
    0,1960-10-31,BR047053160
    0,1960-11-01,BR047053160
    0,1960-11-02,BR047053160
    0,1960-11-03,BR047053160
    0,1960-11-04,BR047053160
    0,1960-11-05,BR047053160
    0,1960-11-06,BR047053160
    0,1960-11-07,BR047053160
    0,1960-11-08,BR047053160
    0,1960-11-09,BR047053160
    0,1960-11-10,BR047053160
    0,1960-11-11,BR047053160
    0,1960-11-12,BR047053160
    0,1960-11-13,BR047053160
    0,1960-11-14,BR047053160
    0,1960-11-15,BR047053160
    0,1960-11-16,BR047053160
   22,1960-11-17,BR047053160
    0,1960-11-18,BR047053160
    0,1960-11-19,BR047053160
    0,1960-11-20,BR047053160
    0,1960-11-21,BR047053160
    0,1960-11-22,BR047053160
  132,1960-11-23,BR047053160
    0,1960-11-24,BR047053160
    0,1960-11-25,BR047053160
    0,1960-11-26,BR047053160
    0,1960-11-27,BR047053160
    0,1960-11-28,BR047053160
    0,1960-11-29,BR047053160
    0,1960-11-30,BR047053160
   75,1960-12-01,BR047053160
   53,1960-12-02,BR047053160
    0,1960-12-03,BR047053160
   64,1960-12-04,BR047053160
   72,1960-12-05,BR047053160
    0,1960-12-06,BR047053160
    0,1960-12-07,BR047053160
    0,1960-12-08,BR047053160
    0,1960-12-09,BR047053160
    0,1960-12-10,BR047053160
    0,1960-12-11,BR047053160
    0,1960-12-12,BR047053160
    0,1960-12-13,BR047053160
    0,1960-12-14,BR047053160
    0,1960-12-15,BR047053160
  304,1960-12-16,BR047053160
  124,1960-12-17,BR047053160
    0,1960-12-18,BR047053160
   22,1960-12-19,BR047053160
    0,1960-12-20,BR047053160
    0,1960-12-21,BR047053160
    0,1960-12-22,BR047053160
    0,1960-12-23,BR047053160
    0,1960-12-24,BR047053160
    0,1960-12-25,BR047053160
    0,1960-12-26,BR047053160
    0,1960-12-27,BR047053160
    0,1960-12-28,BR047053160
    0,1960-12-29,BR047053160
    0,1960-12-30,BR047053160
   24,1960-12-31,BR047053160
   54,1961-01-01,BR047053160
    0,1961-01-02,BR047053160
    0,1961-01-03,BR047053160
    0,1961-01-04,BR047053160
   74,1961-01-05,BR047053160
    0,1961-01-06,BR047053160
    0,1961-01-07,BR047053160
    0,1961-01-08,BR047053160
    0,1961-01-09,BR047053160
    0,1961-01-10,BR047053160
    0,1961-01-11,BR047053160
    0,1961-01-12,BR047053160
  282,1961-01-13,BR047053160
    0,1961-01-14,BR047053160
    0,1961-01-15,BR047053160
    0,1961-01-16,BR047053160
    0,1961-01-17,BR047053160
  124,1961-01-18,BR047053160
   82,1961-01-19,BR047053160
    0,1961-01-20,BR047053160
    0,1961-01-21,BR047053160
  102,1961-01-22,BR047053160
   22,1961-01-23,BR047053160
   44,1961-01-24,BR047053160
   74,1961-01-25,BR047053160
    0,1961-01-26,BR047053160
  304,1961-01-27,BR047053160
  114,1961-01-28,BR047053160
    0,1961-01-29,BR047053160
    0,1961-01-30,BR047053160
    0,1961-01-31,BR047053160
    0,1961-02-01,BR047053160
    0,1961-02-02,BR047053160
    0,1961-02-03,BR047053160
    0,1961-02-04,BR047053160
    0,1961-02-05,BR047053160
    0,1961-02-06,BR047053160
  192,1961-02-07,BR047053160
    0,1961-02-08,BR047053160
    0,1961-02-09,BR047053160
    0,1961-02-10,BR047053160
    0,1961-02-11,BR047053160
  592,1961-02-12,BR047053160
    0,1961-02-13,BR047053160
    0,1961-02-14,BR047053160
   32,1961-02-15,BR047053160
  242,1961-02-16,BR047053160
    0,1961-02-17,BR047053160
    0,1961-02-18,BR047053160
    0,1961-02-19,BR047053160
    0,1961-02-20,BR047053160
    0,1961-02-21,BR047053160
    0,1961-02-22,BR047053160
    0,1961-02-23,BR047053160
    0,1961-02-24,BR047053160
    0,1961-02-25,BR047053160
    0,1961-02-26,BR047053160
    0,1961-02-27,BR047053160
    0,1961-02-28,BR047053160
    0,1961-03-01,BR047053160
    0,1961-03-02,BR047053160
    0,1961-03-03,BR047053160
    0,1961-03-04,BR047053160
    0,1961-03-05,BR047053160
    0,1961-03-06,BR047053160
    0,1961-03-07,BR047053160
    0,1961-03-08,BR047053160
    0,1961-03-09,BR047053160
    0,1961-03-10,BR047053160
    0,1961-03-11,BR047053160
  155,1961-03-12,BR047053160
   52,1961-03-13,BR047053160
  344,1961-03-14,BR047053160
  272,1961-03-15,BR047053160
    0,1961-03-16,BR047053160
   82,1961-03-17,BR047053160
   35,1961-03-18,BR047053160
    0,1961-03-19,BR047053160
    0,1961-03-20,BR047053160
    0,1961-03-21,BR047053160
    0,1961-03-22,BR047053160
    0,1961-03-23,BR047053160
    0,1961-03-24,BR047053160
    0,1961-03-25,BR047053160
    0,1961-03-26,BR047053160
    0,1961-03-27,BR047053160
    0,1961-03-28,BR047053160
    0,1961-03-29,BR047053160
    0,1961-03-30,BR047053160
    0,1961-03-31,BR047053160
    0,1961-04-01,BR047053160
    0,1961-04-02,BR047053160
    0,1961-04-03,BR047053160
    0,1961-04-04,BR047053160
    0,1961-04-05,BR047053160
    0,1961-04-06,BR047053160
    0,1961-04-07,BR047053160
    0,1961-04-08,BR047053160
    0,1961-04-09,BR047053160
    0,1961-04-10,BR047053160
    0,1961-04-11,BR047053160
    0,1961-04-12,BR047053160
    0,1961-04-13,BR047053160
    0,1961-04-14,BR047053160
    0,1961-04-15,BR047053160
    0,1961-04-16,BR047053160
    0,1961-04-17,BR047053160
    0,1961-04-18,BR047053160
    0,1961-04-19,BR047053160
  342,1961-04-20,BR047053160
   84,1961-04-21,BR047053160
    0,1961-04-22,BR047053160
    0,1961-04-23,BR047053160
    0,1961-04-24,BR047053160
    0,1961-04-25,BR047053160
    0,1961-04-26,BR047053160
  142,1961-04-27,BR047053160
    0,1961-04-28,BR047053160
    0,1961-04-29,BR047053160
    0,1961-04-30,BR047053160
    0,1961-05-01,BR047053160
    0,1961-05-02,BR047053160
    0,1961-05-03,BR047053160
    0,1961-05-04,BR047053160
    0,1961-05-05,BR047053160
    0,1961-05-06,BR047053160
    0,1961-05-07,BR047053160
    0,1961-05-08,BR047053160
    0,1961-05-09,BR047053160
    0,1961-05-10,BR047053160
    0,1961-05-11,BR047053160
    0,1961-05-12,BR047053160
    0,1961-05-13,BR047053160
    0,1961-05-14,BR047053160
    0,1961-05-15,BR047053160
    0,1961-05-16,BR047053160
    0,1961-05-17,BR047053160
    0,1961-05-18,BR047053160
    0,1961-05-19,BR047053160
    0,1961-05-20,BR047053160
    0,1961-05-21,BR047053160
    0,1961-05-22,BR047053160
    0,1961-05-23,BR047053160
    0,1961-05-24,BR047053160
    0,1961-05-25,BR047053160
    0,1961-05-26,BR047053160
    0,1961-05-27,BR047053160
    0,1961-05-28,BR047053160
    0,1961-05-29,BR047053160
    0,1961-05-30,BR047053160
    0,1961-05-31,BR047053160
    0,1961-06-01,BR047053160
    0,1961-06-02,BR047053160
    0,1961-06-03,BR047053160
    0,1961-06-04,BR047053160
    0,1961-06-05,BR047053160
    0,1961-06-06,BR047053160
    0,1961-06-07,BR047053160
    0,1961-06-08,BR047053160
    0,1961-06-09,BR047053160
    0,1961-06-10,BR047053160
    0,1961-06-11,BR047053160
    0,1961-06-12,BR047053160
   54,1961-06-13,BR047053160
    0,1961-06-14,BR047053160
    0,1961-06-15,BR047053160
    0,1961-06-16,BR047053160
    0,1961-06-17,BR047053160
    0,1961-06-18,BR047053160
    0,1961-06-19,BR047053160
    0,1961-06-20,BR047053160
    0,1961-06-21,BR047053160
    0,1961-06-22,BR047053160
    0,1961-06-23,BR047053160
    0,1961-06-24,BR047053160
    0,1961-06-25,BR047053160
    0,1961-06-26,BR047053160
    0,1961-06-27,BR047053160
    0,1961-06-28,BR047053160
    0,1961-06-29,BR047053160
    0,1961-06-30,BR047053160
    0,1961-07-01,BR047053160
    0,1961-07-02,BR047053160
    0,1961-07-03,BR047053160
    0,1961-07-04,BR047053160
    0,1961-07-05,BR047053160
    0,1961-07-06,BR047053160
    0,1961-07-07,BR047053160
    0,1961-07-08,BR047053160
    0,1961-07-09,BR047053160
    0,1961-07-10,BR047053160
    0,1961-07-11,BR047053160
    0,1961-07-12,BR047053160
    0,1961-07-13,BR047053160
    0,1961-07-14,BR047053160
    0,1961-07-15,BR047053160
    0,1961-07-16,BR047053160
    0,1961-07-17,BR047053160
    0,1961-07-18,BR047053160
    0,1961-07-19,BR047053160
    0,1961-07-20,BR047053160
    0,1961-07-21,BR047053160
    0,1961-07-22,BR047053160
    0,1961-07-23,BR047053160
    0,1961-07-24,BR047053160
    0,1961-07-25,BR047053160
    0,1961-07-26,BR047053160
    0,1961-07-27,BR047053160
    0,1961-07-28,BR047053160
    0,1961-07-29,BR047053160
    0,1961-07-30,BR047053160
    0,1961-07-31,BR047053160
    0,1961-08-01,BR047053160
    0,1961-08-02,BR047053160
    0,1961-08-03,BR047053160
    0,1961-08-04,BR047053160
    0,1961-08-05,BR047053160
    0,1961-08-06,BR047053160
    0,1961-08-07,BR047053160
    0,1961-08-08,BR047053160
    0,1961-08-09,BR047053160
    0,1961-08-10,BR047053160
    0,1961-08-11,BR047053160
    0,1961-08-12,BR047053160
    0,1961-08-13,BR047053160
    0,1961-08-14,BR047053160
    0,1961-08-15,BR047053160
    0,1961-08-16,BR047053160
    0,1961-08-17,BR047053160
    0,1961-08-18,BR047053160
    0,1961-08-19,BR047053160
    0,1961-08-20,BR047053160
    0,1961-08-21,BR047053160
    0,1961-08-22,BR047053160
    0,1961-08-23,BR047053160
    0,1961-08-24,BR047053160
    0,1961-08-25,BR047053160
    0,1961-08-26,BR047053160
    0,1961-08-27,BR047053160
    0,1961-08-28,BR047053160
    0,1961-08-29,BR047053160
    0,1961-08-30,BR047053160
    0,1961-08-31,BR047053160
    0,1961-09-01,BR047053160
    0,1961-09-02,BR047053160
    0,1961-09-03,BR047053160
    0,1961-09-04,BR047053160
    0,1961-09-05,BR047053160
    0,1961-09-06,BR047053160
    0,1961-09-07,BR047053160
    0,1961-09-08,BR047053160
    0,1961-09-09,BR047053160
    0,1961-09-10,BR047053160
    0,1961-09-11,BR047053160
    0,1961-09-12,BR047053160
    0,1961-09-13,BR047053160
    0,1961-09-14,BR047053160
    0,1961-09-15,BR047053160
    0,1961-09-16,BR047053160
    0,1961-09-17,BR047053160
    0,1961-09-18,BR047053160
    0,1961-09-19,BR047053160
    0,1961-09-20,BR047053160
    0,1961-09-21,BR047053160
    0,1961-09-22,BR047053160
    0,1961-09-23,BR047053160
    0,1961-09-24,BR047053160
    0,1961-09-25,BR047053160
    0,1961-09-26,BR047053160
    0,1961-09-27,BR047053160
    0,1961-09-28,BR047053160
    0,1961-09-29,BR047053160
    0,1961-09-30,BR047053160
    0,1961-10-01,BR047053160
    0,1961-10-02,BR047053160
    0,1961-10-03,BR047053160
    0,1961-10-04,BR047053160
    0,1961-10-05,BR047053160
    0,1961-10-06,BR047053160
    0,1961-10-07,BR047053160
    0,1961-10-08,BR047053160
    0,1961-10-09,BR047053160
    0,1961-10-10,BR047053160
    0,1961-10-11,BR047053160
    0,1961-10-12,BR047053160
    0,1961-10-13,BR047053160
    0,1961-10-14,BR047053160
    0,1961-10-15,BR047053160
    0,1961-10-16,BR047053160
    0,1961-10-17,BR047053160
    0,1961-10-18,BR047053160
    0,1961-10-19,BR047053160
    0,1961-10-20,BR047053160
    0,1961-10-21,BR047053160
    0,1961-10-22,BR047053160
    0,1961-10-23,BR047053160
    0,1961-10-24,BR047053160
    0,1961-10-25,BR047053160
    0,1961-10-26,BR047053160
    0,1961-10-27,BR047053160
  167,1961-10-28,BR047053160
  105,1961-10-29,BR047053160
    0,1961-10-30,BR047053160
    0,1961-10-31,BR047053160
    0,1961-11-01,BR047053160
    0,1961-11-02,BR047053160
    0,1961-11-03,BR047053160
    0,1961-11-04,BR047053160
    0,1961-11-05,BR047053160
    0,1961-11-06,BR047053160
    0,1961-11-07,BR047053160
    0,1961-11-08,BR047053160
    0,1961-11-09,BR047053160
    0,1961-11-10,BR047053160
    0,1961-11-11,BR047053160
    0,1961-11-12,BR047053160
    0,1961-11-13,BR047053160
    0,1961-11-14,BR047053160
    0,1961-11-15,BR047053160
    0,1961-11-16,BR047053160
    0,1961-11-17,BR047053160
    0,1961-11-18,BR047053160
    0,1961-11-19,BR047053160
    0,1961-11-20,BR047053160
    0,1961-11-21,BR047053160
    0,1961-11-22,BR047053160
    0,1961-11-23,BR047053160
    0,1961-11-24,BR047053160
    0,1961-11-25,BR047053160
    0,1961-11-26,BR047053160
    0,1961-11-27,BR047053160
    0,1961-11-28,BR047053160
    0,1961-11-29,BR047053160
    0,1961-11-30,BR047053160
    0,1961-12-01,BR047053160
    0,1961-12-02,BR047053160
    0,1961-12-03,BR047053160
    0,1961-12-04,BR047053160
    0,1961-12-05,BR047053160
    0,1961-12-06,BR047053160
    0,1961-12-07,BR047053160
    0,1961-12-08,BR047053160
  404,1961-12-09,BR047053160
    0,1961-12-10,BR047053160
  352,1961-12-11,BR047053160
    0,1961-12-12,BR047053160
    0,1961-12-13,BR047053160
    0,1961-12-14,BR047053160
   76,1961-12-15,BR047053160
    0,1961-12-16,BR047053160
    0,1961-12-17,BR047053160
    0,1961-12-18,BR047053160
    0,1961-12-19,BR047053160
    0,1961-12-20,BR047053160
    0,1961-12-21,BR047053160
    0,1961-12-22,BR047053160
    0,1961-12-23,BR047053160
    0,1961-12-24,BR047053160
    0,1961-12-25,BR047053160
    0,1961-12-26,BR047053160
    0,1961-12-27,BR047053160
    0,1961-12-28,BR047053160
    0,1961-12-29,BR047053160
    0,1961-12-30,BR047053160
   63,1961-12-31,BR047053160
    0,1962-01-01,BR047053160
    0,1962-01-02,BR047053160
    0,1962-01-03,BR047053160
    0,1962-01-04,BR047053160
    0,1962-01-05,BR047053160
   92,1962-01-06,BR047053160
   20,1962-01-07,BR047053160
    0,1962-01-08,BR047053160
    0,1962-01-09,BR047053160
    0,1962-01-10,BR047053160
    0,1962-01-11,BR047053160
    0,1962-01-12,BR047053160
    0,1962-01-13,BR047053160
  312,1962-01-14,BR047053160
    0,1962-01-15,BR047053160
  223,1962-01-16,BR047053160
    0,1962-01-17,BR047053160
    0,1962-01-18,BR047053160
    0,1962-01-19,BR047053160
    0,1962-01-20,BR047053160
    0,1962-01-21,BR047053160
    0,1962-01-22,BR047053160
    0,1962-01-23,BR047053160
    0,1962-01-24,BR047053160
  242,1962-01-25,BR047053160
   12,1962-01-26,BR047053160
    0,1962-01-27,BR047053160
    0,1962-01-28,BR047053160
  432,1962-01-29,BR047053160
    0,1962-01-30,BR047053160
    0,1962-01-31,BR047053160
    0,1962-02-01,BR047053160
    0,1962-02-02,BR047053160
    0,1962-02-03,BR047053160
    0,1962-02-04,BR047053160
    0,1962-02-05,BR047053160
    0,1962-02-06,BR047053160
    0,1962-02-07,BR047053160
    0,1962-02-08,BR047053160
    0,1962-02-09,BR047053160
    0,1962-02-10,BR047053160
    0,1962-02-11,BR047053160
    0,1962-02-12,BR047053160
    0,1962-02-13,BR047053160
    0,1962-02-14,BR047053160
    0,1962-02-15,BR047053160
    0,1962-02-16,BR047053160
    0,1962-02-17,BR047053160
   64,1962-02-18,BR047053160
    0,1962-02-19,BR047053160
    0,1962-02-20,BR047053160
    0,1962-02-21,BR047053160
    0,1962-02-22,BR047053160
    0,1962-02-23,BR047053160
    0,1962-02-24,BR047053160
    0,1962-02-25,BR047053160
    0,1962-02-26,BR047053160
    0,1962-02-27,BR047053160
    0,1962-02-28,BR047053160
    0,1962-03-01,BR047053160
    0,1962-03-02,BR047053160
    0,1962-03-03,BR047053160
    0,1962-03-04,BR047053160
    0,1962-03-05,BR047053160
    0,1962-03-06,BR047053160
    0,1962-03-07,BR047053160
    0,1962-03-08,BR047053160
  103,1962-03-09,BR047053160
  532,1962-03-10,BR047053160
  220,1962-03-11,BR047053160
    0,1962-03-12,BR047053160
  272,1962-03-13,BR047053160
    0,1962-03-14,BR047053160
    0,1962-03-15,BR047053160
  152,1962-03-16,BR047053160
   73,1962-03-17,BR047053160
    0,1962-03-18,BR047053160
    0,1962-03-19,BR047053160
   52,1962-03-20,BR047053160
    0,1962-03-21,BR047053160
    0,1962-03-22,BR047053160
    0,1962-03-23,BR047053160
    0,1962-03-24,BR047053160
    0,1962-03-25,BR047053160
    0,1962-03-26,BR047053160
    0,1962-03-27,BR047053160
    0,1962-03-28,BR047053160
    0,1962-03-29,BR047053160
    0,1962-03-30,BR047053160
    0,1962-03-31,BR047053160
    0,1962-04-01,BR047053160
    0,1962-04-02,BR047053160
    0,1962-04-03,BR047053160
    0,1962-04-04,BR047053160
    0,1962-04-05,BR047053160
    0,1962-04-06,BR047053160
    0,1962-04-07,BR047053160
    0,1962-04-08,BR047053160
    0,1962-04-09,BR047053160
    0,1962-04-10,BR047053160
    0,1962-04-11,BR047053160
    0,1962-04-12,BR047053160
    0,1962-04-13,BR047053160
    0,1962-04-14,BR047053160
    0,1962-04-15,BR047053160
    0,1962-04-16,BR047053160
    0,1962-04-17,BR047053160
    0,1962-04-18,BR047053160
    0,1962-04-19,BR047053160
    0,1962-04-20,BR047053160
    0,1962-04-21,BR047053160
   53,1962-04-22,BR047053160
  395,1962-04-23,BR047053160
    0,1962-04-24,BR047053160
    0,1962-04-25,BR047053160
    0,1962-04-26,BR047053160
    0,1962-04-27,BR047053160
    0,1962-04-28,BR047053160
    0,1962-04-29,BR047053160
    0,1962-04-30,BR047053160
